Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
13 AUG 2026,CUDML,ST,CASH UR DRIVE MARKETING L,Listed    ,13 AUG 2026,              10.00,          17645800,            108.35,     1911922430.00     
13 AUG 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,13 AUG 2026,               2.00,         277200000,           5315.00,  1473318000000.00
13 AUG 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,13 AUG 2026,               1.00,        1344660700,            294.85,   396486654002.00     
13 AUG 2026,CURAA,EQ,CURA TECHNOLOGIES LIMITED,Listed    ,13 AUG 2026,              10.00,           9900000,             71.70,      709830000.00     
13 AUG 2026,CURIS,SM,CURIS LIFESCIENCES LTD   ,Listed    ,13 AUG 2026,              10.00,           8084434,            102.00,      824612268.00     
13 AUG 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,13 AUG 2026,              10.00,          19148000,            101.05,     1934905400.00   
13 AUG 2026,CYBERMEDIA,BE,CYBER MEDIA (INDIA) LTD. ,Listed    ,13 AUG 2026,              10.00,          20658392,             16.70,      345408314.25
13 AUG 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,13 AUG 2026,              10.00,          31130593,            135.55,     4219440575.20 
13 AUG 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,13 AUG 2026,               5.00,         111141804,            879.65,    97765887888.60    
13 AUG 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,13 AUG 2026,              10.00,          79364396,            728.15,    57789184947.40 
13 AUG 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,13 AUG 2026,               1.00,        1773952388,            410.00,   727320479080.00     
13 AUG 2026,DAICHI,EQ,DAI-ICHI KARKARIA LTD.   ,Permitted ,13 AUG 2026,              10.00,           7451229,            323.75,     2412335388.75    
13 AUG 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,13 AUG 2026,               2.00,         187565953,           1834.60,   344108497373.80 
13 AUG 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,13 AUG 2026,               2.00,          80939303,            427.35,    34589411137.05 
13 AUG 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,13 AUG 2026,               2.00,          70686000,            148.05,    10465769160.00
13 AUG 2026,DAMODARIND,BE,DAMODAR INDUSTRIES LTD   ,Listed    ,13 AUG 2026,               5.00,          23300000,             28.50,      664050000.00
13 AUG 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,13 AUG 2026,               1.00,         153975000,              2.90,      444987750.00    
13 AUG 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,13 AUG 2026,              10.00,          19691610,            759.70,    14959716117.00    
13 AUG 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,13 AUG 2026,               5.00,          59106389,            861.70,    50931975401.30
13 AUG 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,13 AUG 2026,               2.00,          55983969,           4529.30,   253568190791.70
13 AUG 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,13 AUG 2026,               1.00,        1429990798,              3.00,     4261372578.05 
13 AUG 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,13 AUG 2026,              10.00,         178254679,            210.90,    37593911801.10    
13 AUG 2026,DBEIL,BE,DEEPAK BUILDERS & ENG I L,Listed    ,13 AUG 2026,               1.00,         465808600,              7.10,     3311899146.00     
13 AUG 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,13 AUG 2026,              10.00,         162444833,            413.90,    67235916378.70       
13 AUG 2026,DBOL,EQ,DHAMPUR BIO ORGANICS LTD ,Listed    ,13 AUG 2026,              10.00,          66387590,            117.75,     7817802598.40      
13 AUG 2026,DBREALTY,EQ,VALOR ESTATE LIMITED     ,Listed    ,13 AUG 2026,              10.00,         542406761,            112.90,    61232299249.30  
13 AUG 2026,DBSTOCKBRO,BE,DB (INT) STOCK BROKERS   ,Listed    ,13 AUG 2026,               2.00,          35000000,             32.60,     1141350000.00
13 AUG 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,13 AUG 2026,               2.00,         156783095,            198.50,    31121444357.50      
13 AUG 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,13 AUG 2026,              10.00,         322077427,            187.10,    60260686591.70   
13 AUG 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,13 AUG 2026,              10.00,          14276000,             47.00,      670972000.00      
13 AUG 2026,DCG,SM,DCG CABLES & WIRES LTD   ,Listed    ,13 AUG 2026,              10.00,          18149600,             53.60,      972818560.00       
13 AUG 2026,DCI,EQ,DC INFOTECH AND COMUN LTD,Listed    ,13 AUG 2026,              10.00,          16400000,            366.35,     6008140000.00       
13 AUG 2026,DCM,BE,DCM LIMITED              ,Listed    ,13 AUG 2026,              10.00,          18677749,             82.75,     1545770507.25       
13 AUG 2026,DCMFINSERV,EQ,DCM FINANCIAL SERVICES LT,Listed    ,13 AUG 2026,              10.00,          18781987,              5.40,      101234909.95
13 AUG 2026,DCMNVL,EQ,DCM NOUVELLE LIMITED     ,Listed    ,13 AUG 2026,              10.00,          18677749,            175.80,     3283361496.70    
13 AUG 2026,DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED      ,Listed    ,13 AUG 2026,               2.00,         155942296,           1010.00,   157501718960.00
13 AUG 2026,DCMSIL,BE,DCM SHRIRAM INTERNATNL L ,Listed    ,13 AUG 2026,               2.00,          86992185,             83.15,     7235140026.45    
13 AUG 2026,DCMSRIND,EQ,DCM SHRIRAM IND LTD      ,Listed    ,13 AUG 2026,               2.00,          86992185,             41.70,     3628444036.35  
13 AUG 2026,DCW,EQ,DCW LTD                  ,Listed    ,13 AUG 2026,               2.00,         295155017,             46.10,    13609597833.85       
13 AUG 2026,DCXINDIA,EQ,DCX SYSTEMS LIMITED      ,Listed    ,13 AUG 2026,               2.00,         111386427,            170.80,    19024801731.60  
13 AUG 2026,DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD    ,Listed    ,13 AUG 2026,               1.00,         103476664,            285.30,    29521892239.20
13 AUG 2026,DECCANCE,EQ,DECCAN CEMENTS LIMITED   ,Listed    ,13 AUG 2026,               5.00,          14007500,            542.95,     7605372125.00  
13 AUG 2026,DECCANTRAN,SM,DECCAN TRANSCON LEASING L,Listed    ,13 AUG 2026,              10.00,          22723448,             22.00,      499915856.00
13 AUG 2026,DECNGOLD,EQ,DECCAN GOLD MINES LTD.   ,Permitted ,13 AUG 2026,               1.00,         197901715,            224.80,    44492263566.30  
13 AUG 2026,DEEDEV,EQ,DEE DEVELOPMENT ENG LTD  ,Listed    ,13 AUG 2026,              10.00,          69263342,            629.70,    43615126457.40    
13 AUG 2026,DEEM,ST,DEEM ROLL TECH LIMITED   ,Listed    ,13 AUG 2026,              10.00,           8337272,             42.80,      356835241.60      
13 AUG 2026,DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,Listed    ,13 AUG 2026,              10.00,         126237825,           1456.50,   183865392112.50
13 AUG 2026,DEEPAKNTR,EQ,DEEPAK NITRITE LTD       ,Listed    ,13 AUG 2026,               2.00,         136393041,           1701.80,   232113677173.80 
13 AUG 2026,DEEPINDS,EQ,DEEP INDUSTRIES LIMITED  ,Listed    ,13 AUG 2026,               5.00,          64000000,            665.90,    42617600000.00  
13 AUG 2026,DELAPLEX,SM,DELAPLEX LIMITED         ,Listed    ,13 AUG 2026,              10.00,           9110000,             89.00,      810790000.00  
13 AUG 2026,DELHIVERY,EQ,DELHIVERY LIMITED        ,Listed    ,13 AUG 2026,               1.00,         748848124,            467.00,   349712073908.00 
13 AUG 2026,DELPHIFX,BE,DELPHI WORLD MONEY LTD   ,Listed    ,13 AUG 2026,               2.00,         245267775,              6.70,     1640841414.75  
13 AUG 2026,DELTACORP,EQ,DELTA CORP LIMITED       ,Listed    ,13 AUG 2026,               1.00,         267771097,             60.95,    16317970651.20 
13 AUG 2026,DELTAMAGNT,EQ,DELTA MANUFACTURING LTD  ,Listed    ,13 AUG 2026,              10.00,          10851120,             58.65,      636309676.80
13 AUG 2026,DELTIC,SM,DELTA AUTOCORP LIMITED   ,Listed    ,13 AUG 2026,              10.00,          15289698,             35.90,      548900158.20    
13 AUG 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,13 AUG 2026,              10.00,         477223845,             27.70,    13214328268.05       
13 AUG 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,13 AUG 2026,              10.00,           8846400,            164.35,     1453905840.00   
13 AUG 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,13 AUG 2026,              10.00,           5308634,            847.30,     4498005588.20    
13 AUG 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,13 AUG 2026,              10.00,          26700000,            316.90,     8461230000.00     
13 AUG 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,13 AUG 2026,              10.00,          17343549,            388.05,     6730164189.45
13 AUG 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,11 AUG 2026,              10.00,          22423000,            100.65,     2256874950.00   
13 AUG 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,13 AUG 2026,               2.00,          56363714,             26.90,     1515056632.30     
13 AUG 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,13 AUG 2026,               2.00,          90187515,             33.65,     3036613630.05      
13 AUG 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,13 AUG 2026,               1.00,        1232939791,            138.50,   170774490451.40   
13 AUG 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,13 AUG 2026,               2.00,          58187078,             24.85,     1445948888.30 
13 AUG 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,13 AUG 2026,              10.00,          64306509,            161.75,    10400291700.55
13 AUG 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,13 AUG 2026,              10.00,         394698851,             32.25,    12732984933.25  
13 AUG 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,07 AUG 2026,              10.00,          16328000,             25.50,      416364000.00 
13 AUG 2026,DHANSA,SM,DHANSA LABS LIMITED      ,Listed    ,12 AUG 2026,              10.00,          24946819,             20.50,      511409789.50    
13 AUG 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,13 AUG 2026,               2.00,          45078324,           1013.50,    45686881374.00   
13 AUG 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,13 AUG 2026,               1.00,        5228758452,              0.15,      836601352.30    
13 AUG 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,13 AUG 2026,              10.00,          15084000,            140.00,     2111760000.00 
13 AUG 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,13 AUG 2026,               2.00,          94014000,             20.25,     1903783500.00  
13 AUG 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,13 AUG 2026,              10.00,          33797296,            275.00,     9294256400.00   
13 AUG 2026,DHRUV,EQ,DHRUV CONSULTANCY SER LTD,Listed    ,13 AUG 2026,              10.00,          18966569,             23.65,      448180025.45     
13 AUG 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,13 AUG 2026,              10.00,           3142800,             31.60,       99312480.00      
13 AUG 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,13 AUG 2026,              10.00,           6097178,           1042.60,     6356917782.80   
13 AUG 2026,DIACABS,BE,DIAMOND POWER INFRA LTD  ,Listed    ,13 AUG 2026,               1.00,         526971060,            367.50,   193661864550.00   
13 AUG 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,13 AUG 2026,              10.00,          10053392,            240.05,     2413216215.70 
13 AUG 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,13 AUG 2026,               5.00,          23910527,           1184.20,    28314846073.40 
13 AUG 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,13 AUG 2026,              10.00,           9178977,            575.50,     5282501263.50    
13 AUG 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,13 AUG 2026,              10.00,          37426259,            391.15,    14639281207.85   
13 AUG 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,13 AUG 2026,              10.00,          38561898,             17.45,      672519501.10 
13 AUG 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,13 AUG 2026,              10.00,          12665600,             40.15,      508523840.00  
13 AUG 2026,DIGISPICE,EQ,DIGISPICE TECHNOLOGIES LT,Listed    ,13 AUG 2026,               3.00,         234671106,             17.60,     4127864754.55 
13 AUG 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,13 AUG 2026,              10.00,         149110807,            103.55,    15440424064.85  
13 AUG 2026,DIGJAMLMTD,EQ,DIGJAM LTD               ,Listed    ,13 AUG 2026,              10.00,          20000000,             48.50,      969800000.00
13 AUG 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,11 AUG 2026,              10.00,           9540040,              9.60,       91584384.00      
13 AUG 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,13 AUG 2026,              10.00,           1454205,          11597.00,    16864415385.00     
13 AUG 2026,DISHTV,EQ,DISH TV INDIA LTD.       ,Listed    ,13 AUG 2026,               1.00,        1841256054,              2.80,     5155516951.20    
13 AUG 2026,DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,Listed    ,13 AUG 2026,               5.00,          30582927,           1219.75,    37303525208.25 
13 AUG 2026,DIVINEHIRA,ST,DIVINE HIRA JEWELLERS LTD,Listed    ,13 AUG 2026,              10.00,          39141300,            106.90,     4184204970.00
13 AUG 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,13 AUG 2026,               2.00,         265468580,           8500.00,  2256482930000.00  
13 AUG 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,13 AUG 2026,              10.00,          14306714,             48.10,      688152943.40 
13 AUG 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,13 AUG 2026,               2.00,          61085921,          14035.00,   857340901235.00     
13 AUG 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,13 AUG 2026,              10.00,          34377851,            104.70,     3599017221.20      
13 AUG 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,13 AUG 2026,              10.00,           7508000,             63.55,      477133400.00     
13 AUG 2026,DLF,EQ,DLF LIMITED              ,Listed    ,13 AUG 2026,               2.00,        2475315036,            664.00,  1643609183904.00       
13 AUG 2026,DLINKINDIA,EQ,D-LINK INDIA LTD         ,Listed    ,13 AUG 2026,               2.00,          35504850,            418.80,    14869431180.00
13 AUG 2026,DMART,EQ,AVENUE SUPERMARTS LIMITED,Listed    ,13 AUG 2026,              10.00,         652230157,           4070.00,  2654576738990.00     
13 AUG 2026,DMCC,EQ,DMCC SPECIALITY CHEMICALS,Listed    ,13 AUG 2026,              10.00,          24939933,            300.50,     7494449866.50      
13 AUG 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,13 AUG 2026,               1.00,         117708018,              2.70,      318988728.80  
13 AUG 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,13 AUG 2026,              10.00,          60327809,           1109.80,    66951802428.20     
13 AUG 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,13 AUG 2026,               1.00,         176000000,             70.35,    12381600000.00 
13 AUG 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,13 AUG 2026,               2.00,          56716120,            271.75,    15412605610.00    
13 AUG 2026,DOLLEX,SM,DOLLEX AGROTECH LIMITED  ,Listed    ,13 AUG 2026,              10.00,          39948800,             32.05,     1280359040.00    
13 AUG 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,13 AUG 2026,               1.00,          40004580,            484.90,    19398220842.00   
13 AUG 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,13 AUG 2026,              10.00,          60688336,           2234.60,   135614155625.60      
13 AUG 2026,DONEAR,EQ,DONEAR IND. LIMITED      ,Listed    ,13 AUG 2026,               2.00,          52000000,             85.05,     4423120000.00    
13 AUG 2026,DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED   ,Listed    ,13 AUG 2026,              10.00,          22827920,           1365.10,    31162393592.00
13 AUG 2026,DPEL,SM,DIVINE POWER ENERGY LTD  ,Listed    ,13 AUG 2026,              10.00,          24965080,            567.35,    14163938138.00      
13 AUG 2026,DPSCLTD,BE,DPSC LIMITED             ,Listed    ,13 AUG 2026,               1.00,         973789640,              7.35,     7167091750.40   
13 AUG 2026,DPWIRES,BE,D P WIRES LIMITED        ,Listed    ,13 AUG 2026,              10.00,          15500444,            165.10,     2559278308.85   
13 AUG 2026,DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L ,Permitted ,13 AUG 2026,              10.00,           4832827,           5418.00,    26184256686.00  
13 AUG 2026,DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,Listed    ,13 AUG 2026,               1.00,         144081330,             12.80,     1847122650.60
13 AUG 2026,DREAMFOLKS,EQ,DREAMFOLKS SERVICES LTD  ,Listed    ,13 AUG 2026,               2.00,          53269862,             68.40,     3644723958.05
13 AUG 2026,DREDGECORP,EQ,DREDGING CORP OF INDIA   ,Listed    ,13 AUG 2026,              10.00,          28000000,           1064.40,    29803200000.00
13 AUG 2026,DRONE,SM,DRONE DESTINATION LIMITED,Listed    ,13 AUG 2026,              10.00,          24399998,             38.55,      940619922.90     
13 AUG 2026,DRREDDY,EQ,DR. REDDY S LABORATORIES ,Listed    ,13 AUG 2026,               1.00,         834669070,           1206.00,  1006610898420.00   
13 AUG 2026,DRSCARGO,SM,DRS CARGO MOVERS LIMITED ,Listed    ,15 APR 2026,              10.00,           7531201,             21.80,      164180181.80  
13 AUG 2026,DRSDILIP,SM,DRS DILIP ROADLINES LTD. ,Listed    ,05 AUG 2026,              10.00,          15062403,            109.90,     1655358089.70  
13 AUG 2026,DSFCL,BE,DCM SHRIRAM FINE CHEM LTD,Listed    ,13 AUG 2026,               2.00,          86992185,             25.15,     2186983530.90     
13 AUG 2026,DSKULKARNI,BE,DS KULKARNI DEVELOPERS L ,Listed    ,13 AUG 2026,              10.00,          10000000,             12.65,      126700000.00
13 AUG 2026,DSSL,EQ,DYNACONS SYS & SOLN LTD  ,Listed    ,13 AUG 2026,              10.00,          12737080,           1259.30,    16039804844.00      
13 AUG 2026,DTIL,EQ,DHUNSERI TEA & IND. LTD. ,Listed    ,13 AUG 2026,              10.00,          10507427,            133.95,     1407574920.90      
13 AUG 2026,DTL,SM,DIENSTEN TECH LIMITED    ,Listed    ,12 AUG 2026,              10.00,           8260646,            116.00,      958234936.00       
13 AUG 2026,DUCOL,SM,DUCOL ORGS AND COLOURS LT,Listed    ,13 AUG 2026,              10.00,          16293958,            106.70,     1738565318.60     
13 AUG 2026,DUCON,EQ,DUCON INFRATECHNOLOGIES L,Listed    ,13 AUG 2026,               1.00,         324925587,              3.00,      978026016.85     
13 AUG 2026,DUGLOBAL,SM,DUDIGITAL GLOBAL LIMITED ,Listed    ,12 AUG 2026,               2.00,          71941741,             25.00,     1798543525.00  
13 AUG 2026,DURLAX,SM,DURLAX TOP SURFACE LTD   ,Listed    ,13 AUG 2026,              10.00,          28932198,             60.00,     1735931880.00    
13 AUG 2026,DVL,EQ,DHUNSERI VENTURES LIMITED,Listed    ,13 AUG 2026,              10.00,          35024754,            273.55,     9580671209.15       
13 AUG 2026,DWARKESH,EQ,DWARIKESH SUGAR IND LTD  ,Listed    ,13 AUG 2026,               1.00,         185301470,             42.80,     7934608945.40  
13 AUG 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,13 AUG 2026,              10.00,          48458638,            455.35,    22065640813.30      
13 AUG 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,13 AUG 2026,              10.00,           6791443,          10810.00,    73415498830.00
13 AUG 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,13 AUG 2026,              10.00,          23518192,            134.10,     3153789547.20   
13 AUG 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,13 AUG 2026,              10.00,          12428387,            237.30,     2949256235.10    
13 AUG 2026,E2E,BE,E2E NETWORKS LIMITED     ,Listed    ,13 AUG 2026,               1.00,         205564890,            635.00,   130533705150.00       
13 AUG 2026,E2ERAIL,ST,E TO E TRANS INFRA LTD   ,Listed    ,13 AUG 2026,              10.00,          17257570,            253.90,     4381697023.00   
13 AUG 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,13 AUG 2026,               1.00,        3984651865,              6.20,    24664995044.35
13 AUG 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,13 AUG 2026,               2.00,           5000000,             62.70,      313450000.00  
13 AUG 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,13 AUG 2026,               2.00,         114011517,            572.55,    65277294058.35     
13 AUG 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,13 AUG 2026,              10.00,          94050718,           1869.40,   175818412229.20    
13 AUG 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,13 AUG 2026,              10.00,          20515376,            190.00,     3897921440.00   
13 AUG 2026,ECOSMOBLTY,BE,ECOS (INDIA) MOB & HOSP L,Listed    ,13 AUG 2026,               2.00,          60000000,            119.50,     7168800000.00
13 AUG 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,13 AUG 2026,               1.00,         946531653,            124.90,   118202872826.65 
13 AUG 2026,EEPL,SM,EPPELTONE ENGINEERS LTD  ,Listed    ,13 AUG 2026,              10.00,          12959312,            149.75,     1940656972.00      
13 AUG 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,13 AUG 2026,              10.00,          13131398,            195.05,     2561279179.90   
13 AUG 2026,EFCIL,EQ,EFC (I) LIMITED          ,Listed    ,13 AUG 2026,               2.00,         147946162,            178.55,    26415787225.10     
13 AUG 2026,EFFWA,ST,EFFWA INFRA & RESEARCH L ,Listed    ,13 AUG 2026,              10.00,          23147167,            361.00,     8356127287.00     
13 AUG 2026,EFORCE,SM,ELECTRO FORCE (INDIA) LTD,Listed    ,13 AUG 2026,              10.00,          23400001,             21.00,      491400021.00    
13 AUG 2026,EICHERMOT,EQ,EICHER MOTORS LTD        ,Listed    ,13 AUG 2026,               1.00,         274497530,           8100.00,  2223429993000.00 
13 AUG 2026,EIDPARRY,EQ,EID PARRY INDIA LTD      ,Listed    ,13 AUG 2026,               1.00,         177926042,            780.30,   138835690572.60  
13 AUG 2026,EIEL,EQ,ENVIRO INFRA ENGINEERS L ,Listed    ,13 AUG 2026,              10.00,         175530000,            203.10,    35646632400.00      
13 AUG 2026,EIFFL,BE,EURO (I) FRESH FOODS LTD ,Listed    ,13 AUG 2026,              10.00,          24800000,            283.35,     7027080000.00     
13 AUG 2026,EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,Listed    ,13 AUG 2026,              10.00,          60936294,            298.95,    18216905091.30
13 AUG 2026,EIHOTEL,EQ,EIH LIMITED              ,Listed    ,13 AUG 2026,               2.00,         625364182,            300.65,   188015741318.30   
13 AUG 2026,EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD ,Listed    ,13 AUG 2026,              10.00,           5768385,           1893.90,    10924744351.50
13 AUG 2026,EKC,EQ,EVEREST KANTO CYLINDERLTD,Listed    ,13 AUG 2026,               2.00,         112207682,            116.45,    13066584568.90       
13 AUG 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,13 AUG 2026,              10.00,           7927682,          11519.00,    91318968958.00   
13 AUG 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,13 AUG 2026,              10.00,            200000,         110350.00,    22070000000.00   
13 AUG 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,13 AUG 2026,               2.00,           9833000,            766.70,     7538961100.00   
13 AUG 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,13 AUG 2026,               1.00,         224399930,            443.30,    99476488969.00    
13 AUG 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,13 AUG 2026,               1.00,         618184591,             72.85,    45034747454.35 
13 AUG 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,13 AUG 2026,              10.00,          12742814,           1011.50,    12889356361.00 
13 AUG 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,13 AUG 2026,               1.00,         316909016,            576.55,   182713893174.80 
13 AUG 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,13 AUG 2026,               1.00,          50050000,             59.15,     2961458500.00 
13 AUG 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,13 AUG 2026,              10.00,          22599626,             90.45,     2044136171.70     
13 AUG 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,13 AUG 2026,               5.00,          49709220,             99.60,     4950541219.80      
13 AUG 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,13 AUG 2026,               1.00,        1598500000,             16.90,    27030635000.00  
13 AUG 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,13 AUG 2026,               2.00,         140935600,            337.00,    47495297200.00     
13 AUG 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,13 AUG 2026,               1.00,         169479130,            174.75,    29613088384.90 
13 AUG 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,13 AUG 2026,               1.00,         436500000,            402.40,   175647600000.00  
13 AUG 2026,EMAMIPAP,BE,EMAMI PAPER MILLS LIMITED,Listed    ,13 AUG 2026,               2.00,          60499050,            110.90,     6709949635.50  
13 AUG 2026,EMAMIREAL,EQ,EMAMI REALTY LIMITED     ,Listed    ,13 AUG 2026,               2.00,          52033889,             74.80,     3892655236.10 
13 AUG 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,13 AUG 2026,               5.00,          22521426,             79.00,     1779192654.00
13 AUG 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,13 AUG 2026,             300.00,         947893743,            449.00,   425613769544.45   
13 AUG 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,13 AUG 2026,               2.00,        1390633433,             62.30,    86608650207.25     
13 AUG 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,13 AUG 2026,              10.00,         189659547,           2009.60,   381139825651.20    
13 AUG 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,13 AUG 2026,              10.00,         384748762,            191.80,    73787117576.35      
13 AUG 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,13 AUG 2026,              10.00,          27130131,            240.85,     6534292051.35     
13 AUG 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,12 AUG 2026,              10.00,          10671300,             90.00,      960417000.00
