Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
11 SEP 2026,MONOLITH,SM,MONOLITHISCH INDIA LTD   ,Listed    ,11 SEP 2026,              10.00,          21736000,           1432.55,    31137906800.00  
11 SEP 2026,MONOPHARMA,SM,MONO PHARMACARE LIMITED  ,Listed    ,10 SEP 2026,              10.00,          17668564,              8.95,      158133647.80
11 SEP 2026,MONTECARLO,EQ,MONTE CARLO FASHIONS LTD.,Listed    ,11 SEP 2026,              10.00,          20732064,            555.45,    11515624948.80
11 SEP 2026,MOREPENLAB,EQ,MOREPEN LAB. LTD         ,Listed    ,11 SEP 2026,               2.00,         547953699,            115.80,    63442079270.20
11 SEP 2026,MOS,ST,MOS UTILITY LIMITED      ,Listed    ,11 SEP 2026,               2.00,         257440410,              6.00,     1544642460.00       
11 SEP 2026,MOSCHIP,EQ,MOSCHIP TECHNOLOGIES LTD ,Listed    ,11 SEP 2026,               2.00,         194219080,            210.30,    40842330333.20   
11 SEP 2026,MOTHERSON,EQ,SAMVRDHNA MTHRSN INTL LTD,Listed    ,11 SEP 2026,               1.00,       10554442601,            164.45,  1735678085734.45 
11 SEP 2026,MOTILALOFS,EQ,MOTILAL OSWAL FIN LTD    ,Listed    ,11 SEP 2026,               1.00,         602146704,           1026.50,   618103591656.00
11 SEP 2026,MOTISONS,EQ,MOTISONS JEWELLERS LTD   ,Listed    ,11 SEP 2026,               1.00,        1137506600,             15.95,    18143230270.00  
11 SEP 2026,MOTOGENFIN,EQ,MOTOR & GENERAL FINANCE L,Listed    ,11 SEP 2026,               5.00,          38727190,             25.60,      991028792.10
11 SEP 2026,MOXSH,SM,MOXSH OVERSEAS EDUCON LTD,Listed    ,11 SEP 2026,              10.00,           9340800,             93.90,      877101120.00     
11 SEP 2026,MPDL,BE,MPDL LTD.                ,Permitted ,11 SEP 2026,              10.00,           7412524,             32.10,      238016145.65      
11 SEP 2026,MPEL,ST,MANAS POLYMER N ENERGIE L,Listed    ,11 SEP 2026,              10.00,          23328000,             22.35,      521380800.00      
11 SEP 2026,MPEL-RE,ST,MANAS POLY N ENERG LTD   ,Permitted ,11 SEP 2026,              10.00,          15552000,              2.00,       31104000.00   
11 SEP 2026,MPHASIS,EQ,MPHASIS LIMITED          ,Listed    ,11 SEP 2026,              10.00,         190873137,           2295.00,   438053849415.00   
11 SEP 2026,MPSLTD,EQ,MPS LIMITED              ,Listed    ,11 SEP 2026,              10.00,          17105816,           2608.50,    44620521036.00    
11 SEP 2026,MPTODAY,SM,M P TODAY MEDIA LIMITED  ,Listed    ,10 SEP 2026,              10.00,           4568000,             41.55,      189800400.00   
11 SEP 2026,MRF,EQ,MRF LTD                  ,Listed    ,11 SEP 2026,              10.00,           4241143,         128290.00,   544096235470.00       
11 SEP 2026,MRIL,ST,MAHENDRA REALTO & INFRA L,Listed    ,11 SEP 2026,              10.00,          22103900,             72.40,     1600322360.00      
11 SEP 2026,MRPL,EQ,MRPL                     ,Listed    ,11 SEP 2026,              10.00,        1752598777,            175.85,   308212020923.20      
11 SEP 2026,MSL,EQ,MANGALAM SEEDS LTD.      ,Permitted ,11 SEP 2026,              10.00,          10980158,            141.55,     1554351166.50       
11 SEP 2026,MSPL,EQ,MSP STEEL & POWER LTD.   ,Listed    ,11 SEP 2026,              10.00,         566796645,             33.95,    19248414064.20      
11 SEP 2026,MSTCLTD,EQ,MSTC LIMITED             ,Listed    ,11 SEP 2026,              10.00,          70400000,            738.55,    51993920000.00   
11 SEP 2026,MSUMI,EQ,MOTHERSON SUMI WRNG IND L,Listed    ,11 SEP 2026,               1.00,        6631661898,             36.30,   240729326897.40     
11 SEP 2026,MTARTECH,BE,MTAR TECHNOLOGIES LIMITED,Listed    ,11 SEP 2026,              10.00,          30759591,           7312.50,   224929509187.50  
11 SEP 2026,MTEDUCARE,BE,MT EDUCARE LTD           ,Listed    ,11 SEP 2026,              10.00,          72228054,              1.80,      131455058.30 
11 SEP 2026,MTNL,EQ,MAHANAGAR TELEPHONE NIGAM,Listed    ,11 SEP 2026,              10.00,         630000000,             24.75,    15586200000.00      
11 SEP 2026,MUFIN,EQ,MUFIN GREEN FINANCE LTD  ,Listed    ,11 SEP 2026,               1.00,         198162188,            134.75,    26704336454.90     
11 SEP 2026,MUFTI,EQ,CREDO BRANDS MARKETING L ,Listed    ,11 SEP 2026,               2.00,          65394103,             72.80,     4759382816.35     
11 SEP 2026,MUKANDLTD,EQ,MUKAND LTD.              ,Listed    ,11 SEP 2026,              10.00,         144495563,            139.50,    20154241127.25 
11 SEP 2026,MUKESHB,EQ,MUKESH BABU FINANC SER L ,Permitted ,11 SEP 2026,              10.00,           6970900,            133.00,      927129700.00   
11 SEP 2026,MUKKA,EQ,MUKKA PROTEINS LIMITED   ,Listed    ,11 SEP 2026,               1.00,         300000000,             32.15,     9651000000.00     
11 SEP 2026,MUKTAARTS,BE,MUKTA ARTS LIMITED       ,Listed    ,11 SEP 2026,               5.00,          22585200,             58.55,     1322815164.00 
11 SEP 2026,MUNISH,SM,MUNISH FORGE LIMITED     ,Listed    ,11 SEP 2026,              10.00,          24070263,             93.00,     2238534459.00    
11 SEP 2026,MUNJALAU,EQ,MUNJAL AUTO IND. LTD.    ,Listed    ,11 SEP 2026,               2.00,         100000000,            106.65,    10664000000.00  
11 SEP 2026,MUNJALSHOW,EQ,MUNJAL SHOWA LTD         ,Listed    ,11 SEP 2026,               2.00,          39995000,            127.65,     5105761700.00
11 SEP 2026,MURUDCERA,EQ,MURUDESHWAR CERAMICS LTD ,Listed    ,11 SEP 2026,              10.00,          60545260,             29.80,     1803037842.80 
11 SEP 2026,MUTHOOTCAP,EQ,MUTHOOT CAP SERV LTD     ,Listed    ,11 SEP 2026,              10.00,          16447533,            226.85,     3731122861.05
11 SEP 2026,MUTHOOTFIN,EQ,MUTHOOT FINANCE LIMITED  ,Listed    ,11 SEP 2026,              10.00,         401468476,           2792.10,  1120940131839.60
11 SEP 2026,MUTHOOTMF,EQ,MUTHOOT MICROFIN LIMITED ,Listed    ,11 SEP 2026,              10.00,         170492176,            196.50,    33498302740.50 
11 SEP 2026,MVELECTRO,EQ,MV ELECTROSYSTEMS LIMITED,Listed    ,11 SEP 2026,               5.00,          27282728,            841.70,    22963872157.60 
11 SEP 2026,MVGJL,EQ,MANOJ VAIBHAV GEM N JEW L,Listed    ,11 SEP 2026,              10.00,          48847441,            197.35,     9641019430.15     
11 SEP 2026,MVKAGRO,SM,M.V.K. AGRO FOOD PROD LTD,Listed    ,11 SEP 2026,              10.00,          50503900,            299.80,    15141069220.00   
11 SEP 2026,MWL,EQ,MANGALAM WORLDWIDE LTD   ,Listed    ,11 SEP 2026,               1.00,         297006740,             40.60,    12058473644.00       
11 SEP 2026,MYMUDRA,SM,MY MUDRA FINCORP LIMITED ,Listed    ,11 SEP 2026,              10.00,          11391800,             64.80,      738188640.00   
11 SEP 2026,MYSORPETRO,BE,MYSORE PETRO CHEMICALS L ,Permitted ,11 SEP 2026,              10.00,           6583488,            141.10,      928930156.80
11 SEP 2026,NACLIND,EQ,NACL INDUSTRIES LIMITED  ,Listed    ,11 SEP 2026,               1.00,         234243330,            157.60,    36921433674.60   
11 SEP 2026,NAGREEKCAP,EQ,NAGREEKA CAP & INFR.LTD  ,Listed    ,11 SEP 2026,               5.00,          12615300,             24.90,      314120970.00
11 SEP 2026,NAGREEKEXP,EQ,NAGREEKA EXPORTS LTD.    ,Listed    ,11 SEP 2026,               5.00,          31249250,             22.40,      699983200.00
11 SEP 2026,NAHARCAP,EQ,NAHAR CAP & FIN.         ,Listed    ,11 SEP 2026,               5.00,          16746167,            258.90,     4335582636.30  
11 SEP 2026,NAHARINDUS,EQ,NAHAR INDS ENT LTD       ,Listed    ,11 SEP 2026,              10.00,          43205581,            131.60,     5686718571.20
11 SEP 2026,NAHARPOLY,EQ,NAHAR POLY FILMS LIMITED ,Listed    ,11 SEP 2026,               5.00,          24587991,            231.85,     5701217473.15 
11 SEP 2026,NAHARSPING,EQ,NAHAR SPINNING MILLS LTD.,Listed    ,11 SEP 2026,               5.00,          36065303,            273.10,     9849434249.30
11 SEP 2026,NAM-INDIA,EQ,NIPPON L I A M LTD       ,Listed    ,11 SEP 2026,              10.00,         638780167,           1189.60,   759892886663.20 
11 SEP 2026,NAMAN,SM,NAMAN INDUSTRE PRXIMA LTD,Listed    ,10 SEP 2026,              10.00,          13065980,             39.00,      509573220.00     
11 SEP 2026,NAMOEWASTE,ST,NAMO EWASTE MANAGEMENT L ,Listed    ,11 SEP 2026,              10.00,          22867515,            284.25,     6500091138.75
11 SEP 2026,NARMADA,EQ,NARMADA AGROBASE LIMITED ,Listed    ,11 SEP 2026,               5.00,          75872798,             14.40,     1091050835.25   
11 SEP 2026,NATCAPSUQ,BE,NATURAL CAPSULES LIMITED ,Listed    ,11 SEP 2026,              10.00,          10411154,            189.40,     1971768456.05 
11 SEP 2026,NATCOPHARM,EQ,NATCO PHARMA LTD.        ,Listed    ,11 SEP 2026,               2.00,         179109870,            815.35,   146037232504.50
11 SEP 2026,NATHBIOGEN,EQ,NATH BIO-GENES (I) LTD   ,Listed    ,11 SEP 2026,              10.00,          19004000,            147.80,     2808411120.00
11 SEP 2026,NATIONALUM,EQ,NATIONAL ALUMINIUM CO LTD,Listed    ,11 SEP 2026,               5.00,        1836631787,            361.00,   663024075107.00
11 SEP 2026,NATIONSTD,EQ,NATIONAL STAND (INDIA) L ,Permitted ,11 SEP 2026,              10.00,          20000000,            110.10,     2202200000.00 
11 SEP 2026,NAUKRI,EQ,INFO EDGE (I) LTD        ,Listed    ,11 SEP 2026,               2.00,         648420600,           1250.80,   811044486480.00    
11 SEP 2026,NAVA,EQ,NAVA LIMITED             ,Listed    ,11 SEP 2026,               1.00,         283001276,            551.85,   156174254160.60      
11 SEP 2026,NAVINFLUOR,EQ,NAVIN FLUORINE INT. LTD  ,Listed    ,11 SEP 2026,               2.00,          51275419,           8543.50,   438071542226.50
11 SEP 2026,NAVKARCORP,EQ,NAVKAR CORPORATION LTD.  ,Listed    ,11 SEP 2026,              10.00,         150519181,             93.60,    14085584958.00
11 SEP 2026,NAVKARURB,BE,NAVKAR URBANSTRUCTURE LTD,Listed    ,11 SEP 2026,               1.00,        1122090422,              0.85,      976218667.15 
11 SEP 2026,NAVNETEDUL,EQ,NAVNEET EDUCATION LTD    ,Listed    ,11 SEP 2026,               2.00,         221213181,            127.85,    28282105190.85
11 SEP 2026,NAZARA,EQ,NAZARA TECHNOLOGIES LTD  ,Listed    ,11 SEP 2026,               2.00,         370465024,            370.30,   137183198387.20    
11 SEP 2026,NBCC,EQ,NBCC (INDIA) LIMITED     ,Listed    ,11 SEP 2026,               1.00,        2700000000,             82.90,   223830000000.00      
11 SEP 2026,NBIFIN,EQ,N.B.I. IND. FIN. CO. LTD ,Listed    ,11 SEP 2026,               5.00,           2954850,           2020.00,     5968797000.00    
11 SEP 2026,NCC,EQ,NCC LIMITED              ,Listed    ,11 SEP 2026,               2.00,         627846588,            140.95,    88488698112.70       
11 SEP 2026,NCLIND,EQ,NCL INDUSTRIES LIMITED   ,Listed    ,11 SEP 2026,              10.00,          45232790,            175.05,     7917999889.50    
11 SEP 2026,NDGL,EQ,NAGA DHUNSERI GROUP LTD  ,Listed    ,11 SEP 2026,              10.00,           1000000,           2692.20,     2692200000.00      
11 SEP 2026,NDL,EQ,NANDAN DENIM LIMITED     ,Listed    ,11 SEP 2026,               1.00,        1441471680,              2.85,     4122609004.80       
11 SEP 2026,NDLVENTURE,EQ,NDL VENTURES LIMITED     ,Listed    ,11 SEP 2026,              10.00,          33671621,            125.45,     4223431422.05
11 SEP 2026,NDRAUTO,EQ,NDR AUTO COMPONENTS LTD  ,Listed    ,11 SEP 2026,              10.00,          23785304,            692.85,    16479647876.40   
11 SEP 2026,NDRINVIT,IV,NDR INVIT TRUST          ,Listed    ,10 SEP 2026,             100.00,         458039043,            145.00,    66415661235.00  
11 SEP 2026,NDTV,EQ,NDTV LTD                 ,Listed    ,11 SEP 2026,               4.00,         112824717,             72.00,     8125636118.35      
11 SEP 2026,NEAGI,EQ,NEELAMALAI AGRO INDS. L  ,Permitted ,11 SEP 2026,              10.00,            622062,           3435.00,     2136782970.00     
11 SEP 2026,NECCLTD,BE,NORTH EAST CARRY CORP LTD,Listed    ,11 SEP 2026,              10.00,         104500000,             19.10,     1995950000.00   
11 SEP 2026,NECLIFE,EQ,NECTAR LIFESCIENCES LTD. ,Listed    ,11 SEP 2026,               1.00,         194260970,             11.50,     2234001155.00   
11 SEP 2026,NEELAM,SM,NEELAM LINENS & GAR (I) L,Listed    ,10 SEP 2026,              10.00,          20218000,              6.20,      125351600.00    
11 SEP 2026,NELCAST,EQ,NELCAST LIMITED          ,Listed    ,11 SEP 2026,               2.00,          87001200,            108.55,     9444850272.00   
11 SEP 2026,NELCO,EQ,NELCO LTD                ,Listed    ,11 SEP 2026,              10.00,          22818400,            947.25,    21614729400.00     
11 SEP 2026,NEOCHEM,SM,NEOCHEM BIO SOLUTIONS LTD,Listed    ,11 SEP 2026,              10.00,          17120753,            102.15,     1748884918.95   
11 SEP 2026,NEOGEN,EQ,NEOGEN CHEMICALS LIMITED ,Listed    ,11 SEP 2026,              10.00,          27381674,           2373.00,    64976712402.00    
11 SEP 2026,NEPHROCARE,SM,NEPHRO CARE INDIA LIMITED,Listed    ,11 SEP 2026,              10.00,          16486400,             93.20,     1536532480.00
11 SEP 2026,NEPHROPLUS,EQ,NEPHROCARE HEALTH SERV L ,Listed    ,11 SEP 2026,               2.00,         100340717,            765.35,    76795767755.95
11 SEP 2026,NEPTUNE,SM,NEPTUNE PETROCHEMICALS L ,Listed    ,11 SEP 2026,              10.00,          22653500,            179.05,     4056109175.00   
11 SEP 2026,NESCO,EQ,NESCO LTD.               ,Listed    ,11 SEP 2026,               2.00,          70459960,           1102.20,    77660967912.00     
11 SEP 2026,NESTLEIND,EQ,NESTLE INDIA LIMITED     ,Listed    ,11 SEP 2026,               1.00,        1928314320,           1383.30,  2667437198856.00 
11 SEP 2026,NETWEB,EQ,NETWEB TECH INDIA LTD    ,Listed    ,11 SEP 2026,               2.00,          56940687,           5027.00,   286240833549.00    
11 SEP 2026,NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,Listed    ,11 SEP 2026,               5.00,        1542000018,             26.65,    41078880479.50 
11 SEP 2026,NEUEON,BE,NEUEON CORPORATION LTD   ,Listed    ,11 SEP 2026,               1.00,         565445520,             11.95,     6762728419.20    
11 SEP 2026,NEULANDLAB,EQ,NEULAND LAB LTD.         ,Listed    ,11 SEP 2026,              10.00,          12829889,          23535.00,   301951437615.00
11 SEP 2026,NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD ,Listed    ,11 SEP 2026,              10.00,         142510002,            501.40,    71454515002.80    
11 SEP 2026,NEWJAISA,ST,NEWJAISA TECHNOLOGIES LTD,Listed    ,11 SEP 2026,               5.00,          35774694,             17.25,      617113471.50  
11 SEP 2026,NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED  ,Listed    ,11 SEP 2026,              10.00,          66892908,              3.90,      260882341.20 
11 SEP 2026,NFL,EQ,NATIONAL FERT. LTD       ,Listed    ,11 SEP 2026,              10.00,         490578400,             68.50,    33599714616.00       
11 SEP 2026,NFPSAMPOOR,SM,NFP SAMPOORNA FOODS LTD  ,Listed    ,11 SEP 2026,              10.00,          12634128,             21.00,      265316688.00
11 SEP 2026,NGIL,EQ,NAKODA GROUP OF IND. LTD ,Listed    ,11 SEP 2026,              10.00,          17538052,             33.40,      586121697.85      
11 SEP 2026,NGLFINE,EQ,NGL FINE CHEM LIMITED    ,Listed    ,11 SEP 2026,               5.00,           6178024,           2657.20,    16416245372.80   
11 SEP 2026,NH,EQ,NARAYANA HRUDAYALAYA LTD.,Listed    ,11 SEP 2026,              10.00,         204360804,           1869.20,   381991214836.80        
11 SEP 2026,NHIT,IV,NATIONAL HIGHW INFRA TRUS,Listed    ,08 SEP 2026,             100.00,        2138550600,            169.95,   363446674470.00      
11 SEP 2026,NHPC,EQ,NHPC LTD                 ,Listed    ,11 SEP 2026,              10.00,       10045034805,             76.40,   767239758405.90      
11 SEP 2026,NIACL,EQ,THE NEW INDIA ASSU CO LTD,Listed    ,11 SEP 2026,               5.00,        1648000000,            198.40,   326946720000.00     
11 SEP 2026,NIBE,EQ,NIBE LIMITED             ,Listed    ,11 SEP 2026,              10.00,          14941273,           1282.40,    19160688495.20      
11 SEP 2026,NIBL,EQ,NRB INDUS. BEARINGS LTD. ,Listed    ,11 SEP 2026,               2.00,          24230650,             33.25,      805184499.50      
11 SEP 2026,NICCOPAR,EQ,NICCO PARKS & RESORTS LTD,Permitted ,11 SEP 2026,               1.00,          46800000,             83.00,     3884400000.00  
11 SEP 2026,NIDAN,SM,NIDAN LABS AND HEALTH LTD,Listed    ,11 SEP 2026,              10.00,          13900000,             13.50,      187650000.00     
11 SEP 2026,NIITLTD,EQ,NIIT LIMITED             ,Listed    ,11 SEP 2026,               2.00,         136653763,             92.50,    12639106539.85   
11 SEP 2026,NIITMTS,EQ,NIIT LEARNING SYSTEMS LTD,Listed    ,11 SEP 2026,               2.00,         137671443,            229.85,    31642404459.10   
11 SEP 2026,NIKITA,SM,NIKITA GRENTEC RECYCL LTD,Listed    ,11 SEP 2026,              10.00,          24667900,             70.10,     1729219790.00    
11 SEP 2026,NILAINFRA,EQ,NILA INFRASTRUCTURES LTD ,Listed    ,11 SEP 2026,               1.00,         393889200,              6.65,     2615424288.00 
11 SEP 2026,NILASPACES,EQ,NILA SPACES LIMITED      ,Listed    ,11 SEP 2026,               1.00,         393889200,             12.30,     4836959376.00
11 SEP 2026,NILE,EQ,NILE LTD.                ,Permitted ,11 SEP 2026,              10.00,           3001900,           1452.10,     4359058990.00      
11 SEP 2026,NILKAMAL,EQ,NILKAMAL LIMITED         ,Listed    ,11 SEP 2026,              10.00,          14922525,           2050.80,    30603114270.00  
11 SEP 2026,NIMBSPROJ,EQ,NIMBUS PROJECTS LIMITED  ,Listed    ,11 SEP 2026,              10.00,          19318735,            165.25,     3192420958.75 
11 SEP 2026,NINSYS,EQ,NINTEC SYSTEMS LIMITED   ,Listed    ,11 SEP 2026,              10.00,          18576000,            710.70,    13201963200.00    
11 SEP 2026,NIPPOBATRY,EQ,INDO-NATIONAL LIMITED    ,Listed    ,11 SEP 2026,               5.00,           7500000,            317.85,     2383875000.00
11 SEP 2026,NIRAJ,EQ,NIRAJ CEMENT STRUC LTD   ,Listed    ,11 SEP 2026,              10.00,          59694340,             27.20,     1624879934.80     
11 SEP 2026,NIRAJISPAT,BE,NIRAJ ISPAT IND LTD      ,Listed    ,11 SEP 2026,              10.00,            600000,            300.30,      180180000.00
11 SEP 2026,NIRLON,EQ,NIRLON LTD               ,Permitted ,11 SEP 2026,              10.00,          90118040,            607.50,    54746709300.00    
11 SEP 2026,NIRMAN,SM,NIRMAN AGRI GENTICS LTD  ,Listed    ,11 SEP 2026,              10.00,           8009676,             27.55,      220666573.80    
11 SEP 2026,NITCO,EQ,NITCO LIMITED            ,Listed    ,11 SEP 2026,              10.00,         240516105,             93.70,    22538764199.55     
11 SEP 2026,NITINSPIN,EQ,NITIN SPINNERS LIMITED   ,Listed    ,11 SEP 2026,              10.00,          56220000,            651.05,    36602031000.00 
11 SEP 2026,NITIRAJ,EQ,NITIRAJ ENGINEERS LTD    ,Listed    ,11 SEP 2026,              10.00,          10251000,            233.25,     2391045750.00   
11 SEP 2026,NITTAGELA,EQ,NITTA GELATIN INDIA LTD. ,Permitted ,11 SEP 2026,              10.00,           9079160,           1645.30,    14937941948.00 
11 SEP 2026,NIVABUPA,EQ,NIVA BUPA HEALTH INS CO L,Listed    ,11 SEP 2026,              10.00,        1847757271,             79.95,   147691238671.05  
11 SEP 2026,NKIND,EQ,NK INDUSTRIES LTD        ,Listed    ,11 SEP 2026,              10.00,           6009900,             55.45,      333128757.00     
11 SEP 2026,NLCINDIA,EQ,NLC INDIA LIMITED        ,Listed    ,11 SEP 2026,              10.00,        1386636609,            264.40,   366626719419.60  
11 SEP 2026,NMDC,EQ,NMDC LTD.                ,Listed    ,11 SEP 2026,               1.00,        8791817550,             82.40,   724445766120.00      
11 SEP 2026,NMSTEEL,SM,NEWMALAYALAM STEEL LTD   ,Listed    ,10 SEP 2026,              10.00,          17287600,             23.55,      407122980.00   
11 SEP 2026,NOCIL,EQ,NOCIL LIMITED            ,Listed    ,11 SEP 2026,              10.00,         167024930,            189.65,    31676277974.50     
11 SEP 2026,NOIDATOLL,EQ,NOIDA TOLL BRIDGE CO LTD ,Listed    ,11 SEP 2026,              10.00,         186195002,              3.95,      735470257.90 
11 SEP 2026,NORBTEAEXP,EQ,NORBEN TEA & EXPORTS LTD ,Listed    ,11 SEP 2026,              10.00,          15544100,             64.40,     1001040040.00
11 SEP 2026,NORTHARC,EQ,NORTHERN ARC CAPITAL LTD ,Listed    ,11 SEP 2026,              10.00,         161612375,            305.10,    49307935612.50  
11 SEP 2026,NOVAAGRI,BE,NOVA AGRITECH LIMITED    ,Listed    ,11 SEP 2026,               2.00,          92519813,             22.70,     2100199755.10  
11 SEP 2026,NOVARTIND,EQ,NOVARTIS INDIA LIMITED   ,Permitted ,11 SEP 2026,               5.00,          24690797,           2391.30,    59043102866.10 
11 SEP 2026,NPST,EQ,NETWORK PEOPLE SRV TECH L,Listed    ,11 SEP 2026,              10.00,          20850650,           1686.10,    35156280965.00      
11 SEP 2026,NRAIL,EQ,N R AGARWAL INDS LTD     ,Listed    ,11 SEP 2026,              10.00,          17019100,            627.90,    10686292890.00     
11 SEP 2026,NRBBEARING,EQ,NRB BEARING LIMITED      ,Listed    ,11 SEP 2026,               2.00,          96922600,            514.65,    49881216090.00
11 SEP 2026,NRL,BE,NUPUR RECYCLERS LIMITED  ,Listed    ,11 SEP 2026,              10.00,          69068995,            133.05,     9190320474.70       
11 SEP 2026,NRVANDANA,SM,N R VANDANA TEX IND LTD  ,Listed    ,11 SEP 2026,              10.00,          23294809,             68.00,     1584047012.00 
11 SEP 2026,NSIL,EQ,NALWA SONS INVESTMENT LTD,Listed    ,11 SEP 2026,              10.00,           5136163,           5551.00,    28510840813.00      
11 SEP 2026,NSLNISP,EQ,NMDC STEEL LIMITED       ,Listed    ,11 SEP 2026,              10.00,        2930605850,             43.65,   127950251411.00   
11 SEP 2026,NTCIND,EQ,N T C INDUSTRIES LTD.    ,Permitted ,11 SEP 2026,              10.00,          14519000,            134.90,     1958758290.00    
11 SEP 2026,NTPC,EQ,NTPC LTD                 ,Listed    ,11 SEP 2026,              10.00,        9696666134,            333.40,  3232868489075.60      
11 SEP 2026,NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,Listed    ,11 SEP 2026,              10.00,        8426329669,             86.95,   732585101422.85 
11 SEP 2026,NUCLEUS,EQ,NUCLEUS SOFTWARE EXPORTS ,Listed    ,11 SEP 2026,              10.00,          26325306,            696.45,    18334259363.70   
11 SEP 2026,NURECA,BE,NURECA LIMITED           ,Listed    ,11 SEP 2026,              10.00,           9541920,            332.75,     3175073880.00    
11 SEP 2026,NUVAMA,EQ,NUVAMA WEALTH MANAGE LTD ,Listed    ,11 SEP 2026,               2.00,         182485118,           1737.20,   317013146989.60    
11 SEP 2026,NUVOCO,EQ,NUVOCO VISTAS CORP LTD   ,Listed    ,11 SEP 2026,              10.00,         357156153,            330.15,   117915103912.95    
11 SEP 2026,NXST,RR,NEXUS SELECT TRUST       ,Listed    ,11 SEP 2026,             100.00,        1515000000,            167.00,   252974700000.00      
11 SEP 2026,NXT-INFRA,IV,NXT-INFRA TRUST          ,Listed    ,11 SEP 2026,             100.00,         531270725,             96.00,    51001989600.00 
11 SEP 2026,NYKAA,EQ,FSN E COMMERCE VENTURES  ,Listed    ,11 SEP 2026,               1.00,        2863824106,            344.50,   986587404517.00     
11 SEP 2026,OAL,EQ,ORIENTAL AROMATICS LTD   ,Listed    ,11 SEP 2026,               5.00,          33653576,            532.10,    17907067789.60       
11 SEP 2026,OBCL,EQ,OBCL LIMITED             ,Listed    ,11 SEP 2026,              10.00,          21082790,             55.80,     1175998026.20      
11 SEP 2026,OBEROIRLTY,EQ,OBEROI REALTY LIMITED    ,Listed    ,11 SEP 2026,              10.00,         363602237,           1741.10,   633067854840.70
11 SEP 2026,OBSCP,SM,OBSC PERFECTION LIMITED  ,Listed    ,11 SEP 2026,              10.00,          25845600,            958.65,    24776884440.00     
11 SEP 2026,OCCLLTD,BE,OCCL LIMITED             ,Listed    ,11 SEP 2026,               2.00,          49950460,            159.40,     7962602828.60   
11 SEP 2026,ODIGMA,EQ,ODIGMA CONSULTANCY SOL L ,Listed    ,11 SEP 2026,               1.00,          31258450,             22.25,      694875343.50    
11 SEP 2026,ODYCORP,EQ,ODYSSEY CORPORATION LTD. ,Permitted ,11 SEP 2026,               5.00,          89498486,              7.20,      642599129.50   
11 SEP 2026,OFSS,EQ,ORACLE FIN SERV SOFT LTD.,Listed    ,11 SEP 2026,               5.00,          87064329,          11763.00,  1024137702027.00      
11 SEP 2026,OIL,EQ,OIL INDIA LTD            ,Listed    ,11 SEP 2026,              10.00,        1626607791,            489.80,   796712496031.80       
11 SEP 2026,OILCOUNTUB,BE,OIL COUNTRY TUBULAR LTD. ,Listed    ,11 SEP 2026,              10.00,          51989530,             61.20,     3181759236.00
11 SEP 2026,OLAELEC,EQ,OLA ELECTRIC MOBILITY LTD,Listed    ,11 SEP 2026,              10.00,        4628408313,             38.55,   178378856383.00   
11 SEP 2026,OLECTRA,EQ,OLECTRA GREENTECH LIMITED,Listed    ,11 SEP 2026,               4.00,          82080737,           1209.50,    99276651401.50   
11 SEP 2026,OLIL,SM,ONECLICK LOGISTICS IND L ,Listed    ,11 SEP 2026,              10.00,           6711723,            436.30,     2928324744.90      
11 SEP 2026,OMAXAUTO,EQ,OMAX AUTOS LTD           ,Listed    ,11 SEP 2026,              10.00,          21371213,            172.95,     3695723864.10  
11 SEP 2026,OMAXE,EQ,OMAXE LIMITED            ,Listed    ,11 SEP 2026,              10.00,         182900540,            124.00,    22676008949.20     
11 SEP 2026,OMFREIGHT,BE,OM FREIGHT FORWARDERS LTD,Listed    ,11 SEP 2026,              10.00,          33675442,             89.10,     3001155391.05 
11 SEP 2026,OMFURN,SM,OMFURN INDIA LIMITED     ,Listed    ,11 SEP 2026,              10.00,          11774400,             53.00,      624043200.00    
11 SEP 2026,OMINFRAL,EQ,OM INFRA LIMITED         ,Listed    ,11 SEP 2026,               1.00,          96303809,             79.60,     7664820158.30  
11 SEP 2026,OMNI,EQ,OMNITECH ENGINEERING LTD ,Listed    ,11 SEP 2026,               5.00,         123666020,            549.75,    67985394495.00      
11 SEP 2026,OMPOWER,EQ,OM POWER TRANSMISSION LTD,Listed    ,11 SEP 2026,              10.00,          34245000,            171.55,     5874387300.00   
11 SEP 2026,ONDOOR,SM,ON DOOR CONCEPTS LIMITED ,Listed    ,11 SEP 2026,              10.00,           7000512,            288.00,     2016147456.00    
11 SEP 2026,ONEGLOBAL,EQ,ONE GLOBAL SERVICE PROV L,Permitted ,11 SEP 2026,              10.00,          19543003,            540.45,    10562015971.35 
11 SEP 2026,ONELIFECAP,BE,ONELIFE CAP ADVISORS LTD ,Listed    ,11 SEP 2026,              10.00,          37360000,             32.75,     1223913600.00
11 SEP 2026,ONEPOINT,EQ,ONE POINT ONE SOL LTD    ,Listed    ,11 SEP 2026,               2.00,         262936776,             56.40,    14827004798.65  
11 SEP 2026,ONESOURCE,EQ,ONESOURCE SPECL PHARMA L ,Listed    ,11 SEP 2026,               1.00,         114645801,           1592.20,   182539044352.20 
