Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
04 SEP 2026,DCW,EQ,DCW LTD                  ,Listed    ,04 SEP 2026,               2.00,         295155017,             46.00,    13571227681.65       
04 SEP 2026,DCXINDIA,EQ,DCX SYSTEMS LIMITED      ,Listed    ,04 SEP 2026,               2.00,         111386427,            168.85,    18805370470.40  
04 SEP 2026,DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD    ,Listed    ,04 SEP 2026,               1.00,         103476664,            273.00,    28249129272.00
04 SEP 2026,DECCANCE,EQ,DECCAN CEMENTS LIMITED   ,Listed    ,04 SEP 2026,               5.00,          14007500,            569.75,     7980773125.00  
04 SEP 2026,DECCANTRAN,SM,DECCAN TRANSCON LEASING L,Listed    ,04 SEP 2026,              10.00,          22723448,             20.00,      454468960.00
04 SEP 2026,DECNGOLD,EQ,DECCAN GOLD MINES LTD.   ,Permitted ,04 SEP 2026,               1.00,         197901715,            213.85,    42325239787.05  
04 SEP 2026,DEEDEV,EQ,DEE DEVELOPMENT ENG LTD  ,Listed    ,04 SEP 2026,              10.00,          75239438,            658.25,    49526360063.50    
04 SEP 2026,DEEM,ST,DEEM ROLL TECH LIMITED   ,Listed    ,04 SEP 2026,              10.00,           8337272,             42.30,      352666605.60      
04 SEP 2026,DEEP,EQ,DEEP POLYMERS LTD.       ,Permitted ,04 SEP 2026,              10.00,          24180000,             35.00,      846300000.00      
04 SEP 2026,DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,Listed    ,04 SEP 2026,              10.00,         126237825,           1362.10,   171948541432.50
04 SEP 2026,DEEPAKNTR,EQ,DEEPAK NITRITE LTD       ,Listed    ,04 SEP 2026,               2.00,         136393041,           1712.40,   233559443408.40 
04 SEP 2026,DEEPINDS,EQ,DEEP INDUSTRIES LIMITED  ,Listed    ,04 SEP 2026,               5.00,          64000000,            786.45,    50332800000.00  
04 SEP 2026,DELAPLEX,SM,DELAPLEX LIMITED         ,Listed    ,04 SEP 2026,              10.00,           9110000,            100.00,      911000000.00  
04 SEP 2026,DELHIVERY,EQ,DELHIVERY LIMITED        ,Listed    ,04 SEP 2026,               1.00,         748848124,            457.90,   342897555979.60 
04 SEP 2026,DELPHIFX,BE,DELPHI WORLD MONEY LTD   ,Listed    ,04 SEP 2026,               2.00,         245267775,              6.05,     1481417361.00  
04 SEP 2026,DELTACORP,EQ,DELTA CORP LIMITED       ,Listed    ,04 SEP 2026,               1.00,         267771097,             56.10,    15027313963.65 
04 SEP 2026,DELTAMAGNT,EQ,DELTA MANUFACTURING LTD  ,Listed    ,04 SEP 2026,              10.00,          10851120,             58.40,      633705408.00
04 SEP 2026,DELTIC,SM,DELTA AUTOCORP LIMITED   ,Listed    ,04 SEP 2026,              10.00,          15289698,             35.35,      540490824.30    
04 SEP 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,04 SEP 2026,              10.00,         477223845,             27.95,    13347950944.65       
04 SEP 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,04 SEP 2026,              10.00,           8846400,            172.30,     1524234720.00   
04 SEP 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,04 SEP 2026,              10.00,           5308634,            812.30,     4312203398.20    
04 SEP 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,04 SEP 2026,              10.00,          26700000,            275.35,     7351845000.00     
04 SEP 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,04 SEP 2026,              10.00,          17343549,            412.00,     7145542188.00
04 SEP 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,11 AUG 2026,              10.00,          22423000,            100.65,     2256874950.00   
04 SEP 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,04 SEP 2026,               2.00,          56363714,             24.20,     1364565515.95     
04 SEP 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,04 SEP 2026,               2.00,          90187515,             33.30,     3002342374.35      
04 SEP 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,04 SEP 2026,               1.00,        1232939791,            139.30,   171723854090.50   
04 SEP 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,04 SEP 2026,               2.00,          58187078,             24.85,     1444785146.75 
04 SEP 2026,DHABRIYA,BE,DHABRIYA POLYWOOD LTD.   ,Permitted ,04 SEP 2026,              10.00,          10824245,            503.45,     5449466145.25  
04 SEP 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,04 SEP 2026,              10.00,          64306509,            167.60,    10777127843.30
04 SEP 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,04 SEP 2026,              10.00,         394698851,             31.85,    12575105392.85  
04 SEP 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,04 SEP 2026,              10.00,          16328000,             25.00,      408200000.00 
04 SEP 2026,DHANSA,SM,DHANSA LABS LIMITED      ,Listed    ,04 SEP 2026,              10.00,          26903340,             28.10,      755983854.00    
04 SEP 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,04 SEP 2026,               2.00,          45078324,           1010.65,    45558408150.60   
04 SEP 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,04 SEP 2026,               1.00,        5228758452,              0.15,      679738598.75    
04 SEP 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,04 SEP 2026,              10.00,          15084000,            136.60,     2060474400.00 
04 SEP 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,04 SEP 2026,               2.00,          94014000,             24.00,     2256336000.00  
04 SEP 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,04 SEP 2026,              10.00,          33797296,            270.05,     9126959784.80   
04 SEP 2026,DHATRE,EQ,DHATRE UDYOG LTD.        ,Permitted ,04 SEP 2026,               1.00,         108954500,              4.35,      471772985.00    
04 SEP 2026,DHOOTTRANS,EQ,DHOOT TRANSMISSION LTD   ,Listed    ,04 SEP 2026,               2.00,         204548057,           1615.70,   330488295694.90
04 SEP 2026,DHRUV,EQ,DHRUV CONSULTANCY SER LTD,Listed    ,04 SEP 2026,              10.00,          18966569,             22.30,      423333820.10     
04 SEP 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,01 SEP 2026,              10.00,           3142800,             32.60,      102455280.00      
04 SEP 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,04 SEP 2026,              10.00,           6097178,           1019.15,     6213938958.70   
04 SEP 2026,DIACABS,BE,DIAMOND POWER INFRA LTD  ,Listed    ,04 SEP 2026,               1.00,         598071060,            331.80,   198439977708.00   
04 SEP 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,04 SEP 2026,              10.00,          10053392,            241.00,     2422766938.10 
04 SEP 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,04 SEP 2026,               5.00,          23910527,           1158.30,    27695563424.10 
04 SEP 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,04 SEP 2026,              10.00,           9178977,            618.60,     5678115172.20    
04 SEP 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,04 SEP 2026,              10.00,          37426259,            474.90,    17773730399.10   
04 SEP 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,04 SEP 2026,              10.00,          38561898,             17.65,      680617499.70 
04 SEP 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,04 SEP 2026,              10.00,          12665600,             40.10,      507890560.00  
04 SEP 2026,DIGISPICE,EQ,DIGISPICE TECHNOLOGIES LT,Listed    ,04 SEP 2026,               3.00,         234671106,             17.00,     3984715379.90 
04 SEP 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,04 SEP 2026,              10.00,         149110807,             97.00,    14465239387.05  
04 SEP 2026,DIGJAMLMTD,EQ,DIGJAM LTD               ,Listed    ,04 SEP 2026,              10.00,          20000000,             49.95,      999200000.00
04 SEP 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,19 AUG 2026,              10.00,           9540040,              9.50,       90630380.00      
04 SEP 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,04 SEP 2026,              10.00,           1454205,          11990.00,    17435917950.00     
04 SEP 2026,DISHTV,EQ,DISH TV INDIA LTD.       ,Listed    ,04 SEP 2026,               1.00,        1841256054,              2.55,     4732028058.80    
04 SEP 2026,DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,Listed    ,04 SEP 2026,               5.00,          30582927,           1235.80,    37794381186.60 
04 SEP 2026,DIVINEHIRA,ST,DIVINE HIRA JEWELLERS LTD,Listed    ,04 SEP 2026,              10.00,          39141300,            109.45,     4284015285.00
04 SEP 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,04 SEP 2026,               2.00,         265468580,           9100.00,  2415764078000.00  
04 SEP 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,04 SEP 2026,              10.00,          14306714,             44.90,      642371458.60 
04 SEP 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,04 SEP 2026,               2.00,          61085921,          14240.00,   869863515040.00     
04 SEP 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,04 SEP 2026,              10.00,          34377851,             75.65,     2600340649.65      
04 SEP 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,31 AUG 2026,              10.00,           7508000,             65.25,      489897000.00     
04 SEP 2026,DLF,EQ,DLF LIMITED              ,Listed    ,04 SEP 2026,               2.00,        2475315036,            681.90,  1687917323048.40       
04 SEP 2026,DLINKINDIA,EQ,D-LINK INDIA LTD         ,Listed    ,04 SEP 2026,               2.00,          35504850,            451.15,    16018013077.50
04 SEP 2026,DMART,EQ,AVENUE SUPERMARTS LIMITED,Listed    ,04 SEP 2026,              10.00,         652230157,           3770.00,  2458907691890.00     
04 SEP 2026,DMCC,EQ,DMCC SPECIALITY CHEMICALS,Listed    ,04 SEP 2026,              10.00,          24939933,            293.35,     7316129345.55      
04 SEP 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,04 SEP 2026,               1.00,         117708018,              2.65,      309572087.35  
04 SEP 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,04 SEP 2026,              10.00,          60327809,           1066.80,    64357706641.20     
04 SEP 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,04 SEP 2026,               1.00,         176000000,             70.90,    12480160000.00 
04 SEP 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,04 SEP 2026,               2.00,          56716120,            264.25,    14987234710.00    
04 SEP 2026,DOLLEX,SM,DOLLEX AGROTECH LIMITED  ,Listed    ,04 SEP 2026,              10.00,          39948800,             36.80,     1470115840.00    
04 SEP 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,04 SEP 2026,               1.00,          40004580,            674.00,    26963086920.00   
04 SEP 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,04 SEP 2026,              10.00,          60688336,           2208.70,   134042327723.20      
04 SEP 2026,DONEAR,EQ,DONEAR IND. LIMITED      ,Listed    ,04 SEP 2026,               2.00,          52000000,             92.25,     4797000000.00    
04 SEP 2026,DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED   ,Listed    ,04 SEP 2026,              10.00,          22827920,           1414.20,    32283244464.00
04 SEP 2026,DPEL,SM,DIVINE POWER ENERGY LTD  ,Listed    ,04 SEP 2026,              10.00,          24965080,            578.75,    14448540050.00      
04 SEP 2026,DPSCLTD,BE,DPSC LIMITED             ,Listed    ,04 SEP 2026,               1.00,         973789640,              7.10,     6904168547.60   
04 SEP 2026,DPWIRES,BE,D P WIRES LIMITED        ,Listed    ,04 SEP 2026,              10.00,          15500444,            154.60,     2396678651.30   
04 SEP 2026,DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L ,Permitted ,04 SEP 2026,              10.00,           4832827,           5422.50,    26206004407.50  
04 SEP 2026,DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,Listed    ,04 SEP 2026,               1.00,         144081330,             13.65,     1965269341.20
04 SEP 2026,DREAMFOLKS,EQ,DREAMFOLKS SERVICES LTD  ,Listed    ,04 SEP 2026,               2.00,          53269862,             66.95,     3565351863.65
04 SEP 2026,DREDGECORP,EQ,DREDGING CORP OF INDIA   ,Listed    ,04 SEP 2026,              10.00,          28000000,           1087.70,    30455600000.00
04 SEP 2026,DRONE,SM,DRONE DESTINATION LIMITED,Listed    ,04 SEP 2026,              10.00,          24399998,             33.50,      817399933.00     
04 SEP 2026,DRREDDY,EQ,DR. REDDY S LABORATORIES ,Listed    ,04 SEP 2026,               1.00,         834669070,           1151.00,   960704099570.00   
04 SEP 2026,DRSCARGO,SM,DRS CARGO MOVERS LIMITED ,Listed    ,15 APR 2026,              10.00,           7531201,             21.80,      164180181.80  
04 SEP 2026,DRSDILIP,SM,DRS DILIP ROADLINES LTD. ,Listed    ,01 SEP 2026,              10.00,          15062403,            107.00,     1611677121.00  
04 SEP 2026,DSFCL,BE,DCM SHRIRAM FINE CHEM LTD,Listed    ,04 SEP 2026,               2.00,          86992185,             25.80,     2245268294.85     
04 SEP 2026,DSKULKARNI,BE,DS KULKARNI DEVELOPERS L ,Listed    ,03 SEP 2026,              10.00,          10000000,             19.40,      194200000.00
04 SEP 2026,DSSL,EQ,DYNACONS SYS & SOLN LTD  ,Listed    ,04 SEP 2026,              10.00,          12737080,           1053.10,    13413418948.00      
04 SEP 2026,DTIL,BE,DHUNSERI TEA & IND. LTD. ,Listed    ,04 SEP 2026,              10.00,          10507427,            150.65,     1582838803.30      
04 SEP 2026,DTL,SM,DIENSTEN TECH LIMITED    ,Listed    ,02 SEP 2026,              10.00,           8260646,            128.00,     1057362688.00       
04 SEP 2026,DUCOL,SM,DUCOL ORGS AND COLOURS LT,Listed    ,04 SEP 2026,              10.00,          18058655,            108.00,     1950334740.00     
04 SEP 2026,DUCON,EQ,DUCON INFRATECHNOLOGIES L,Listed    ,04 SEP 2026,               1.00,         574868346,              1.90,     1103747224.30     
04 SEP 2026,DUCON-RE1,BE,DUCON INFRATECH LTD      ,Permitted ,04 SEP 2026,               1.00,         249904968,              0.40,       97462937.50 
04 SEP 2026,DUGLOBAL,SM,DUDIGITAL GLOBAL LIMITED ,Listed    ,04 SEP 2026,               2.00,          71941741,             25.55,     1838111482.55  
04 SEP 2026,DURLAX,SM,DURLAX TOP SURFACE LTD   ,Listed    ,04 SEP 2026,              10.00,          28932198,             64.50,     1866126771.00    
04 SEP 2026,DVL,EQ,DHUNSERI VENTURES LIMITED,Listed    ,04 SEP 2026,              10.00,          35024754,            290.05,    10158929897.70       
04 SEP 2026,DWARKESH,EQ,DWARIKESH SUGAR IND LTD  ,Listed    ,04 SEP 2026,               1.00,         185301470,             47.30,     8766612545.70  
04 SEP 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,04 SEP 2026,              10.00,          48458638,            487.90,    23642969480.20      
04 SEP 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,04 SEP 2026,              10.00,           6791443,          11654.00,    79147476722.00
04 SEP 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,04 SEP 2026,              10.00,          23518192,            146.30,     3440711489.60   
04 SEP 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,04 SEP 2026,              10.00,          12428387,            236.05,     2933845035.20    
04 SEP 2026,E2E,BE,E2E NETWORKS LIMITED     ,Listed    ,04 SEP 2026,               1.00,         205564890,            601.55,   123657559579.50       
04 SEP 2026,E2ERAIL,SM,E TO E TRANS INFRA LTD   ,Listed    ,04 SEP 2026,              10.00,          17257570,            353.10,     6093647967.00   
04 SEP 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,04 SEP 2026,               1.00,        3984651865,              6.00,    23907911190.00
04 SEP 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,04 SEP 2026,               2.00,           5000000,             61.00,      305000000.00  
04 SEP 2026,EASTWEST,EQ,EAST WEST FREIGHT CARRI L,Permitted ,04 SEP 2026,               2.00,         127575000,              2.35,      301077000.00  
04 SEP 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,04 SEP 2026,               2.00,         114011517,            601.25,    68549424596.25     
04 SEP 2026,EBIX,BE,EBIX LIMITED             ,Permitted ,04 SEP 2026,               1.00,         214294160,             20.30,     4345885564.80      
04 SEP 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,04 SEP 2026,              10.00,          94050718,           1905.70,   179232453292.60    
04 SEP 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,04 SEP 2026,              10.00,          20515376,            180.35,     3699948061.60   
04 SEP 2026,ECORECO,EQ,ECO RECYCLING LTD.       ,Permitted ,04 SEP 2026,              10.00,          19296750,            459.35,     8863962112.50   
04 SEP 2026,ECOSMOBLTY,EQ,ECOS (INDIA) MOB & HOSP L,Listed    ,04 SEP 2026,               2.00,          60000000,            113.55,     6812400000.00
04 SEP 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,04 SEP 2026,               1.00,         946531653,            136.10,   128804027340.25 
04 SEP 2026,EEPL,ST,EPPELTONE ENGINEERS LTD  ,Listed    ,04 SEP 2026,              10.00,          12959312,            139.70,     1810415886.40      
04 SEP 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,04 SEP 2026,              10.00,          13131398,            173.00,     2271731854.00   
04 SEP 2026,EFCIL,EQ,EFC (I) LIMITED          ,Listed    ,04 SEP 2026,               2.00,         147946162,            193.25,    28589116344.90     
04 SEP 2026,EFFWA,ST,EFFWA INFRA & RESEARCH L ,Listed    ,04 SEP 2026,              10.00,          23147167,            360.00,     8332980120.00     
04 SEP 2026,EFORCE,SM,ELECTRO FORCE (INDIA) LTD,Listed    ,04 SEP 2026,              10.00,          23400001,             20.05,      469170020.05    
04 SEP 2026,EICHERMOT,EQ,EICHER MOTORS LTD        ,Listed    ,04 SEP 2026,               1.00,         274497530,           7630.50,  2094553402665.00 
04 SEP 2026,EIDPARRY,EQ,EID PARRY INDIA LTD      ,Listed    ,04 SEP 2026,               1.00,         177926042,            781.35,   139022512916.70  
04 SEP 2026,EIEL,EQ,ENVIRO INFRA ENGINEERS L ,Listed    ,04 SEP 2026,              10.00,         175530000,            199.15,    34960310100.00      
04 SEP 2026,EIFFL,BE,EURO (I) FRESH FOODS LTD ,Listed    ,04 SEP 2026,              10.00,          24800000,            273.05,     6771640000.00     
04 SEP 2026,EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,Listed    ,04 SEP 2026,              10.00,          60936294,            297.65,    18137687909.10
04 SEP 2026,EIHOTEL,EQ,EIH LIMITED              ,Listed    ,04 SEP 2026,               2.00,         625364182,            291.90,   182543804725.80   
04 SEP 2026,EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD ,Listed    ,04 SEP 2026,              10.00,           5768385,           2254.40,    13004247144.00
04 SEP 2026,EKC,EQ,EVEREST KANTO CYLINDERLTD,Listed    ,04 SEP 2026,               2.00,         112207682,            106.40,    11941141518.45       
04 SEP 2026,EKI,EQ,EKI ENERGY SERVICES LTD  ,Permitted ,04 SEP 2026,              10.00,          27686750,             74.15,     2052418777.50       
04 SEP 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,04 SEP 2026,              10.00,           7927682,          12219.00,    96868346358.00   
04 SEP 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,04 SEP 2026,              10.00,            200000,         107590.00,    21518000000.00   
04 SEP 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,04 SEP 2026,               2.00,           9833000,            789.10,     7759220300.00   
04 SEP 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,04 SEP 2026,               1.00,         224399930,            433.75,    97333469637.50    
04 SEP 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,04 SEP 2026,               1.00,         618184591,             83.70,    51748232112.60 
04 SEP 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,04 SEP 2026,              10.00,          12742814,            980.90,    12499426252.60 
04 SEP 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,04 SEP 2026,               1.00,         316909016,            642.10,   203487279173.60 
04 SEP 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,04 SEP 2026,               1.00,          50050000,             58.70,     2937434500.00 
04 SEP 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,04 SEP 2026,              10.00,          22599626,             87.55,     1978597256.30     
04 SEP 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,04 SEP 2026,               5.00,          49709220,             95.40,     4742259588.00      
04 SEP 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,04 SEP 2026,               1.00,        1598500000,              8.70,    13874980000.00  
04 SEP 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,04 SEP 2026,               2.00,         140935600,            331.85,    46769478860.00     
04 SEP 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,04 SEP 2026,               1.00,         169479130,            174.00,    29489368620.00 
04 SEP 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,04 SEP 2026,               1.00,         436500000,            366.05,   159780825000.00  
04 SEP 2026,EMAMIPAP,BE,EMAMI PAPER MILLS LIMITED,Listed    ,04 SEP 2026,               2.00,          60499050,            115.90,     7013049876.00  
04 SEP 2026,EMAMIREAL,EQ,EMAMI REALTY LIMITED     ,Listed    ,04 SEP 2026,               2.00,          52033889,             66.75,     3472741751.85 
04 SEP 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,04 SEP 2026,               5.00,          22521426,             85.35,     1922203709.10
04 SEP 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,04 SEP 2026,             300.00,         947893743,            438.70,   415831506116.65   
04 SEP 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,04 SEP 2026,               2.00,        1390633433,             57.55,    80003141400.50     
04 SEP 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,04 SEP 2026,              10.00,         189659547,           1927.60,   365587742797.20    
04 SEP 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,04 SEP 2026,              10.00,         384748762,            173.75,    66846249909.90      
04 SEP 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,04 SEP 2026,              10.00,          27130131,            267.25,     7250527509.75     
04 SEP 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,04 SEP 2026,              10.00,          10671300,             98.00,     1045787400.00
04 SEP 2026,EMMBI,BE,EMMBI INDUSTRIES LIMITED ,Listed    ,04 SEP 2026,              10.00,          19240250,             91.00,     1750862750.00     
04 SEP 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,04 SEP 2026,              10.00,          11326500,            120.10,     1360312650.00     
04 SEP 2026,EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,Listed    ,04 SEP 2026,               2.00,         692345033,            325.20,   225150604731.60    
04 SEP 2026,EMPIND,EQ,EMPIRE INDUSTRIES LTD.   ,Permitted ,04 SEP 2026,              10.00,           5999998,           1195.60,     7173597608.80    
04 SEP 2026,EMPOWER,EQ,EMPOWER INDIA LTD.       ,Permitted ,04 SEP 2026,               1.00,        1163798560,              1.85,     2141389350.40   
04 SEP 2026,EMSLIMITED,EQ,EMS LIMITED              ,Listed    ,04 SEP 2026,              10.00,          55530807,            383.05,    21271075621.35
04 SEP 2026,EMUDHRA,EQ,EMUDHRA LIMITED          ,Listed    ,04 SEP 2026,               5.00,          82811707,            524.80,    43459583833.60   
04 SEP 2026,ENCOMPAS,SM,ENCOMPASS DESIGN INDIA L ,Listed    ,04 SEP 2026,              10.00,          14183544,            256.80,     3642334099.20  
04 SEP 2026,ENDURANCE,EQ,ENDURANCE TECHNO. LTD.   ,Listed    ,04 SEP 2026,              10.00,         140662848,           2782.80,   391436573414.40 
04 SEP 2026,ENERGYDEV,EQ,ENERGY DEVE. CO.LTD      ,Listed    ,04 SEP 2026,              10.00,          47500000,             15.50,      735775000.00 
04 SEP 2026,ENFUSE,SM,ENFUSE SOLUTIONS LIMITED ,Listed    ,04 SEP 2026,              10.00,           8847600,            155.00,     1371378000.00    
04 SEP 2026,ENGINERSIN,EQ,ENGINEERS INDIA LTD      ,Listed    ,04 SEP 2026,               5.00,         562042373,            279.45,   157062741134.85
04 SEP 2026,ENIL,EQ,ENTERTAIN NET. IND. LTD. ,Listed    ,04 SEP 2026,              10.00,          47670415,            102.65,     4893368099.75      
04 SEP 2026,ENKEIWHEL,EQ,ENKEI WHEELS (INDIA) LTD.,Permitted ,04 SEP 2026,               5.00,          17974895,            389.80,     7006614071.00 
04 SEP 2026,ENRIN,EQ,SIEMENS ENERGY INDIA LTD ,Listed    ,04 SEP 2026,               2.00,         356120505,           3115.70,  1109564657428.50     
04 SEP 2026,ENSER,SM,ENSER COMMUNICATIONS LTD ,Listed    ,04 SEP 2026,               2.00,          87160590,             15.30,     1333557027.00     
04 SEP 2026,ENTERO,EQ,ENTERO HEALTHCARE SOLU L ,Listed    ,04 SEP 2026,              10.00,          43518177,           1827.60,    79533820285.20    
04 SEP 2026,ENVIRO,SM,ENVIROTECH SYSTEMS LTD   ,Listed    ,04 SEP 2026,              10.00,          18790000,             70.50,     1324695000.00    
04 SEP 2026,EPACK,EQ,EPACK DURABLE LIMITED    ,Listed    ,04 SEP 2026,              10.00,          96228477,            189.25,    18213163841.80     
04 SEP 2026,EPACKPEB,EQ,EPACK PREFAB TECHN LTD   ,Listed    ,04 SEP 2026,               2.00,         100628849,            231.10,    23256333292.40  
04 SEP 2026,EPIGRAL,EQ,EPIGRAL LIMITED          ,Listed    ,04 SEP 2026,              10.00,          43141338,           1219.70,    52619489958.60   
04 SEP 2026,EPL,EQ,EPL LIMITED              ,Listed    ,04 SEP 2026,               2.00,         320336779,            247.10,    79155218090.90       
04 SEP 2026,EPWINDIA,ST,EPW INDIA LIMITED        ,Listed    ,04 SEP 2026,               5.00,          11479600,            244.10,     2802170360.00  
04 SEP 2026,EQUIPPP,BE,EQUIPPP SOC IMP TECH LTD ,Listed    ,04 SEP 2026,               1.00,         103095225,             22.75,     2345416368.75   
04 SEP 2026,EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,Listed    ,04 SEP 2026,              10.00,        1143721806,             72.95,    83434505747.70
04 SEP 2026,ERIS,EQ,ERIS LIFESCIENCES LIMITED,Listed    ,04 SEP 2026,               1.00,         138567256,           1321.70,   183144342255.20      
04 SEP 2026,ESABINDIA,EQ,ESAB INDIA LTD           ,Listed    ,04 SEP 2026,              10.00,          15393020,           6067.50,    93397148850.00 
04 SEP 2026,ESAFSFB,BE,ESAF SMALL FINANCE BANK L,Listed    ,04 SEP 2026,              10.00,         515951795,             41.40,    21365563830.95   
