Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
11 AUG 2026,CEINSYS,EQ,CEINSYS TECH LIMITED     ,Listed    ,11 AUG 2026,              10.00,          20937661,            796.05,    16667425039.05   
11 AUG 2026,CELEBRITY,EQ,CELEBRITY FASHIONS LTD   ,Listed    ,11 AUG 2026,              10.00,          64548346,              6.90,      446029070.85 
11 AUG 2026,CELLECOR,ST,CELLECOR GADGETS LIMITED ,Listed    ,11 AUG 2026,               1.00,         220677800,             30.10,     6642401780.00  
11 AUG 2026,CELLO,EQ,CELLO WORLD LIMITED      ,Listed    ,11 AUG 2026,               5.00,         220885034,            378.60,    83627073872.40     
11 AUG 2026,CELLPOINT,SM,CELL POINT (INDIA) LTD   ,Listed    ,11 AUG 2026,              10.00,          18685600,             16.05,      299903880.00 
11 AUG 2026,CEMPRO,EQ,CEMINDIA PROJECTS LIMITED,Listed    ,11 AUG 2026,               1.00,         171787584,           1274.60,   218960454566.40    
11 AUG 2026,CENTENKA,EQ,CENTURY ENKA LTD         ,Listed    ,11 AUG 2026,              10.00,          21850589,            604.10,    13199940814.90  
11 AUG 2026,CENTEXT,EQ,CENTURY EXTRUSIONS LTD   ,Listed    ,11 AUG 2026,               1.00,          80000000,             22.05,     1762400000.00   
11 AUG 2026,CENTRALBK,EQ,CENTRAL BANK OF INDIA    ,Listed    ,11 AUG 2026,              10.00,        9051401274,             31.20,   282313205736.05 
11 AUG 2026,CENTRUM,EQ,CENTRUM CAPITAL LIMITED  ,Listed    ,11 AUG 2026,               1.00,         486829194,             26.90,    13090837026.65   
11 AUG 2026,CENTUM,EQ,CENTUM ELECTRONICS LTD   ,Listed    ,11 AUG 2026,              10.00,          14759016,           3821.20,    56397151939.20    
11 AUG 2026,CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,Listed    ,11 AUG 2026,               1.00,         222172990,            776.40,   172495109436.00
11 AUG 2026,CERA,EQ,CERA SANITARYWARE LTD    ,Listed    ,11 AUG 2026,               5.00,          12897541,           5984.50,    77185334114.50      
11 AUG 2026,CEREBRAINT,BZ,CEREBRA INT TECH LTD     ,Listed    ,11 AUG 2026,              10.00,         111986482,              2.75,      306842960.70
11 AUG 2026,CESC,EQ,CESC LTD                 ,Listed    ,11 AUG 2026,               1.00,        1325570430,            161.00,   213430094934.30      
11 AUG 2026,CEWATER,EQ,CONCORD ENVIRO SYSTEMS L ,Listed    ,11 AUG 2026,               5.00,          20696233,            275.20,     5695603321.60   
11 AUG 2026,CGCL,EQ,CAPRI GLOBAL CAPITAL LTD ,Listed    ,11 AUG 2026,               1.00,         962153962,            235.45,   226548771892.50      
11 AUG 2026,CGPOWER,EQ,CG POWER AND IND SOL LTD ,Listed    ,11 AUG 2026,               2.00,        1574979249,            881.00,  1387556718369.00   
11 AUG 2026,CGRAPHICS,SM,CREATIVE GRAPHICS S IND L,Listed    ,11 AUG 2026,              10.00,          24286000,            149.60,     3633185600.00 
11 AUG 2026,CHALET,EQ,CHALET HOTELS LIMITED    ,Listed    ,11 AUG 2026,              10.00,         218994127,            821.20,   179837977092.40    
11 AUG 2026,CHAMBLFERT,EQ,CHAMBAL FERTILIZERS LTD  ,Listed    ,11 AUG 2026,              10.00,         400652297,            444.35,   178029848171.95
11 AUG 2026,CHAMUNDA,SM,CHAMUNDA ELECTRICAL LTD  ,Listed    ,11 AUG 2026,              10.00,          11004594,             40.35,      444035367.90  
11 AUG 2026,CHANDAN,SM,CHANDAN HEALTHCARE LTD   ,Listed    ,11 AUG 2026,              10.00,          24452064,            240.00,     5868495360.00   
11 AUG 2026,CHAVDA,SM,CHAVDA INFRA LIMITED     ,Listed    ,11 AUG 2026,              10.00,          32656000,            135.10,     4411825600.00    
11 AUG 2026,CHEMBOND,BE,CHEMBOND MATERIALTECH LTD,Listed    ,11 AUG 2026,               5.00,          13448288,            178.30,     2398098716.15  
11 AUG 2026,CHEMBONDCH,BE,CHEMBOND CHEMICAL LIMITED,Listed    ,11 AUG 2026,               5.00,          26896576,            261.75,     7040178768.00
11 AUG 2026,CHEMCON,BE,CHEMCON SPECIAL CHEM LTD ,Listed    ,11 AUG 2026,              10.00,          36630701,            189.55,     6943349374.55   
11 AUG 2026,CHEMFAB,BE,CHEMFAB ALKALIS LIMITED  ,Listed    ,11 AUG 2026,              10.00,          14373702,            376.25,     5408105377.50   
11 AUG 2026,CHEMPLASTS,EQ,CHEMPLAST SANMAR LIMITED ,Listed    ,11 AUG 2026,               5.00,         158109574,            171.70,    27144251664.30
11 AUG 2026,CHENNPETRO,EQ,CHENNAI PETROLEUM CORP LT,Listed    ,11 AUG 2026,              10.00,         148911400,           1426.10,   212362547540.00
11 AUG 2026,CHETANA,ST,CHETANA EDUCATION LIMITED,Listed    ,11 AUG 2026,              10.00,          20400000,             46.85,      955740000.00   
11 AUG 2026,CHEVIOT,EQ,CHEVIOT COMPANY LIMITED  ,Listed    ,11 AUG 2026,              10.00,           5841875,           1168.50,     6826230937.50   
11 AUG 2026,CHOICEIN,EQ,CHOICE INTERNATIONAL LTD ,Listed    ,11 AUG 2026,              10.00,         222776500,            822.40,   183211393600.00  
11 AUG 2026,CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,Listed    ,11 AUG 2026,               2.00,         852488507,           1914.40,  1632003997800.80  
11 AUG 2026,CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,Listed    ,11 AUG 2026,               1.00,         187777462,           1610.60,   302434380297.20
11 AUG 2026,CIEINDIA,EQ,CIE AUTOMOTIVE INDIA LTD ,Listed    ,11 AUG 2026,              10.00,         379362377,            413.00,   156676661701.00  
11 AUG 2026,CIFL,EQ,CAPITAL INDIA FINANCE LTD,Listed    ,11 AUG 2026,               2.00,         391056300,             22.10,     8650165356.00      
11 AUG 2026,CINELINE,EQ,CINELINE INDIA LIMITED   ,Listed    ,11 AUG 2026,               5.00,          34266434,             88.05,     3016474185.00  
11 AUG 2026,CINEVISTA,EQ,CINEVISTA LIMITED        ,Listed    ,11 AUG 2026,               2.00,          57436475,             15.10,      867290772.50 
11 AUG 2026,CIPLA,EQ,CIPLA LTD                ,Listed    ,11 AUG 2026,               2.00,         807845316,           1463.00,  1181877697308.00     
11 AUG 2026,CITIUSINVT,IV,CITIUS TRANSNET INV TRUST,Listed    ,11 AUG 2026,             100.00,         610000000,            110.20,    67215900000.00
11 AUG 2026,CKKRETAIL,SM,C K K RETAIL MART LIMITED,Listed    ,11 AUG 2026,              10.00,          19368000,            145.05,     2809328400.00 
11 AUG 2026,CLASSICEIL,SM,CLASSIC ELECTRODE (IND) L,Listed    ,11 AUG 2026,              10.00,          17964950,             50.25,      902738737.50
11 AUG 2026,CLAYCRAFT,SM,CLAY CRAFT INDIA LIMITED ,Listed    ,11 AUG 2026,              10.00,          20570280,            165.25,     3399238770.00 
11 AUG 2026,CLCIND,BE,CLC INDUSTRIES LIMITED   ,Listed    ,11 AUG 2026,              10.00,          10394680,             51.90,      539379945.20    
11 AUG 2026,CLEAN,EQ,CLEAN SCIENCE & TECH LTD ,Listed    ,11 AUG 2026,               1.00,         106282520,            810.00,    86088841200.00     
11 AUG 2026,CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,Listed    ,11 AUG 2026,               1.00,         117126180,           1272.20,   149007926196.00  
11 AUG 2026,CLEDUCATE,BE,CL EDUCATE LIMITED       ,Listed    ,11 AUG 2026,               5.00,          54223958,             58.20,     3154749876.45 
11 AUG 2026,CLSEL,EQ,CHAMAN LAL SETIA EXP LTD ,Listed    ,11 AUG 2026,               2.00,          49725620,            277.25,    13786428145.00     
11 AUG 2026,CLSL,SM,CROP LIFE SCIENCE LIMITED,Listed    ,11 AUG 2026,              10.00,          17140000,             74.50,     1276930000.00      
11 AUG 2026,CMLL,EQ,CALIBER MINING AND LOG L ,Listed    ,11 AUG 2026,              10.00,          65375785,            576.80,    37708752788.00      
11 AUG 2026,CMNL,SM,CHAMAN METALLICS LIMITED ,Listed    ,11 AUG 2026,              10.00,          24134764,            111.55,     2692232924.20      
11 AUG 2026,CMPDI,EQ,CENTRAL MINE P N D INST L,Listed    ,11 AUG 2026,               2.00,         714000000,            250.10,   178564260000.00     
11 AUG 2026,CMRGREEN,EQ,CMR GREEN TECHNOLOGIES L ,Listed    ,11 AUG 2026,               2.00,         219055489,            219.10,    47992867085.00  
11 AUG 2026,CMRSL,SM,CYBER MEDIA RES & SER LTD,Listed    ,10 AUG 2026,              10.00,           2928000,             65.60,      192076800.00     
11 AUG 2026,CMSINFO,EQ,CMS INFO SYSTEMS LIMITED ,Listed    ,11 AUG 2026,              10.00,         164637541,            266.10,    43810049660.10   
11 AUG 2026,CNL,EQ,CREATIVE NEWTECH LIMITED ,Listed    ,11 AUG 2026,              10.00,          15016675,           1115.60,    16752602630.00       
11 AUG 2026,COALINDIA,EQ,COAL INDIA LTD           ,Listed    ,11 AUG 2026,              10.00,        6162728327,            412.60,  2542741707720.20 
11 AUG 2026,COASTCORP,EQ,COASTAL CORPORATION LTD  ,Listed    ,11 AUG 2026,               2.00,          66977230,             42.30,     2834476373.60 
11 AUG 2026,COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED  ,Listed    ,11 AUG 2026,               5.00,         263080780,           1496.00,   393568846880.00
11 AUG 2026,COCKERILL,EQ,JOHN COCKERILL INDIA LTD.,Permitted ,11 AUG 2026,              10.00,           4937813,           9661.50,    47706680299.50 
11 AUG 2026,COFFEEDAY,BE,COFFEE DAY ENTERPRISE LTD,Listed    ,11 AUG 2026,              10.00,         211251719,             30.45,     6434727360.75 
11 AUG 2026,COFORGE,EQ,COFORGE LIMITED          ,Listed    ,11 AUG 2026,               2.00,         442648781,           1819.00,   805178132639.00   
11 AUG 2026,COHANCE,EQ,COHANCE LIFESCIENCES LTD ,Listed    ,11 AUG 2026,               1.00,         382567140,            463.95,   177492024603.00   
11 AUG 2026,COLPAL,EQ,COLGATE PALMOLIVE LTD.   ,Listed    ,11 AUG 2026,               1.00,         271985634,           2008.00,   546147153072.00    
11 AUG 2026,COMFINTE,EQ,COMFORT INTECH LTD.      ,Permitted ,11 AUG 2026,               1.00,         319938080,              6.40,     2050803092.80  
11 AUG 2026,COMMITTED,ST,COMMITTED CARGO CARE LTD ,Listed    ,11 AUG 2026,              10.00,          11574600,            334.30,     3869388780.00 
11 AUG 2026,COMPINFO,BZ,COMPUAGE INFOCOM LTD     ,Listed    ,11 AUG 2026,               2.00,          85768064,              1.05,       91771828.50  
11 AUG 2026,COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD    ,Listed    ,11 AUG 2026,               2.00,          79125188,             13.10,     1037331214.70 
11 AUG 2026,COMSYN,EQ,COMMERCIAL SYN BAGS LTD  ,Listed    ,11 AUG 2026,              10.00,          40339200,            267.55,    10792752960.00    
11 AUG 2026,CONCOR,EQ,CONTAINER CORP OF IND LTD,Listed    ,11 AUG 2026,               5.00,         761617935,            512.00,   389948382720.00    
11 AUG 2026,CONCORDBIO,EQ,CONCORD BIOTECH LIMITED  ,Listed    ,11 AUG 2026,               1.00,         104616204,           1428.90,   149486093895.60
11 AUG 2026,CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,Listed    ,11 AUG 2026,               1.00,         332241043,             78.40,    26054342592.05  
11 AUG 2026,CONNPLEX,SM,CONNPLEX CINEMAS LIMITED ,Listed    ,11 AUG 2026,              10.00,          19100000,            202.10,     3860110000.00  
11 AUG 2026,CONSOFINVT,BE,CONSO. FIN. & HOLD. LTD. ,Listed    ,11 AUG 2026,              10.00,          32326366,            274.70,     8880052740.20
11 AUG 2026,CONTI,SM,CONTINENTAL SEED CHEM LTD,Listed    ,10 AUG 2026,              10.00,          13942414,             11.05,      154063674.70     
11 AUG 2026,CONTROLPR,EQ,CONTROL PRINT LIMITED    ,Listed    ,11 AUG 2026,              10.00,          15994212,            569.70,     9111902576.40 
11 AUG 2026,COOLCAPS,ST,COOL CAPS INDUSTRIES LTD ,Listed    ,11 AUG 2026,               2.00,         117624370,             20.80,     2446586896.00  
11 AUG 2026,CORALFINAC,EQ,CORAL INDIA FIN & HOUS LT,Listed    ,11 AUG 2026,               2.00,          40302225,             33.35,     1343676181.50
11 AUG 2026,CORDELIA,EQ,WATERWAYS LEISURE TOUR L ,Listed    ,11 AUG 2026,              10.00,          72394543,            833.75,    60358950226.25  
11 AUG 2026,CORDSCABLE,BE,CORDS CABLE INDUS LTD.   ,Listed    ,11 AUG 2026,              10.00,          12927780,            226.85,     2932408337.40
11 AUG 2026,COROMANDEL,EQ,COROMANDEL INTERNTL. LTD ,Listed    ,11 AUG 2026,               1.00,         295014639,           2085.20,   615164525242.80
11 AUG 2026,CORONA,EQ,CORONA REMEDIES LIMITED  ,Listed    ,11 AUG 2026,              10.00,          61160088,           2101.70,   128540156949.60    
11 AUG 2026,COSMOFIRST,EQ,COSMO FIRST LIMITED      ,Listed    ,11 AUG 2026,              10.00,          26249727,            930.30,    24420121028.10
11 AUG 2026,COUNCODOS,BE,COUNTRY CONDO S LIMITED  ,Listed    ,11 AUG 2026,               1.00,          77597300,              6.05,      468687692.00 
11 AUG 2026,CPCAP,EQ,CP CAPITAL LIMITED       ,Listed    ,11 AUG 2026,              10.00,          18192939,            116.10,     2112564076.70     
11 AUG 2026,CPEDU,EQ,CAREER POINT EDUTECH LTD ,Listed    ,11 AUG 2026,              10.00,          18192939,            212.85,     3872548995.55     
11 AUG 2026,CPL,EQ,CAPTAIN POLYPLAST LIMITED,Listed    ,11 AUG 2026,               2.00,          60178790,             70.00,     4212515300.00       
11 AUG 2026,CPPLUS,EQ,ADITYA INFOTECH LIMITED  ,Listed    ,11 AUG 2026,               1.00,         117850485,           3805.50,   448480020667.50    
11 AUG 2026,CPS,SM,C P S SHAPERS LIMITED    ,Listed    ,07 AUG 2026,              10.00,           2278020,           1040.00,     2369140800.00       
11 AUG 2026,CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD ,Listed    ,11 AUG 2026,               5.00,          26154433,          10294.00,   269233733302.00 
11 AUG 2026,CRAMC,EQ,CANARA ROBECO AMC LIMITED,Listed    ,11 AUG 2026,              10.00,         199417428,            256.65,    51180482896.20     
11 AUG 2026,CRAYONS,SM,CRAYONS ADVERTISING LTD  ,Listed    ,10 AUG 2026,              10.00,          24430000,             25.95,      633958500.00   
11 AUG 2026,CREATIVEYE,EQ,CREATIVE EYE LIMITED     ,Listed    ,11 AUG 2026,               5.00,          20058250,              6.25,      125564645.00
11 AUG 2026,CREDITACC,EQ,CREDITACCESS GRAMEEN LTD ,Listed    ,11 AUG 2026,              10.00,         160247885,           1540.30,   246829817265.50 
11 AUG 2026,CREST,EQ,CREST VENTURES LIMITED   ,Listed    ,11 AUG 2026,              10.00,          28449775,            368.65,    10488009553.75     
11 AUG 2026,CRISIL,EQ,CRISIL LTD               ,Listed    ,11 AUG 2026,               1.00,          73130017,           4480.80,   327680980173.60    
11 AUG 2026,CRIZAC,EQ,CRIZAC LIMITED           ,Listed    ,11 AUG 2026,               2.00,         174982500,            185.35,    32429506725.00    
11 AUG 2026,CROMPTON,EQ,CROMPT GREA CON ELEC LTD ,Listed    ,11 AUG 2026,               2.00,         643914875,            245.40,   158016710325.00  
11 AUG 2026,CROWN,EQ,CROWN LIFTERS LIMITED    ,Listed    ,11 AUG 2026,              10.00,          11590000,            107.60,     1247084000.00     
11 AUG 2026,CSBBANK,EQ,CSB BANK LIMITED         ,Listed    ,11 AUG 2026,              10.00,         173485827,            324.55,    56304825152.85   
11 AUG 2026,CSLFINANCE,EQ,CSL FINANCE LIMITED      ,Listed    ,11 AUG 2026,              10.00,          22782621,            224.20,     5108091454.40
11 AUG 2026,CSM,EQ,CSM TECHNOLOGIES LIMITED ,Listed    ,11 AUG 2026,              10.00,          51603472,            102.70,     5300708643.85       
11 AUG 2026,CSSL,SM,CLEAR SECURED SERVICES L ,Listed    ,11 AUG 2026,              10.00,          24047112,            101.00,     2428758312.00      
11 AUG 2026,CTE,EQ,CAMBRIDGE TECH ENTER LTD ,Listed    ,11 AUG 2026,              10.00,          19631015,             37.65,      739500335.05       
11 AUG 2026,CUB,EQ,CITY UNION BANK LTD      ,Listed    ,11 AUG 2026,               1.00,         990787238,            213.70,   211721324888.20       
11 AUG 2026,CUBEINVIT,IV,CUBE HIGHWAYS TRUST      ,Listed    ,11 AUG 2026,             100.00,        1344069762,            159.00,   213680210762.75 
11 AUG 2026,CUBEXTUB,EQ,CUBEX TUBINGS LTD        ,Listed    ,11 AUG 2026,              10.00,          14318975,             79.80,     1142511015.25  
11 AUG 2026,CUDML,ST,CASH UR DRIVE MARKETING L,Listed    ,11 AUG 2026,              10.00,          17645800,            120.05,     2118378290.00     
11 AUG 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,11 AUG 2026,               2.00,         277200000,           5378.50,  1490920200000.00
11 AUG 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,11 AUG 2026,               1.00,        1344660700,            276.65,   372000382655.00     
11 AUG 2026,CURAA,EQ,CURA TECHNOLOGIES LIMITED,Listed    ,11 AUG 2026,              10.00,           9900000,             73.55,      728145000.00     
11 AUG 2026,CURIS,SM,CURIS LIFESCIENCES LTD   ,Listed    ,10 AUG 2026,              10.00,           8084434,            104.15,      841993801.10     
11 AUG 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,11 AUG 2026,              10.00,          19148000,            107.00,     2048836000.00   
11 AUG 2026,CYBERMEDIA,BE,CYBER MEDIA (INDIA) LTD. ,Listed    ,11 AUG 2026,              10.00,          20658392,             16.35,      337558125.30
11 AUG 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,11 AUG 2026,              10.00,          31130593,            136.40,     4245901579.25 
11 AUG 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,11 AUG 2026,               5.00,         111141804,            853.40,    94848415533.60    
11 AUG 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,11 AUG 2026,              10.00,          79364396,            709.00,    56269356764.00 
11 AUG 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,11 AUG 2026,               1.00,        1773952388,            412.65,   732021452908.20     
11 AUG 2026,DAICHI,EQ,DAI-ICHI KARKARIA LTD.   ,Permitted ,11 AUG 2026,              10.00,           7451229,            319.90,     2383648157.10    
11 AUG 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,11 AUG 2026,               2.00,         187565953,           1835.60,   344296063326.80 
11 AUG 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,11 AUG 2026,               2.00,          80939303,            408.30,    33047517414.90 
11 AUG 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,11 AUG 2026,               2.00,          70686000,            152.40,    10771132680.00
11 AUG 2026,DAMODARIND,BE,DAMODAR INDUSTRIES LTD   ,Listed    ,11 AUG 2026,               5.00,          23300000,             28.45,      662885000.00
11 AUG 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,11 AUG 2026,               1.00,         153975000,              3.00,      458845500.00    
11 AUG 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,11 AUG 2026,              10.00,          19691610,            769.35,    15149740153.50    
11 AUG 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,11 AUG 2026,               5.00,          59106389,            862.70,    50991081790.30
11 AUG 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,11 AUG 2026,               2.00,          55983969,           4391.60,   245859198260.40
11 AUG 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,11 AUG 2026,               1.00,        1429990798,              3.10,     4418671565.80 
11 AUG 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,11 AUG 2026,              10.00,         178254679,            211.85,    37765036292.95    
11 AUG 2026,DBEIL,BE,DEEPAK BUILDERS & ENG I L,Listed    ,11 AUG 2026,               1.00,         465808600,              7.20,     3344505748.00     
11 AUG 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,11 AUG 2026,              10.00,         162444833,            422.20,    68584208492.60       
11 AUG 2026,DBOL,EQ,DHAMPUR BIO ORGANICS LTD ,Listed    ,11 AUG 2026,              10.00,          66387590,            114.65,     7610673317.60      
11 AUG 2026,DBREALTY,EQ,VALOR ESTATE LIMITED     ,Listed    ,11 AUG 2026,              10.00,         542406761,            114.15,    61926579903.35  
11 AUG 2026,DBSTOCKBRO,BE,DB (INT) STOCK BROKERS   ,Listed    ,11 AUG 2026,               2.00,          35000000,             33.25,     1163400000.00
11 AUG 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,11 AUG 2026,               2.00,         156783095,            193.45,    30326554065.85      
11 AUG 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,11 AUG 2026,              10.00,         322077427,            185.00,    59590765543.55   
11 AUG 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,11 AUG 2026,              10.00,          14276000,             47.00,      670972000.00      
11 AUG 2026,DCG,SM,DCG CABLES & WIRES LTD   ,Listed    ,11 AUG 2026,              10.00,          18149600,             54.50,      989153200.00       
11 AUG 2026,DCI,EQ,DC INFOTECH AND COMUN LTD,Listed    ,11 AUG 2026,              10.00,          16400000,            353.00,     5789200000.00       
11 AUG 2026,DCM,BE,DCM LIMITED              ,Listed    ,11 AUG 2026,              10.00,          18677749,             83.75,     1564261478.75       
11 AUG 2026,DCMFINSERV,EQ,DCM FINANCIAL SERVICES LT,Listed    ,11 AUG 2026,              10.00,          18781987,              5.15,       96351593.30
11 AUG 2026,DCMNVL,EQ,DCM NOUVELLE LIMITED     ,Listed    ,11 AUG 2026,              10.00,          18677749,            173.00,     3231063799.50    
11 AUG 2026,DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED      ,Listed    ,11 AUG 2026,               2.00,         155942296,           1007.00,   157033892072.00
11 AUG 2026,DCMSIL,BE,DCM SHRIRAM INTERNATNL L ,Listed    ,11 AUG 2026,               2.00,          86992185,             82.05,     7138578701.10    
11 AUG 2026,DCMSRIND,EQ,DCM SHRIRAM IND LTD      ,Listed    ,11 AUG 2026,               2.00,          86992185,             43.15,     3755452626.45  
11 AUG 2026,DCW,EQ,DCW LTD                  ,Listed    ,11 AUG 2026,               2.00,         295155017,             46.60,    13760126892.55       
11 AUG 2026,DCXINDIA,EQ,DCX SYSTEMS LIMITED      ,Listed    ,11 AUG 2026,               2.00,         111386427,            178.00,    19829011734.55  
11 AUG 2026,DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD    ,Listed    ,11 AUG 2026,               1.00,         103476664,            290.30,    30039275559.20
11 AUG 2026,DECCANCE,EQ,DECCAN CEMENTS LIMITED   ,Listed    ,11 AUG 2026,               5.00,          14007500,            558.50,     7823188750.00  
11 AUG 2026,DECCANTRAN,SM,DECCAN TRANSCON LEASING L,Listed    ,11 AUG 2026,              10.00,          22723448,             22.35,      507869062.80
11 AUG 2026,DECNGOLD,EQ,DECCAN GOLD MINES LTD.   ,Permitted ,11 AUG 2026,               1.00,         197901715,            221.30,    43797628546.65  
11 AUG 2026,DEEDEV,EQ,DEE DEVELOPMENT ENG LTD  ,Listed    ,11 AUG 2026,              10.00,          69263342,            623.20,    43164914734.40    
11 AUG 2026,DEEM,ST,DEEM ROLL TECH LIMITED   ,Listed    ,11 AUG 2026,              10.00,           8337272,             45.40,      378512148.80      
11 AUG 2026,DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,Listed    ,11 AUG 2026,              10.00,         126237825,           1498.00,   189104261850.00
11 AUG 2026,DEEPAKNTR,EQ,DEEPAK NITRITE LTD       ,Listed    ,11 AUG 2026,               2.00,         136393041,           1784.80,   243434299576.80 
11 AUG 2026,DEEPINDS,EQ,DEEP INDUSTRIES LIMITED  ,Listed    ,11 AUG 2026,               5.00,          64000000,            670.05,    42883200000.00  
11 AUG 2026,DELAPLEX,SM,DELAPLEX LIMITED         ,Listed    ,11 AUG 2026,              10.00,           9110000,             87.00,      792570000.00  
11 AUG 2026,DELHIVERY,EQ,DELHIVERY LIMITED        ,Listed    ,11 AUG 2026,               1.00,         748848124,            473.45,   354542144307.80 
11 AUG 2026,DELPHIFX,BE,DELPHI WORLD MONEY LTD   ,Listed    ,11 AUG 2026,               2.00,         245267775,              6.70,     1643294092.50  
11 AUG 2026,DELTACORP,EQ,DELTA CORP LIMITED       ,Listed    ,11 AUG 2026,               1.00,         267771097,             63.25,    16941877307.20 
11 AUG 2026,DELTAMAGNT,EQ,DELTA MANUFACTURING LTD  ,Listed    ,11 AUG 2026,              10.00,          10851120,             59.85,      649222509.60
11 AUG 2026,DELTIC,SM,DELTA AUTOCORP LIMITED   ,Listed    ,11 AUG 2026,              10.00,          15289698,             35.60,      544313248.80    
11 AUG 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,11 AUG 2026,              10.00,         477223845,             27.20,    12985260822.45       
11 AUG 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,11 AUG 2026,              10.00,           8846400,            169.25,     1497253200.00   
11 AUG 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,11 AUG 2026,              10.00,           5308634,            874.55,     4642665864.70    
11 AUG 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,11 AUG 2026,              10.00,          26700000,            332.55,     8879085000.00     
11 AUG 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,11 AUG 2026,              10.00,          17343549,            406.35,     7047551136.15
11 AUG 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,11 AUG 2026,              10.00,          22423000,            100.65,     2256874950.00   
11 AUG 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,11 AUG 2026,               2.00,          56363714,             27.10,     1526893012.25     
11 AUG 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,11 AUG 2026,               2.00,          90187515,             35.75,     3225105536.40      
11 AUG 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,11 AUG 2026,               1.00,        1232939791,            142.80,   176051472756.90   
11 AUG 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,11 AUG 2026,               2.00,          58187078,             25.55,     1485516101.35 
11 AUG 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,11 AUG 2026,              10.00,          64306509,            158.00,    10160428422.00
11 AUG 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,11 AUG 2026,              10.00,         394698851,             32.75,    12918493393.25  
11 AUG 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,07 AUG 2026,              10.00,          16328000,             25.50,      416364000.00 
11 AUG 2026,DHANSA,SM,DHANSA LABS LIMITED      ,Listed    ,10 AUG 2026,              10.00,          24946819,             20.50,      511409789.50    
11 AUG 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,11 AUG 2026,               2.00,          45078324,           1040.40,    46899488289.60   
11 AUG 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,11 AUG 2026,               1.00,        5228758452,              0.15,      784313767.80    
11 AUG 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,11 AUG 2026,              10.00,          15084000,            135.80,     2048407200.00 
11 AUG 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,11 AUG 2026,               2.00,          94014000,             24.95,     2345649300.00  
