Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
10 AUG 2026,MAZDA,BE,MAZDA LIMITED            ,Listed    ,10 AUG 2026,               2.00,          20025000,            234.45,     4695061500.00     
10 AUG 2026,MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,Listed    ,10 AUG 2026,               5.00,         403380000,           2575.00,  1038703500000.00   
10 AUG 2026,MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,Listed    ,10 AUG 2026,               2.00,         438134700,            164.45,    72046870068.00     
10 AUG 2026,MBEL,EQ,M AND B ENGINEERING LTD  ,Listed    ,10 AUG 2026,              10.00,          57148215,            267.70,    15298577155.50      
10 AUG 2026,MBLINFRA,BE,MBL INFRASTRUCTURE LTD   ,Listed    ,10 AUG 2026,              10.00,         152529256,             24.80,     3784250841.35  
10 AUG 2026,MCCHRLS-B,EQ,MAC CHARLES (INDIA) LTD. ,Permitted ,10 AUG 2026,              10.00,          13100452,            674.10,     8831014693.20 
10 AUG 2026,MCL,EQ,M TEK COPPER LIMITED     ,Listed    ,10 AUG 2026,               5.00,          27142800,             58.80,     1595996640.00       
10 AUG 2026,MCLEODRUSS,BE,MCLEOD RUSSEL INDIA LTD. ,Listed    ,10 AUG 2026,               5.00,         104455735,             51.45,     5372158451.05
10 AUG 2026,MCLOUD,EQ,MAGELLANIC CLOUD LIMITED ,Listed    ,10 AUG 2026,               2.00,         589067120,             29.00,    17094727822.40    
10 AUG 2026,MCON,SM,MCON RASAYAN INDIA LTD   ,Listed    ,10 AUG 2026,              10.00,           7335388,             41.10,      301484446.80      
10 AUG 2026,MCX,EQ,MULTI COMMODITY EXCHANGE ,Permitted ,10 AUG 2026,               2.00,         254991845,           2759.30,   703598997908.50       
10 AUG 2026,MDL,ST,MARVEL DECOR LIMITED     ,Listed    ,06 AUG 2026,              10.00,          17740140,             63.75,     1130933925.00       
10 AUG 2026,MEDANTA,EQ,GLOBAL HEALTH LIMITED    ,Listed    ,10 AUG 2026,               2.00,         268867782,           1476.20,   396902619788.40   
10 AUG 2026,MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L ,Listed    ,10 AUG 2026,               5.00,          74701842,            353.00,    26369750226.00
10 AUG 2026,MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,Listed    ,10 AUG 2026,              10.00,          13562815,            236.45,     3206927606.75 
10 AUG 2026,MEDICO,EQ,MEDICO REMEDIES LIMITED  ,Listed    ,10 AUG 2026,               2.00,          82984000,             46.10,     3825562400.00    
10 AUG 2026,MEDIORG,SM,MEDICAMEN ORGANICS LTD   ,Listed    ,07 AUG 2026,              10.00,          12165910,             25.65,      312055591.50   
10 AUG 2026,MEDISTEP,SM,MEDISTEP HEALTHCARE LTD  ,Listed    ,05 AUG 2026,              10.00,          14209546,             20.00,      284190920.00  
10 AUG 2026,MEDPLUS,EQ,MEDPLUS HEALTH SERV LTD  ,Listed    ,10 AUG 2026,               2.00,         120137061,            686.30,    82450064964.30   
10 AUG 2026,MEESHO,EQ,MEESHO LIMITED           ,Listed    ,10 AUG 2026,               1.00,        4598301651,            192.00,   882781950959.00    
10 AUG 2026,MEGAFLEX,SM,MEGA FLEX PLASTICS LTD   ,Listed    ,10 AUG 2026,              10.00,          12131025,            100.00,     1213102500.00  
10 AUG 2026,MEGASTAR,EQ,MEGASTAR FOODS LIMITED   ,Listed    ,10 AUG 2026,              10.00,          11293700,            323.65,     3655206005.00  
10 AUG 2026,MEGATHERM,SM,MEGATHERM INDUCTION LTD  ,Listed    ,10 AUG 2026,              10.00,          18840729,            202.60,     3817131695.40 
10 AUG 2026,MEIL,EQ,MANGAL ELECTRICAL IND L  ,Listed    ,10 AUG 2026,              10.00,          27630124,            273.60,     7559601926.40      
10 AUG 2026,MENNPIS,EQ,MENON PISTONS LTD.       ,Permitted ,10 AUG 2026,               1.00,          51000000,             74.55,     3802050000.00   
10 AUG 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,10 AUG 2026,               1.00,          56040000,            246.55,    13816662000.00   
10 AUG 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,10 AUG 2026,              10.00,         183446051,              0.60,      106398709.60       
10 AUG 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,10 AUG 2026,              10.00,         111918195,             24.75,     2772213690.15
10 AUG 2026,MERCURYEV,EQ,MERCURY EV-TECH LIMITED  ,Listed    ,10 AUG 2026,               1.00,         189973058,             34.60,     6573067806.80 
10 AUG 2026,METALIC,ST,METALIC TECHNOFORGE LTD  ,Listed    ,10 AUG 2026,              10.00,          23984400,            105.80,     2537549520.00   
10 AUG 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,10 AUG 2026,               5.00,         272561468,            967.20,   263621451849.60
10 AUG 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,10 AUG 2026,              10.00,          12334375,            130.20,     1606058968.75
10 AUG 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,10 AUG 2026,               2.00,         207327768,            572.65,   118726246345.20
10 AUG 2026,MFML,EQ,MAHALAXMI FABRIC MILLS LT,Listed    ,10 AUG 2026,              10.00,          10620275,             18.80,      199873575.50      
10 AUG 2026,MFSL,EQ,MAX FINANCIAL SERV LTD   ,Listed    ,10 AUG 2026,               2.00,         345114771,           1514.50,   522676320679.50      
10 AUG 2026,MGEL,BE,MANGALAM GLOBAL ENT LTD  ,Listed    ,10 AUG 2026,               1.00,         329555600,             14.85,     4890605104.00      
10 AUG 2026,MGL,EQ,MAHANAGAR GAS LTD.       ,Listed    ,10 AUG 2026,              10.00,          98777778,           1123.60,   110986711360.80       
10 AUG 2026,MGSL,SM,MATRIX GEO SOLUTIONS LTD ,Listed    ,10 AUG 2026,              10.00,          14581832,             73.95,     1078326476.40      
10 AUG 2026,MHHL,SM,MOHINI HEALTH&HYGIENE LTD,Listed    ,07 AUG 2026,              10.00,          18235900,             35.15,      640991885.00      
10 AUG 2026,MHLXMIRU,EQ,MAHALAXMI RUBTECH LIMITED,Listed    ,10 AUG 2026,              10.00,          10620275,            155.05,     1646461233.25  
10 AUG 2026,MHRIL,EQ,MAHINDRA HOLIDAYS LTD    ,Listed    ,10 AUG 2026,              10.00,         202056152,            230.30,    46535552367.10     
10 AUG 2026,MICEL,BE,MIC ELECTRONICS LTD      ,Listed    ,10 AUG 2026,               2.00,         241011560,             37.05,     8924658066.80     
10 AUG 2026,MICROPRO,SM,MICROPRO SOFTWARE SOL L  ,Listed    ,10 AUG 2026,              10.00,          14299400,             19.00,      271688600.00  
10 AUG 2026,MIDHANI,EQ,MISHRA DHATU NIGAM LTD   ,Listed    ,10 AUG 2026,              10.00,         187340000,            434.15,    81333661000.00   
10 AUG 2026,MIDWESTLTD,EQ,MIDWEST LIMITED          ,Listed    ,10 AUG 2026,               5.00,          36160816,           1187.10,    42926504673.60
10 AUG 2026,MIEL,SM,MANGLAM INFRA & ENG LTD  ,Listed    ,10 AUG 2026,              10.00,          17596700,             13.00,      228757100.00      
10 AUG 2026,MILTON,SM,MILTON INDUSTRIES LIMITED,Listed    ,10 AUG 2026,              10.00,          16995000,             35.55,      604172250.00    
10 AUG 2026,MINDACORP,EQ,MINDA CORPORATION LTD    ,Listed    ,10 AUG 2026,               2.00,         239079428,            736.10,   175986366950.80 
10 AUG 2026,MINDPOOL,SM,MINDPOOL TECHNOLOGIES LTD,Listed    ,11 SEP 2025,              10.00,           4237500,             71.10,      301286250.00  
10 AUG 2026,MINDSPACE,RR,MINDSPACE BUSINESS P REIT,Listed    ,10 AUG 2026,             275.00,         661993482,            495.50,   328024390265.80 
10 AUG 2026,MINDTECK,EQ,MINDTECK (INDIA) LIMITED ,Listed    ,10 AUG 2026,              10.00,          31954221,            191.75,     6127221876.75  
10 AUG 2026,MIRZAINT,EQ,MIRZA INTERNATIONAL LIMIT,Listed    ,10 AUG 2026,               2.00,         138201900,             33.35,     4611797403.00  
10 AUG 2026,MITCON,BE,MITCON CON & ENG SER LTD ,Listed    ,10 AUG 2026,              10.00,          17418418,             79.50,     1384764231.00    
10 AUG 2026,MITTAL,EQ,MITTAL LIFE STYLE LIMITED,Listed    ,10 AUG 2026,               1.00,         224016720,              0.90,      199374880.80    
10 AUG 2026,MKPL,EQ,M K PROTEINS LIMITED     ,Listed    ,10 AUG 2026,               1.00,         375372000,              4.20,     1572808680.00      
10 AUG 2026,MMEL,ST,MOVING MEDIA ENTER LTD   ,Listed    ,10 AUG 2026,              10.00,          18806336,             28.60,      537861209.60      
10 AUG 2026,MMFL,EQ,MM FORGINGS LTD          ,Listed    ,10 AUG 2026,              10.00,          48281600,            658.25,    31781363200.00      
10 AUG 2026,MMP,EQ,MMP INDUSTRIES LIMITED   ,Listed    ,10 AUG 2026,              10.00,          25402613,            343.65,     8729607957.45       
10 AUG 2026,MMTC,EQ,MMTC LIMITED             ,Listed    ,10 AUG 2026,               1.00,        1500000000,             63.95,    95925000000.00      
10 AUG 2026,MMWL,BE,MEDIA MATRIX WORLDWIDE L ,Permitted ,10 AUG 2026,               1.00,        1132742219,             15.60,    17670778616.40      
10 AUG 2026,MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD ,Listed    ,10 AUG 2026,               2.00,          78730262,            206.70,    16271970550.15  
10 AUG 2026,MOBILISE,ST,MOBILISE APP LAB LIMITED ,Listed    ,10 AUG 2026,              10.00,           9512000,            113.10,     1075807200.00  
10 AUG 2026,MODINATUR,BE,MODI NATURALS LIMITED    ,Listed    ,10 AUG 2026,              10.00,          13306397,            399.95,     5321893480.15 
10 AUG 2026,MODIRUBBER,EQ,MODI RUBBER LTD          ,Listed    ,10 AUG 2026,              10.00,          25040532,            122.65,     3070970844.50
10 AUG 2026,MODIS,EQ,MODIS NAVNIRMAN LTD      ,Listed    ,10 AUG 2026,              10.00,          19591200,            393.70,     7713055440.00     
10 AUG 2026,MODISONLTD,BE,MODISON LIMITED          ,Listed    ,10 AUG 2026,               1.00,          32450000,            292.85,     9502982500.00
10 AUG 2026,MODTHREAD,EQ,MODERN THREADS INDIA LTD ,Listed    ,10 AUG 2026,              10.00,          34775160,             46.25,     1608698901.60 
10 AUG 2026,MOHITIND,EQ,MOHIT INDUSTRIES LTD     ,Listed    ,10 AUG 2026,              10.00,          14157575,             26.10,      369371131.75  
10 AUG 2026,MOIL,EQ,MOIL LIMITED             ,Listed    ,10 AUG 2026,              10.00,         203485211,            283.85,    57759277142.35      
10 AUG 2026,MOKSH,EQ,MOKSH ORNAMENTS LIMITED  ,Listed    ,10 AUG 2026,               2.00,          88248967,             10.55,      931026601.85     
10 AUG 2026,MOL,EQ,MEGHMANI ORGANICS LIMITED,Listed    ,10 AUG 2026,               1.00,         254314211,             58.40,    14849406780.30       
10 AUG 2026,MOLDTECH,EQ,MOLD-TEK TECHNOLOGIES LTD,Listed    ,10 AUG 2026,               2.00,          28805118,            192.10,     5533175116.60  
10 AUG 2026,MOLDTKPAC,EQ,MOLD-TEK PACKAGING LTD   ,Listed    ,10 AUG 2026,               5.00,          33120639,            681.60,    22575027542.40 
10 AUG 2026,MONARCH,EQ,MONARCH NETWORTH CAP LTD ,Listed    ,10 AUG 2026,              10.00,          73947387,            393.15,    29072415199.05   
10 AUG 2026,MONEYBOXX,EQ,MONEYBOXX FINANCE LIMITED,Listed    ,10 AUG 2026,              10.00,          69809200,             61.05,     4261851660.00 
10 AUG 2026,MONOLITH,SM,MONOLITHISCH INDIA LTD   ,Listed    ,10 AUG 2026,              10.00,          21736000,            891.45,    19376557200.00  
10 AUG 2026,MONOPHARMA,SM,MONO PHARMACARE LIMITED  ,Listed    ,10 AUG 2026,              10.00,          17668564,              7.60,      134281086.40
10 AUG 2026,MONTECARLO,EQ,MONTE CARLO FASHIONS LTD.,Listed    ,10 AUG 2026,              10.00,          20732064,            505.65,    10483168161.60
10 AUG 2026,MORARJEE,BZ,MORARJEE TEXTILES LIMITED,Listed    ,10 AUG 2026,               7.00,          36332349,             10.70,      388029487.30  
10 AUG 2026,MOREPENLAB,EQ,MOREPEN LAB. LTD         ,Listed    ,10 AUG 2026,               2.00,         547953699,             79.15,    43376014812.85
10 AUG 2026,MOS,ST,MOS UTILITY LIMITED      ,Listed    ,10 AUG 2026,               2.00,         257440410,             10.60,     2728868346.00       
10 AUG 2026,MOSCHIP,EQ,MOSCHIP TECHNOLOGIES LTD ,Listed    ,10 AUG 2026,               2.00,         194219080,            204.40,    39702264333.60   
10 AUG 2026,MOTHERSON,EQ,SAMVRDHNA MTHRSN INTL LTD,Listed    ,10 AUG 2026,               1.00,       10554442601,            168.00,  1773040812542.00 
10 AUG 2026,MOTILALOFS,EQ,MOTILAL OSWAL FIN LTD    ,Listed    ,10 AUG 2026,               1.00,         602146704,            882.00,   531093392928.00
10 AUG 2026,MOTISONS,EQ,MOTISONS JEWELLERS LTD   ,Listed    ,10 AUG 2026,               1.00,        1137506600,             14.10,    16016092928.00  
10 AUG 2026,MOTOGENFIN,BE,MOTOR & GENERAL FINANCE L,Listed    ,10 AUG 2026,               5.00,          38727190,             26.55,     1028206894.50
10 AUG 2026,MOXSH,SM,MOXSH OVERSEAS EDUCON LTD,Listed    ,04 AUG 2026,              10.00,           9340800,            106.00,      990124800.00     
10 AUG 2026,MPEL,ST,MANAS POLYMER N ENERGIE L,Listed    ,07 AUG 2026,              10.00,           7776000,             36.75,      285768000.00      
10 AUG 2026,MPHASIS,EQ,MPHASIS LIMITED          ,Listed    ,10 AUG 2026,              10.00,         190873137,           2508.00,   478709827596.00   
10 AUG 2026,MPSLTD,EQ,MPS LIMITED              ,Listed    ,10 AUG 2026,              10.00,          17105816,           2864.40,    48997899350.40    
10 AUG 2026,MPTODAY,SM,M P TODAY MEDIA LIMITED  ,Listed    ,05 JUN 2026,              10.00,           4568000,             46.00,      210128000.00   
10 AUG 2026,MRF,EQ,MRF LTD                  ,Listed    ,10 AUG 2026,              10.00,           4241143,         133850.00,   567676990550.00       
10 AUG 2026,MRIL,ST,MAHENDRA REALTO & INFRA L,Listed    ,07 AUG 2026,              10.00,          22103900,             69.90,     1545062610.00      
10 AUG 2026,MRPL,EQ,MRPL                     ,Listed    ,10 AUG 2026,              10.00,        1752598777,            162.95,   285603496699.90      
10 AUG 2026,MSPL,EQ,MSP STEEL & POWER LTD.   ,Listed    ,10 AUG 2026,              10.00,         566796645,             35.60,    20177960562.00      
10 AUG 2026,MSTCLTD,EQ,MSTC LIMITED             ,Listed    ,10 AUG 2026,              10.00,          70400000,            582.25,    40990400000.00   
10 AUG 2026,MSUMI,EQ,MOTHERSON SUMI WRNG IND L,Listed    ,10 AUG 2026,               1.00,        6631661898,             41.05,   272163404293.90     
10 AUG 2026,MTARTECH,BE,MTAR TECHNOLOGIES LIMITED,Listed    ,10 AUG 2026,              10.00,          30759591,           6940.00,   213471561540.00  
10 AUG 2026,MTEDUCARE,BE,MT EDUCARE LTD           ,Listed    ,10 AUG 2026,              10.00,          72228054,              1.95,      140844705.30 
10 AUG 2026,MTNL,EQ,MAHANAGAR TELEPHONE NIGAM,Listed    ,10 AUG 2026,              10.00,         630000000,             27.50,    17331300000.00      
10 AUG 2026,MUFIN,EQ,MUFIN GREEN FINANCE LTD  ,Listed    ,10 AUG 2026,               1.00,         198162188,            137.80,    27304767884.50     
10 AUG 2026,MUFTI,EQ,CREDO BRANDS MARKETING L ,Listed    ,10 AUG 2026,               2.00,          65394103,             86.95,     5686017255.85     
10 AUG 2026,MUKANDLTD,EQ,MUKAND LTD.              ,Listed    ,10 AUG 2026,              10.00,         144495563,            141.15,    20394103761.80 
10 AUG 2026,MUKKA,EQ,MUKKA PROTEINS LIMITED   ,Listed    ,10 AUG 2026,               1.00,         300000000,             24.00,     7203000000.00     
10 AUG 2026,MUKTAARTS,BE,MUKTA ARTS LIMITED       ,Listed    ,10 AUG 2026,               5.00,          22585200,             55.00,     1242186000.00 
10 AUG 2026,MUNISH,SM,MUNISH FORGE LIMITED     ,Listed    ,10 AUG 2026,              10.00,          24070263,             87.25,     2100130446.75    
10 AUG 2026,MUNJALAU,EQ,MUNJAL AUTO IND. LTD.    ,Listed    ,10 AUG 2026,               2.00,         100000000,            102.10,    10211000000.00  
10 AUG 2026,MUNJALSHOW,EQ,MUNJAL SHOWA LTD         ,Listed    ,10 AUG 2026,               2.00,          39995000,            136.10,     5444119400.00
10 AUG 2026,MURUDCERA,EQ,MURUDESHWAR CERAMICS LTD ,Listed    ,10 AUG 2026,              10.00,          60545260,             31.50,     1908386595.20 
10 AUG 2026,MUTHOOTCAP,EQ,MUTHOOT CAP SERV LTD     ,Listed    ,10 AUG 2026,              10.00,          16447533,            256.10,     4212542151.95
10 AUG 2026,MUTHOOTFIN,EQ,MUTHOOT FINANCE LIMITED  ,Listed    ,10 AUG 2026,              10.00,         401468476,           2906.00,  1166667391256.00
10 AUG 2026,MUTHOOTMF,EQ,MUTHOOT MICROFIN LIMITED ,Listed    ,10 AUG 2026,              10.00,         170492176,            218.45,    37244015847.20 
10 AUG 2026,MVELECTRO,EQ,MV ELECTROSYSTEMS LIMITED,Listed    ,10 AUG 2026,               5.00,          27282728,            614.80,    16773421174.40 
10 AUG 2026,MVGJL,EQ,MANOJ VAIBHAV GEM N JEW L,Listed    ,10 AUG 2026,              10.00,          48847441,            172.50,     8427160521.30     
10 AUG 2026,MVKAGRO,SM,M.V.K. AGRO FOOD PROD LTD,Listed    ,10 AUG 2026,              10.00,          50503900,            254.20,    12838091380.00   
10 AUG 2026,MWL,EQ,MANGALAM WORLDWIDE LTD   ,Listed    ,10 AUG 2026,               1.00,         297006740,             40.90,    12153515800.80       
10 AUG 2026,MYMUDRA,SM,MY MUDRA FINCORP LIMITED ,Listed    ,10 AUG 2026,              10.00,          11391800,             79.95,      910774410.00   
10 AUG 2026,NACLIND,EQ,NACL INDUSTRIES LIMITED  ,Listed    ,10 AUG 2026,               1.00,         234243330,            178.00,    41690627873.40   
10 AUG 2026,NAGAFERT,BZ,NAGARJUN FERT AND CHE LTD,Listed    ,10 AUG 2026,               1.00,         598065003,              2.35,     1417414057.10  
10 AUG 2026,NAGREEKCAP,EQ,NAGREEKA CAP & INFR.LTD  ,Listed    ,10 AUG 2026,               5.00,          12615300,             23.20,      292422654.00
10 AUG 2026,NAGREEKEXP,EQ,NAGREEKA EXPORTS LTD.    ,Listed    ,10 AUG 2026,               5.00,          31249250,             22.20,      694358335.00
10 AUG 2026,NAHARCAP,EQ,NAHAR CAP & FIN.         ,Listed    ,10 AUG 2026,               5.00,          16746167,            263.95,     4419983318.00  
10 AUG 2026,NAHARINDUS,EQ,NAHAR INDS ENT LTD       ,Listed    ,10 AUG 2026,              10.00,          43205581,            130.45,     5635735985.65
10 AUG 2026,NAHARPOLY,EQ,NAHAR POLY FILMS LIMITED ,Listed    ,10 AUG 2026,               5.00,          24587991,            247.50,     6085527772.50 
10 AUG 2026,NAHARSPING,EQ,NAHAR SPINNING MILLS LTD.,Listed    ,10 AUG 2026,               5.00,          36065303,            307.10,    11075654551.30
10 AUG 2026,NAM-INDIA,EQ,NIPPON L I A M LTD       ,Listed    ,10 AUG 2026,              10.00,         638780167,           1174.00,   749927916058.00 
10 AUG 2026,NAMAN,SM,NAMAN INDUSTRE PRXIMA LTD,Listed    ,10 AUG 2026,              10.00,          13065980,             42.15,      550731057.00     
10 AUG 2026,NAMOEWASTE,ST,NAMO EWASTE MANAGEMENT L ,Listed    ,10 AUG 2026,              10.00,          22867515,            270.00,     6174229050.00
10 AUG 2026,NARMADA,EQ,NARMADA AGROBASE LIMITED ,Listed    ,10 AUG 2026,               5.00,          75872798,             13.65,     1037181148.65   
10 AUG 2026,NATCAPSUQ,EQ,NATURAL CAPSULES LIMITED ,Listed    ,10 AUG 2026,              10.00,          10411154,            170.20,     1771770187.70 
10 AUG 2026,NATCOPHARM,EQ,NATCO PHARMA LTD.        ,Listed    ,10 AUG 2026,               2.00,         179109870,            910.50,   163079536635.00
10 AUG 2026,NATHBIOGEN,EQ,NATH BIO-GENES (I) LTD   ,Listed    ,10 AUG 2026,              10.00,          19004000,            156.15,     2967854680.00
10 AUG 2026,NATIONALUM,EQ,NATIONAL ALUMINIUM CO LTD,Listed    ,10 AUG 2026,               5.00,        1836631787,            382.70,   702878984884.90
10 AUG 2026,NATIONSTD,EQ,NATIONAL STAND (INDIA) L ,Permitted ,10 AUG 2026,              10.00,          20000000,            182.25,     3645200000.00 
10 AUG 2026,NAUKRI,EQ,INFO EDGE (I) LTD        ,Listed    ,10 AUG 2026,               2.00,         648420600,           1282.00,   831275209200.00    
10 AUG 2026,NAVA,EQ,NAVA LIMITED             ,Listed    ,10 AUG 2026,               1.00,         283001276,            577.15,   163334186443.40      
10 AUG 2026,NAVINFLUOR,EQ,NAVIN FLUORINE INT. LTD  ,Listed    ,10 AUG 2026,               2.00,          51275419,           8196.50,   420278971833.50
10 AUG 2026,NAVKARCORP,EQ,NAVKAR CORPORATION LTD.  ,Listed    ,10 AUG 2026,              10.00,         150519181,            100.65,    15151260759.45
10 AUG 2026,NAVKARURB,BE,NAVKAR URBANSTRUCTURE LTD,Listed    ,10 AUG 2026,               1.00,        1122090422,              1.00,     1110869517.80 
10 AUG 2026,NAVNETEDUL,EQ,NAVNEET EDUCATION LTD    ,Listed    ,10 AUG 2026,               2.00,         221213181,            132.00,    29204564155.60
10 AUG 2026,NAZARA,EQ,NAZARA TECHNOLOGIES LTD  ,Listed    ,10 AUG 2026,               2.00,         370465024,            354.50,   131329851008.00    
10 AUG 2026,NBCC,EQ,NBCC (INDIA) LIMITED     ,Listed    ,10 AUG 2026,               1.00,        2700000000,             94.85,   256095000000.00      
10 AUG 2026,NBIFIN,EQ,N.B.I. IND. FIN. CO. LTD ,Listed    ,10 AUG 2026,               5.00,           2954850,           2152.90,     6361496565.00    
10 AUG 2026,NCC,EQ,NCC LIMITED              ,Listed    ,10 AUG 2026,               2.00,         627846588,            146.45,    91948132812.60       
10 AUG 2026,NCLIND,EQ,NCL INDUSTRIES LIMITED   ,Listed    ,10 AUG 2026,              10.00,          45232790,            174.10,     7874124083.20    
10 AUG 2026,NDGL,EQ,NAGA DHUNSERI GROUP LTD  ,Listed    ,10 AUG 2026,              10.00,           1000000,           2700.00,     2700000000.00      
10 AUG 2026,NDL,EQ,NANDAN DENIM LIMITED     ,Listed    ,10 AUG 2026,               1.00,        1441471680,              2.30,     3344214297.60       
10 AUG 2026,NDLVENTURE,EQ,NDL VENTURES LIMITED     ,Listed    ,10 AUG 2026,              10.00,          33671621,            129.35,     4356097608.75
10 AUG 2026,NDRAUTO,EQ,NDR AUTO COMPONENTS LTD  ,Listed    ,10 AUG 2026,              10.00,          23785304,            848.20,    20174694852.80   
10 AUG 2026,NDRINVIT,IV,NDR INVIT TRUST          ,Listed    ,28 JUL 2026,             100.00,         458039043,            140.00,    64125466020.00  
10 AUG 2026,NDTV,EQ,NDTV LTD                 ,Listed    ,10 AUG 2026,               4.00,         112824717,             76.15,     8590473952.40      
10 AUG 2026,NEAGI,EQ,NEELAMALAI AGRO INDS. L  ,Permitted ,10 AUG 2026,              10.00,            622062,           3159.40,     1965342682.80     
10 AUG 2026,NECCLTD,BE,NORTH EAST CARRY CORP LTD,Listed    ,10 AUG 2026,              10.00,         104500000,             14.90,     1554960000.00   
10 AUG 2026,NECLIFE,BE,NECTAR LIFESCIENCES LTD. ,Listed    ,10 AUG 2026,               1.00,         194260970,             10.50,     2037797575.30   
10 AUG 2026,NEELAM,SM,NEELAM LINENS & GAR (I) L,Listed    ,10 AUG 2026,              10.00,          20218000,              8.15,      164776700.00    
10 AUG 2026,NELCAST,EQ,NELCAST LIMITED          ,Listed    ,10 AUG 2026,               2.00,          87001200,            124.75,    10853399700.00   
10 AUG 2026,NELCO,EQ,NELCO LTD                ,Listed    ,10 AUG 2026,              10.00,          22818400,           1007.60,    22991819840.00     
10 AUG 2026,NEOCHEM,ST,NEOCHEM BIO SOLUTIONS LTD,Listed    ,10 AUG 2026,              10.00,          17120753,             89.70,     1535731544.10   
10 AUG 2026,NEOGEN,EQ,NEOGEN CHEMICALS LIMITED ,Listed    ,10 AUG 2026,              10.00,          27381674,           2182.80,    59768718007.20    
10 AUG 2026,NEPHROCARE,ST,NEPHRO CARE INDIA LIMITED,Listed    ,10 AUG 2026,              10.00,          16486400,             79.55,     1311493120.00
10 AUG 2026,NEPHROPLUS,EQ,NEPHROCARE HEALTH SERV L ,Listed    ,10 AUG 2026,               2.00,         100340717,            697.70,    70007718250.90
10 AUG 2026,NEPTUNE,SM,NEPTUNE PETROCHEMICALS L ,Listed    ,10 AUG 2026,              10.00,          22653500,            189.00,     4281511500.00   
10 AUG 2026,NESCO,EQ,NESCO LTD.               ,Listed    ,10 AUG 2026,               2.00,          70459960,           1045.40,    73658842184.00     
10 AUG 2026,NESTLEIND,EQ,NESTLE INDIA LIMITED     ,Listed    ,10 AUG 2026,               1.00,        1928314320,           1528.60,  2947621269552.00 
10 AUG 2026,NETWEB,EQ,NETWEB TECH INDIA LTD    ,Listed    ,10 AUG 2026,               2.00,          56940687,           4903.00,   279180188361.00    
10 AUG 2026,NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,Listed    ,10 AUG 2026,               5.00,        1542000018,             29.30,    45211440527.75 
10 AUG 2026,NEUEON,BE,NEUEON CORPORATION LTD   ,Listed    ,10 AUG 2026,               1.00,         565445520,             14.10,     7972781832.00    
10 AUG 2026,NEULANDLAB,EQ,NEULAND LAB LTD.         ,Listed    ,10 AUG 2026,              10.00,          12829889,          22216.00,   285028814024.00
10 AUG 2026,NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD ,Listed    ,10 AUG 2026,              10.00,         142510002,            563.20,    80261633126.40    
10 AUG 2026,NEWJAISA,ST,NEWJAISA TECHNOLOGIES LTD,Listed    ,10 AUG 2026,               5.00,          35774694,             16.50,      590282451.00  
10 AUG 2026,NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED  ,Listed    ,10 AUG 2026,              10.00,          66892908,              3.80,      254193050.40 
10 AUG 2026,NFL,EQ,NATIONAL FERT. LTD       ,Listed    ,10 AUG 2026,              10.00,         490578400,             72.45,    35552216648.00       
10 AUG 2026,NFPSAMPOOR,SM,NFP SAMPOORNA FOODS LTD  ,Listed    ,10 AUG 2026,              10.00,          12634128,             23.30,      294375182.40
10 AUG 2026,NGIL,BE,NAKODA GROUP OF IND. LTD ,Listed    ,10 AUG 2026,              10.00,          17538052,             39.70,      695909903.35      
10 AUG 2026,NGLFINE,EQ,NGL FINE CHEM LIMITED    ,Listed    ,10 AUG 2026,               5.00,           6178024,           3457.80,    21362371387.20   
10 AUG 2026,NH,EQ,NARAYANA HRUDAYALAYA LTD.,Listed    ,10 AUG 2026,              10.00,         204360804,           1834.60,   374920331018.40        
10 AUG 2026,NHIT,IV,NATIONAL HIGHW INFRA TRUS,Listed    ,10 AUG 2026,             100.00,        2138550600,            171.00,   365692152600.00      
10 AUG 2026,NHPC,EQ,NHPC LTD                 ,Listed    ,10 AUG 2026,              10.00,       10045034805,             77.20,   775476686946.00      
10 AUG 2026,NIACL,EQ,THE NEW INDIA ASSU CO LTD,Listed    ,10 AUG 2026,               5.00,        1648000000,            179.55,   295914880000.00     
10 AUG 2026,NIBE,EQ,NIBE LIMITED             ,Listed    ,10 AUG 2026,              10.00,          14941273,           1399.50,    20910311563.50      
10 AUG 2026,NIBL,EQ,NRB INDUS. BEARINGS LTD. ,Listed    ,10 AUG 2026,               2.00,          24230650,             32.85,      796219159.00      
