Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
07 JUL 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,07 JUL 2026,               1.00,        9650350647,            289.40,  2792811477241.80   
07 JUL 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,07 JUL 2026,              10.00,          26757693,           2502.00,    66947747886.00  
07 JUL 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,06 JUL 2026,               1.00,          10671300,           1060.00,    11311578000.00       
07 JUL 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,07 JUL 2026,              10.00,          19476512,             83.65,     1629210228.80      
07 JUL 2026,EUREKAFORB,EQ,EUREKA FORBES LIMITED    ,Listed    ,07 JUL 2026,              10.00,         193419186,            458.85,    88750393496.10
07 JUL 2026,EUROBOND,EQ,EURO PANEL PRODUCTS LTD  ,Listed    ,07 JUL 2026,              10.00,          24500000,            169.35,     4149565000.00  
07 JUL 2026,EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,Listed    ,07 JUL 2026,               1.00,         102200000,            306.70,    31344740000.00
07 JUL 2026,EUROTEXIND,BE,EUROTEX IND & EXPORTS LTD,Listed    ,07 JUL 2026,              10.00,           8749865,             15.05,      131597969.60
07 JUL 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,07 JUL 2026,               5.00,          72687260,            366.25,    26621708975.00  
07 JUL 2026,EVERESTIND,BE,EVEREST INDUSTRIES LTD   ,Listed    ,07 JUL 2026,              10.00,          15855754,            492.15,     7803409331.10
07 JUL 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,07 JUL 2026,               5.00,          12570692,            911.45,    11457557223.40
07 JUL 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,07 JUL 2026,              10.00,           4470000,            193.80,      866286000.00 
07 JUL 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,07 JUL 2026,              10.00,         115084164,             80.95,     9314912234.15 
07 JUL 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,07 JUL 2026,              10.00,         139079771,            163.90,    22793783669.20    
07 JUL 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,07 JUL 2026,               1.00,         850000000,            414.50,   352325000000.00  
07 JUL 2026,EXIMROUTES,SM,EXIM ROUTES LIMITED      ,Listed    ,07 JUL 2026,               5.00,          18752000,            110.00,     2062720000.00
07 JUL 2026,EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED ,Listed    ,07 JUL 2026,              10.00,          15519739,            823.25,    12776625131.75 
07 JUL 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,07 JUL 2026,               1.00,         447410700,              6.60,     2957384727.00    
07 JUL 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,07 JUL 2026,              10.00,          44450794,            162.30,     7213474850.30   
07 JUL 2026,FACT,EQ,FACT LTD                 ,Listed    ,07 JUL 2026,              10.00,         647071974,            864.00,   559070185536.00      
07 JUL 2026,FAIRCHEMOR,BE,FAIRCHEM ORGANICS LIMITED,Listed    ,07 JUL 2026,              10.00,          12595902,            713.20,     8983397306.40
07 JUL 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,07 JUL 2026,              10.00,          26783965,             11.80,      316050787.00
07 JUL 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,07 JUL 2026,              10.00,          24319000,            601.70,    14632742300.00    
07 JUL 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,07 JUL 2026,               1.00,        1164500900,             37.25,    43377658525.00       
07 JUL 2026,FCSSOFT,BE,FCS SOFTWARE SOLN. LTD.  ,Listed    ,07 JUL 2026,               1.00,        1709553100,              1.50,     2564329650.00   
07 JUL 2026,FDC,EQ,FDC LIMITED              ,Listed    ,07 JUL 2026,               1.00,         162810084,            426.15,    69381517296.60       
07 JUL 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,07 JUL 2026,               1.00,         201415970,             41.40,     8334592838.60
07 JUL 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,07 JUL 2026,               2.00,        2468325038,            331.55,   818373166348.90
07 JUL 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,07 JUL 2026,              10.00,         374511445,            156.10,    58468726793.40   
07 JUL 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,07 JUL 2026,               2.00,         454930401,              0.40,      172873552.40       
07 JUL 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,07 JUL 2026,               2.00,          39374679,              2.60,      102374165.40    
07 JUL 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,07 JUL 2026,              10.00,          17206350,            186.45,     3208123957.50     
07 JUL 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Permitted ,07 JUL 2026,               5.00,          29430987,            368.60,    10848261808.20  
07 JUL 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,07 JUL 2026,              10.00,          28791710,             32.05,      922486388.40  
07 JUL 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,07 JUL 2026,              10.00,          13750560,            143.10,     1967705136.00     
07 JUL 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,07 JUL 2026,              10.00,          26319660,           2239.10,    58932350706.00   
07 JUL 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,07 JUL 2026,               1.00,         444058375,             57.65,    25595524735.00   
07 JUL 2026,FILATFASH,BE,FILATEX FASHIONS LIMITED ,Listed    ,07 JUL 2026,               1.00,        8334072725,              0.20,     1500133090.50 
07 JUL 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,07 JUL 2026,              10.00,          19049480,            123.30,     2348800884.00    
07 JUL 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,07 JUL 2026,               2.00,         152939345,           1048.00,   160280433560.00 
07 JUL 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,07 JUL 2026,               5.00,          30659976,           5000.00,   153299880000.00   
07 JUL 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,07 JUL 2026,               1.00,         140143988,             70.10,     9826896438.55  
07 JUL 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,07 JUL 2026,              10.00,          83218402,            135.30,    11257785422.55    
07 JUL 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,07 JUL 2026,               2.00,         620476905,            170.75,   105946431528.75   
07 JUL 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,07 JUL 2026,               2.00,         522066865,            212.55,   110960091487.10  
07 JUL 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,07 JUL 2026,               1.00,         648515470,             37.55,    24345270743.80   
07 JUL 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,07 JUL 2026,               1.00,         295179788,            548.55,   161920872707.40  
07 JUL 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,07 JUL 2026,               5.00,         105395378,            261.45,    27555621578.10     
07 JUL 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,07 JUL 2026,              10.00,          32822806,              5.50,      180197204.95 
07 JUL 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,07 JUL 2026,               2.00,         201774874,              1.40,      278449326.10      
07 JUL 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,07 JUL 2026,               1.00,         109850000,           3960.50,   435060925000.00
07 JUL 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,07 JUL 2026,              10.00,          17303751,            465.45,     8054030902.95    
07 JUL 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,07 JUL 2026,              10.00,          55632130,            452.75,    25187446857.50  
07 JUL 2026,FMNL,BE,FUTURE MKT NETWORKS LTD  ,Listed    ,07 JUL 2026,              10.00,          60644381,             10.45,      634340225.25      
07 JUL 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,02 JUL 2026,              10.00,          11743020,            602.00,     7069298040.00      
07 JUL 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,07 JUL 2026,               2.00,          67444950,             83.55,     5634351123.00     
07 JUL 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,07 JUL 2026,              10.00,          10260000,             70.75,      725895000.00   
07 JUL 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,07 JUL 2026,               1.00,          73531558,             60.80,     4469983410.80   
07 JUL 2026,FORCAS,SM,FORCAS STUDIO LIMITED    ,Listed    ,07 JUL 2026,              10.00,          17580000,            122.55,     2154429000.00    
07 JUL 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,07 JUL 2026,              10.00,          13032914,          18779.00,   244745092006.00  
07 JUL 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,07 JUL 2026,              10.00,          10920000,             87.40,      954408000.00 
07 JUL 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,07 JUL 2026,              10.00,         754958148,            971.90,   733743824041.20    
07 JUL 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,07 JUL 2026,              10.00,           7537259,           5096.00,    38409871864.00 
07 JUL 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,07 JUL 2026,               1.00,         171965112,            841.55,   144717240003.60   
07 JUL 2026,FRESHARA,SM,FRESHARA AGRO EXPORTS LTD,Listed    ,07 JUL 2026,              10.00,          23499200,            297.55,     6992186960.00  
07 JUL 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,07 JUL 2026,              10.00,          15554300,            165.00,     2566459500.00      
07 JUL 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,07 JUL 2026,              10.00,          11815533,           1440.20,    17016730626.60   
07 JUL 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,07 JUL 2026,              10.00,         696990826,            243.75,   169891513837.50       
07 JUL 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,07 JUL 2026,              10.00,         161683984,            226.00,    36543814063.70    
07 JUL 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,07 JUL 2026,              10.00,          10177128,            196.00,     1994717088.00     
07 JUL 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,07 JUL 2026,               1.00,         143643940,           1266.40,   181910685616.00   
07 JUL 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,07 JUL 2026,               1.00,         458670660,            161.30,    73992750871.20      
07 JUL 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,07 JUL 2026,              10.00,        6575099644,            174.00,  1144133089052.45      
07 JUL 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,07 JUL 2026,              10.00,          18835568,              8.10,      152568100.80  
07 JUL 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,07 JUL 2026,              10.00,          12797550,           1210.20,    15487595010.00  
07 JUL 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,07 JUL 2026,              10.00,          35454752,           2019.60,    71604417139.20
07 JUL 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,07 JUL 2026,              10.00,         241280945,            663.95,   160198483432.75  
07 JUL 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,07 JUL 2026,               2.00,          97879530,            192.65,    18856491454.50   
07 JUL 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,07 JUL 2026,               5.00,          12152000,            862.60,    10482315200.00
07 JUL 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,07 JUL 2026,              10.00,          26795984,           1101.60,    29518455974.40   
07 JUL 2026,GANESHBE,EQ,GANESH BENZOPLAST LIMITED,Listed    ,07 JUL 2026,               1.00,          71989421,             98.60,     7099596699.00  
07 JUL 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,07 JUL 2026,              10.00,          40412946,            195.55,     7903559849.20  
07 JUL 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,07 JUL 2026,              10.00,          83387090,            845.20,    70478768468.00 
07 JUL 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,07 JUL 2026,               5.00,          42721397,             92.25,     3941048873.25  
07 JUL 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,06 JUL 2026,              10.00,          22207848,             22.55,      500786972.40 
07 JUL 2026,GANGAFORGE,EQ,GANGA FORGING LIMITED    ,Listed    ,07 JUL 2026,               1.00,         337005575,              2.35,      788593045.50
07 JUL 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,07 JUL 2026,              10.00,          10003687,            118.60,     1186337241.35
07 JUL 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,07 JUL 2026,              10.00,          99265845,            725.30,    71997517378.50 
07 JUL 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,07 JUL 2026,               5.00,          93041742,            179.45,    16697271019.30    
07 JUL 2026,GATECH,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,07 JUL 2026,               1.00,        1102742236,              0.50,      540343695.65    
07 JUL 2026,GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,07 JUL 2026,               1.00,         189665894,              0.45,       87246311.25 
07 JUL 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,07 JUL 2026,              10.00,         499643836,             60.45,    30208466324.55   
07 JUL 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,07 JUL 2026,               5.00,          72786884,            119.50,     8696576900.30
07 JUL 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,07 JUL 2026,               2.00,         239651900,              1.95,      469717724.00   
07 JUL 2026,GAYAPROJ,BE,GAYATRI PROJECTS LTD     ,Listed    ,07 JUL 2026,               2.00,         187198685,             20.95,     3921812450.75  
07 JUL 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,07 JUL 2026,              10.00,          24919403,            119.35,     2974130748.05  
07 JUL 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,07 JUL 2026,              10.00,          24159346,            486.10,    11743858090.60      
07 JUL 2026,GEECEE,BE,GEECEE VENTURES LIMITED  ,Listed    ,07 JUL 2026,              10.00,          20911729,            345.20,     7218728850.80    
07 JUL 2026,GEEKAYWIRE,EQ,GEEKAY WIRES LIMITED     ,Listed    ,07 JUL 2026,               1.00,         104520000,             24.25,     2534610000.00
07 JUL 2026,GEMAROMA,EQ,GEM AROMATICS LIMITED    ,Listed    ,07 JUL 2026,               2.00,          52237138,            194.00,    10135049514.75  
07 JUL 2026,GENCON,EQ,GENERIC ENG CONS PROJ LTD,Listed    ,07 JUL 2026,               5.00,          56986219,             42.00,     2392851335.80    
07 JUL 2026,GENESYS,EQ,GENESYS INTL CORPN LTD   ,Listed    ,07 JUL 2026,               5.00,          41790377,            337.05,    14085446567.85   
07 JUL 2026,GENUSPAPER,EQ,GENUS P&B LIMITED        ,Listed    ,07 JUL 2026,               1.00,         257125940,             11.70,     3003230979.20
07 JUL 2026,GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,Listed    ,07 JUL 2026,               1.00,         304242615,            309.50,    94163089342.50
07 JUL 2026,GENXAI,SM,GENXAI ANALYTICS LIMITED ,Listed    ,07 JUL 2026,              10.00,          17943610,             93.45,     1676830354.50    
07 JUL 2026,GEOJITFSL,EQ,GEOJIT FINANCIAL SER L   ,Listed    ,07 JUL 2026,               1.00,         279122119,             79.50,    22195790902.90 
07 JUL 2026,GESHIP,EQ,THE GE SHPG.LTD          ,Listed    ,07 JUL 2026,              10.00,         142767161,           1384.90,   197718241268.90    
07 JUL 2026,GFLLIMITED,EQ,GFL LIMITED              ,Listed    ,07 JUL 2026,               1.00,         109850000,             46.05,     5059691000.00
07 JUL 2026,GGBL,SM,GANESH GREEN BHARAT LTD  ,Listed    ,07 JUL 2026,              10.00,          24801000,            260.75,     6466860750.00      
07 JUL 2026,GHCL,EQ,GHCL LIMITED             ,Listed    ,07 JUL 2026,              10.00,          92130655,            426.50,    39293724357.50      
07 JUL 2026,GHCLTEXTIL,EQ,GHCL TEXTILES LIMITED    ,Listed    ,07 JUL 2026,               2.00,          95585786,            110.70,    10583258225.90
07 JUL 2026,GICHSGFIN,EQ,GIC HOUSING FINANCE LTD  ,Listed    ,07 JUL 2026,              10.00,          53851066,            152.25,     8199901819.80 
07 JUL 2026,GICL,EQ,GLOBE INTL CARRIERS LTD  ,Listed    ,07 JUL 2026,               5.00,         111954588,             17.25,     1931216643.00      
07 JUL 2026,GICRE,EQ,GENERAL INS CORP OF INDIA,Listed    ,07 JUL 2026,               5.00,        1754400000,            362.55,   636057720000.00     
07 JUL 2026,GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD ,Listed    ,07 JUL 2026,              10.00,          21342346,             89.95,     1919317175.80
07 JUL 2026,GILLETTE,EQ,GILLETTE INDIA LTD       ,Listed    ,07 JUL 2026,              10.00,          32585217,           7860.50,   256136098228.50  
07 JUL 2026,GINNIFILA,EQ,GINNI FILAMENTS LTD      ,Listed    ,07 JUL 2026,              10.00,          85650065,             51.60,     4421256355.30 
07 JUL 2026,GIPCL,EQ,GUJ IND POW CO. LTD      ,Listed    ,07 JUL 2026,              10.00,         155215944,            158.55,    24607935761.75     
07 JUL 2026,GIRIRAJ,SM,GIRIRAJ CIVIL DEVP LTD   ,Listed    ,07 JUL 2026,              10.00,          23920500,            126.20,     3018767100.00   
07 JUL 2026,GJL,ST,GROVER JEWELLS LIMITED   ,Listed    ,07 JUL 2026,              10.00,          14507200,            169.00,     2451716800.00       
07 JUL 2026,GKENERGY,EQ,GK ENERGY LIMITED        ,Listed    ,07 JUL 2026,               2.00,         202817266,            148.05,    30023039886.00  
07 JUL 2026,GKSL,EQ,GUJARAT KIDNEY N SUP SP L,Listed    ,07 JUL 2026,               2.00,          78843250,            128.95,    10166048655.00      
07 JUL 2026,GKWLIMITED,EQ,GKW LIMITED              ,Listed    ,07 JUL 2026,              10.00,           5966500,           1711.00,    10208681500.00
07 JUL 2026,GLAND,EQ,GLAND PHARMA LIMITED     ,Listed    ,07 JUL 2026,               1.00,         164959682,           2550.00,   420647189100.00     
07 JUL 2026,GLAXO,EQ,GLAXOSMITHKLINE PHARMA LT,Listed    ,07 JUL 2026,              10.00,         169406034,           2406.50,   407675620821.00     
07 JUL 2026,GLENMARK,EQ,GLENMARK PHARMACEUTICALS ,Listed    ,07 JUL 2026,               1.00,         282200809,           2264.90,   639156612304.10  
07 JUL 2026,GLFL,BE,GUJARAT LEASE FINANCING L,Listed    ,07 JUL 2026,              10.00,          27125767,              6.05,      164110890.35      
07 JUL 2026,GLOBAL,EQ,GLOBAL EDUCATION LIMITED ,Listed    ,07 JUL 2026,               2.00,          50901500,            100.40,     5110001585.00    
07 JUL 2026,GLOBALE,BE,GLOBALE TESSILE LIMITED  ,Listed    ,07 JUL 2026,              10.00,          10620275,             12.00,      127230894.50   
07 JUL 2026,GLOBALPET,ST,GLOBAL PET INDUSTRIES LTD,Listed    ,06 JUL 2026,              10.00,          11787408,            160.00,     1885985280.00 
07 JUL 2026,GLOBALVECT,EQ,GLOBAL VEC HELICORP LTD  ,Listed    ,07 JUL 2026,              10.00,          14000000,            162.40,     2273600000.00
07 JUL 2026,GLOBE,EQ,GLOBE ENTERPRISE (I) LTD ,Listed    ,07 JUL 2026,               2.00,         450418788,              2.20,      986417145.70     
07 JUL 2026,GLOBECIVIL,BE,GLOBE CIVIL PROJECTS LTD ,Listed    ,07 JUL 2026,              10.00,          59718999,             42.75,     2553584397.25
07 JUL 2026,GLOBUSSPR,EQ,GLOBUS SPIRITS LTD       ,Listed    ,07 JUL 2026,              10.00,          29080341,            910.75,    26484920565.75 
07 JUL 2026,GLOSTERLTD,EQ,GLOSTER LIMITED          ,Listed    ,07 JUL 2026,              10.00,          10943260,            634.85,     6947328611.00
07 JUL 2026,GLOTTIS,BE,GLOTTIS LIMITED          ,Listed    ,07 JUL 2026,               2.00,          92403000,             66.50,     6144799500.00   
07 JUL 2026,GMBREW,EQ,G M BREWERIES LTD        ,Listed    ,07 JUL 2026,              10.00,          22846923,            978.40,    22353429463.20    
07 JUL 2026,GMDCLTD,EQ,GUJARAT MINERAL DEV CORP ,Listed    ,07 JUL 2026,               2.00,         318000000,            586.30,   186443400000.00   
07 JUL 2026,GML,SM,GALAXY MEDICARE LIMITED  ,Listed    ,07 JUL 2026,              10.00,          15171983,             18.50,      280681685.50       
07 JUL 2026,GMMPFAUDLR,EQ,GMM PFAUDLER LIMITED     ,Listed    ,07 JUL 2026,               2.00,          44957224,            767.35,    34497925836.40
07 JUL 2026,GMRAIRPORT,EQ,GMR AIRPORTS LIMITED     ,Listed    ,07 JUL 2026,               1.00,       10558975952,            115.00,  1214071054960.95
07 JUL 2026,GMRP&UI,EQ,GMR POW AND URBAN INFRA L,Listed    ,07 JUL 2026,               5.00,         781017529,            100.10,    78179854652.90   
07 JUL 2026,GNA,EQ,GNA AXLES LIMITED        ,Listed    ,07 JUL 2026,              10.00,          42930800,            469.75,    20166743300.00       
07 JUL 2026,GNFC,EQ,GUJ NAR VAL FER & CHEM L ,Listed    ,07 JUL 2026,              10.00,         146940683,            513.45,    75446693686.35      
07 JUL 2026,GNRL,EQ,GUJARAT NATURAL RES L    ,Permitted ,07 JUL 2026,              10.00,         128402632,            105.25,    13514377018.00      
07 JUL 2026,GOACARBON,EQ,GOA CARBON LIMITED       ,Listed    ,07 JUL 2026,              10.00,           9151052,            387.25,     3543744887.00 
07 JUL 2026,GOCLCORP,EQ,GOCL CORPORATION LIMITED ,Listed    ,07 JUL 2026,               2.00,          49572490,            404.90,    20071901201.00  
07 JUL 2026,GOCOLORS,EQ,GO FASHION INDIA LTD     ,Listed    ,07 JUL 2026,              10.00,          54008984,            348.10,    18800527330.40  
07 JUL 2026,GODAVARIB,EQ,GODAVARI BIOREFINERIES L ,Listed    ,07 JUL 2026,              10.00,          51175977,            264.75,    13548839910.75 
07 JUL 2026,GODFRYPHLP,EQ,GODFREY PHILLIPS INDIA LT,Listed    ,07 JUL 2026,               2.00,         155981760,           2134.40,   332927468544.00
07 JUL 2026,GODIGIT,EQ,GO DIGIT GENERAL INS LTD ,Listed    ,07 JUL 2026,              10.00,         924575576,            311.15,   287681690472.40   
07 JUL 2026,GODREJAGRO,EQ,GODREJ AGROVET LIMITED   ,Listed    ,07 JUL 2026,              10.00,         192359967,            561.00,   107913941487.00
07 JUL 2026,GODREJCP,EQ,GODREJ CONSUMER PRODUCTS ,Listed    ,07 JUL 2026,               1.00,        1023244581,           1097.20,  1122703954273.20  
07 JUL 2026,GODREJIND,EQ,GODREJ INDUSTRIES LTD    ,Listed    ,07 JUL 2026,               1.00,         336804842,           1212.80,   408476912377.60 
07 JUL 2026,GODREJPROP,EQ,GODREJ PROPERTIES LTD    ,Listed    ,07 JUL 2026,               5.00,         301225962,           2043.10,   615434762962.20
07 JUL 2026,GOKEX,EQ,GOKALDAS EXPORTS LTD.    ,Listed    ,07 JUL 2026,               5.00,          73273628,            845.75,    61971170881.00     
07 JUL 2026,GOKUL,EQ,GOKUL REFOILS & SOLV LTD ,Listed    ,07 JUL 2026,               2.00,          98995000,             41.35,     4091463350.00     
07 JUL 2026,GOKULAGRO,EQ,GOKUL AGRO RESOURCES LTD ,Listed    ,07 JUL 2026,               1.00,         295086716,            207.25,    61162623625.30 
07 JUL 2026,GOLDENTOBC,BZ,GOLDEN TOBACCO LIMITED   ,Listed    ,07 JUL 2026,              10.00,          17608802,             25.45,      448144010.90
07 JUL 2026,GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,Listed    ,07 JUL 2026,               2.00,         112917844,            450.25,    50841259261.00   
07 JUL 2026,GOLDKART,SM,GOLDKART JEWELS LIMITED  ,Listed    ,18 JUN 2026,              10.00,          16785350,            136.90,     2297914415.00  
07 JUL 2026,GOLDSTAR,SM,GOLDSTAR POWER LIMITED   ,Listed    ,07 JUL 2026,               1.00,         286198500,              7.80,     2232348300.00  
07 JUL 2026,GOLDTECH,BE,AION-TECH SOLUTIONS LTD  ,Listed    ,07 JUL 2026,              10.00,          52261836,             58.20,     3041116236.85  
07 JUL 2026,GOODLUCK,EQ,GOODLUCK INDIA LIMITED   ,Listed    ,07 JUL 2026,               2.00,          33238509,           1482.10,    49262794188.90  
07 JUL 2026,GOODYEAR,EQ,GOODYEAR INDIA LIMITED   ,Permitted ,07 JUL 2026,              10.00,          23066507,            791.05,    18246760362.35  
07 JUL 2026,GOPAL,EQ,GOPAL SNACKS LIMITED     ,Listed    ,07 JUL 2026,               1.00,         124666819,            271.95,    33903141427.05     
07 JUL 2026,GOYALALUM,EQ,GOYAL ALUMINIUMS LIMITED ,Listed    ,07 JUL 2026,               1.00,         142732780,              6.85,      976292215.20 
07 JUL 2026,GOYALSALT,SM,GOYAL SALT LIMITED       ,Listed    ,06 JUL 2026,              10.00,          17900250,            125.00,     2237531250.00 
07 JUL 2026,GPECO,ST,GP ECO SOLUTIONS INDIA L ,Listed    ,07 JUL 2026,              10.00,          11830800,            426.95,     5051160060.00     
07 JUL 2026,GPIL,EQ,GODAWARI POW & ISP LTD   ,Listed    ,07 JUL 2026,               1.00,         673097430,            250.25,   168442631857.50      
07 JUL 2026,GPPL,EQ,GUJARAT PIPAVAV PORT LTD ,Listed    ,07 JUL 2026,              10.00,         483439910,            154.15,    74527096525.60      
07 JUL 2026,GPTHEALTH,EQ,GPT HEALTHCARE LIMITED   ,Listed    ,07 JUL 2026,              10.00,          82054823,            156.20,    12818604449.05 
07 JUL 2026,GPTINFRA,EQ,GPT INFRAPROJECTS LTD    ,Listed    ,07 JUL 2026,              10.00,         126364600,            124.75,    15766511142.00  
07 JUL 2026,GRADIENTE,EQ,GRADIENTE INFOTAINMENT L ,Listed    ,07 JUL 2026,              10.00,         332400000,              3.40,     1136808000.00 
07 JUL 2026,GRANDOAK,EQ,GRAND OAK CANYONS DIST L ,Permitted ,07 JUL 2026,              10.00,         518883550,             52.80,    27407429111.00  
07 JUL 2026,GRANULES,EQ,GRANULES INDIA LIMITED   ,Listed    ,07 JUL 2026,               1.00,         247796921,            863.55,   213985031129.55  
07 JUL 2026,GRAPHISAD,SM,GRAPHISADS LIMITED       ,Listed    ,07 JUL 2026,              10.00,          18276500,             27.50,      502603750.00 
07 JUL 2026,GRAPHITE,EQ,GRAPHITE INDIA LTD       ,Listed    ,07 JUL 2026,               2.00,         195375594,            603.50,   117909170979.00  
07 JUL 2026,GRASIM,EQ,GRASIM INDUSTRIES LTD    ,Listed    ,07 JUL 2026,               2.00,         680524682,           3190.90,  2171486207793.80    
07 JUL 2026,GRAUWEIL,EQ,GRAUER & WEIL IND LTD    ,Permitted ,07 JUL 2026,               1.00,         453411500,             77.85,    35298085275.00  
