Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
12 AUG 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,12 AUG 2026,              10.00,          64306509,            159.25,    10239525428.05
12 AUG 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,12 AUG 2026,              10.00,         394698851,             32.50,    12827712657.50  
12 AUG 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,07 AUG 2026,              10.00,          16328000,             25.50,      416364000.00 
12 AUG 2026,DHANSA,SM,DHANSA LABS LIMITED      ,Listed    ,12 AUG 2026,              10.00,          24946819,             20.50,      511409789.50    
12 AUG 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,12 AUG 2026,               2.00,          45078324,           1026.70,    46281915250.80   
12 AUG 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,12 AUG 2026,               1.00,        5228758452,              0.15,      784313767.80    
12 AUG 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,12 AUG 2026,              10.00,          15084000,            140.00,     2111760000.00 
12 AUG 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,12 AUG 2026,               2.00,          94014000,             22.50,     2115315000.00  
12 AUG 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,12 AUG 2026,              10.00,          33797296,            278.45,     9410857071.20   
12 AUG 2026,DHRUV,EQ,DHRUV CONSULTANCY SER LTD,Listed    ,12 AUG 2026,              10.00,          18966569,             23.15,      439455403.75     
12 AUG 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,11 AUG 2026,              10.00,           3142800,             33.25,      104498100.00      
12 AUG 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,12 AUG 2026,              10.00,           6097178,            972.20,     5927676451.60   
12 AUG 2026,DIACABS,BE,DIAMOND POWER INFRA LTD  ,Listed    ,12 AUG 2026,               1.00,         526971060,            367.95,   193899001527.00   
12 AUG 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,12 AUG 2026,              10.00,          10053392,            240.70,     2420052522.25 
12 AUG 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,12 AUG 2026,               5.00,          23910527,           1192.60,    28515694500.20 
12 AUG 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,12 AUG 2026,              10.00,           9178977,            505.80,     4642726566.60    
12 AUG 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,12 AUG 2026,              10.00,          37426259,            362.60,    13570761513.40   
12 AUG 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,12 AUG 2026,              10.00,          38561898,             17.80,      686016165.40 
12 AUG 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,12 AUG 2026,              10.00,          12665600,             41.70,      528155520.00  
12 AUG 2026,DIGISPICE,EQ,DIGISPICE TECHNOLOGIES LT,Listed    ,12 AUG 2026,               3.00,         234671106,             17.15,     4026956178.95 
12 AUG 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,12 AUG 2026,              10.00,         149110807,            103.85,    15486648415.00  
12 AUG 2026,DIGJAMLMTD,EQ,DIGJAM LTD               ,Listed    ,12 AUG 2026,              10.00,          20000000,             48.90,      978400000.00
12 AUG 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,11 AUG 2026,              10.00,           9540040,              9.60,       91584384.00      
12 AUG 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,12 AUG 2026,              10.00,           1454205,          11622.00,    16900770510.00     
12 AUG 2026,DISHTV,EQ,DISH TV INDIA LTD.       ,Listed    ,12 AUG 2026,               1.00,        1841256054,              2.80,     5173929511.75    
12 AUG 2026,DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,Listed    ,12 AUG 2026,               5.00,          30582927,           1231.95,    37676636917.65 
12 AUG 2026,DIVINEHIRA,ST,DIVINE HIRA JEWELLERS LTD,Listed    ,12 AUG 2026,              10.00,          39141300,            106.80,     4180290840.00
12 AUG 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,12 AUG 2026,               2.00,         265468580,           8600.00,  2283029788000.00  
12 AUG 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,10 AUG 2026,              10.00,          14306714,             50.05,      716051035.70 
12 AUG 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,12 AUG 2026,               2.00,          61085921,          13800.00,   842985709800.00     
12 AUG 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,12 AUG 2026,              10.00,          34377851,            103.60,     3560857806.60      
12 AUG 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,11 AUG 2026,              10.00,           7508000,             62.50,      469250000.00     
12 AUG 2026,DLF,EQ,DLF LIMITED              ,Listed    ,12 AUG 2026,               2.00,        2475315036,            661.75,  1638039725073.00       
12 AUG 2026,DLINKINDIA,EQ,D-LINK INDIA LTD         ,Listed    ,12 AUG 2026,               2.00,          35504850,            425.95,    15123290857.50
12 AUG 2026,DMART,EQ,AVENUE SUPERMARTS LIMITED,Listed    ,12 AUG 2026,              10.00,         652230157,           4040.00,  2635009834280.00     
12 AUG 2026,DMCC,EQ,DMCC SPECIALITY CHEMICALS,Listed    ,12 AUG 2026,              10.00,          24939933,            299.30,     7464521946.90      
12 AUG 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,12 AUG 2026,               1.00,         117708018,              2.70,      320165808.95  
12 AUG 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,12 AUG 2026,              10.00,          60327809,           1043.60,    62958101472.40     
12 AUG 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,12 AUG 2026,               1.00,         176000000,             69.80,    12286560000.00 
12 AUG 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,12 AUG 2026,               2.00,          56716120,            277.30,    15727380076.00    
12 AUG 2026,DOLLEX,SM,DOLLEX AGROTECH LIMITED  ,Listed    ,12 AUG 2026,              10.00,          39948800,             32.15,     1284353920.00    
12 AUG 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,12 AUG 2026,               1.00,          40004580,            494.35,    19776264123.00   
12 AUG 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,12 AUG 2026,              10.00,          60688336,           2242.00,   136063249312.00      
12 AUG 2026,DONEAR,EQ,DONEAR IND. LIMITED      ,Listed    ,12 AUG 2026,               2.00,          52000000,             85.00,     4420000000.00    
12 AUG 2026,DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED   ,Listed    ,12 AUG 2026,              10.00,          22827920,           1417.10,    32349445432.00
12 AUG 2026,DPEL,SM,DIVINE POWER ENERGY LTD  ,Listed    ,12 AUG 2026,              10.00,          24965080,            559.75,    13974203530.00      
12 AUG 2026,DPSCLTD,BE,DPSC LIMITED             ,Listed    ,12 AUG 2026,               1.00,         973789640,              7.35,     7147615957.60   
12 AUG 2026,DPWIRES,BE,D P WIRES LIMITED        ,Listed    ,12 AUG 2026,              10.00,          15500444,            166.80,     2585319054.75   
12 AUG 2026,DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L ,Permitted ,12 AUG 2026,              10.00,           4832827,           5311.50,    25669560610.50  
12 AUG 2026,DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,Listed    ,12 AUG 2026,               1.00,         144081330,             12.80,     1845681837.30
12 AUG 2026,DREAMFOLKS,EQ,DREAMFOLKS SERVICES LTD  ,Listed    ,12 AUG 2026,               2.00,          53269862,             69.15,     3683610957.30
12 AUG 2026,DREDGECORP,EQ,DREDGING CORP OF INDIA   ,Listed    ,12 AUG 2026,              10.00,          28000000,           1036.80,    29030400000.00
12 AUG 2026,DRONE,SM,DRONE DESTINATION LIMITED,Listed    ,12 AUG 2026,              10.00,          24399998,             38.10,      929639923.80     
12 AUG 2026,DRREDDY,EQ,DR. REDDY S LABORATORIES ,Listed    ,12 AUG 2026,               1.00,         834669070,           1200.00,  1001602884000.00   
12 AUG 2026,DRSCARGO,SM,DRS CARGO MOVERS LIMITED ,Listed    ,15 APR 2026,              10.00,           7531201,             21.80,      164180181.80  
12 AUG 2026,DRSDILIP,SM,DRS DILIP ROADLINES LTD. ,Listed    ,05 AUG 2026,              10.00,          15062403,            109.90,     1655358089.70  
12 AUG 2026,DSFCL,BE,DCM SHRIRAM FINE CHEM LTD,Listed    ,12 AUG 2026,               2.00,          86992185,             25.65,     2231349545.25     
12 AUG 2026,DSKULKARNI,BE,DS KULKARNI DEVELOPERS L ,Listed    ,11 AUG 2026,              10.00,          10000000,             12.05,      120700000.00
12 AUG 2026,DSSL,EQ,DYNACONS SYS & SOLN LTD  ,Listed    ,12 AUG 2026,              10.00,          12737080,           1238.90,    15779968412.00      
12 AUG 2026,DTIL,EQ,DHUNSERI TEA & IND. LTD. ,Listed    ,12 AUG 2026,              10.00,          10507427,            140.50,     1476293493.50      
12 AUG 2026,DTL,SM,DIENSTEN TECH LIMITED    ,Listed    ,12 AUG 2026,              10.00,           8260646,            116.00,      958234936.00       
12 AUG 2026,DUCOL,SM,DUCOL ORGS AND COLOURS LT,Listed    ,12 AUG 2026,              10.00,          16293958,            107.00,     1743453506.00     
12 AUG 2026,DUCON,EQ,DUCON INFRATECHNOLOGIES L,Listed    ,12 AUG 2026,               1.00,         324925587,              3.15,     1020266343.20     
12 AUG 2026,DUGLOBAL,SM,DUDIGITAL GLOBAL LIMITED ,Listed    ,12 AUG 2026,               2.00,          71941741,             25.00,     1798543525.00  
12 AUG 2026,DURLAX,SM,DURLAX TOP SURFACE LTD   ,Listed    ,12 AUG 2026,              10.00,          28932198,             56.85,     1644795456.30    
12 AUG 2026,DVL,EQ,DHUNSERI VENTURES LIMITED,Listed    ,12 AUG 2026,              10.00,          35024754,            270.60,     9477698432.40       
12 AUG 2026,DWARKESH,EQ,DWARIKESH SUGAR IND LTD  ,Listed    ,12 AUG 2026,               1.00,         185301470,             41.55,     7701129093.20  
12 AUG 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,12 AUG 2026,              10.00,          48458638,            454.00,    22000221652.00      
12 AUG 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,12 AUG 2026,              10.00,           6791443,          10674.00,    72491862582.00
12 AUG 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,12 AUG 2026,              10.00,          23518192,            132.25,     3110280892.00   
12 AUG 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,12 AUG 2026,              10.00,          12428387,            262.10,     3257480232.70    
12 AUG 2026,E2E,BE,E2E NETWORKS LIMITED     ,Listed    ,12 AUG 2026,               1.00,         205564890,            631.40,   129793671546.00       
12 AUG 2026,E2ERAIL,ST,E TO E TRANS INFRA LTD   ,Listed    ,12 AUG 2026,              10.00,          17257570,            254.50,     4392051565.00   
12 AUG 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,12 AUG 2026,               1.00,        3984651865,              6.45,    25780697566.55
12 AUG 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,12 AUG 2026,               2.00,           5000000,             66.00,      329900000.00  
12 AUG 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,12 AUG 2026,               2.00,         114011517,            574.35,    65482514788.95     
12 AUG 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,12 AUG 2026,              10.00,          94050718,           1810.20,   170250609723.60    
12 AUG 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,12 AUG 2026,              10.00,          20515376,            189.25,     3882534908.00   
12 AUG 2026,ECOSMOBLTY,BE,ECOS (INDIA) MOB & HOSP L,Listed    ,12 AUG 2026,               2.00,          60000000,            125.75,     7545600000.00
12 AUG 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,12 AUG 2026,               1.00,         946531653,            118.90,   112542613541.70 
12 AUG 2026,EEPL,SM,EPPELTONE ENGINEERS LTD  ,Listed    ,12 AUG 2026,              10.00,          12959312,            145.05,     1879748205.60      
12 AUG 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,12 AUG 2026,              10.00,          13131398,            189.95,     2494309050.10   
12 AUG 2026,EFCIL,EQ,EFC (I) LIMITED          ,Listed    ,12 AUG 2026,               2.00,         147946162,            178.00,    26337375759.25     
12 AUG 2026,EFFWA,ST,EFFWA INFRA & RESEARCH L ,Listed    ,12 AUG 2026,              10.00,          23147167,            360.00,     8332980120.00     
12 AUG 2026,EFORCE,SM,ELECTRO FORCE (INDIA) LTD,Listed    ,12 AUG 2026,              10.00,          23400001,             20.90,      489060020.90    
12 AUG 2026,EICHERMOT,EQ,EICHER MOTORS LTD        ,Listed    ,12 AUG 2026,               1.00,         274497530,           8049.00,  2209430618970.00 
12 AUG 2026,EIDPARRY,EQ,EID PARRY INDIA LTD      ,Listed    ,12 AUG 2026,               1.00,         177926042,            772.50,   137447867445.00  
12 AUG 2026,EIEL,EQ,ENVIRO INFRA ENGINEERS L ,Listed    ,12 AUG 2026,              10.00,         175530000,            203.15,    35655408900.00      
12 AUG 2026,EIFFL,BE,EURO (I) FRESH FOODS LTD ,Listed    ,12 AUG 2026,              10.00,          24800000,            293.75,     7285000000.00     
12 AUG 2026,EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,Listed    ,12 AUG 2026,              10.00,          60936294,            292.85,    17845193697.90
12 AUG 2026,EIHOTEL,EQ,EIH LIMITED              ,Listed    ,12 AUG 2026,               2.00,         625364182,            298.50,   186671208327.00   
12 AUG 2026,EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD ,Listed    ,12 AUG 2026,              10.00,           5768385,           1795.10,    10354827913.50
12 AUG 2026,EKC,EQ,EVEREST KANTO CYLINDERLTD,Listed    ,12 AUG 2026,               2.00,         112207682,            112.20,    12588579843.60       
12 AUG 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,12 AUG 2026,              10.00,           7927682,          11443.50,    90720428967.00   
12 AUG 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,12 AUG 2026,              10.00,            200000,         112500.00,    22500000000.00   
12 AUG 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,12 AUG 2026,               2.00,           9833000,            750.30,     7377699900.00   
12 AUG 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,12 AUG 2026,               1.00,         224399930,            441.45,    99061349098.50    
12 AUG 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,12 AUG 2026,               1.00,         618184591,             73.55,    45473658513.95 
12 AUG 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,12 AUG 2026,              10.00,          12742814,           1012.40,    12900824893.60 
12 AUG 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,12 AUG 2026,               1.00,         316909016,            575.55,   182396984158.80 
12 AUG 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,12 AUG 2026,               1.00,          50050000,             58.80,     2943440500.00 
12 AUG 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,12 AUG 2026,              10.00,          22599626,             87.80,     1984247162.80     
12 AUG 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,12 AUG 2026,               5.00,          49709220,             97.80,     4861064623.80      
12 AUG 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,12 AUG 2026,               1.00,        1598500000,             16.95,    27110560000.00  
12 AUG 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,12 AUG 2026,               2.00,         140935600,            323.80,    45634947280.00     
12 AUG 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,12 AUG 2026,               1.00,         169479130,            174.50,    29572413393.70 
12 AUG 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,12 AUG 2026,               1.00,         436500000,            397.25,   173399625000.00  
12 AUG 2026,EMAMIPAP,BE,EMAMI PAPER MILLS LIMITED,Listed    ,12 AUG 2026,               2.00,          60499050,            112.00,     6775893600.00  
12 AUG 2026,EMAMIREAL,EQ,EMAMI REALTY LIMITED     ,Listed    ,12 AUG 2026,               2.00,          52033889,             76.80,     3997243353.00 
12 AUG 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,12 AUG 2026,               5.00,          22521426,             80.50,     1812974793.00
12 AUG 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,12 AUG 2026,             300.00,         947893743,            439.45,   416570863236.20   
12 AUG 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,12 AUG 2026,               2.00,        1390633433,             61.95,    86163647508.70     
12 AUG 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,12 AUG 2026,              10.00,         189659547,           2009.60,   381139825651.20    
12 AUG 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,12 AUG 2026,              10.00,         384748762,            193.60,    74491207810.80      
12 AUG 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,12 AUG 2026,              10.00,          27130131,            246.85,     6697072837.35     
12 AUG 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,12 AUG 2026,              10.00,          10671300,             90.00,      960417000.00
12 AUG 2026,EMMBI,BE,EMMBI INDUSTRIES LIMITED ,Listed    ,12 AUG 2026,              10.00,          19240250,             85.00,     1635421250.00     
12 AUG 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,12 AUG 2026,              10.00,          11326500,            119.50,     1353516750.00     
12 AUG 2026,EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,Listed    ,12 AUG 2026,               2.00,         692345033,            317.20,   219611844467.60    
12 AUG 2026,EMPOWER,BE,EMPOWER INDIA LTD.       ,Permitted ,12 AUG 2026,               1.00,        1163798560,              2.30,     2676736688.00   
12 AUG 2026,EMSLIMITED,EQ,EMS LIMITED              ,Listed    ,12 AUG 2026,              10.00,          55530807,            382.00,    21212768274.00
12 AUG 2026,EMUDHRA,EQ,EMUDHRA LIMITED          ,Listed    ,12 AUG 2026,               5.00,          82811707,            522.65,    43281538663.55   
12 AUG 2026,ENCOMPAS,SM,ENCOMPASS DESIGN INDIA L ,Listed    ,12 AUG 2026,              10.00,          14183544,            242.60,     3440927774.40  
12 AUG 2026,ENDURANCE,EQ,ENDURANCE TECHNO. LTD.   ,Listed    ,12 AUG 2026,              10.00,         140662848,           3019.70,   424759602105.60 
12 AUG 2026,ENERGYDEV,EQ,ENERGY DEVE. CO.LTD      ,Listed    ,12 AUG 2026,              10.00,          47500000,             16.70,      794200000.00 
12 AUG 2026,ENFUSE,SM,ENFUSE SOLUTIONS LIMITED ,Listed    ,12 AUG 2026,              10.00,           8847600,            178.00,     1574872800.00    
12 AUG 2026,ENGINERSIN,EQ,ENGINEERS INDIA LTD      ,Listed    ,12 AUG 2026,               5.00,         562042373,            239.20,   134440535621.60
12 AUG 2026,ENIL,EQ,ENTERTAIN NET. IND. LTD. ,Listed    ,12 AUG 2026,              10.00,          47670415,            101.35,     4830443151.95      
12 AUG 2026,ENRIN,EQ,SIEMENS ENERGY INDIA LTD ,Listed    ,12 AUG 2026,               2.00,         356120505,           3562.10,  1268536850860.50     
12 AUG 2026,ENSER,SM,ENSER COMMUNICATIONS LTD ,Listed    ,12 AUG 2026,               2.00,          87160590,             14.35,     1250754466.50     
12 AUG 2026,ENTERO,EQ,ENTERO HEALTHCARE SOLU L ,Listed    ,12 AUG 2026,              10.00,          43518177,           1420.30,    61808866793.10    
12 AUG 2026,ENVIRO,SM,ENVIROTECH SYSTEMS LTD   ,Listed    ,12 AUG 2026,              10.00,          18790000,             75.00,     1409250000.00    
12 AUG 2026,EPACK,EQ,EPACK DURABLE LIMITED    ,Listed    ,12 AUG 2026,              10.00,          96228477,            212.20,    20421607388.95     
12 AUG 2026,EPACKPEB,EQ,EPACK PREFAB TECHN LTD   ,Listed    ,12 AUG 2026,               2.00,         100628849,            236.40,    23788659903.60  
12 AUG 2026,EPIGRAL,EQ,EPIGRAL LIMITED          ,Listed    ,12 AUG 2026,              10.00,          43141338,           1101.00,    47498613138.00   
12 AUG 2026,EPL,EQ,EPL LIMITED              ,Listed    ,12 AUG 2026,               2.00,         320336779,            243.65,    78046852835.55       
12 AUG 2026,EPWINDIA,ST,EPW INDIA LIMITED        ,Listed    ,12 AUG 2026,               5.00,          11479600,            230.00,     2640308000.00  
12 AUG 2026,EQUIPPP,BE,EQUIPPP SOC IMP TECH LTD ,Listed    ,12 AUG 2026,               1.00,         103095225,             20.25,     2087678306.25   
12 AUG 2026,EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,Listed    ,12 AUG 2026,              10.00,        1143721806,             74.55,    85287335073.40
12 AUG 2026,ERIS,EQ,ERIS LIFESCIENCES LIMITED,Listed    ,12 AUG 2026,               1.00,         138567256,           1351.70,   187301359935.20      
12 AUG 2026,ESABINDIA,EQ,ESAB INDIA LTD           ,Listed    ,12 AUG 2026,              10.00,          15393020,           6023.00,    92712159460.00 
12 AUG 2026,ESAFSFB,BE,ESAF SMALL FINANCE BANK L,Listed    ,12 AUG 2026,              10.00,         515951795,             39.85,    20550359994.85   
12 AUG 2026,ESCONET,SM,ESCONET TECHNOLOGIES LTD ,Listed    ,12 AUG 2026,              10.00,          13196238,            176.35,     2327156571.30   
12 AUG 2026,ESCORTS,EQ,ESCORTS KUBOTA LIMITED   ,Listed    ,12 AUG 2026,              10.00,         111877754,           3126.00,   349729859004.00   
12 AUG 2026,ESFL,SM,ESSEN SPECIALITY FILMS L ,Listed    ,12 AUG 2026,              10.00,          24839040,            129.25,     3210445920.00      
12 AUG 2026,ESPRIT,SM,ESPRIT STONES LIMITED    ,Listed    ,12 AUG 2026,              10.00,          21945200,             67.45,     1480203740.00    
12 AUG 2026,ESSARSHPNG,EQ,ESSAR SHIPPING LTD       ,Listed    ,12 AUG 2026,              10.00,         206976072,             19.55,     4050521729.05
12 AUG 2026,ESSENTIA,EQ,INTEGRA ESSENTIA LIMITED ,Listed    ,12 AUG 2026,               1.00,        1755283254,              1.40,     2439843723.05  
12 AUG 2026,ESTER,EQ,ESTER INDUSTRIES LTD     ,Listed    ,12 AUG 2026,               5.00,         104295042,             96.25,    10040483693.35     
12 AUG 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,12 AUG 2026,               1.00,        9650350647,            314.05,  3030692620690.35   
12 AUG 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,12 AUG 2026,              10.00,          26757693,           2790.30,    74661990777.90  
12 AUG 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,12 AUG 2026,               1.00,          10671300,           1030.00,    10991439000.00       
12 AUG 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,12 AUG 2026,              10.00,          19476512,             82.10,     1599021635.20      
12 AUG 2026,EUREKAFORB,EQ,EUREKA FORBES LIMITED    ,Listed    ,12 AUG 2026,              10.00,         193419186,            458.55,    88692367740.30
12 AUG 2026,EUROBOND,EQ,EURO PANEL PRODUCTS LTD  ,Listed    ,12 AUG 2026,              10.00,          24500000,            162.35,     3977330000.00  
12 AUG 2026,EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,Listed    ,12 AUG 2026,               1.00,         102200000,            293.50,    29995700000.00
12 AUG 2026,EUROTEXIND,BE,EUROTEX IND & EXPORTS LTD,Listed    ,12 AUG 2026,              10.00,           8749865,             13.90,      121623123.50
12 AUG 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,12 AUG 2026,               5.00,          72687260,            353.70,    25709483862.00  
12 AUG 2026,EVERESTIND,BE,EVEREST INDUSTRIES LTD   ,Listed    ,12 AUG 2026,              10.00,          15855754,            472.40,     7490258189.60
12 AUG 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,12 AUG 2026,               5.00,          12570692,           1051.00,    13211797292.00
12 AUG 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,12 AUG 2026,              10.00,           4470000,            210.00,      938700000.00 
12 AUG 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,12 AUG 2026,              10.00,         115084164,             75.15,     8650876607.90 
12 AUG 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,12 AUG 2026,              10.00,         139079771,            141.75,    19711775943.85    
12 AUG 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,12 AUG 2026,               1.00,         850000000,            490.65,   417052500000.00  
12 AUG 2026,EXIMROUTES,SM,EXIM ROUTES LIMITED      ,Listed    ,11 AUG 2026,               5.00,          18752000,            108.15,     2028028800.00
12 AUG 2026,EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED ,Listed    ,12 AUG 2026,              10.00,          15519739,            823.05,    12773521183.95 
12 AUG 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,12 AUG 2026,               1.00,         447410700,              6.20,     2764998126.00    
12 AUG 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,12 AUG 2026,              10.00,          44450794,            145.80,     6481370273.15   
12 AUG 2026,FACT,EQ,FACT LTD                 ,Listed    ,12 AUG 2026,              10.00,         647071974,            819.55,   530307836291.70      
12 AUG 2026,FAIRCHEMOR,BE,FAIRCHEM ORGANICS LIMITED,Listed    ,12 AUG 2026,              10.00,          12595902,            730.30,     9198787230.60
12 AUG 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,12 AUG 2026,              10.00,          26783965,             12.05,      322746778.25
12 AUG 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,12 AUG 2026,              10.00,          24319000,            543.05,    13206432950.00    
12 AUG 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,12 AUG 2026,               1.00,        1164500900,             42.65,    49665963385.00       
12 AUG 2026,FCSSOFT,EQ,FCS SOFTWARE SOLN. LTD.  ,Listed    ,12 AUG 2026,               1.00,        1709553100,              1.40,     2427565402.00   
12 AUG 2026,FDC,EQ,FDC LIMITED              ,Listed    ,12 AUG 2026,               1.00,         162810084,            353.75,    57594067215.00       
12 AUG 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,12 AUG 2026,               1.00,         201415970,             41.05,     8266111408.80
12 AUG 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,12 AUG 2026,               2.00,        2468325038,            356.85,   880821789810.30
12 AUG 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,12 AUG 2026,              10.00,         374511445,            151.85,    56865817808.80   
12 AUG 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,12 AUG 2026,               2.00,         454930401,              0.40,      172873552.40       
12 AUG 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,12 AUG 2026,               2.00,          39374679,              2.35,       91743002.05    
