Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
30 JUL 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,30 JUL 2026,              10.00,         754958148,            948.85,   716342038729.80    
30 JUL 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,30 JUL 2026,              10.00,           7537259,           4969.50,    37456408600.50 
30 JUL 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,30 JUL 2026,               1.00,         171965112,            771.80,   132722673441.60   
30 JUL 2026,FRESHARA,ST,FRESHARA AGRO EXPORTS LTD,Listed    ,30 JUL 2026,              10.00,          23499200,            337.10,     7921580320.00  
30 JUL 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,30 JUL 2026,              10.00,          15554300,            201.00,     3126414300.00      
30 JUL 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,30 JUL 2026,              10.00,          11815533,           1313.20,    15516157935.60   
30 JUL 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,30 JUL 2026,              10.00,         696990826,            299.60,   208832391286.10       
30 JUL 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,30 JUL 2026,              10.00,         161683984,            198.60,    32107205542.70    
30 JUL 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,30 JUL 2026,              10.00,          10177128,            199.00,     2025248472.00     
30 JUL 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,30 JUL 2026,               1.00,         143643940,           1392.00,   199952364480.00   
30 JUL 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,30 JUL 2026,               1.00,         458670660,            172.60,    79161969209.40      
30 JUL 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,30 JUL 2026,              10.00,        6575099644,            173.65,  1141700302184.15      
30 JUL 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,27 JUL 2026,              10.00,          18835568,              8.15,      153509879.20  
30 JUL 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,30 JUL 2026,              10.00,          12797550,           1054.10,    13489897455.00  
30 JUL 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,30 JUL 2026,              10.00,          35454752,           1950.00,    69136766400.00
30 JUL 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,30 JUL 2026,              10.00,         241280945,            585.35,   141233801155.75  
30 JUL 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,30 JUL 2026,               2.00,          97879530,            216.95,    21233006442.90   
30 JUL 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,30 JUL 2026,               5.00,          12152000,            874.20,    10623278400.00
30 JUL 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,30 JUL 2026,              10.00,          26795984,           1204.95,    32287820920.80   
30 JUL 2026,GANESHBE,EQ,GANESH BENZOPLAST LIMITED,Listed    ,30 JUL 2026,               1.00,          71989421,            116.00,     8351492730.20  
30 JUL 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,30 JUL 2026,              10.00,          40412946,            164.10,     6630956179.70  
30 JUL 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,30 JUL 2026,              10.00,          83387090,            746.70,    62265140103.00 
30 JUL 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,30 JUL 2026,               5.00,          42721397,             95.60,     4084165553.20  
30 JUL 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,30 JUL 2026,              10.00,          22207848,             21.25,      471916770.00 
30 JUL 2026,GANGAFORGE,BE,GANGA FORGING LIMITED    ,Listed    ,30 JUL 2026,               1.00,         337005575,              1.80,      603239979.25
30 JUL 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,30 JUL 2026,              10.00,          10003687,            114.20,     1142421055.40
30 JUL 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,30 JUL 2026,              10.00,          99265845,            722.80,    71749352766.00 
30 JUL 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,30 JUL 2026,               5.00,          93041742,            168.15,    15645899334.70    
30 JUL 2026,GATECH,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,30 JUL 2026,               1.00,        1102742236,              0.60,      639590496.90    
30 JUL 2026,GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,30 JUL 2026,               1.00,         189665894,              0.50,       92936288.05 
30 JUL 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,30 JUL 2026,              10.00,         499643836,             57.85,    28909392350.95   
30 JUL 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,30 JUL 2026,               5.00,          72786884,            140.15,    10200353923.75
30 JUL 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,30 JUL 2026,               2.00,         239651900,              2.00,      479303800.00   
30 JUL 2026,GAYAPROJ,BE,GAYATRI PROJECTS LTD     ,Listed    ,30 JUL 2026,               2.00,         187198685,             19.30,     3616678594.20  
30 JUL 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,30 JUL 2026,              10.00,          24919403,            111.35,     2774775524.05  
30 JUL 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,30 JUL 2026,              10.00,          24159346,            522.30,    12618426415.80      
30 JUL 2026,GEECEE,BE,GEECEE VENTURES LIMITED  ,Listed    ,30 JUL 2026,              10.00,          20911729,            344.45,     7203045054.05    
30 JUL 2026,GEEKAYWIRE,EQ,GEEKAY WIRES LIMITED     ,Listed    ,30 JUL 2026,               1.00,         104520000,             22.65,     2366332800.00
30 JUL 2026,GEMAROMA,EQ,GEM AROMATICS LIMITED    ,Listed    ,30 JUL 2026,               2.00,          52237138,            183.85,     9604842564.05  
30 JUL 2026,GENCON,EQ,GENERIC ENG CONS PROJ LTD,Listed    ,30 JUL 2026,               5.00,          56986219,             39.55,     2253804961.45    
30 JUL 2026,GENESYS,EQ,GENESYS INTL CORPN LTD   ,Listed    ,30 JUL 2026,               5.00,          41790377,            267.45,    11176836328.65   
30 JUL 2026,GENUSPAPER,EQ,GENUS P&B LIMITED        ,Listed    ,30 JUL 2026,               1.00,         257125940,             12.05,     3100938836.40
30 JUL 2026,GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,Listed    ,30 JUL 2026,               1.00,         304242615,            307.40,    93524179851.00
30 JUL 2026,GENXAI,SM,GENXAI ANALYTICS LIMITED ,Listed    ,30 JUL 2026,              10.00,          17943610,             73.00,     1309883530.00    
30 JUL 2026,GEOJITFSL,EQ,GEOJIT FINANCIAL SER L   ,Listed    ,30 JUL 2026,               1.00,         279122119,             75.45,    21056972657.35 
30 JUL 2026,GESHIP,EQ,THE GE SHPG.LTD          ,Listed    ,30 JUL 2026,              10.00,         142767161,           1371.30,   195776607879.30    
30 JUL 2026,GFLLIMITED,EQ,GFL LIMITED              ,Listed    ,30 JUL 2026,               1.00,         109850000,             46.85,     5144275500.00
30 JUL 2026,GGBL,SM,GANESH GREEN BHARAT LTD  ,Listed    ,30 JUL 2026,              10.00,          24801000,            254.25,     6305654250.00      
30 JUL 2026,GHCL,EQ,GHCL LIMITED             ,Listed    ,30 JUL 2026,              10.00,          92130655,            440.05,    40542094732.75      
30 JUL 2026,GHCLTEXTIL,EQ,GHCL TEXTILES LIMITED    ,Listed    ,30 JUL 2026,               2.00,          95585786,            114.10,    10908249898.30
30 JUL 2026,GICHSGFIN,EQ,GIC HOUSING FINANCE LTD  ,Listed    ,30 JUL 2026,              10.00,          53851066,            147.80,     7958649044.15 
30 JUL 2026,GICL,EQ,GLOBE INTL CARRIERS LTD  ,Listed    ,30 JUL 2026,               5.00,         111954588,             16.85,     1888673899.55      
30 JUL 2026,GICRE,EQ,GENERAL INS CORP OF INDIA,Listed    ,30 JUL 2026,               5.00,        1754400000,            356.70,   625794480000.00     
30 JUL 2026,GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD ,Listed    ,30 JUL 2026,              10.00,          21342346,             88.65,     1892425819.80
30 JUL 2026,GILLETTE,EQ,GILLETTE INDIA LTD       ,Listed    ,30 JUL 2026,              10.00,          32585217,           7719.00,   251525290023.00  
30 JUL 2026,GINNIFILA,BE,GINNIFILAMENTS LTD.      ,Listed    ,30 JUL 2026,              10.00,          85650065,             45.10,     3863674432.15 
30 JUL 2026,GIPCL,EQ,GUJ IND POW CO. LTD      ,Listed    ,30 JUL 2026,              10.00,         155215944,            162.00,    25146535087.45     
30 JUL 2026,GIRIRAJ,SM,GIRIRAJ CIVIL DEVP LTD   ,Listed    ,30 JUL 2026,              10.00,          23920500,             70.40,     1684003200.00   
30 JUL 2026,GJL,ST,GROVER JEWELLS LIMITED   ,Listed    ,29 JUL 2026,              10.00,          14507200,            156.60,     2271827520.00       
30 JUL 2026,GKENERGY,EQ,GK ENERGY LIMITED        ,Listed    ,30 JUL 2026,               2.00,         202817266,            128.50,    26064046853.65  
30 JUL 2026,GKSL,EQ,GUJARAT KIDNEY N SUP SP L,Listed    ,30 JUL 2026,               2.00,          78843250,            127.05,    10016246480.00      
30 JUL 2026,GKWLIMITED,EQ,GKW LIMITED              ,Listed    ,30 JUL 2026,              10.00,           5966500,           1610.60,     9609644900.00
30 JUL 2026,GLAND,EQ,GLAND PHARMA LIMITED     ,Listed    ,30 JUL 2026,               1.00,         164959682,           2517.00,   415203519594.00     
30 JUL 2026,GLAXO,EQ,GLAXOSMITHKLINE PHARMA LT,Listed    ,30 JUL 2026,              10.00,         169406034,           2610.70,   442268332963.80     
30 JUL 2026,GLENMARK,EQ,GLENMARK PHARMACEUTICALS ,Listed    ,30 JUL 2026,               1.00,         282200809,           2190.30,   618104431952.70  
30 JUL 2026,GLFL,BE,GUJARAT LEASE FINANCING L,Listed    ,30 JUL 2026,              10.00,          27125767,              5.75,      155973160.25      
30 JUL 2026,GLOBAL,EQ,GLOBAL EDUCATION LIMITED ,Listed    ,30 JUL 2026,               2.00,          50901500,            102.80,     5233692230.00    
30 JUL 2026,GLOBALE,BE,GLOBALE TESSILE LIMITED  ,Listed    ,30 JUL 2026,              10.00,          10620275,             10.80,      114698970.00   
30 JUL 2026,GLOBALPET,ST,GLOBAL PET INDUSTRIES LTD,Listed    ,29 JUL 2026,              10.00,          11787408,            159.75,     1883038428.00 
30 JUL 2026,GLOBALVECT,EQ,GLOBAL VEC HELICORP LTD  ,Listed    ,30 JUL 2026,              10.00,          14000000,            167.90,     2350880000.00
30 JUL 2026,GLOBE,EQ,GLOBE ENTERPRISE (I) LTD ,Listed    ,30 JUL 2026,               2.00,         450418788,              2.10,      954887830.55     
30 JUL 2026,GLOBECIVIL,EQ,GLOBE CIVIL PROJECTS LTD ,Listed    ,30 JUL 2026,              10.00,          59718999,             38.85,     2319485921.15
30 JUL 2026,GLOBUSSPR,EQ,GLOBUS SPIRITS LTD       ,Listed    ,30 JUL 2026,              10.00,          29080341,            879.95,    25589246062.95 
30 JUL 2026,GLOSTERLTD,EQ,GLOSTER LIMITED          ,Listed    ,30 JUL 2026,              10.00,          10943260,            653.40,     7150326084.00
30 JUL 2026,GLOTTIS,BE,GLOTTIS LIMITED          ,Listed    ,30 JUL 2026,               2.00,          92403000,             67.00,     6191925030.00   
30 JUL 2026,GMBREW,EQ,G M BREWERIES LTD        ,Listed    ,30 JUL 2026,              10.00,          22846923,            900.80,    20580508238.40    
30 JUL 2026,GMDCLTD,EQ,GUJARAT MINERAL DEV CORP ,Listed    ,30 JUL 2026,               2.00,         318000000,            559.65,   177968700000.00   
30 JUL 2026,GML,SM,GALAXY MEDICARE LIMITED  ,Listed    ,30 JUL 2026,              10.00,          15171983,             16.75,      254130715.25       
30 JUL 2026,GMMPFAUDLR,EQ,GMM PFAUDLER LIMITED     ,Listed    ,30 JUL 2026,               2.00,          44957224,            814.30,    36608667503.20
30 JUL 2026,GMRAIRPORT,EQ,GMR AIRPORTS LIMITED     ,Listed    ,30 JUL 2026,               1.00,       10558975952,            103.90,  1097183191172.30
30 JUL 2026,GMRP&UI,EQ,GMR POW AND URBAN INFRA L,Listed    ,30 JUL 2026,               5.00,         781017529,             99.50,    77695623784.90   
30 JUL 2026,GNA,EQ,GNA AXLES LIMITED        ,Listed    ,30 JUL 2026,              10.00,          42930800,            530.80,    22787668640.00       
30 JUL 2026,GNFC,EQ,GUJ NAR VAL FER & CHEM L ,Listed    ,30 JUL 2026,              10.00,         146940683,            527.05,    77445086975.15      
30 JUL 2026,GNRL,EQ,GUJARAT NATURAL RES L    ,Permitted ,30 JUL 2026,              10.00,         128402632,             94.25,    12100664039.70      
30 JUL 2026,GOACARBON,EQ,GOA CARBON LIMITED       ,Listed    ,30 JUL 2026,              10.00,           9151052,            379.05,     3468706260.60 
30 JUL 2026,GOCLCORP,EQ,GOCL CORPORATION LIMITED ,Listed    ,30 JUL 2026,               2.00,          49572490,            387.70,    19219254373.00  
30 JUL 2026,GOCOLORS,EQ,GO FASHION INDIA LTD     ,Listed    ,30 JUL 2026,              10.00,          54008984,            343.00,    18525081512.00  
30 JUL 2026,GODAVARIB,EQ,GODAVARI BIOREFINERIES L ,Listed    ,30 JUL 2026,              10.00,          51175977,            266.80,    13653750663.60 
30 JUL 2026,GODFRYPHLP,EQ,GODFREY PHILLIPS INDIA LT,Listed    ,30 JUL 2026,               2.00,         155981760,           2131.80,   332521915968.00
30 JUL 2026,GODIGIT,EQ,GO DIGIT GENERAL INS LTD ,Listed    ,30 JUL 2026,              10.00,         924575576,            254.95,   235720543101.20   
30 JUL 2026,GODREJAGRO,EQ,GODREJ AGROVET LIMITED   ,Listed    ,30 JUL 2026,              10.00,         192359967,            559.40,   107606165539.80
30 JUL 2026,GODREJCP,EQ,GODREJ CONSUMER PRODUCTS ,Listed    ,30 JUL 2026,               1.00,        1023244581,           1072.10,  1097020515290.10  
30 JUL 2026,GODREJIND,EQ,GODREJ INDUSTRIES LTD    ,Listed    ,30 JUL 2026,               1.00,         336804842,           1309.40,   441012260114.80 
30 JUL 2026,GODREJPROP,EQ,GODREJ PROPERTIES LTD    ,Listed    ,30 JUL 2026,               5.00,         301225962,           2110.90,   635857883185.80
30 JUL 2026,GOKEX,EQ,GOKALDAS EXPORTS LTD.    ,Listed    ,30 JUL 2026,               5.00,          73273628,            804.40,    58941306363.20     
30 JUL 2026,GOKUL,EQ,GOKUL REFOILS & SOLV LTD ,Listed    ,30 JUL 2026,               2.00,          98995000,             39.20,     3878624100.00     
30 JUL 2026,GOKULAGRO,EQ,GOKUL AGRO RESOURCES LTD ,Listed    ,30 JUL 2026,               1.00,         295086716,            225.15,    66438774107.40 
30 JUL 2026,GOLDENTOBC,BZ,GOLDEN TOBACCO LIMITED   ,Listed    ,30 JUL 2026,              10.00,          17608802,             24.25,      427013448.50
30 JUL 2026,GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,Listed    ,30 JUL 2026,               2.00,         150557125,            361.50,    54426400687.50   
30 JUL 2026,GOLDKART,SM,GOLDKART JEWELS LIMITED  ,Listed    ,30 JUL 2026,              10.00,          16785350,            110.05,     1847227767.50  
30 JUL 2026,GOLDSTAR,SM,GOLDSTAR POWER LIMITED   ,Listed    ,28 JUL 2026,               1.00,         286198500,              6.90,     1974769650.00  
30 JUL 2026,GOLDTECH,BE,AION-TECH SOLUTIONS LTD  ,Listed    ,30 JUL 2026,              10.00,          52261836,             55.90,     2922481869.10  
30 JUL 2026,GOODLUCK,EQ,GOODLUCK INDIA LIMITED   ,Listed    ,30 JUL 2026,               2.00,          33238509,           1484.70,    49349214312.30  
30 JUL 2026,GOODYEAR,EQ,GOODYEAR INDIA LIMITED   ,Permitted ,30 JUL 2026,              10.00,          23066507,            829.30,    19129054255.10  
30 JUL 2026,GOPAL,EQ,GOPAL SNACKS LIMITED     ,Listed    ,30 JUL 2026,               1.00,         124666819,            264.20,    32936973579.80     
30 JUL 2026,GOYALALUM,EQ,GOYAL ALUMINIUMS LIMITED ,Listed    ,30 JUL 2026,               1.00,         142732780,              6.40,      916344447.60 
30 JUL 2026,GOYALSALT,SM,GOYAL SALT LIMITED       ,Listed    ,30 JUL 2026,              10.00,          17900250,            115.00,     2058528750.00 
30 JUL 2026,GPECO,ST,GP ECO SOLUTIONS INDIA L ,Listed    ,30 JUL 2026,              10.00,          11830800,            424.20,     5018625360.00     
30 JUL 2026,GPIL,EQ,GODAWARI POW & ISP LTD   ,Listed    ,30 JUL 2026,               1.00,         673097430,            249.35,   167836844170.50      
30 JUL 2026,GPPL,EQ,GUJARAT PIPAVAV PORT LTD ,Listed    ,30 JUL 2026,              10.00,         483439910,            150.60,    72810884845.10      
30 JUL 2026,GPTHEALTH,EQ,GPT HEALTHCARE LIMITED   ,Listed    ,30 JUL 2026,              10.00,          82054823,            166.05,    13624382810.90 
30 JUL 2026,GPTINFRA,EQ,GPT INFRAPROJECTS LTD    ,Listed    ,30 JUL 2026,              10.00,         126364600,            119.60,    15110678868.00  
30 JUL 2026,GRADIENTE,BE,GRADIENTE INFOTAINMENT L ,Listed    ,30 JUL 2026,              10.00,         332400000,              2.75,      920748000.00 
30 JUL 2026,GRANDOAK,EQ,GRAND OAK CANYONS DIST L ,Permitted ,30 JUL 2026,              10.00,         518883550,             33.65,    17470809128.50  
30 JUL 2026,GRANULES,EQ,GRANULES INDIA LIMITED   ,Listed    ,30 JUL 2026,               1.00,         247796921,            833.95,   206650242267.95  
30 JUL 2026,GRAPHISAD,SM,GRAPHISADS LIMITED       ,Listed    ,30 JUL 2026,              10.00,          18276500,             29.80,      544639700.00 
30 JUL 2026,GRAPHITE,EQ,GRAPHITE INDIA LTD       ,Listed    ,30 JUL 2026,               2.00,         195375594,            665.70,   130061532925.80  
30 JUL 2026,GRASIM,EQ,GRASIM INDUSTRIES LTD    ,Listed    ,30 JUL 2026,               2.00,         680524682,           3104.80,  2112893032673.60    
30 JUL 2026,GRAUWEIL,EQ,GRAUER & WEIL IND LTD    ,Permitted ,30 JUL 2026,               1.00,         453411500,             76.95,    34885480810.00  
30 JUL 2026,GRAVISSHO,EQ,GRAVISS HOSPITALITY LTD. ,Permitted ,30 JUL 2026,               2.00,          70519135,             30.90,     2180451654.20 
30 JUL 2026,GRAVITA,EQ,GRAVITA INDIA LIMITED    ,Listed    ,30 JUL 2026,               2.00,          73808451,           1578.10,   116477116523.10   
30 JUL 2026,GRCL,ST,GAYATRI RUBB AND CHEM LTD,Listed    ,30 JUL 2026,              10.00,           5738000,            577.00,     3310826000.00      
30 JUL 2026,GREAVESCOT,EQ,GREAVES COTTON LTD.      ,Listed    ,30 JUL 2026,               2.00,         232951434,            231.80,    54000471915.55
30 JUL 2026,GREENCHEF,SM,GREENCHEF APPLIANCES LTD ,Listed    ,30 JUL 2026,              10.00,          23271840,             49.00,     1140320160.00 
30 JUL 2026,GREENLAM,EQ,GREENLAM INDUSTRIES LTD. ,Listed    ,30 JUL 2026,               1.00,         255147702,            252.20,    64348250444.40  
30 JUL 2026,GREENLEAF,ST,GREENLEAF ENVIROTECH LTD ,Listed    ,30 JUL 2026,              10.00,           5929250,            113.50,      672969875.00 
30 JUL 2026,GREENPANEL,EQ,GREENPANEL INDUSTRIES LTD,Listed    ,30 JUL 2026,               1.00,         122627395,            192.90,    23652371947.60
30 JUL 2026,GREENPLY,EQ,GREENPLY INDUSTRIES LTD  ,Listed    ,30 JUL 2026,               1.00,         124902045,            285.20,    35622063234.00  
30 JUL 2026,GREENPOWER,EQ,ORIENT GREEN POWER CO LTD,Listed    ,30 JUL 2026,              10.00,        1173022796,              9.85,    11530814084.70
30 JUL 2026,GRETEX,SM,GRETEX INDUSTRIES LTD.   ,Listed    ,23 JUL 2026,              10.00,          15506060,            300.00,     4651818000.00    
30 JUL 2026,GRINDWELL,EQ,GRINDWELL NORTON LIMITED ,Listed    ,30 JUL 2026,               5.00,         110720000,           2101.80,   232711296000.00 
30 JUL 2026,GRINFRA,EQ,G R INFRAPROJECTS LIMITED,Listed    ,30 JUL 2026,               5.00,          96760529,            891.55,    86266849629.95   
30 JUL 2026,GRMOVER,EQ,GRM OVERSEAS LIMITED     ,Listed    ,30 JUL 2026,               2.00,         207210000,             88.10,    18251056800.00   
30 JUL 2026,GROBTEA,EQ,THE GROB TEA COMPANY LTD ,Listed    ,30 JUL 2026,              10.00,           1162330,            900.00,     1046097000.00   
30 JUL 2026,GROWW,EQ,BILLIONBRAINS GARAGE VN L,Listed    ,30 JUL 2026,               2.00,        6273596631,            192.35,  1206600840040.25     
30 JUL 2026,GRPLTD,EQ,GRP LIMITED              ,Listed    ,30 JUL 2026,              10.00,           5333332,           2060.40,    10988797252.80    
30 JUL 2026,GRSE,EQ,GARDEN REACH SHIP&ENG LTD,Listed    ,30 JUL 2026,              10.00,         114552000,           2586.20,   296254382400.00      
30 JUL 2026,GRWRHITECH,EQ,GARWARE HI-TECH FILMS LTD,Listed    ,30 JUL 2026,              10.00,          23232394,           6897.00,   160233821418.00
30 JUL 2026,GSFC,EQ,GUJ STATE FERT & CHEM LTD,Listed    ,30 JUL 2026,               2.00,         398477530,            159.25,    63449577101.90      
30 JUL 2026,GSLSU,EQ,GLOBAL SURFACES LIMITED  ,Listed    ,30 JUL 2026,              10.00,          42381818,             26.70,     1132018358.80     
30 JUL 2026,GSMFOILS,SM,GSM FOILS LIMITED        ,Listed    ,30 JUL 2026,              10.00,          14092749,            239.35,     3373099473.15  
30 JUL 2026,GSPCROP,EQ,GSP CROP SCIENCE LIMITED ,Listed    ,30 JUL 2026,              10.00,          46518750,            586.40,    27278595000.00   
30 JUL 2026,GSS,EQ,GSS INFOTECH LIMITED     ,Listed    ,30 JUL 2026,              10.00,          26156843,             12.65,      331407200.80       
30 JUL 2026,GSTL,SM,GLOBESECURE TECHNO LTD   ,Listed    ,30 JUL 2026,              10.00,          15939349,             15.00,      239090235.00      
30 JUL 2026,GTECJAINX,BE,G-TEC JAINX EDUCATION LTD,Listed    ,30 JUL 2026,              10.00,          10189098,             28.50,      290593074.95 
30 JUL 2026,GTL,EQ,GTL LTD                  ,Listed    ,30 JUL 2026,              10.00,         157296781,              7.25,     1138828694.45       
30 JUL 2026,GTLINFRA,EQ,GTL INFRA.LTD            ,Listed    ,30 JUL 2026,              10.00,       12809111895,              1.20,    15242843155.05  
30 JUL 2026,GTPL,EQ,GTPL HATHWAY LIMITED     ,Listed    ,30 JUL 2026,              10.00,         112463038,             59.90,     6738785236.95      
30 JUL 2026,GUFICBIO,EQ,GUFIC BIOSCIENCES LTD.   ,Listed    ,30 JUL 2026,               1.00,         100282506,            383.95,    38503468178.70  
30 JUL 2026,GUJALKALI,EQ,GUJARAT ALKALIES & CHEM  ,Listed    ,30 JUL 2026,              10.00,          73445242,            668.30,    49083455228.60 
30 JUL 2026,GUJAPOLLO,EQ,GUJ. APOLLO IND. LTD.    ,Listed    ,30 JUL 2026,              10.00,          12970000,            343.10,     4450007000.00 
30 JUL 2026,GUJENERGY,EQ,GUJARAT ENERGY LIMITED   ,Listed    ,30 JUL 2026,               2.00,         959087130,            275.25,   263988732532.50 
30 JUL 2026,GUJRAFFIA,EQ,GUJARAT RAFFIA INDUST LTD,Listed    ,30 JUL 2026,              10.00,           5404500,             40.45,      218557980.00 
30 JUL 2026,GUJTHEM,EQ,GUJARAT THEMIS BIOSYN LTD,Listed    ,30 JUL 2026,               1.00,         108965265,            351.50,    38301290647.50   
30 JUL 2026,GULFOILLUB,EQ,GULF OIL LUB. IND. LTD.  ,Listed    ,30 JUL 2026,               2.00,          49516775,           1054.30,    52205535882.50
30 JUL 2026,GULFPETRO,BE,GP PETROLEUMS LIMITED    ,Listed    ,30 JUL 2026,               5.00,          50984383,             47.60,     2426346786.95 
30 JUL 2026,GULPOLY,EQ,GULSHAN POLYOLS LIMITED  ,Listed    ,30 JUL 2026,               1.00,          62370586,            194.05,    12102388507.45   
30 JUL 2026,GURUNANAK,ST,GURUNANAK AGRICULTUR IN L,Listed    ,30 JUL 2026,              10.00,          12000000,             40.45,      485400000.00 
30 JUL 2026,GVKPIL,BE,GVK POW. & INFRA LTD.    ,Listed    ,30 JUL 2026,               1.00,        1578620550,              2.35,     3709758292.50    
30 JUL 2026,GVPIL,EQ,GE POWER INDIA LIMITED   ,Listed    ,30 JUL 2026,              10.00,          67227471,            739.65,    49724798925.15     
30 JUL 2026,GVPTECH,EQ,GVP INFOTECH LIMITED     ,Listed    ,30 JUL 2026,               2.00,         162861590,              7.00,     1140031130.00   
30 JUL 2026,GVT&D,EQ,GE VERNOVA T&D INDIA LTD ,Listed    ,30 JUL 2026,               2.00,         256046535,           4202.30,  1075984354030.50     
30 JUL 2026,GYFTR,EQ,GYFTR LIMITED            ,Listed    ,30 JUL 2026,              10.00,          76808250,            155.00,    11903742585.00     
30 JUL 2026,HAL,EQ,HINDUSTAN AERONAUTICS LTD,Listed    ,30 JUL 2026,               5.00,         668775000,           4581.40,  3063925785000.00       
30 JUL 2026,HALDER,EQ,HALDER VENTURE LIMITED   ,Listed    ,30 JUL 2026,              10.00,          12438135,            247.15,     3073836302.55    
30 JUL 2026,HALDYNGL,BE,HALDYN GLASS LTD.        ,Permitted ,30 JUL 2026,               1.00,          53751700,            120.90,     6498580530.00  
30 JUL 2026,HALEOSLABS,EQ,HALEOS LABS LIMITED      ,Listed    ,30 JUL 2026,              10.00,           3023287,           1540.20,     4656466637.40
30 JUL 2026,HAPPSTMNDS,EQ,HAPPIEST MINDS TECHNO LTD,Listed    ,30 JUL 2026,               2.00,         152274811,            380.45,    57932951844.95
30 JUL 2026,HAPPY,SM,HAPPY STEELS LIMITED     ,Listed    ,30 JUL 2026,              10.00,          14286180,             58.85,      840741693.00     
30 JUL 2026,HAPPYFORGE,EQ,HAPPY FORGINGS LIMITED   ,Listed    ,30 JUL 2026,               2.00,          94350461,           1661.60,   156772725997.60
30 JUL 2026,HARDWYN,EQ,HARDWYN INDIA LIMITED    ,Listed    ,30 JUL 2026,               1.00,         683807676,             11.20,     7658645971.20   
30 JUL 2026,HARIOMPIPE,EQ,HARIOM PIPE INDUSTRIES L ,Listed    ,30 JUL 2026,              10.00,          30967289,            387.10,    11987437571.90
30 JUL 2026,HARRMALAYA,EQ,HARRISON MALAYALAM LTD   ,Listed    ,30 JUL 2026,              10.00,          18455405,            210.00,     3875635050.00
30 JUL 2026,HARSHA,EQ,HARSHA ENGINEERS INT LTD ,Listed    ,30 JUL 2026,              10.00,          91044105,            398.05,    36240105995.25    
30 JUL 2026,HATHWAY,EQ,HATHWAY CABLE & DATACOM  ,Listed    ,30 JUL 2026,               2.00,        1770104500,             10.75,    19028623375.00   
30 JUL 2026,HATSUN,EQ,HATSUN AGRO PRODUCT LTD. ,Listed    ,30 JUL 2026,               1.00,         222748268,            879.55,   195918239119.40    
30 JUL 2026,HAVELLS,EQ,HAVELLS INDIA LIMITED    ,Listed    ,30 JUL 2026,               1.00,         627561652,           1261.70,   791794536328.40   
30 JUL 2026,HAVISHA,EQ,SRI HAVISHA HOSP & INFR L,Listed    ,30 JUL 2026,               2.00,         153535800,              1.25,      194990466.00   
30 JUL 2026,HAWKINCOOK,EQ,HAWKINS COOKERS LTD      ,Permitted ,30 JUL 2026,              10.00,           5287815,           8530.50,    45107705857.50
30 JUL 2026,HBESD,EQ,H B ESTATE DEVELOPERS L  ,Permitted ,30 JUL 2026,              10.00,          22959947,             78.90,     1811310218.85     
