Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
28 JUL 2026,ESSENTIA,BE,INTEGRA ESSENTIA LIMITED ,Listed    ,28 JUL 2026,               1.00,        1755283254,              1.05,     1860600249.25  
28 JUL 2026,ESTER,EQ,ESTER INDUSTRIES LTD     ,Listed    ,28 JUL 2026,               5.00,         104295042,             89.85,     9368823622.85     
28 JUL 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,28 JUL 2026,               1.00,        9650350647,            308.35,  2975685622002.45   
28 JUL 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,28 JUL 2026,              10.00,          26757693,           2550.70,    68250847535.10  
28 JUL 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,28 JUL 2026,               1.00,          10671300,            970.20,    10353295260.00       
28 JUL 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,28 JUL 2026,              10.00,          19476512,             81.60,     1589283379.20      
28 JUL 2026,EUREKAFORB,EQ,EUREKA FORBES LIMITED    ,Listed    ,28 JUL 2026,              10.00,         193419186,            456.85,    88363555124.10
28 JUL 2026,EUROBOND,EQ,EURO PANEL PRODUCTS LTD  ,Listed    ,28 JUL 2026,              10.00,          24500000,            157.90,     3868060000.00  
28 JUL 2026,EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,Listed    ,28 JUL 2026,               1.00,         102200000,            306.75,    31349850000.00
28 JUL 2026,EUROTEXIND,BE,EUROTEX IND & EXPORTS LTD,Listed    ,28 JUL 2026,              10.00,           8749865,             12.85,      112435765.25
28 JUL 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,28 JUL 2026,               5.00,          72687260,            348.80,    25353316288.00  
28 JUL 2026,EVERESTIND,BE,EVEREST INDUSTRIES LTD   ,Listed    ,28 JUL 2026,              10.00,          15855754,            518.45,     8220415661.30
28 JUL 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,28 JUL 2026,               5.00,          12570692,            984.65,    12377731877.80
28 JUL 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,27 JUL 2026,              10.00,           4470000,            209.25,      935347500.00 
28 JUL 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,28 JUL 2026,              10.00,         115084164,             76.80,     8838463795.20 
28 JUL 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,28 JUL 2026,              10.00,         139079771,            158.90,    22096994016.50    
28 JUL 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,28 JUL 2026,               1.00,         850000000,            423.40,   359890000000.00  
28 JUL 2026,EXIMROUTES,SM,EXIM ROUTES LIMITED      ,Listed    ,27 JUL 2026,               5.00,          18752000,            116.20,     2178982400.00
28 JUL 2026,EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED ,Listed    ,28 JUL 2026,              10.00,          15519739,            809.30,    12560124772.70 
28 JUL 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,28 JUL 2026,               1.00,         447410700,              6.35,     2845532052.00    
28 JUL 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,28 JUL 2026,              10.00,          44450794,            149.05,     6626279861.60   
28 JUL 2026,FACT,EQ,FACT LTD                 ,Listed    ,28 JUL 2026,              10.00,         647071974,            817.00,   528657802758.00      
28 JUL 2026,FAIRCHEMOR,BE,FAIRCHEM ORGANICS LIMITED,Listed    ,28 JUL 2026,              10.00,          12595902,            846.80,    10666209813.60
28 JUL 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,28 JUL 2026,              10.00,          26783965,             11.25,      301319606.25
28 JUL 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,28 JUL 2026,              10.00,          24319000,            538.50,    13095781500.00    
28 JUL 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,28 JUL 2026,               1.00,        1164500900,             40.75,    47441766666.00       
28 JUL 2026,FCSSOFT,EQ,FCS SOFTWARE SOLN. LTD.  ,Listed    ,28 JUL 2026,               1.00,        1709553100,              1.50,     2564329650.00   
28 JUL 2026,FDC,EQ,FDC LIMITED              ,Listed    ,28 JUL 2026,               1.00,         162810084,            407.45,    66336968725.80       
28 JUL 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,28 JUL 2026,               1.00,         201415970,             42.20,     8503782253.40
28 JUL 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,28 JUL 2026,               2.00,        2468325038,            357.25,   881809119825.50
28 JUL 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,28 JUL 2026,              10.00,         374511445,            151.10,    56588679339.50   
28 JUL 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,28 JUL 2026,               2.00,         454930401,              0.40,      172873552.40       
28 JUL 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,28 JUL 2026,               2.00,          39374679,              2.45,       96467963.55    
28 JUL 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,28 JUL 2026,              10.00,          17206350,            179.60,     3090260460.00     
28 JUL 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Permitted ,28 JUL 2026,               5.00,          29430987,            456.45,    13433774016.15  
28 JUL 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,28 JUL 2026,              10.00,          28791710,             30.05,      864902968.40  
28 JUL 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,27 JUL 2026,              10.00,          13750560,            164.00,     2255091840.00     
28 JUL 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,28 JUL 2026,              10.00,          26319660,           2330.10,    61327439766.00   
28 JUL 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,28 JUL 2026,               1.00,         444058375,             72.90,    32367414953.75   
28 JUL 2026,FILATFASH,BE,FILATEX FASHIONS LIMITED ,Listed    ,28 JUL 2026,               1.00,        8334072725,              0.20,     1500133090.50 
28 JUL 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,28 JUL 2026,              10.00,          19049480,            136.55,     2601206494.00    
28 JUL 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,28 JUL 2026,               2.00,         152939345,            973.10,   148825276619.50 
28 JUL 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,28 JUL 2026,               5.00,          30659976,           4790.50,   146876615028.00   
28 JUL 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,28 JUL 2026,               1.00,         140143988,             60.95,     8540374628.70  
28 JUL 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,28 JUL 2026,              10.00,          83218402,            163.05,    13568760446.10    
28 JUL 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,28 JUL 2026,               2.00,         620476905,            162.65,   100920568598.25   
28 JUL 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,28 JUL 2026,               2.00,         522066865,            212.35,   110866119451.40  
28 JUL 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,28 JUL 2026,               1.00,         648515470,             36.85,    23910765378.90   
28 JUL 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,28 JUL 2026,               1.00,         295179788,            561.30,   165684415004.40  
28 JUL 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,28 JUL 2026,               5.00,         105395378,            254.65,    26838933007.70     
28 JUL 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,28 JUL 2026,              10.00,          32822806,              4.50,      148359083.10 
28 JUL 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,28 JUL 2026,               2.00,         201774874,              1.30,      258271838.70      
28 JUL 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,28 JUL 2026,               1.00,         109850000,           4487.50,   492951875000.00
28 JUL 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,28 JUL 2026,              10.00,          17303751,            458.80,     7938960958.80    
28 JUL 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,28 JUL 2026,              10.00,          55632130,            483.80,    26914824494.00  
28 JUL 2026,FMNL,BE,FUTURE MKT NETWORKS LTD  ,Listed    ,28 JUL 2026,              10.00,          60644381,              9.05,      548225204.25      
28 JUL 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,27 JUL 2026,              10.00,          11743020,            569.05,     6682365531.00      
28 JUL 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,28 JUL 2026,               2.00,          67444950,             70.50,     4756217874.00     
28 JUL 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,28 JUL 2026,              10.00,          10260000,             79.80,      818748000.00   
28 JUL 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,28 JUL 2026,               1.00,          73531558,             55.30,     4067030473.00   
28 JUL 2026,FORCAS,ST,FORCAS STUDIO LIMITED    ,Listed    ,28 JUL 2026,              10.00,          17580000,            190.15,     3342837000.00    
28 JUL 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,28 JUL 2026,              10.00,          13032914,          17197.00,   224127022058.00  
28 JUL 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,27 JUL 2026,              10.00,          10920000,             85.00,      928200000.00 
28 JUL 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,28 JUL 2026,              10.00,         754958148,            945.45,   713775181026.60    
28 JUL 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,28 JUL 2026,              10.00,           7537259,           4975.50,    37501632154.50 
28 JUL 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,28 JUL 2026,               1.00,         171965112,            792.10,   136213565215.20   
28 JUL 2026,FRESHARA,SM,FRESHARA AGRO EXPORTS LTD,Listed    ,28 JUL 2026,              10.00,          23499200,            361.90,     8504360480.00  
28 JUL 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,28 JUL 2026,              10.00,          15554300,            209.25,     3254737275.00      
28 JUL 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,28 JUL 2026,              10.00,          11815533,           1354.60,    16005321001.80   
28 JUL 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,28 JUL 2026,              10.00,         696990826,            263.05,   183350406687.55       
28 JUL 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,28 JUL 2026,              10.00,         161683984,            210.20,    33987590276.65    
28 JUL 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,28 JUL 2026,              10.00,          10177128,            200.00,     2035425600.00     
28 JUL 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,28 JUL 2026,               1.00,         143643940,           1407.80,   202221938732.00   
28 JUL 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,28 JUL 2026,               1.00,         458670660,            156.45,    71763611463.60      
28 JUL 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,28 JUL 2026,              10.00,        6575099644,            175.15,  1151628702646.60      
28 JUL 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,27 JUL 2026,              10.00,          18835568,              8.15,      153509879.20  
28 JUL 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,28 JUL 2026,              10.00,          12797550,           1099.60,    14072185980.00  
28 JUL 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,28 JUL 2026,              10.00,          35454752,           1958.90,    69452313692.80
28 JUL 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,28 JUL 2026,              10.00,         241280945,            574.60,   138640030997.00  
28 JUL 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,28 JUL 2026,               2.00,          97879530,            237.95,    23288476572.90   
28 JUL 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,28 JUL 2026,               5.00,          12152000,            873.35,    10612949200.00
28 JUL 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,28 JUL 2026,              10.00,          26795984,           1184.35,    31735823650.40   
28 JUL 2026,GANESHBE,EQ,GANESH BENZOPLAST LIMITED,Listed    ,28 JUL 2026,               1.00,          71989421,            124.95,     8993638365.55  
28 JUL 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,28 JUL 2026,              10.00,          40412946,            168.95,     6828171356.15  
28 JUL 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,28 JUL 2026,              10.00,          83387090,            772.05,    64379002834.50 
28 JUL 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,28 JUL 2026,               5.00,          42721397,             88.50,     3780843634.50  
28 JUL 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,28 JUL 2026,              10.00,          22207848,             21.50,      477468732.00 
28 JUL 2026,GANGAFORGE,BE,GANGA FORGING LIMITED    ,Listed    ,28 JUL 2026,               1.00,         337005575,              1.70,      576279533.25
28 JUL 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,28 JUL 2026,              10.00,          10003687,            117.70,     1177333923.05
28 JUL 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,28 JUL 2026,              10.00,          99265845,            737.35,    73193670810.75 
28 JUL 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,28 JUL 2026,               5.00,          93041742,            171.00,    15908277047.15    
28 JUL 2026,GATECH,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,28 JUL 2026,               1.00,        1102742236,              0.50,      529316273.30    
28 JUL 2026,GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,28 JUL 2026,               1.00,         189665894,              0.45,       83452993.35 
28 JUL 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,28 JUL 2026,              10.00,         499643836,             58.45,    29209178652.55   
28 JUL 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,28 JUL 2026,               5.00,          72786884,            145.90,    10619606375.60
28 JUL 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,28 JUL 2026,               2.00,         239651900,              1.90,      457735129.00   
28 JUL 2026,GAYAPROJ,BE,GAYATRI PROJECTS LTD     ,Listed    ,28 JUL 2026,               2.00,         187198685,             20.30,     3798261318.65  
28 JUL 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,28 JUL 2026,              10.00,          24919403,            113.60,     2830844180.80  
28 JUL 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,28 JUL 2026,              10.00,          24159346,            519.60,    12553196181.60      
28 JUL 2026,GEECEE,BE,GEECEE VENTURES LIMITED  ,Listed    ,28 JUL 2026,              10.00,          20911729,            337.30,     7053526191.70    
28 JUL 2026,GEEKAYWIRE,EQ,GEEKAY WIRES LIMITED     ,Listed    ,28 JUL 2026,               1.00,         104520000,             23.55,     2462491200.00
28 JUL 2026,GEMAROMA,EQ,GEM AROMATICS LIMITED    ,Listed    ,28 JUL 2026,               2.00,          52237138,            183.30,     9576112138.15  
28 JUL 2026,GENCON,EQ,GENERIC ENG CONS PROJ LTD,Listed    ,28 JUL 2026,               5.00,          56986219,             39.35,     2242407717.65    
28 JUL 2026,GENESYS,EQ,GENESYS INTL CORPN LTD   ,Listed    ,28 JUL 2026,               5.00,          41790377,            286.35,    11966674453.95   
28 JUL 2026,GENUSPAPER,EQ,GENUS P&B LIMITED        ,Listed    ,28 JUL 2026,               1.00,         257125940,             12.25,     3144650246.20
28 JUL 2026,GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,Listed    ,28 JUL 2026,               1.00,         304242615,            313.15,    95273574887.25
28 JUL 2026,GENXAI,SM,GENXAI ANALYTICS LIMITED ,Listed    ,28 JUL 2026,              10.00,          17943610,             70.55,     1265921685.50    
28 JUL 2026,GEOJITFSL,EQ,GEOJIT FINANCIAL SER L   ,Listed    ,28 JUL 2026,               1.00,         279122119,             72.90,    20345211253.90 
28 JUL 2026,GESHIP,EQ,THE GE SHPG.LTD          ,Listed    ,28 JUL 2026,              10.00,         142767161,           1377.40,   196647487561.40    
28 JUL 2026,GFLLIMITED,EQ,GFL LIMITED              ,Listed    ,28 JUL 2026,               1.00,         109850000,             46.80,     5140980000.00
28 JUL 2026,GGBL,SM,GANESH GREEN BHARAT LTD  ,Listed    ,28 JUL 2026,              10.00,          24801000,            257.75,     6392457750.00      
28 JUL 2026,GHCL,EQ,GHCL LIMITED             ,Listed    ,28 JUL 2026,              10.00,          92130655,            433.90,    39975491204.50      
28 JUL 2026,GHCLTEXTIL,EQ,GHCL TEXTILES LIMITED    ,Listed    ,28 JUL 2026,               2.00,          95585786,            114.25,    10918764334.80
28 JUL 2026,GICHSGFIN,EQ,GIC HOUSING FINANCE LTD  ,Listed    ,28 JUL 2026,              10.00,          53851066,            147.60,     7948417341.60 
28 JUL 2026,GICL,EQ,GLOBE INTL CARRIERS LTD  ,Listed    ,28 JUL 2026,               5.00,         111954588,             16.25,     1820381600.90      
28 JUL 2026,GICRE,EQ,GENERAL INS CORP OF INDIA,Listed    ,28 JUL 2026,               5.00,        1754400000,            357.70,   627548880000.00     
28 JUL 2026,GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD ,Listed    ,28 JUL 2026,              10.00,          21342346,             88.25,     1883462034.50
28 JUL 2026,GILLETTE,EQ,GILLETTE INDIA LTD       ,Listed    ,28 JUL 2026,              10.00,          32585217,           7790.00,   253838840430.00  
28 JUL 2026,GINNIFILA,BE,GINNIFILAMENTS LTD.      ,Listed    ,28 JUL 2026,              10.00,          85650065,             46.90,     4018701049.80 
28 JUL 2026,GIPCL,EQ,GUJ IND POW CO. LTD      ,Listed    ,28 JUL 2026,              10.00,         155215944,            161.70,    25095313825.90     
28 JUL 2026,GIRIRAJ,SM,GIRIRAJ CIVIL DEVP LTD   ,Listed    ,28 JUL 2026,              10.00,          23920500,             77.45,     1852642725.00   
28 JUL 2026,GJL,ST,GROVER JEWELLS LIMITED   ,Listed    ,28 JUL 2026,              10.00,          14507200,            155.00,     2248616000.00       
28 JUL 2026,GKENERGY,EQ,GK ENERGY LIMITED        ,Listed    ,28 JUL 2026,               2.00,         202817266,            134.35,    27250527859.75  
28 JUL 2026,GKSL,EQ,GUJARAT KIDNEY N SUP SP L,Listed    ,28 JUL 2026,               2.00,          78843250,            127.00,    10013092750.00      
28 JUL 2026,GKWLIMITED,EQ,GKW LIMITED              ,Listed    ,28 JUL 2026,              10.00,           5966500,           1625.80,     9700335700.00
28 JUL 2026,GLAND,EQ,GLAND PHARMA LIMITED     ,Listed    ,28 JUL 2026,               1.00,         164959682,           2428.30,   400571595800.60     
28 JUL 2026,GLAXO,EQ,GLAXOSMITHKLINE PHARMA LT,Listed    ,28 JUL 2026,              10.00,         169406034,           2632.60,   445978325108.40     
28 JUL 2026,GLENMARK,EQ,GLENMARK PHARMACEUTICALS ,Listed    ,28 JUL 2026,               1.00,         282200809,           2184.60,   616495887341.40  
28 JUL 2026,GLFL,BE,GUJARAT LEASE FINANCING L,Listed    ,28 JUL 2026,              10.00,          27125767,              5.50,      149734233.85      
28 JUL 2026,GLOBAL,EQ,GLOBAL EDUCATION LIMITED ,Listed    ,28 JUL 2026,               2.00,          50901500,            105.00,     5344148485.00    
28 JUL 2026,GLOBALE,BE,GLOBALE TESSILE LIMITED  ,Listed    ,28 JUL 2026,              10.00,          10620275,             11.00,      116610619.50   
28 JUL 2026,GLOBALPET,ST,GLOBAL PET INDUSTRIES LTD,Listed    ,28 JUL 2026,              10.00,          11787408,            153.05,     1804062794.40 
28 JUL 2026,GLOBALVECT,EQ,GLOBAL VEC HELICORP LTD  ,Listed    ,28 JUL 2026,              10.00,          14000000,            167.00,     2337720000.00
28 JUL 2026,GLOBE,EQ,GLOBE ENTERPRISE (I) LTD ,Listed    ,28 JUL 2026,               2.00,         450418788,              2.15,      968400394.20     
28 JUL 2026,GLOBECIVIL,EQ,GLOBE CIVIL PROJECTS LTD ,Listed    ,28 JUL 2026,              10.00,          59718999,             40.20,     2401300949.80
28 JUL 2026,GLOBUSSPR,EQ,GLOBUS SPIRITS LTD       ,Listed    ,28 JUL 2026,              10.00,          29080341,            874.25,    25423488119.25 
28 JUL 2026,GLOSTERLTD,EQ,GLOSTER LIMITED          ,Listed    ,28 JUL 2026,              10.00,          10943260,            684.00,     7485189840.00
28 JUL 2026,GLOTTIS,BE,GLOTTIS LIMITED          ,Listed    ,28 JUL 2026,               2.00,          92403000,             66.50,     6143875470.00   
28 JUL 2026,GMBREW,EQ,G M BREWERIES LTD        ,Listed    ,28 JUL 2026,              10.00,          22846923,            892.40,    20388594085.20    
28 JUL 2026,GMDCLTD,EQ,GUJARAT MINERAL DEV CORP ,Listed    ,28 JUL 2026,               2.00,         318000000,            553.80,   176108400000.00   
28 JUL 2026,GML,SM,GALAXY MEDICARE LIMITED  ,Listed    ,28 JUL 2026,              10.00,          15171983,             17.20,      260958107.60       
28 JUL 2026,GMMPFAUDLR,EQ,GMM PFAUDLER LIMITED     ,Listed    ,28 JUL 2026,               2.00,          44957224,            805.80,    36226531099.20
28 JUL 2026,GMRAIRPORT,EQ,GMR AIRPORTS LIMITED     ,Listed    ,28 JUL 2026,               1.00,       10558975952,            107.95,  1139947043777.90
28 JUL 2026,GMRP&UI,EQ,GMR POW AND URBAN INFRA L,Listed    ,28 JUL 2026,               5.00,         781017529,             96.50,    75368191548.50   
28 JUL 2026,GNA,EQ,GNA AXLES LIMITED        ,Listed    ,28 JUL 2026,              10.00,          42930800,            510.95,    21935492260.00       
28 JUL 2026,GNFC,EQ,GUJ NAR VAL FER & CHEM L ,Listed    ,28 JUL 2026,              10.00,         146940683,            511.75,    75196894525.25      
28 JUL 2026,GNRL,EQ,GUJARAT NATURAL RES L    ,Permitted ,28 JUL 2026,              10.00,         128402632,             91.40,    11734716538.50      
28 JUL 2026,GOACARBON,EQ,GOA CARBON LIMITED       ,Listed    ,28 JUL 2026,              10.00,           9151052,            372.35,     3407394212.20 
28 JUL 2026,GOCLCORP,EQ,GOCL CORPORATION LIMITED ,Listed    ,28 JUL 2026,               2.00,          49572490,            388.15,    19241561993.50  
28 JUL 2026,GOCOLORS,EQ,GO FASHION INDIA LTD     ,Listed    ,28 JUL 2026,              10.00,          54008984,            313.65,    16939917831.60  
28 JUL 2026,GODAVARIB,EQ,GODAVARI BIOREFINERIES L ,Listed    ,28 JUL 2026,              10.00,          51175977,            269.65,    13799602198.05 
28 JUL 2026,GODFRYPHLP,EQ,GODFREY PHILLIPS INDIA LT,Listed    ,28 JUL 2026,               2.00,         155981760,           2031.30,   316845749088.00
28 JUL 2026,GODIGIT,EQ,GO DIGIT GENERAL INS LTD ,Listed    ,28 JUL 2026,              10.00,         924575576,            245.65,   227121990244.40   
28 JUL 2026,GODREJAGRO,EQ,GODREJ AGROVET LIMITED   ,Listed    ,28 JUL 2026,              10.00,         192359967,            577.10,   111010936955.70
28 JUL 2026,GODREJCP,EQ,GODREJ CONSUMER PRODUCTS ,Listed    ,28 JUL 2026,               1.00,        1023244581,           1066.90,  1091699643468.90  
28 JUL 2026,GODREJIND,EQ,GODREJ INDUSTRIES LTD    ,Listed    ,28 JUL 2026,               1.00,         336804842,           1309.20,   440944899146.40 
28 JUL 2026,GODREJPROP,EQ,GODREJ PROPERTIES LTD    ,Listed    ,28 JUL 2026,               5.00,         301225962,           2136.60,   643599390409.20
28 JUL 2026,GOKEX,EQ,GOKALDAS EXPORTS LTD.    ,Listed    ,28 JUL 2026,               5.00,          73273628,            813.40,    59600769015.20     
28 JUL 2026,GOKUL,EQ,GOKUL REFOILS & SOLV LTD ,Listed    ,28 JUL 2026,               2.00,          98995000,             38.85,     3847935650.00     
28 JUL 2026,GOKULAGRO,EQ,GOKUL AGRO RESOURCES LTD ,Listed    ,28 JUL 2026,               1.00,         295086716,            210.80,    62201328865.65 
28 JUL 2026,GOLDENTOBC,BZ,GOLDEN TOBACCO LIMITED   ,Listed    ,28 JUL 2026,              10.00,          17608802,             24.35,      428774328.70
28 JUL 2026,GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,Listed    ,28 JUL 2026,               2.00,         150557125,            358.70,    54004840737.50   
28 JUL 2026,GOLDKART,SM,GOLDKART JEWELS LIMITED  ,Listed    ,28 JUL 2026,              10.00,          16785350,            121.85,     2045294897.50  
28 JUL 2026,GOLDSTAR,SM,GOLDSTAR POWER LIMITED   ,Listed    ,28 JUL 2026,               1.00,         286198500,              6.90,     1974769650.00  
28 JUL 2026,GOLDTECH,BE,AION-TECH SOLUTIONS LTD  ,Listed    ,28 JUL 2026,              10.00,          52261836,             55.25,     2886943820.65  
28 JUL 2026,GOODLUCK,EQ,GOODLUCK INDIA LIMITED   ,Listed    ,28 JUL 2026,               2.00,          33238509,           1525.80,    50715317032.20  
28 JUL 2026,GOODYEAR,EQ,GOODYEAR INDIA LIMITED   ,Permitted ,28 JUL 2026,              10.00,          23066507,            816.45,    18832649640.15  
28 JUL 2026,GOPAL,EQ,GOPAL SNACKS LIMITED     ,Listed    ,28 JUL 2026,               1.00,         124666819,            262.35,    32706339964.65     
28 JUL 2026,GOYALALUM,EQ,GOYAL ALUMINIUMS LIMITED ,Listed    ,28 JUL 2026,               1.00,         142732780,              6.55,      936327036.80 
28 JUL 2026,GOYALSALT,SM,GOYAL SALT LIMITED       ,Listed    ,28 JUL 2026,              10.00,          17900250,            114.00,     2040628500.00 
28 JUL 2026,GPECO,ST,GP ECO SOLUTIONS INDIA L ,Listed    ,28 JUL 2026,              10.00,          11830800,            441.90,     5228030520.00     
28 JUL 2026,GPIL,EQ,GODAWARI POW & ISP LTD   ,Listed    ,28 JUL 2026,               1.00,         673097430,            245.50,   165245419065.00      
28 JUL 2026,GPPL,EQ,GUJARAT PIPAVAV PORT LTD ,Listed    ,28 JUL 2026,              10.00,         483439910,            148.35,    71708641850.30      
28 JUL 2026,GPTHEALTH,EQ,GPT HEALTHCARE LIMITED   ,Listed    ,28 JUL 2026,              10.00,          82054823,            167.30,    13729412984.35 
28 JUL 2026,GPTINFRA,EQ,GPT INFRAPROJECTS LTD    ,Listed    ,28 JUL 2026,              10.00,         126364600,            122.45,    15472081624.00  
28 JUL 2026,GRADIENTE,BE,GRADIENTE INFOTAINMENT L ,Listed    ,28 JUL 2026,              10.00,         332400000,              2.90,      963960000.00 
28 JUL 2026,GRANDOAK,EQ,GRAND OAK CANYONS DIST L ,Permitted ,28 JUL 2026,              10.00,         518883550,             37.20,    19312845731.00  
28 JUL 2026,GRANULES,EQ,GRANULES INDIA LIMITED   ,Listed    ,28 JUL 2026,               1.00,         247796921,            845.40,   209487517013.40  
28 JUL 2026,GRAPHISAD,SM,GRAPHISADS LIMITED       ,Listed    ,28 JUL 2026,              10.00,          18276500,             27.80,      508086700.00 
28 JUL 2026,GRAPHITE,EQ,GRAPHITE INDIA LTD       ,Listed    ,28 JUL 2026,               2.00,         195375594,            648.55,   126710841488.70  
