Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
15 JUL 2026,EMAMIREAL,BE,EMAMI REALTY LIMITED     ,Listed    ,15 JUL 2026,               2.00,          52033889,             79.05,     4114319603.25 
15 JUL 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,15 JUL 2026,               5.00,          22521426,             83.40,     1878286928.40
15 JUL 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,15 JUL 2026,             300.00,         947893743,            443.90,   420751074642.85   
15 JUL 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,15 JUL 2026,               2.00,        1390633433,             63.30,    88041002643.25     
15 JUL 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,15 JUL 2026,              10.00,         189659547,           1790.30,   339547486994.10    
15 JUL 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,15 JUL 2026,              10.00,         384748762,            131.60,    50640632054.45      
15 JUL 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,15 JUL 2026,              10.00,          27130131,            261.00,     7080964191.00     
15 JUL 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,15 JUL 2026,              10.00,          10671300,             92.00,      981759600.00
15 JUL 2026,EMMBI,BE,EMMBI INDUSTRIES LIMITED ,Listed    ,15 JUL 2026,              10.00,          19240250,             90.05,     1732199707.50     
15 JUL 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,15 JUL 2026,              10.00,          11326500,            134.00,     1517751000.00     
15 JUL 2026,EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,Listed    ,15 JUL 2026,               2.00,         692345033,            337.80,   233874152147.40    
15 JUL 2026,EMPOWER,BE,EMPOWER INDIA LTD.       ,Permitted ,15 JUL 2026,               1.00,        1163798560,              2.25,     2630184745.60   
15 JUL 2026,EMSLIMITED,EQ,EMS LIMITED              ,Listed    ,15 JUL 2026,              10.00,          55530807,            440.35,    24452990862.45
15 JUL 2026,EMUDHRA,EQ,EMUDHRA LIMITED          ,Listed    ,15 JUL 2026,               5.00,          82811707,            454.45,    37633780246.15   
15 JUL 2026,ENCOMPAS,SM,ENCOMPASS DESIGN INDIA L ,Listed    ,15 JUL 2026,              10.00,          14183544,            248.95,     3530993278.80  
15 JUL 2026,ENDURANCE,EQ,ENDURANCE TECHNO. LTD.   ,Listed    ,15 JUL 2026,              10.00,         140662848,           2746.20,   386288313177.60 
15 JUL 2026,ENERGYDEV,EQ,ENERGY DEVE. CO.LTD      ,Listed    ,15 JUL 2026,              10.00,          47500000,             17.00,      807975000.00 
15 JUL 2026,ENFUSE,SM,ENFUSE SOLUTIONS LIMITED ,Listed    ,15 JUL 2026,              10.00,           8847600,            167.00,     1477549200.00    
15 JUL 2026,ENGINERSIN,EQ,ENGINEERS INDIA LTD      ,Listed    ,15 JUL 2026,               5.00,         562042373,            230.35,   129460840196.80
15 JUL 2026,ENIL,EQ,ENTERTAIN NET. IND. LTD. ,Listed    ,15 JUL 2026,              10.00,          47670415,            105.50,     5030182190.80      
15 JUL 2026,ENRIN,EQ,SIEMENS ENERGY INDIA LTD ,Listed    ,15 JUL 2026,               2.00,         356120505,           3497.40,  1245495854187.00     
15 JUL 2026,ENSER,ST,ENSER COMMUNICATIONS LTD ,Listed    ,15 JUL 2026,               2.00,          87160590,             13.30,     1159235847.00     
15 JUL 2026,ENTERO,EQ,ENTERO HEALTHCARE SOLU L ,Listed    ,15 JUL 2026,              10.00,          43518177,           1231.10,    53575227704.70    
15 JUL 2026,ENVIRO,SM,ENVIROTECH SYSTEMS LTD   ,Listed    ,15 JUL 2026,              10.00,          18790000,             81.95,     1539840500.00    
15 JUL 2026,EPACK,EQ,EPACK DURABLE LIMITED    ,Listed    ,15 JUL 2026,              10.00,          96228477,            247.00,    23768433819.00     
15 JUL 2026,EPACKPEB,EQ,EPACK PREFAB TECHN LTD   ,Listed    ,15 JUL 2026,               2.00,         100628849,            256.60,    25820356364.90  
15 JUL 2026,EPIGRAL,EQ,EPIGRAL LIMITED          ,Listed    ,15 JUL 2026,              10.00,          43141338,           1052.30,    45397629977.40   
15 JUL 2026,EPL,EQ,EPL LIMITED              ,Listed    ,15 JUL 2026,               2.00,         320336779,            238.25,    76313830861.15       
15 JUL 2026,EPWINDIA,ST,EPW INDIA LIMITED        ,Listed    ,15 JUL 2026,               5.00,          11479600,            270.00,     3099492000.00  
15 JUL 2026,EQUIPPP,BE,EQUIPPP SOC IMP TECH LTD ,Listed    ,15 JUL 2026,               1.00,         103095225,             23.65,     2436140166.75   
15 JUL 2026,EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,Listed    ,15 JUL 2026,              10.00,        1143721806,             79.90,    91371935081.35
15 JUL 2026,ERIS,EQ,ERIS LIFESCIENCES LIMITED,Listed    ,15 JUL 2026,               1.00,         138567256,           1459.70,   202266623583.20      
15 JUL 2026,ESABINDIA,EQ,ESAB INDIA LTD           ,Listed    ,15 JUL 2026,              10.00,          15393020,           5643.50,    86870508370.00 
15 JUL 2026,ESAFSFB,EQ,ESAF SMALL FINANCE BANK L,Listed    ,15 JUL 2026,              10.00,         515951795,             35.80,    18476233778.95   
15 JUL 2026,ESCONET,ST,ESCONET TECHNOLOGIES LTD ,Listed    ,15 JUL 2026,              10.00,          13196238,            123.00,     1623137274.00   
15 JUL 2026,ESCORTS,EQ,ESCORTS KUBOTA LIMITED   ,Listed    ,15 JUL 2026,              10.00,         111877754,           2918.90,   326559976150.60   
15 JUL 2026,ESFL,ST,ESSEN SPECIALITY FILMS L ,Listed    ,15 JUL 2026,              10.00,          24839040,            114.00,     2831650560.00      
15 JUL 2026,ESPRIT,SM,ESPRIT STONES LIMITED    ,Listed    ,15 JUL 2026,              10.00,          21945200,             58.00,     1272821600.00    
15 JUL 2026,ESSARSHPNG,EQ,ESSAR SHIPPING LTD       ,Listed    ,15 JUL 2026,              10.00,         206976072,             20.25,     4193335218.70
15 JUL 2026,ESSENTIA,BE,INTEGRA ESSENTIA LIMITED ,Listed    ,15 JUL 2026,               1.00,        1755283254,              1.15,     2053681407.20  
15 JUL 2026,ESTER,EQ,ESTER INDUSTRIES LTD     ,Listed    ,15 JUL 2026,               5.00,         104295042,             88.60,     9240540721.20     
15 JUL 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,15 JUL 2026,               1.00,        9650350647,            294.80,  2844923370735.60   
15 JUL 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,15 JUL 2026,              10.00,          26757693,           2644.90,    70771422215.70  
15 JUL 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,15 JUL 2026,               1.00,          10671300,            970.05,    10351694565.00       
15 JUL 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,15 JUL 2026,              10.00,          19476512,             80.85,     1574675995.20      
15 JUL 2026,EUREKAFORB,EQ,EUREKA FORBES LIMITED    ,Listed    ,15 JUL 2026,              10.00,         193419186,            466.05,    90143011635.30
15 JUL 2026,EUROBOND,EQ,EURO PANEL PRODUCTS LTD  ,Listed    ,15 JUL 2026,              10.00,          24500000,            164.05,     4019715000.00  
15 JUL 2026,EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,Listed    ,15 JUL 2026,               1.00,         102200000,            305.10,    31181220000.00
15 JUL 2026,EUROTEXIND,BE,EUROTEX IND & EXPORTS LTD,Listed    ,15 JUL 2026,              10.00,           8749865,             13.90,      121623123.50
15 JUL 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,15 JUL 2026,               5.00,          72687260,            352.35,    25611356061.00  
15 JUL 2026,EVERESTIND,BE,EVEREST INDUSTRIES LTD   ,Listed    ,15 JUL 2026,              10.00,          15855754,            513.20,     8137172952.80
15 JUL 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,15 JUL 2026,               5.00,          12570692,            895.30,    11254540547.60
15 JUL 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,15 JUL 2026,              10.00,           4470000,            208.30,      931101000.00 
15 JUL 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,15 JUL 2026,              10.00,         115084164,             78.40,     9024900140.90 
15 JUL 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,15 JUL 2026,              10.00,         139079771,            164.25,    22845243184.45    
15 JUL 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,15 JUL 2026,               1.00,         850000000,            419.20,   356320000000.00  
15 JUL 2026,EXIMROUTES,SM,EXIM ROUTES LIMITED      ,Listed    ,15 JUL 2026,               5.00,          18752000,            111.00,     2081472000.00
15 JUL 2026,EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED ,Listed    ,15 JUL 2026,              10.00,          15519739,            800.95,    12430534952.05 
15 JUL 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,15 JUL 2026,               1.00,         447410700,              6.35,     2841057945.00    
15 JUL 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,15 JUL 2026,              10.00,          44450794,            157.90,     7019669388.50   
15 JUL 2026,FACT,EQ,FACT LTD                 ,Listed    ,15 JUL 2026,              10.00,         647071974,            848.60,   549105277136.40      
15 JUL 2026,FAIRCHEMOR,BE,FAIRCHEM ORGANICS LIMITED,Listed    ,15 JUL 2026,              10.00,          12595902,            677.75,     8536872580.50
15 JUL 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,15 JUL 2026,              10.00,          26783965,             11.80,      316050787.00
15 JUL 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,15 JUL 2026,              10.00,          24319000,            568.10,    13815623900.00    
15 JUL 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,15 JUL 2026,               1.00,        1164500900,             38.95,    45345665046.00       
15 JUL 2026,FCSSOFT,BE,FCS SOFTWARE SOLN. LTD.  ,Listed    ,15 JUL 2026,               1.00,        1709553100,              1.60,     2769476022.00   
15 JUL 2026,FDC,EQ,FDC LIMITED              ,Listed    ,15 JUL 2026,               1.00,         162810084,            424.10,    69047756624.40       
15 JUL 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,15 JUL 2026,               1.00,         201415970,             44.75,     9017392976.90
15 JUL 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,15 JUL 2026,               2.00,        2468325038,            327.55,   808499866196.90
15 JUL 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,15 JUL 2026,              10.00,         374511445,            163.55,    61251346829.75   
15 JUL 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,15 JUL 2026,               2.00,         454930401,              0.35,      168324248.35       
15 JUL 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,15 JUL 2026,               2.00,          39374679,              2.40,       94499229.60    
15 JUL 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,15 JUL 2026,              10.00,          17206350,            191.50,     3295016025.00     
15 JUL 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Permitted ,15 JUL 2026,               5.00,          29430987,            455.10,    13394042183.70  
15 JUL 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,15 JUL 2026,              10.00,          28791710,             31.05,      893982595.50  
15 JUL 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,15 JUL 2026,              10.00,          13750560,            156.00,     2145087360.00     
15 JUL 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,15 JUL 2026,              10.00,          26319660,           2262.80,    59556126648.00   
15 JUL 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,15 JUL 2026,               1.00,         444058375,             70.35,    31235066097.50   
15 JUL 2026,FILATFASH,BE,FILATEX FASHIONS LIMITED ,Listed    ,15 JUL 2026,               1.00,        8334072725,              0.20,     1583473817.75 
15 JUL 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,15 JUL 2026,              10.00,          19049480,            127.15,     2422141382.00    
15 JUL 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,15 JUL 2026,               2.00,         152939345,           1037.80,   158720452241.00 
15 JUL 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,15 JUL 2026,               5.00,          30659976,           5118.50,   156933087156.00   
15 JUL 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,15 JUL 2026,               1.00,         140143988,             64.30,     9012659868.30  
15 JUL 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,15 JUL 2026,              10.00,          83218402,            170.75,    14211206509.55    
15 JUL 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,15 JUL 2026,               2.00,         620476905,            166.55,   103346633296.80   
15 JUL 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,15 JUL 2026,               2.00,         522066865,            212.60,   111001856836.30  
15 JUL 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,15 JUL 2026,               1.00,         648515470,             38.60,    25045667451.40   
15 JUL 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,15 JUL 2026,               1.00,         295179788,            541.60,   159869373180.80  
15 JUL 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,15 JUL 2026,               5.00,         105395378,            260.75,    27481844813.50     
15 JUL 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,15 JUL 2026,              10.00,          32822806,              5.10,      167396310.60 
15 JUL 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,15 JUL 2026,               2.00,         201774874,              1.25,      256254090.00      
15 JUL 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,15 JUL 2026,               1.00,         109850000,           4131.60,   453856260000.00
15 JUL 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,15 JUL 2026,              10.00,          17303751,            467.40,     8087773217.40    
15 JUL 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,15 JUL 2026,              10.00,          55632130,            488.65,    27184640324.50  
15 JUL 2026,FMNL,BE,FUTURE MKT NETWORKS LTD  ,Listed    ,15 JUL 2026,              10.00,          60644381,              9.80,      594921377.60      
15 JUL 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,02 JUL 2026,              10.00,          11743020,            602.00,     7069298040.00      
15 JUL 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,15 JUL 2026,               2.00,          67444950,             78.95,     5324778802.50     
15 JUL 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,14 JUL 2026,              10.00,          10260000,             73.00,      748980000.00   
15 JUL 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,15 JUL 2026,               1.00,          73531558,             60.20,     4426599791.60   
15 JUL 2026,FORCAS,SM,FORCAS STUDIO LIMITED    ,Listed    ,15 JUL 2026,              10.00,          17580000,            134.35,     2361873000.00    
15 JUL 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,15 JUL 2026,              10.00,          13032914,          18431.00,   240209637934.00  
15 JUL 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,09 JUL 2026,              10.00,          10920000,             88.70,      968604000.00 
15 JUL 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,15 JUL 2026,              10.00,         754958148,            976.15,   736952396170.20    
15 JUL 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,15 JUL 2026,              10.00,           7537259,           5134.00,    38696287706.00 
15 JUL 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,15 JUL 2026,               1.00,         171965112,            887.35,   152593242133.20   
15 JUL 2026,FRESHARA,SM,FRESHARA AGRO EXPORTS LTD,Listed    ,15 JUL 2026,              10.00,          23499200,            316.85,     7445721520.00  
15 JUL 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,15 JUL 2026,              10.00,          15554300,            167.50,     2605345250.00      
15 JUL 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,15 JUL 2026,              10.00,          11815533,           1428.20,    16874944230.60   
15 JUL 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,15 JUL 2026,              10.00,         696990826,            261.85,   182500077879.85       
15 JUL 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,15 JUL 2026,              10.00,         161683984,            228.10,    36883350430.10    
15 JUL 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,15 JUL 2026,              10.00,          10177128,            190.00,     1933654320.00     
15 JUL 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,15 JUL 2026,               1.00,         143643940,           1354.50,   194565716730.00   
15 JUL 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,15 JUL 2026,               1.00,         458670660,            149.40,    68525396604.00      
15 JUL 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,15 JUL 2026,              10.00,        6575099644,            173.15,  1138478503358.60      
15 JUL 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,15 JUL 2026,              10.00,          18835568,              8.65,      162927663.20  
15 JUL 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,15 JUL 2026,              10.00,          12797550,           1173.00,    15011526150.00  
15 JUL 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,15 JUL 2026,              10.00,          35454752,           1962.20,    69569314374.40
15 JUL 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,15 JUL 2026,              10.00,         241280945,            688.95,   166230507057.75  
15 JUL 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,15 JUL 2026,               2.00,          97879530,            206.80,    20243444394.60   
15 JUL 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,15 JUL 2026,               5.00,          12152000,            871.10,    10585607200.00
15 JUL 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,15 JUL 2026,              10.00,          26795984,           1188.30,    31841667787.20   
15 JUL 2026,GANESHBE,EQ,GANESH BENZOPLAST LIMITED,Listed    ,15 JUL 2026,               1.00,          71989421,            103.85,     7476821265.05  
15 JUL 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,15 JUL 2026,              10.00,          40412946,            182.40,     7370917220.95  
15 JUL 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,15 JUL 2026,              10.00,          83387090,            847.95,    70708082965.50 
15 JUL 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,15 JUL 2026,               5.00,          42721397,             91.55,     3911143895.35  
15 JUL 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,15 JUL 2026,              10.00,          22207848,             21.60,      479689516.80 
15 JUL 2026,GANGAFO-RE,BE,GANGA FORGING LTD        ,Permitted ,15 JUL 2026,               1.00,         202196727,              0.10,       18197705.45
15 JUL 2026,GANGAFORGE,BE,GANGA FORGING LIMITED    ,Listed    ,15 JUL 2026,               1.00,         337005575,              2.00,      667271038.50
15 JUL 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,15 JUL 2026,              10.00,          10003687,            117.05,     1171131637.10
15 JUL 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,15 JUL 2026,              10.00,          99265845,            770.15,    76449590526.75 
15 JUL 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,15 JUL 2026,               5.00,          93041742,            179.70,    16719601037.40    
15 JUL 2026,GATECH,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,15 JUL 2026,               1.00,        1102742236,              0.50,      540343695.65    
15 JUL 2026,GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,15 JUL 2026,               1.00,         189665894,              0.45,       81556334.40 
15 JUL 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,15 JUL 2026,              10.00,         499643836,             59.20,    29578915091.20   
15 JUL 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,15 JUL 2026,               5.00,          72786884,            130.85,     9523435902.55
15 JUL 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,15 JUL 2026,               2.00,         239651900,              1.90,      460131648.00   
15 JUL 2026,GAYAPROJ,BE,GAYATRI PROJECTS LTD     ,Listed    ,15 JUL 2026,               2.00,         187198685,             21.80,     4077187359.30  
15 JUL 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,15 JUL 2026,              10.00,          24919403,            114.95,     2864485374.85  
15 JUL 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,15 JUL 2026,              10.00,          24159346,            502.95,    12150943070.70      
15 JUL 2026,GEECEE,BE,GEECEE VENTURES LIMITED  ,Listed    ,15 JUL 2026,              10.00,          20911729,            343.00,     7172723047.00    
15 JUL 2026,GEEKAYWIRE,EQ,GEEKAY WIRES LIMITED     ,Listed    ,15 JUL 2026,               1.00,         104520000,             24.35,     2544016800.00
15 JUL 2026,GEMAROMA,EQ,GEM AROMATICS LIMITED    ,Listed    ,15 JUL 2026,               2.00,          52237138,            192.25,    10042589780.50  
15 JUL 2026,GENCON,EQ,GENERIC ENG CONS PROJ LTD,Listed    ,15 JUL 2026,               5.00,          56986219,             41.00,     2335865116.80    
15 JUL 2026,GENESYS,EQ,GENESYS INTL CORPN LTD   ,Listed    ,15 JUL 2026,               5.00,          41790377,            328.75,    13738586438.75   
15 JUL 2026,GENUSPAPER,EQ,GENUS P&B LIMITED        ,Listed    ,15 JUL 2026,               1.00,         257125940,             11.70,     3013516016.80
15 JUL 2026,GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,Listed    ,15 JUL 2026,               1.00,         304242615,            315.60,    96018969294.00
15 JUL 2026,GENXAI,SM,GENXAI ANALYTICS LIMITED ,Listed    ,15 JUL 2026,              10.00,          17943610,             83.00,     1489319630.00    
15 JUL 2026,GEOJITFSL,EQ,GEOJIT FINANCIAL SER L   ,Listed    ,15 JUL 2026,               1.00,         279122119,             81.85,    22843354218.95 
15 JUL 2026,GESHIP,EQ,THE GE SHPG.LTD          ,Listed    ,15 JUL 2026,              10.00,         142767161,           1393.20,   198903208705.20    
15 JUL 2026,GFLLIMITED,EQ,GFL LIMITED              ,Listed    ,15 JUL 2026,               1.00,         109850000,             45.15,     4959727500.00
15 JUL 2026,GGBL,SM,GANESH GREEN BHARAT LTD  ,Listed    ,15 JUL 2026,              10.00,          24801000,            258.70,     6416018700.00      
15 JUL 2026,GHCL,EQ,GHCL LIMITED             ,Listed    ,15 JUL 2026,              10.00,          92130655,            436.55,    40219637440.25      
15 JUL 2026,GHCLTEXTIL,EQ,GHCL TEXTILES LIMITED    ,Listed    ,15 JUL 2026,               2.00,          95585786,            112.35,    10737151341.40
15 JUL 2026,GICHSGFIN,EQ,GIC HOUSING FINANCE LTD  ,Listed    ,15 JUL 2026,              10.00,          53851066,            149.90,     8072274793.40 
15 JUL 2026,GICL,EQ,GLOBE INTL CARRIERS LTD  ,Listed    ,15 JUL 2026,               5.00,         111954588,             16.75,     1875239349.00      
15 JUL 2026,GICRE,EQ,GENERAL INS CORP OF INDIA,Listed    ,15 JUL 2026,               5.00,        1754400000,            367.00,   643864800000.00     
15 JUL 2026,GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD ,Listed    ,15 JUL 2026,              10.00,          21342346,             89.85,     1917182941.20
15 JUL 2026,GILLETTE,EQ,GILLETTE INDIA LTD       ,Listed    ,15 JUL 2026,              10.00,          32585217,           7819.00,   254783811723.00  
15 JUL 2026,GINNIFILA,BE,GINNIFILAMENTS LTD.      ,Listed    ,15 JUL 2026,              10.00,          85650065,             51.05,     4373292318.90 
15 JUL 2026,GIPCL,EQ,GUJ IND POW CO. LTD      ,Listed    ,15 JUL 2026,              10.00,         155215944,            164.75,    25571826774.00     
15 JUL 2026,GIRIRAJ,SM,GIRIRAJ CIVIL DEVP LTD   ,Listed    ,15 JUL 2026,              10.00,          23920500,            129.35,     3094116675.00   
15 JUL 2026,GJL,ST,GROVER JEWELLS LIMITED   ,Listed    ,15 JUL 2026,              10.00,          14507200,            174.35,     2529330320.00       
15 JUL 2026,GKENERGY,EQ,GK ENERGY LIMITED        ,Listed    ,15 JUL 2026,               2.00,         202817266,            141.25,    28647938822.50  
15 JUL 2026,GKSL,EQ,GUJARAT KIDNEY N SUP SP L,Listed    ,15 JUL 2026,               2.00,          78843250,            131.45,    10362368347.50      
15 JUL 2026,GKWLIMITED,EQ,GKW LIMITED              ,Listed    ,15 JUL 2026,              10.00,           5966500,           1695.40,    10115604100.00
15 JUL 2026,GLAND,EQ,GLAND PHARMA LIMITED     ,Listed    ,15 JUL 2026,               1.00,         164959682,           2465.10,   406642112098.20     
15 JUL 2026,GLAXO,EQ,GLAXOSMITHKLINE PHARMA LT,Listed    ,15 JUL 2026,              10.00,         169406034,           2483.70,   420753766645.80     
15 JUL 2026,GLENMARK,EQ,GLENMARK PHARMACEUTICALS ,Listed    ,15 JUL 2026,               1.00,         282200809,           2297.40,   648328138596.60  
15 JUL 2026,GLFL,BE,GUJARAT LEASE FINANCING L,Listed    ,15 JUL 2026,              10.00,          27125767,              5.60,      151904295.20      
15 JUL 2026,GLOBAL,EQ,GLOBAL EDUCATION LIMITED ,Listed    ,15 JUL 2026,               2.00,          50901500,            102.30,     5206714435.00    
15 JUL 2026,GLOBALE,BE,GLOBALE TESSILE LIMITED  ,Listed    ,15 JUL 2026,              10.00,          10620275,             11.25,      119478093.75   
15 JUL 2026,GLOBALPET,ST,GLOBAL PET INDUSTRIES LTD,Listed    ,15 JUL 2026,              10.00,          11787408,            149.45,     1761628125.60 
15 JUL 2026,GLOBALVECT,EQ,GLOBAL VEC HELICORP LTD  ,Listed    ,15 JUL 2026,              10.00,          14000000,            154.35,     2160620000.00
15 JUL 2026,GLOBE,EQ,GLOBE ENTERPRISE (I) LTD ,Listed    ,15 JUL 2026,               2.00,         450418788,              2.15,      977408769.95     
15 JUL 2026,GLOBECIVIL,BE,GLOBE CIVIL PROJECTS LTD ,Listed    ,15 JUL 2026,              10.00,          59718999,             41.30,     2466394658.70
15 JUL 2026,GLOBUSSPR,EQ,GLOBUS SPIRITS LTD       ,Listed    ,15 JUL 2026,              10.00,          29080341,            957.35,    27840064456.35 
15 JUL 2026,GLOSTERLTD,EQ,GLOSTER LIMITED          ,Listed    ,15 JUL 2026,              10.00,          10943260,            657.50,     7195193450.00
15 JUL 2026,GLOTTIS,BE,GLOTTIS LIMITED          ,Listed    ,15 JUL 2026,               2.00,          92403000,             67.05,     6193773090.00   
15 JUL 2026,GMBREW,EQ,G M BREWERIES LTD        ,Listed    ,15 JUL 2026,              10.00,          22846923,            909.60,    20781561160.80    
15 JUL 2026,GMDCLTD,EQ,GUJARAT MINERAL DEV CORP ,Listed    ,15 JUL 2026,               2.00,         318000000,            596.10,   189559800000.00   
15 JUL 2026,GML,SM,GALAXY MEDICARE LIMITED  ,Listed    ,13 JUL 2026,              10.00,          15171983,             18.10,      274612892.30       
