Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
08 JUL 2026,KUANTUM,EQ,KUANTUM PAPERS LIMITED   ,Listed    ,08 JUL 2026,               1.00,          87263630,             74.95,     6542154341.10   
08 JUL 2026,KWIL,EQ,KWALITY WALL'S (INDIA) L ,Listed    ,08 JUL 2026,               1.00,        2349591262,             31.80,    74693506219.00      
08 JUL 2026,LAGNAM,EQ,LAGNAM SPINTEX LIMITED   ,Listed    ,08 JUL 2026,              10.00,          17669000,             77.95,     1377298550.00    
08 JUL 2026,LAHOTIOV,EQ,LAHOTI OVERSEAS LTD.     ,Permitted ,08 JUL 2026,               2.00,          29171500,             42.30,     1233954450.00  
08 JUL 2026,LAKPRE,BZ,LAKSHMI PRE SCRE LTD     ,Listed    ,08 JUL 2026,              10.00,          10941667,              5.85,       64008751.95    
08 JUL 2026,LAKSHYA,ST,LAKSHYA POWERTECH LIMITED,Listed    ,08 JUL 2026,              10.00,          10083920,            107.00,     1078979440.00   
08 JUL 2026,LAL,EQ,LORENZINI APPARELS LTD   ,Listed    ,08 JUL 2026,               1.00,         172736551,              8.70,     1502807993.70       
08 JUL 2026,LALPATHLAB,EQ,DR. LAL PATH LABS LTD.   ,Listed    ,08 JUL 2026,              10.00,         167637770,           1653.50,   277189052695.00
08 JUL 2026,LAMBODHARA,EQ,LAMBODHARA TEXTILES LTD. ,Listed    ,08 JUL 2026,               5.00,          10377600,            107.05,     1110922080.00
08 JUL 2026,LAMOSAIC,ST,LAMOSAIC INDIA LIMITED   ,Listed    ,08 JUL 2026,              10.00,          10338008,             48.35,      499842686.80  
08 JUL 2026,LANCORHOL,EQ,LANCOR HOLDINGS LIMITED  ,Listed    ,08 JUL 2026,               2.00,          73550560,             24.95,     1835086472.00 
08 JUL 2026,LANDMARK,EQ,LANDMARK CARS LIMITED    ,Listed    ,08 JUL 2026,               5.00,          41464910,            423.00,    17539656930.00  
08 JUL 2026,LANDSMILL,EQ,LANDSMILL GREEN LIMITED  ,Listed    ,08 JUL 2026,               1.00,        1410695055,              0.75,     1086235192.35 
08 JUL 2026,LAOPALA,EQ,LA OPALA RG LIMITED      ,Listed    ,08 JUL 2026,               2.00,         111000000,            176.60,    19603710000.00   
08 JUL 2026,LASA,EQ,LASA SUPERGENERICS LTD   ,Listed    ,08 JUL 2026,              10.00,          50101239,              7.35,      367743094.25      
08 JUL 2026,LATENTVIEW,EQ,LATENT VIEW ANALYTICS LTD,Listed    ,08 JUL 2026,               1.00,         206924980,            292.80,    60587634144.00
08 JUL 2026,LATTEYS,BE,LATTEYS INDUSTRIES LTD   ,Listed    ,08 JUL 2026,               2.00,          57495825,             20.00,     1149916500.00   
08 JUL 2026,LAURUSLABS,EQ,LAURUS LABS LIMITED      ,Listed    ,08 JUL 2026,               2.00,         539856582,           1469.20,   793157290274.40
08 JUL 2026,LAXMICOT,EQ,LAXMI COTSPIN LIMITED    ,Listed    ,08 JUL 2026,              10.00,          17147670,             14.50,      248984168.40  
08 JUL 2026,LAXMIDENTL,EQ,LAXMI DENTAL LIMITED     ,Listed    ,08 JUL 2026,               2.00,          54962149,            214.65,    11797075661.35
08 JUL 2026,LAXMIINDIA,BE,LAXMI INDIA FINANCE LTD  ,Listed    ,08 JUL 2026,               5.00,          52393078,            110.65,     5797818011.50
08 JUL 2026,LCCINFOTEC,EQ,LCC INFOTECH LTD         ,Listed    ,08 JUL 2026,               2.00,         168593350,              4.65,      782273144.00
08 JUL 2026,LEMERITE,EQ,LE MERITE EXPORTS LIMITED,Listed    ,08 JUL 2026,               2.00,         125168000,             22.30,     2789994720.00  
08 JUL 2026,LEMONTREE,EQ,LEMON TREE HOTELS LTD    ,Listed    ,08 JUL 2026,              10.00,         792246464,            116.95,    92637379035.50 
08 JUL 2026,LENSKART,EQ,LENSKART SOLUTIONS LTD   ,Listed    ,08 JUL 2026,               2.00,        1738720607,            536.55,   932910541685.85  
08 JUL 2026,LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,Listed    ,08 JUL 2026,              10.00,          20790724,             14.35,      298138982.15     
08 JUL 2026,LFIC,EQ,LAKSHMI FIN IND CORP LTD ,Listed    ,08 JUL 2026,              10.00,           3000000,            139.60,      418770000.00      
08 JUL 2026,LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS   ,Listed    ,08 JUL 2026,              10.00,          31892416,           1537.50,    49034589600.00
08 JUL 2026,LGEINDIA,EQ,LG ELECTRONICS INDIA LTD ,Listed    ,08 JUL 2026,              10.00,         678772392,           1545.30,  1048906977357.60  
08 JUL 2026,LGHL,EQ,LAXMI GOLDORNA HOUSE LTD ,Listed    ,08 JUL 2026,              10.00,          50092560,            211.70,    10603593100.80      
08 JUL 2026,LIBAS,EQ,LIBAS CONSU PRODUCTS LTD ,Listed    ,08 JUL 2026,              10.00,          26344580,             11.20,      295322741.80     
08 JUL 2026,LIBERTSHOE,EQ,LIBERTY SHOES LTD        ,Listed    ,08 JUL 2026,              10.00,          17040000,            270.00,     4600800000.00
08 JUL 2026,LICHSGFIN,EQ,LIC HOUSING FINANCE LTD  ,Listed    ,08 JUL 2026,               2.00,         550063000,            530.60,   291863427800.00 
08 JUL 2026,LICI,EQ,LIFE INSURA CORP OF INDIA,Listed    ,08 JUL 2026,              10.00,       12649995402,            427.90,  5412933032515.80      
08 JUL 2026,LIKHITHA,BE,LIKHITHA INFRASTRUC LTD  ,Listed    ,08 JUL 2026,               5.00,          39450000,            234.55,     9252997500.00  
08 JUL 2026,LINC,EQ,LINC LIMITED             ,Listed    ,08 JUL 2026,               5.00,          59489164,            102.35,     6089905718.70      
08 JUL 2026,LINCOLN,EQ,LINCOLN PHARMA LTD       ,Listed    ,08 JUL 2026,              10.00,          20029728,            600.90,    12035863555.20   
08 JUL 2026,LINDEINDIA,EQ,LINDE INDIA LIMITED      ,Listed    ,08 JUL 2026,              10.00,          85284223,           6935.50,   591488728616.50
08 JUL 2026,LLOYDS,ST,LLOYDS LUXURIES LIMITED  ,Listed    ,08 JUL 2026,              10.00,          24134873,             68.15,     1644791594.95    
08 JUL 2026,LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED ,Listed    ,08 JUL 2026,               1.00,        1460757205,             81.75,   119387686364.65
08 JUL 2026,LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD   ,Listed    ,08 JUL 2026,               1.00,        1503044790,             71.35,   107212184870.70 
08 JUL 2026,LLOYDSME,EQ,LLOYDS METALS N ENERGY L ,Listed    ,08 JUL 2026,               1.00,         562785088,           1725.80,   971254504870.40  
08 JUL 2026,LMW,EQ,LMW LIMITED              ,Listed    ,08 JUL 2026,              10.00,          10683000,          15795.00,   168737985000.00       
08 JUL 2026,LODHA,EQ,LODHA DEVELOPERS LIMITED ,Listed    ,08 JUL 2026,              10.00,         999060060,           1115.10,  1114051872906.00     
08 JUL 2026,LOKESHMACH,BE,LOKESH MACHINES LTD      ,Listed    ,08 JUL 2026,              10.00,          19996770,            343.90,     6876889203.00
08 JUL 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,08 JUL 2026,              10.00,          28653861,            133.95,     3837898142.35 
08 JUL 2026,LOTUSDEV,EQ,SRI LOTUS DEVLPRS N RTY L,Listed    ,08 JUL 2026,               1.00,         488723710,            139.30,    68079212803.00  
08 JUL 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,08 JUL 2026,              10.00,          20796330,            118.55,     2465612884.80  
08 JUL 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,08 JUL 2026,              10.00,          14800000,             75.45,     1116660000.00   
08 JUL 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,08 JUL 2026,              10.00,           4816446,            210.40,     1013380238.40  
08 JUL 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,08 JUL 2026,               1.00,         134143160,              6.40,      861199087.20      
08 JUL 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,08 JUL 2026,              10.00,           8640675,             91.00,      786301425.00     
08 JUL 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,08 JUL 2026,               2.00,        1375729178,           3892.10,  5354475533693.80        
08 JUL 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,08 JUL 2026,              10.00,        2505506199,            314.30,   787480598345.70       
08 JUL 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,08 JUL 2026,               1.00,         347252944,            380.30,   132060294603.20   
08 JUL 2026,LTM,EQ,LTM LIMITED              ,Listed    ,08 JUL 2026,               1.00,         296621321,           3794.00,  1125381291874.00       
08 JUL 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,08 JUL 2026,               2.00,         106068593,           3141.10,   333172057472.30      
08 JUL 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,08 JUL 2026,              10.00,           9347732,           5246.50,    49042875938.00  
08 JUL 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,08 JUL 2026,               2.00,          68157705,           1448.20,    98705988381.00 
08 JUL 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,08 JUL 2026,               2.00,         457232536,           2459.00,  1124334806024.00     
08 JUL 2026,LUXIND,EQ,LUX INDUSTRIES LIMITED   ,Listed    ,08 JUL 2026,               2.00,          30071681,           1229.10,    36961103117.10    
08 JUL 2026,LXCHEM,EQ,LAXMI ORGANIC INDUS LTD  ,Listed    ,08 JUL 2026,               2.00,         277211567,            150.60,    41745289874.55    
08 JUL 2026,LYKALABS,BE,LYKA LABS LTD.           ,Listed    ,08 JUL 2026,              10.00,          35690000,             69.00,     2462253100.00  
08 JUL 2026,LYPSAGEMS,EQ,LYPSA GEMS & JEWEL LTD   ,Listed    ,08 JUL 2026,              10.00,          29484000,              4.60,      135036720.00 
08 JUL 2026,M&M,EQ,MAHINDRA & MAHINDRA LTD  ,Listed    ,08 JUL 2026,               5.00,        1243528831,           3102.50,  3858048198177.50       
08 JUL 2026,M&MFIN,EQ,M&M FIN. SERVICES LTD    ,Listed    ,08 JUL 2026,               2.00,        1389971160,            331.65,   460983935214.00    
08 JUL 2026,MAANALU,EQ,MAAN ALUMINIUM LIMITED   ,Listed    ,08 JUL 2026,               5.00,          59984864,            119.80,     7186186707.20   
08 JUL 2026,MACOBSTECH,SM,MACOBS TECHNOLOGIES LTD  ,Listed    ,08 JUL 2026,              10.00,           9795200,            217.00,     2125558400.00
08 JUL 2026,MACPOWER,EQ,MACPOWER CNC MACHINES LTD,Listed    ,08 JUL 2026,              10.00,          10004160,           1331.90,    13324540704.00  
08 JUL 2026,MADHAV,EQ,MADHAV MARBLE & GRANITE  ,Listed    ,08 JUL 2026,              10.00,           8947000,             36.95,      330502180.00    
08 JUL 2026,MADHAVBAUG,SM,VAIDYA SANE AYUR LAB LTD ,Listed    ,08 JUL 2026,              10.00,          10513450,            177.00,     1860880650.00
08 JUL 2026,MADHAVIPL,EQ,MADHAV INFRA PROJECTS L  ,Permitted ,08 JUL 2026,               1.00,         269581560,              8.40,     2261789288.40 
08 JUL 2026,MADHUCON,BE,MADHUCON PROJECTS LTD.   ,Listed    ,08 JUL 2026,               1.00,          73794940,              6.00,      442769640.00  
08 JUL 2026,MADHUSUDAN,SM,MADHUSUDAN MASALA LIMITED,Listed    ,08 JUL 2026,              10.00,          15240000,            253.30,     3860292000.00
08 JUL 2026,MADRASFERT,EQ,MADRAS FERTILISERS LTD   ,Listed    ,08 JUL 2026,              10.00,         161101300,             66.95,    10784121022.00
08 JUL 2026,MAFATIND,EQ,MAFATLAL INDUSTRIES LTD. ,Permitted ,08 JUL 2026,               2.00,          72163930,            135.70,     9791923661.70  
08 JUL 2026,MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,Listed    ,08 JUL 2026,              10.00,          14091630,            494.50,     6968311035.00
08 JUL 2026,MAGNUM,EQ,MAGNUM VENTURES LTD.     ,Listed    ,08 JUL 2026,              10.00,          68411317,             19.40,     1327179549.80    
08 JUL 2026,MAGSON,ST,MAGSON RETAIL AND DIST L ,Listed    ,08 JUL 2026,              10.00,          13368454,            175.00,     2339479450.00    
08 JUL 2026,MAHABANK,EQ,BANK OF MAHARASHTRA      ,Listed    ,08 JUL 2026,              10.00,        7691554950,             80.60,   619939328970.00  
08 JUL 2026,MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,Listed    ,08 JUL 2026,              10.00,          28183792,             44.50,     1253615068.15
08 JUL 2026,MAHASTEEL,EQ,MAHAMAYA STEEL INDS LTD  ,Listed    ,08 JUL 2026,              10.00,          16434400,            799.85,    13145054840.00 
08 JUL 2026,MAHEPC,EQ,MAHINDRA EPC IRRIG LTD   ,Listed    ,08 JUL 2026,              10.00,          27950753,            114.85,     3210702997.10    
08 JUL 2026,MAHESHWARI,BE,MAHESHWARI LOGISTICS LTD.,Listed    ,08 JUL 2026,              10.00,          29597200,             71.35,     2112352164.00
08 JUL 2026,MAHICKRA,SM,MAHICKRA CHEMICAL LIMITED,Listed    ,08 JUL 2026,              10.00,           9775910,            250.50,     2448865455.00  
08 JUL 2026,MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,Listed    ,08 JUL 2026,              10.00,         213342715,            359.05,    76600701820.75   
08 JUL 2026,MAHLOG,EQ,MAHINDRA LOGISTIC LIMITED,Listed    ,08 JUL 2026,              10.00,          99222483,            382.50,    37952599747.50    
08 JUL 2026,MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD ,Listed    ,08 JUL 2026,              10.00,          11428568,          12889.00,   147302812952.00
08 JUL 2026,MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD ,Listed    ,08 JUL 2026,               5.00,         133999252,            583.00,    78121563916.00
08 JUL 2026,MAITHANALL,EQ,MAITHAN ALLOYS LTD       ,Listed    ,08 JUL 2026,              10.00,          29111550,            993.00,    28907769150.00
08 JUL 2026,MAITREYA,SM,MAITREYA MEDICARE LIMITED,Listed    ,07 JUL 2026,              10.00,           6776000,            140.90,      954738400.00  
08 JUL 2026,MAJESAUT,EQ,MAJESTIC AUTO LTD.       ,Permitted ,08 JUL 2026,              10.00,          10397478,            342.40,     3560096467.20  
08 JUL 2026,MAKS,SM,MAKS ENERGY SOL INDIA LTD,Listed    ,06 JUL 2026,              10.00,           6934790,             21.85,      151525161.50      
08 JUL 2026,MAL,SM,MANGALAM ALLOYS LIMITED  ,Listed    ,08 JUL 2026,              10.00,          24685927,             34.00,      839321518.00       
08 JUL 2026,MALLCOM,EQ,MALLCOM (INDIA) LIMITED  ,Listed    ,08 JUL 2026,              10.00,           6240000,            988.40,     6167616000.00   
08 JUL 2026,MALUPAPER,EQ,MALU PAPER MILLS LIMITED ,Listed    ,08 JUL 2026,              10.00,          17059250,             30.85,      526277862.50 
08 JUL 2026,MAMATA,EQ,MAMATA MACHINERY LIMITED ,Listed    ,08 JUL 2026,              10.00,          24607800,            379.65,     9342351270.00    
08 JUL 2026,MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD. ,Listed    ,08 JUL 2026,               1.00,          65534050,             34.60,     2266167449.00
08 JUL 2026,MANAKCOAT,EQ,MAN COAT METAL & IND LTD ,Listed    ,08 JUL 2026,               1.00,         105834050,            118.80,    12570968459.00 
08 JUL 2026,MANAKSIA,EQ,MANAKSIA LTD.            ,Listed    ,08 JUL 2026,               2.00,          65534050,             56.35,     3693499058.00  
08 JUL 2026,MANAKSTEEL,BE,MANAKSIA STEELS LTD      ,Listed    ,08 JUL 2026,               1.00,          65534050,             79.70,     5224374466.00
08 JUL 2026,MANALIPETC,EQ,MANALI PETROCHEMICALS LT ,Listed    ,08 JUL 2026,               5.00,         171999229,             60.90,    10478193030.70
08 JUL 2026,MANAPPURAM,EQ,MANAPPURAM FINANCE LTD   ,Listed    ,08 JUL 2026,               2.00,         939336102,            332.55,   312376220720.10
08 JUL 2026,MANAV,SM,MANAV INFRA PROJECTS LTD ,Listed    ,30 JUN 2026,              10.00,          13160000,             34.75,      457310000.00     
08 JUL 2026,MANBA,EQ,MANBA FINANCE LIMITED    ,Listed    ,08 JUL 2026,              10.00,          50239410,            135.95,     6830550183.60     
08 JUL 2026,MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,Listed    ,08 JUL 2026,              10.00,          21113986,            227.95,     4813355388.40 
08 JUL 2026,MANDEEP,SM,MANDEEP AUTO INDUSTRIES L,Listed    ,08 JUL 2026,              10.00,          11437894,             20.25,      231617353.50   
08 JUL 2026,MANGALAM,EQ,MANGALAM DRUG & CHEM LTD ,Listed    ,08 JUL 2026,              10.00,          15828248,             26.95,      426254718.65  
08 JUL 2026,MANGLMCEM,EQ,MANGALAM CEMENT LTD      ,Listed    ,08 JUL 2026,              10.00,          27497298,            923.45,    25392379838.10 
08 JUL 2026,MANILAM,SM,MANILAM INDUSTRIES IND L ,Listed    ,08 JUL 2026,              10.00,          21848000,             53.30,     1164498400.00   
08 JUL 2026,MANINDS,EQ,MAN INDUSTRIES (I) LTD.  ,Listed    ,08 JUL 2026,               5.00,          75009571,            549.45,    41214008785.95   
08 JUL 2026,MANINFRA,EQ,MAN INFRA LTD            ,Listed    ,08 JUL 2026,               2.00,         403666505,            100.50,    40576557082.60  
08 JUL 2026,MANKIND,EQ,MANKIND PHARMA LIMITED   ,Listed    ,08 JUL 2026,               1.00,         412995978,           2491.20,  1028855580393.60   
08 JUL 2026,MANOMAY,EQ,MANOMAY TEX INDIA LTD    ,Listed    ,08 JUL 2026,              10.00,          18048735,            171.65,     3097884875.40   
08 JUL 2026,MANORAMA,EQ,MANORAMA INDUSTRIES LTD  ,Listed    ,08 JUL 2026,               2.00,          59708530,           1510.80,    90207647124.00  
08 JUL 2026,MANORG,BE,MANGALAM ORGANICS LIMITED,Listed    ,08 JUL 2026,              10.00,           8564440,            528.50,     4526306540.00    
08 JUL 2026,MANUGRAPH,BE,MANUGRAPH INDIA LIMITED  ,Listed    ,08 JUL 2026,               2.00,          30415061,             14.80,      450447053.40 
08 JUL 2026,MANYAVAR,EQ,VEDANT FASHIONS LIMITED  ,Listed    ,08 JUL 2026,               1.00,         242977245,            387.75,    94214426748.75  
08 JUL 2026,MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,Listed    ,08 JUL 2026,               2.00,          54761056,            931.45,    51007185611.20
08 JUL 2026,MARALOVER,BE,MARAL OVERSEAS LTD       ,Listed    ,08 JUL 2026,              10.00,          41508000,             51.80,     2150529480.00 
08 JUL 2026,MARATHON,EQ,MARATHON NXTGEN REALT LTD,Listed    ,08 JUL 2026,               5.00,          67420546,            396.85,    26755843680.10  
08 JUL 2026,MARC,ST,MARC TECHNOCRATS LIMITED ,Listed    ,08 JUL 2026,              10.00,          17313383,             92.30,     1598025250.90      
08 JUL 2026,MARCO,SM,MARCO CABLE & CONDUCTOR L,Listed    ,08 JUL 2026,              10.00,          18699000,             29.20,      546010800.00     
08 JUL 2026,MARICO,EQ,MARICO LIMITED           ,Listed    ,08 JUL 2026,               1.00,        1298375399,            840.10,  1090765172699.90    
08 JUL 2026,MARINE,EQ,MARINE ELECTRICAL (I) LTD,Listed    ,08 JUL 2026,               2.00,         139944410,            247.65,    34657233136.50    
08 JUL 2026,MARINETRAN,SM,MARINETRANS INDIA LIMITED,Listed    ,30 JUN 2026,              10.00,          12726000,             13.50,      171801000.00
08 JUL 2026,MARKOLINES,EQ,MARKOLINES PAVEMENT TEC L,Listed    ,08 JUL 2026,              10.00,          22203720,            164.50,     3652289902.80
08 JUL 2026,MARKSANS,EQ,MARKSANS PHARMA LIMITED  ,Listed    ,08 JUL 2026,               1.00,         453288438,            263.45,   119418838991.10  
08 JUL 2026,MARSONS,EQ,MARSONS LIMITED          ,Listed    ,08 JUL 2026,               1.00,         172100000,            105.65,    18180644000.00   
08 JUL 2026,MARUSHIKA,SM,MARUSHIKA TECHNOLOGY LTD ,Listed    ,08 JUL 2026,              10.00,           8536768,             92.00,      785382656.00 
08 JUL 2026,MARUTI,EQ,MARUTI SUZUKI INDIA LTD. ,Listed    ,08 JUL 2026,               5.00,         314402574,          13951.00,  4386230309874.00    
08 JUL 2026,MASFIN,EQ,MAS FINANCIAL SERV LTD   ,Listed    ,08 JUL 2026,              10.00,         181453377,            313.80,    56940069702.60    
08 JUL 2026,MASKINVEST,BE,MASK INVESTMENTS LIMITED ,Listed    ,08 JUL 2026,              10.00,           3051500,            155.00,      472982500.00
08 JUL 2026,MASON,SM,MASON INFRATECH LIMITED  ,Listed    ,08 JUL 2026,              10.00,          23940000,            118.00,     2824920000.00     
08 JUL 2026,MASTEK,EQ,MASTEK LTD               ,Listed    ,08 JUL 2026,               5.00,          31000782,           1606.10,    49790355970.20    
08 JUL 2026,MASTER,SM,MASTER COMPONENTS LIMITED,Listed    ,08 JUL 2026,              10.00,           4000000,            362.25,     1449000000.00    
08 JUL 2026,MASTERTR,EQ,MASTER TRUST LIMITED     ,Listed    ,08 JUL 2026,               1.00,         123016000,             80.50,     9904018160.00  
08 JUL 2026,MATRIMONY,EQ,MATRIMONY.COM LIMITED    ,Listed    ,08 JUL 2026,               5.00,          20673393,            431.70,     8924703758.10 
08 JUL 2026,MAWANASUG,BE,MAWANA SUGARS LIMITED    ,Listed    ,08 JUL 2026,              10.00,          39116864,            108.45,     4241441563.50 
08 JUL 2026,MAXESTATES,EQ,MAX ESTATES LIMITED      ,Listed    ,08 JUL 2026,              10.00,         163487626,            431.70,    70577608144.20
08 JUL 2026,MAXHEALTH,EQ,MAX HEALTHCARE INS LTD   ,Listed    ,08 JUL 2026,              10.00,         973243789,           1084.80,  1055774862307.20 
08 JUL 2026,MAXIND,EQ,MAX INDIA LIMITED        ,Listed    ,08 JUL 2026,              10.00,          52522862,            154.15,     8096924405.90    
08 JUL 2026,MAXPOSURE,SM,MAXPOSURE LIMITED        ,Listed    ,08 JUL 2026,              10.00,          22740950,             34.15,      776603442.50 
08 JUL 2026,MAXVOLT,ST,MAXVOLT ENERGY INDUS L   ,Listed    ,08 JUL 2026,              10.00,          10903928,            351.00,     3827278728.00   
08 JUL 2026,MAYASHEEL,SM,MAYASHEEL VENTURES LTD   ,Listed    ,08 JUL 2026,              10.00,          22050000,             40.00,      882000000.00 
08 JUL 2026,MAYURUNIQ,EQ,MAYUR UNIQUOTERS LTD     ,Listed    ,08 JUL 2026,               5.00,          43452600,            853.25,    37075930950.00 
08 JUL 2026,MAZDA,EQ,MAZDA LIMITED            ,Listed    ,08 JUL 2026,               2.00,          20025000,            238.65,     4778565750.00     
08 JUL 2026,MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,Listed    ,08 JUL 2026,               5.00,         403380000,           2450.70,   988563366000.00   
08 JUL 2026,MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,Listed    ,08 JUL 2026,               2.00,         438134700,            118.05,    51721801335.00     
08 JUL 2026,MBEL,EQ,M AND B ENGINEERING LTD  ,Listed    ,08 JUL 2026,              10.00,          57148215,            307.20,    17555931648.00      
08 JUL 2026,MBLINFRA,BE,MBL INFRASTRUCTURE LTD   ,Listed    ,08 JUL 2026,              10.00,         152529256,             25.75,     3929153634.55  
08 JUL 2026,MCCHRLS-B,EQ,MAC CHARLES (INDIA) LTD. ,Permitted ,08 JUL 2026,              10.00,          13100452,            699.35,     9161801106.20 
08 JUL 2026,MCL,EQ,M TEK COPPER LIMITED     ,Listed    ,08 JUL 2026,               5.00,          27142800,             54.00,     1465439772.00       
08 JUL 2026,MCLEODRUSS,BE,MCLEOD RUSSEL INDIA LTD. ,Listed    ,08 JUL 2026,               5.00,         104455735,             51.80,     5412896187.70
08 JUL 2026,MCLOUD,EQ,MAGELLANIC CLOUD LIMITED ,Listed    ,08 JUL 2026,               2.00,         589067120,             29.30,    17271447958.40    
08 JUL 2026,MCON,SM,MCON RASAYAN INDIA LTD   ,Listed    ,08 JUL 2026,              10.00,           7335388,             40.75,      298917061.00      
08 JUL 2026,MCX,EQ,MULTI COMMODITY EXCHANGE ,Permitted ,08 JUL 2026,               2.00,         254991845,           2742.00,   699187638990.00       
08 JUL 2026,MDL,ST,MARVEL DECOR LIMITED     ,Listed    ,08 JUL 2026,              10.00,          17740140,             71.35,     1265758989.00       
08 JUL 2026,MEDANTA,EQ,GLOBAL HEALTH LIMITED    ,Listed    ,08 JUL 2026,               2.00,         268867782,           1305.00,   350872455510.00   
08 JUL 2026,MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L ,Listed    ,08 JUL 2026,               5.00,          74701842,            354.25,    26463127528.50
08 JUL 2026,MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,Listed    ,08 JUL 2026,              10.00,          13562815,            251.30,     3408335409.50 
08 JUL 2026,MEDICO,EQ,MEDICO REMEDIES LIMITED  ,Listed    ,08 JUL 2026,               2.00,          82984000,             38.90,     3227247760.00    
08 JUL 2026,MEDIORG,SM,MEDICAMEN ORGANICS LTD   ,Listed    ,08 JUL 2026,              10.00,          12165910,             23.00,      279815930.00   
08 JUL 2026,MEDISTEP,SM,MEDISTEP HEALTHCARE LTD  ,Listed    ,06 JUL 2026,              10.00,          14209546,             19.80,      281349010.80  
08 JUL 2026,MEDPLUS,EQ,MEDPLUS HEALTH SERV LTD  ,Listed    ,08 JUL 2026,               2.00,         120137061,            816.20,    98055869188.20   
08 JUL 2026,MEESHO,EQ,MEESHO LIMITED           ,Listed    ,08 JUL 2026,               1.00,        4598301651,            189.55,   871562094930.55    
08 JUL 2026,MEGAFLEX,SM,MEGA FLEX PLASTICS LTD   ,Listed    ,07 JUL 2026,              10.00,          12131025,            108.65,     1318035866.25  
08 JUL 2026,MEGASTAR,EQ,MEGASTAR FOODS LIMITED   ,Listed    ,08 JUL 2026,              10.00,          11293700,            359.95,     4065167315.00  
08 JUL 2026,MEGATHERM,SM,MEGATHERM INDUCTION LTD  ,Listed    ,08 JUL 2026,              10.00,          18840729,            210.25,     3961263272.25 
08 JUL 2026,MEIL,BE,MANGAL ELECTRICAL IND L  ,Listed    ,08 JUL 2026,              10.00,          27630124,            297.85,     8229632433.40      
08 JUL 2026,MENNPIS,EQ,MENON PISTONS LTD.       ,Permitted ,08 JUL 2026,               1.00,          51000000,             69.45,     3540930000.00   
08 JUL 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,08 JUL 2026,               1.00,          56040000,            165.70,     9284707200.00   
08 JUL 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,08 JUL 2026,              10.00,         183446051,              0.65,      121074393.65       
08 JUL 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,08 JUL 2026,              10.00,         111918195,             25.05,     2802431602.80
08 JUL 2026,MERCURYEV,BE,MERCURY EV-TECH LIMITED  ,Listed    ,08 JUL 2026,               1.00,         189973058,             34.90,     6633859185.35 
08 JUL 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,08 JUL 2026,               5.00,         272561468,           1050.70,   286380334427.60
08 JUL 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,08 JUL 2026,              10.00,          12334375,            134.55,     1659713500.00
08 JUL 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,08 JUL 2026,               2.00,         207327768,            549.35,   113895509350.80
08 JUL 2026,MFML,EQ,MAHALAXMI FABRIC MILLS LT,Listed    ,08 JUL 2026,              10.00,          10620275,             19.00,      201679022.25      
08 JUL 2026,MFSL,EQ,MAX FINANCIAL SERV LTD   ,Listed    ,08 JUL 2026,               2.00,         345114771,           1559.10,   538068439466.10      
