Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
07 AUG 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,07 AUG 2026,               1.00,         447410700,              6.15,     2756049912.00    
07 AUG 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,07 AUG 2026,              10.00,          44450794,            148.65,     6606721512.20   
07 AUG 2026,FACT,EQ,FACT LTD                 ,Listed    ,07 AUG 2026,              10.00,         647071974,            839.40,   543152214975.60      
07 AUG 2026,FAIRCHEMOR,BE,FAIRCHEM ORGANICS LIMITED,Listed    ,07 AUG 2026,              10.00,          12595902,            749.95,     9446296704.90
07 AUG 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,07 AUG 2026,              10.00,          26783965,             12.35,      330781967.75
07 AUG 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,07 AUG 2026,              10.00,          24319000,            569.20,    13842374800.00    
07 AUG 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,07 AUG 2026,               1.00,        1164500900,             41.65,    48489817476.00       
07 AUG 2026,FCSSOFT,EQ,FCS SOFTWARE SOLN. LTD.  ,Listed    ,07 AUG 2026,               1.00,        1709553100,              1.45,     2513043057.00   
07 AUG 2026,FDC,EQ,FDC LIMITED              ,Listed    ,07 AUG 2026,               1.00,         162810084,            369.80,    60207169063.20       
07 AUG 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,07 AUG 2026,               1.00,         201415970,             43.45,     8751523896.50
07 AUG 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,07 AUG 2026,               2.00,        2468325038,            356.25,   879340794787.50
07 AUG 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,07 AUG 2026,              10.00,         374511445,            149.60,    56023167057.55   
07 AUG 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,07 AUG 2026,               2.00,         454930401,              0.35,      168324248.35       
07 AUG 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,07 AUG 2026,               2.00,          39374679,              2.25,       88986774.55    
07 AUG 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,07 AUG 2026,              10.00,          17206350,            181.30,     3119511255.00     
07 AUG 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Listed    ,07 AUG 2026,               5.00,          29430987,            560.60,    16499011312.20  
07 AUG 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,07 AUG 2026,              10.00,          28791710,             29.75,      856841289.60  
07 AUG 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,07 AUG 2026,              10.00,          13750560,            138.55,     1905140088.00     
07 AUG 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,07 AUG 2026,              10.00,          26319660,           2580.30,    67912618698.00   
07 AUG 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,07 AUG 2026,               1.00,         444058375,             83.35,    37003384388.75   
07 AUG 2026,FILATFASH,BE,FILATEX FASHIONS LIMITED ,Listed    ,07 AUG 2026,               1.00,        8334072725,              0.20,     1500133090.50 
07 AUG 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,07 AUG 2026,              10.00,          19049480,            140.20,     2670737096.00    
07 AUG 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,07 AUG 2026,               2.00,         152939345,           1024.65,   156709299854.25 
07 AUG 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,07 AUG 2026,               5.00,          30659976,           5162.10,   158269862109.60   
07 AUG 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,07 AUG 2026,               1.00,         140143988,             58.90,     8254480893.20  
07 AUG 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,07 AUG 2026,              10.00,          83218402,            154.95,    12895523573.90    
07 AUG 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,07 AUG 2026,               2.00,         620476905,            164.45,   102025017489.15   
07 AUG 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,07 AUG 2026,               2.00,         522066865,            214.20,   111826722483.00  
07 AUG 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,07 AUG 2026,               1.00,         648515470,             38.00,    24650073014.70   
07 AUG 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,07 AUG 2026,               1.00,         295179788,            543.25,   160356419831.00  
07 AUG 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,07 AUG 2026,               5.00,         105395378,            252.40,    26601793407.20     
07 AUG 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,07 AUG 2026,              10.00,          32822806,              3.70,      121116154.15 
07 AUG 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,07 AUG 2026,               2.00,         201774874,              1.20,      240112100.05      
07 AUG 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,07 AUG 2026,               1.00,         109850000,           4518.10,   496313285000.00
07 AUG 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,07 AUG 2026,              10.00,          17303751,            435.35,     7533187997.85    
07 AUG 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,07 AUG 2026,              10.00,          55632130,            492.25,    27384915992.50  
07 AUG 2026,FMNL,BE,FUTURE MKT NETWORKS LTD  ,Listed    ,07 AUG 2026,              10.00,          60644381,              9.35,      567024962.35      
07 AUG 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,06 AUG 2026,              10.00,          11743020,            555.00,     6517376100.00      
07 AUG 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,07 AUG 2026,               2.00,          67444950,             67.10,     4524207246.00     
07 AUG 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,07 AUG 2026,              10.00,          10260000,             98.10,     1006506000.00   
07 AUG 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,07 AUG 2026,               1.00,          73531558,             54.90,     4038353165.35   
07 AUG 2026,FORCAS,ST,FORCAS STUDIO LIMITED    ,Listed    ,07 AUG 2026,              10.00,          17580000,            187.10,     3289218000.00    
07 AUG 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,07 AUG 2026,              10.00,          13032914,          18500.00,   241108909000.00  
07 AUG 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,07 AUG 2026,              10.00,          10920000,            116.15,     1268358000.00 
07 AUG 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,07 AUG 2026,              10.00,         754958148,            955.15,   721098275062.20    
07 AUG 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,07 AUG 2026,              10.00,           7537259,           5500.50,    41458693129.50 
07 AUG 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,07 AUG 2026,               1.00,         171965112,            817.70,   140615872082.40   
07 AUG 2026,FRESHARA,ST,FRESHARA AGRO EXPORTS LTD,Listed    ,07 AUG 2026,              10.00,          23499200,            361.50,     8494960800.00  
07 AUG 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,07 AUG 2026,              10.00,          15554300,            214.20,     3331731060.00      
07 AUG 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,07 AUG 2026,              10.00,          11815533,           1401.20,    16555924839.60   
07 AUG 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,07 AUG 2026,              10.00,         696990826,            279.85,   195052882656.10       
07 AUG 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,07 AUG 2026,              10.00,         161683984,            205.00,    33143599880.15    
07 AUG 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,07 AUG 2026,              10.00,          10177128,            189.70,     1930601181.60     
07 AUG 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,07 AUG 2026,               1.00,         143643940,           1499.80,   215437181212.00   
07 AUG 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,07 AUG 2026,               1.00,         458670660,            169.20,    77616249085.20      
07 AUG 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,07 AUG 2026,              10.00,        6575099644,            173.65,  1141634551187.70      
07 AUG 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,04 AUG 2026,              10.00,          18835568,              8.25,      155393436.00  
07 AUG 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,07 AUG 2026,              10.00,          12797550,           1036.40,    13263380820.00  
07 AUG 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,07 AUG 2026,              10.00,          35454752,           2066.70,    73274335958.40
07 AUG 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,07 AUG 2026,              10.00,         241280945,            605.50,   146095612197.50  
07 AUG 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,07 AUG 2026,               2.00,          97879530,            242.70,    23756340726.30   
07 AUG 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,07 AUG 2026,               5.00,          12152000,            889.70,    10811634400.00
07 AUG 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,07 AUG 2026,              10.00,          26795984,           1064.30,    28518965771.20   
07 AUG 2026,GANESHBE,BE,GANESH BENZOPLAST LIMITED,Listed    ,07 AUG 2026,               1.00,          71989421,            120.40,     8668246182.60  
07 AUG 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,07 AUG 2026,              10.00,          40412946,            161.80,     6538814662.80  
07 AUG 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,07 AUG 2026,              10.00,          83387090,            760.75,    63436728717.50 
07 AUG 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,07 AUG 2026,               5.00,          42721397,            118.80,     5075301963.60  
07 AUG 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,07 AUG 2026,              10.00,          22207848,             22.90,      508559719.20 
07 AUG 2026,GANGAFORGE,BE,GANGA FORGING LIMITED    ,Listed    ,07 AUG 2026,               1.00,         337005575,              2.10,      711081763.25
07 AUG 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,07 AUG 2026,              10.00,          10003687,            118.00,     1180435066.00
07 AUG 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,07 AUG 2026,              10.00,          99265845,            811.85,    80588976263.25 
07 AUG 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,07 AUG 2026,               5.00,          93041742,            180.50,    16794034431.00    
07 AUG 2026,GATECH,BE,GACM TECHNOLOGIES LIMITED,Listed    ,07 AUG 2026,               1.00,        1102742236,              0.65,      727809875.75    
07 AUG 2026,GATECHDVR,BE,GACM TECHNOLOGIES LIMITED,Listed    ,07 AUG 2026,               1.00,         189665894,              0.50,       96729605.95 
07 AUG 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,07 AUG 2026,              10.00,         499643836,             56.50,    28229876734.00   
07 AUG 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,07 AUG 2026,               5.00,          72786884,            130.95,     9531442459.80
07 AUG 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,07 AUG 2026,               2.00,         239651900,              2.00,      474510762.00   
07 AUG 2026,GAYAPROJ,BE,GAYATRI PROJECTS LTD     ,Listed    ,07 AUG 2026,               2.00,         464299000,             20.10,     9327766910.00  
07 AUG 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,07 AUG 2026,              10.00,          24919403,            108.95,     2714968956.85  
07 AUG 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,07 AUG 2026,              10.00,          24159346,            523.95,    12658289336.70      
07 AUG 2026,GEECEE,BE,GEECEE VENTURES LIMITED  ,Listed    ,07 AUG 2026,              10.00,          20911729,            363.45,     7600367905.05    
07 AUG 2026,GEEKAYWIRE,EQ,GEEKAY WIRES LIMITED     ,Listed    ,07 AUG 2026,               1.00,         104520000,             22.55,     2354835600.00
07 AUG 2026,GEMAROMA,EQ,GEM AROMATICS LIMITED    ,Listed    ,07 AUG 2026,               2.00,          52237138,            185.45,     9687899613.50  
07 AUG 2026,GENCON,EQ,GENERIC ENG CONS PROJ LTD,Listed    ,07 AUG 2026,               5.00,          56986219,             39.45,     2249246063.95    
07 AUG 2026,GENESYS,EQ,GENESYS INTL CORPN LTD   ,Listed    ,07 AUG 2026,               5.00,          66864603,            227.45,    15208353952.35   
07 AUG 2026,GENSOL,BZ,GENSOL ENGINEERING LTD   ,Listed    ,07 AUG 2026,              10.00,          38002434,             17.40,      660862327.25    
07 AUG 2026,GENUSPAPER,EQ,GENUS P&B LIMITED        ,Listed    ,07 AUG 2026,               1.00,         257125940,             12.35,     3178076618.40
07 AUG 2026,GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,Listed    ,07 AUG 2026,               1.00,         304242615,            306.65,    93295997889.75
07 AUG 2026,GENXAI,SM,GENXAI ANALYTICS LIMITED ,Listed    ,07 AUG 2026,              10.00,          17943610,             77.55,     1391526955.50    
07 AUG 2026,GEOJITFSL,EQ,GEOJIT FINANCIAL SER L   ,Listed    ,07 AUG 2026,               1.00,         279122119,             77.00,    21497985605.40 
07 AUG 2026,GESHIP,EQ,THE GE SHPG.LTD          ,Listed    ,07 AUG 2026,              10.00,         142767161,           1341.80,   191564976629.80    
07 AUG 2026,GFLLIMITED,EQ,GFL LIMITED              ,Listed    ,07 AUG 2026,               1.00,         109850000,             50.75,     5577084500.00
07 AUG 2026,GGBL,SM,GANESH GREEN BHARAT LTD  ,Listed    ,07 AUG 2026,              10.00,          24801000,            254.85,     6320534850.00      
07 AUG 2026,GHCL,EQ,GHCL LIMITED             ,Listed    ,07 AUG 2026,              10.00,          92130655,            436.05,    40173572112.75      
07 AUG 2026,GHCLTEXTIL,EQ,GHCL TEXTILES LIMITED    ,Listed    ,07 AUG 2026,               2.00,          95585786,            121.60,    11622275719.75
07 AUG 2026,GICHSGFIN,EQ,GIC HOUSING FINANCE LTD  ,Listed    ,07 AUG 2026,              10.00,          53851066,            152.90,     8232750970.10 
07 AUG 2026,GICL,EQ,GLOBE INTL CARRIERS LTD  ,Listed    ,07 AUG 2026,               5.00,         111954588,             19.90,     2229015847.10      
07 AUG 2026,GICRE,EQ,GENERAL INS CORP OF INDIA,Listed    ,07 AUG 2026,               5.00,        1754400000,            357.20,   626671680000.00     
07 AUG 2026,GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD ,Listed    ,07 AUG 2026,              10.00,          21342346,             90.70,     1935537358.75
07 AUG 2026,GILLETTE,EQ,GILLETTE INDIA LTD       ,Listed    ,07 AUG 2026,              10.00,          32585217,           7683.50,   250368514819.50  
07 AUG 2026,GINNIFILA,BE,GINNIFILAMENTS LTD.      ,Listed    ,07 AUG 2026,              10.00,          85650065,             45.55,     3903073462.05 
07 AUG 2026,GIPCL,EQ,GUJ IND POW CO. LTD      ,Listed    ,07 AUG 2026,              10.00,         155215944,            157.95,    24513254035.90     
07 AUG 2026,GIRIRAJ,SM,GIRIRAJ CIVIL DEVP LTD   ,Listed    ,07 AUG 2026,              10.00,          23920500,             53.50,     1279746750.00   
07 AUG 2026,GJL,ST,GROVER JEWELLS LIMITED   ,Listed    ,07 AUG 2026,              10.00,          14507200,            188.00,     2727353600.00       
07 AUG 2026,GKENERGY,EQ,GK ENERGY LIMITED        ,Listed    ,07 AUG 2026,               2.00,         202817266,            136.85,    27757571024.75  
07 AUG 2026,GKSL,EQ,GUJARAT KIDNEY N SUP SP L,Listed    ,07 AUG 2026,               2.00,          78843250,            134.40,    10594955935.00      
07 AUG 2026,GKWLIMITED,EQ,GKW LIMITED              ,Listed    ,07 AUG 2026,              10.00,           5966500,           1628.70,     9717638550.00
07 AUG 2026,GLAND,EQ,GLAND PHARMA LIMITED     ,Listed    ,07 AUG 2026,               1.00,         164959682,           2601.00,   429060132882.00     
07 AUG 2026,GLAXO,EQ,GLAXOSMITHKLINE PHARMA LT,Listed    ,07 AUG 2026,              10.00,         169406034,           2599.70,   440404866589.80     
07 AUG 2026,GLENMARK,EQ,GLENMARK PHARMACEUTICALS ,Listed    ,07 AUG 2026,               1.00,         282200809,           2279.10,   643163863791.90  
07 AUG 2026,GLFL,BE,GUJARAT LEASE FINANCING L,Listed    ,07 AUG 2026,              10.00,          27125767,              5.20,      141053988.40      
07 AUG 2026,GLOBAL,EQ,GLOBAL EDUCATION LIMITED ,Listed    ,07 AUG 2026,               2.00,          50901500,            101.85,     5183808760.00    
07 AUG 2026,GLOBALE,BE,GLOBALE TESSILE LIMITED  ,Listed    ,07 AUG 2026,              10.00,          10620275,             10.55,      111831495.75   
07 AUG 2026,GLOBALPET,ST,GLOBAL PET INDUSTRIES LTD,Listed    ,06 AUG 2026,              10.00,          11787408,            162.00,     1909560096.00 
07 AUG 2026,GLOBALVECT,EQ,GLOBAL VEC HELICORP LTD  ,Listed    ,07 AUG 2026,              10.00,          14000000,            159.00,     2226280000.00
07 AUG 2026,GLOBE,EQ,GLOBE ENTERPRISE (I) LTD ,Listed    ,07 AUG 2026,               2.00,         450418788,              2.00,      900837576.00     
07 AUG 2026,GLOBECIVIL,EQ,GLOBE CIVIL PROJECTS LTD ,Listed    ,07 AUG 2026,              10.00,          59718999,             39.80,     2377413350.20
07 AUG 2026,GLOBUSSPR,EQ,GLOBUS SPIRITS LTD       ,Listed    ,07 AUG 2026,              10.00,          29080341,            906.30,    26355513048.30 
07 AUG 2026,GLOSTERLTD,EQ,GLOSTER LIMITED          ,Listed    ,07 AUG 2026,              10.00,          10943260,            697.45,     7632376687.00
07 AUG 2026,GLOTTIS,BE,GLOTTIS LIMITED          ,Listed    ,07 AUG 2026,               2.00,          92403000,             69.05,     6381351180.00   
07 AUG 2026,GMBREW,EQ,G M BREWERIES LTD        ,Listed    ,07 AUG 2026,              10.00,          22846923,            908.35,    20753002507.05    
07 AUG 2026,GMDCLTD,EQ,GUJARAT MINERAL DEV CORP ,Listed    ,07 AUG 2026,               2.00,         318000000,            582.80,   185330400000.00   
07 AUG 2026,GML,SM,GALAXY MEDICARE LIMITED  ,Listed    ,07 AUG 2026,              10.00,          15171983,             17.05,      258682310.15       
07 AUG 2026,GMMPFAUDLR,EQ,GMM PFAUDLER LIMITED     ,Listed    ,07 AUG 2026,               2.00,          44957224,            987.30,    44386267255.20
07 AUG 2026,GMRAIRPORT,EQ,GMR AIRPORTS LIMITED     ,Listed    ,07 AUG 2026,               1.00,       10558975952,            107.20,  1131922222054.40
07 AUG 2026,GMRP&UI,EQ,GMR POW AND URBAN INFRA L,Listed    ,07 AUG 2026,               5.00,         781017529,             97.50,    76141398902.20   
07 AUG 2026,GNA,EQ,GNA AXLES LIMITED        ,Listed    ,07 AUG 2026,              10.00,          42930800,            527.20,    22633117760.00       
07 AUG 2026,GNFC,EQ,GUJ NAR VAL FER & CHEM L ,Listed    ,07 AUG 2026,              10.00,         146940683,            535.50,    78686735746.50      
07 AUG 2026,GNRL,EQ,GUJARAT NATURAL RES L    ,Permitted ,07 AUG 2026,              10.00,         128402632,             93.90,    12059575197.45      
07 AUG 2026,GOACARBON,EQ,GOA CARBON LIMITED       ,Listed    ,07 AUG 2026,              10.00,           9151052,            383.50,     3509428442.00 
07 AUG 2026,GOCLCORP,EQ,GOCL CORPORATION LIMITED ,Listed    ,07 AUG 2026,               2.00,          49572490,            438.25,    21725143742.50  
07 AUG 2026,GOCOLORS,EQ,GO FASHION INDIA LTD     ,Listed    ,07 AUG 2026,              10.00,          54008984,            322.05,    17393593297.20  
07 AUG 2026,GODAVARIB,EQ,GODAVARI BIOREFINERIES L ,Listed    ,07 AUG 2026,              10.00,          51175977,            246.95,    12637907520.15 
07 AUG 2026,GODFRYPHLP,EQ,GODFREY PHILLIPS INDIA LT,Listed    ,07 AUG 2026,               2.00,         155981760,           2286.00,   356574303360.00
07 AUG 2026,GODIGIT,EQ,GO DIGIT GENERAL INS LTD ,Listed    ,07 AUG 2026,              10.00,         924575576,            272.25,   251715700566.00   
07 AUG 2026,GODREJAGRO,EQ,GODREJ AGROVET LIMITED   ,Listed    ,07 AUG 2026,              10.00,         192359967,            542.85,   104422608085.95
07 AUG 2026,GODREJCP,EQ,GODREJ CONSUMER PRODUCTS ,Listed    ,07 AUG 2026,               1.00,        1023244581,           1050.00,  1074406810050.00  
07 AUG 2026,GODREJIND,EQ,GODREJ INDUSTRIES LTD    ,Listed    ,07 AUG 2026,               1.00,         336804842,           1311.50,   441719550283.00 
07 AUG 2026,GODREJPROP,EQ,GODREJ PROPERTIES LTD    ,Listed    ,07 AUG 2026,               5.00,         301225962,           2070.00,   623537741340.00
07 AUG 2026,GOKEX,EQ,GOKALDAS EXPORTS LTD.    ,Listed    ,07 AUG 2026,               5.00,          73273628,            805.50,    59021907354.00     
07 AUG 2026,GOKUL,EQ,GOKUL REFOILS & SOLV LTD ,Listed    ,07 AUG 2026,               2.00,          98995000,             39.70,     3928121600.00     
07 AUG 2026,GOKULAGRO,EQ,GOKUL AGRO RESOURCES LTD ,Listed    ,07 AUG 2026,               1.00,         295086716,            228.80,    67515840620.80 
07 AUG 2026,GOLDENTOBC,BZ,GOLDEN TOBACCO LIMITED   ,Listed    ,07 AUG 2026,              10.00,          17608802,             24.60,      433000441.20
07 AUG 2026,GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,Listed    ,07 AUG 2026,               2.00,         150557125,            372.90,    56142751912.50   
07 AUG 2026,GOLDKART,SM,GOLDKART JEWELS LIMITED  ,Listed    ,04 AUG 2026,              10.00,          16785350,            100.00,     1678535000.00  
07 AUG 2026,GOLDSTAR,SM,GOLDSTAR POWER LIMITED   ,Listed    ,07 AUG 2026,               1.00,         286198500,              6.80,     1946149800.00  
07 AUG 2026,GOLDTECH,BE,AION-TECH SOLUTIONS LTD  ,Listed    ,07 AUG 2026,              10.00,          52261836,             53.80,     2812209395.15  
07 AUG 2026,GOODLUCK,EQ,GOODLUCK INDIA LIMITED   ,Listed    ,07 AUG 2026,               2.00,          33238509,           1508.80,    50150262379.20  
07 AUG 2026,GOODYEAR,EQ,GOODYEAR INDIA LIMITED   ,Permitted ,07 AUG 2026,              10.00,          23066507,            802.90,    18520098470.30  
07 AUG 2026,GOPAL,EQ,GOPAL SNACKS LIMITED     ,Listed    ,07 AUG 2026,               1.00,         124666819,            277.90,    34644909000.10     
07 AUG 2026,GOYALALUM,EQ,GOYAL ALUMINIUMS LIMITED ,Listed    ,07 AUG 2026,               1.00,         142732780,              6.45,      917771775.40 
07 AUG 2026,GOYALSALT,SM,GOYAL SALT LIMITED       ,Listed    ,07 AUG 2026,              10.00,          17900250,            112.00,     2004828000.00 
07 AUG 2026,GPECO,ST,GP ECO SOLUTIONS INDIA L ,Listed    ,07 AUG 2026,              10.00,          11830800,            402.35,     4760122380.00     
07 AUG 2026,GPIL,EQ,GODAWARI POW & ISP LTD   ,Listed    ,07 AUG 2026,               1.00,         673097430,            240.60,   161953972632.30      
07 AUG 2026,GPPL,EQ,GUJARAT PIPAVAV PORT LTD ,Listed    ,07 AUG 2026,              10.00,         483439910,            151.65,    73303993553.30      
07 AUG 2026,GPTHEALTH,EQ,GPT HEALTHCARE LIMITED   ,Listed    ,07 AUG 2026,              10.00,          82054823,            159.45,    13082820979.10 
07 AUG 2026,GPTINFRA,EQ,GPT INFRAPROJECTS LTD    ,Listed    ,07 AUG 2026,              10.00,         126364600,            115.80,    14631757034.00  
07 AUG 2026,GRADIENTE,BE,GRADIENTE INFOTAINMENT L ,Listed    ,07 AUG 2026,              10.00,         332400000,              2.60,      860916000.00 
07 AUG 2026,GRANDOAK,EQ,GRAND OAK CANYONS DIST L ,Permitted ,07 AUG 2026,              10.00,         518883550,             41.10,    21326113905.00  
07 AUG 2026,GRANULES,EQ,GRANULES INDIA LIMITED   ,Listed    ,07 AUG 2026,               1.00,         247796921,            873.85,   216537339415.85  
07 AUG 2026,GRAPHISAD,SM,GRAPHISADS LIMITED       ,Listed    ,07 AUG 2026,              10.00,          18276500,             28.50,      520880250.00 
07 AUG 2026,GRAPHITE,EQ,GRAPHITE INDIA LTD       ,Listed    ,07 AUG 2026,               2.00,         195375594,            709.95,   138706902960.30  
07 AUG 2026,GRASIM,EQ,GRASIM INDUSTRIES LTD    ,Listed    ,07 AUG 2026,               2.00,         680524682,           3323.00,  2261383518286.00    
07 AUG 2026,GRAUWEIL,EQ,GRAUER & WEIL IND LTD    ,Permitted ,07 AUG 2026,               1.00,         453411500,             69.95,    31725202655.00  
07 AUG 2026,GRAVISSHO,EQ,GRAVISS HOSPITALITY LTD. ,Permitted ,07 AUG 2026,               2.00,          70519135,             31.10,     2191734715.80 
07 AUG 2026,GRAVITA,EQ,GRAVITA INDIA LIMITED    ,Listed    ,07 AUG 2026,               2.00,          73808451,           1732.10,   127843617977.10   
07 AUG 2026,GRCL,ST,GAYATRI RUBB AND CHEM LTD,Listed    ,07 AUG 2026,              10.00,           5738000,            524.95,     3012163100.00      
07 AUG 2026,GREAVESCOT,EQ,GREAVES COTTON LTD.      ,Listed    ,07 AUG 2026,               2.00,         232951434,            198.85,    46322392650.90
07 AUG 2026,GREENCHEF,SM,GREENCHEF APPLIANCES LTD ,Listed    ,06 AUG 2026,              10.00,          23271840,             51.75,     1204317720.00 
07 AUG 2026,GREENLAM,EQ,GREENLAM INDUSTRIES LTD. ,Listed    ,07 AUG 2026,               1.00,         255147702,            273.70,    69833926037.40  
07 AUG 2026,GREENLEAF,ST,GREENLEAF ENVIROTECH LTD ,Listed    ,07 AUG 2026,              10.00,           5929250,            113.00,      670005250.00 
07 AUG 2026,GREENPANEL,EQ,GREENPANEL INDUSTRIES LTD,Listed    ,07 AUG 2026,               1.00,         122627395,            192.25,    23575116688.75
07 AUG 2026,GREENPLY,EQ,GREENPLY INDUSTRIES LTD  ,Listed    ,07 AUG 2026,               1.00,         124902045,            286.35,    35765700585.75  
07 AUG 2026,GREENPOWER,EQ,ORIENT GREEN POWER CO LTD,Listed    ,07 AUG 2026,              10.00,        1173022796,              9.80,    11519083856.70
07 AUG 2026,GRETEX,SM,GRETEX INDUSTRIES LTD.   ,Listed    ,06 AUG 2026,              10.00,          15506060,            289.00,     4481251340.00    
07 AUG 2026,GRINDWELL,EQ,GRINDWELL NORTON LIMITED ,Listed    ,07 AUG 2026,               5.00,         110720000,           2133.80,   236254336000.00 
07 AUG 2026,GRINFRA,EQ,G R INFRAPROJECTS LIMITED,Listed    ,07 AUG 2026,               5.00,          96760529,            870.70,    84249392600.30   
07 AUG 2026,GRMOVER,EQ,GRM OVERSEAS LIMITED     ,Listed    ,07 AUG 2026,               2.00,         207210000,             90.35,    18717279300.00   
07 AUG 2026,GROBTEA,EQ,THE GROB TEA COMPANY LTD ,Listed    ,07 AUG 2026,              10.00,           1162330,            900.00,     1046097000.00   
07 AUG 2026,GROWW,EQ,BILLIONBRAINS GARAGE VN L,Listed    ,07 AUG 2026,               2.00,        6273596631,            190.50,  1195120158205.50     
