Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
31 JUL 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,31 JUL 2026,               2.00,         277200000,           5519.00,  1529866800000.00
31 JUL 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,31 JUL 2026,               1.00,        1344660700,            230.60,   310105650634.00     
31 JUL 2026,CURAA,EQ,CURA TECHNOLOGIES LIMITED,Listed    ,31 JUL 2026,              10.00,           9900000,             73.15,      724086000.00     
31 JUL 2026,CURIS,SM,CURIS LIFESCIENCES LTD   ,Listed    ,31 JUL 2026,              10.00,           8084434,            113.00,      913541042.00     
31 JUL 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,28 JUL 2026,              10.00,          19148000,            108.00,     2067984000.00   
31 JUL 2026,CYBERMEDIA,BE,CYBER MEDIA (INDIA) LTD. ,Listed    ,31 JUL 2026,              10.00,          20658392,             15.85,      327022345.35
31 JUL 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,31 JUL 2026,              10.00,          31130593,            140.25,     4366688280.10 
31 JUL 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,31 JUL 2026,               5.00,         111141804,            847.70,    94214907250.80    
31 JUL 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,31 JUL 2026,              10.00,          79364396,            670.05,    53178113539.80 
31 JUL 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,31 JUL 2026,               1.00,        1773952388,            421.45,   747632233922.60     
31 JUL 2026,DAICHI,BE,DAI-ICHI KARKARIA LTD.   ,Permitted ,31 JUL 2026,              10.00,           7451229,            315.80,     2353098118.20    
31 JUL 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,31 JUL 2026,               2.00,         187565953,           1799.70,   337562445614.10 
31 JUL 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,31 JUL 2026,               2.00,          80939303,            350.90,    28401601422.70 
31 JUL 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,31 JUL 2026,               2.00,          70686000,            152.85,    10805061960.00
31 JUL 2026,DAMODARIND,BE,DAMODAR INDUSTRIES LTD   ,Listed    ,31 JUL 2026,               5.00,          23300000,             28.55,      664982000.00
31 JUL 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,31 JUL 2026,               1.00,         153975000,              2.95,      452686500.00    
31 JUL 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,31 JUL 2026,              10.00,          19691610,            814.60,    16040785506.00    
31 JUL 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,31 JUL 2026,               5.00,          59106389,            832.05,    49179470967.45
31 JUL 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,31 JUL 2026,               2.00,          55983969,           4281.00,   239667371289.00
31 JUL 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,31 JUL 2026,               1.00,        1429990798,              3.20,     4561670645.60 
31 JUL 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,31 JUL 2026,              10.00,         178254679,            208.95,    37246315177.05    
31 JUL 2026,DBEIL,BE,DEEPAK BUILDERS & ENG I L,Listed    ,31 JUL 2026,               1.00,         465808600,              7.35,     3423693210.00     
31 JUL 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,31 JUL 2026,              10.00,         162444833,            429.20,    69721322323.60       
31 JUL 2026,DBOL,EQ,DHAMPUR BIO ORGANICS LTD ,Listed    ,31 JUL 2026,              10.00,          66387590,             97.90,     6498017309.20      
31 JUL 2026,DBREALTY,BE,VALOR ESTATE LIMITED     ,Listed    ,31 JUL 2026,              10.00,         542406761,            112.80,    61183482640.80  
31 JUL 2026,DBSTOCKBRO,BE,DB (INT) STOCK BROKERS   ,Listed    ,31 JUL 2026,               2.00,          35000000,             34.45,     1206100000.00
31 JUL 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,31 JUL 2026,               2.00,         156783095,            186.95,    29309031779.30      
31 JUL 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,31 JUL 2026,              10.00,         322077427,            186.10,    59935388390.45   
31 JUL 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,29 JUL 2026,              10.00,          14276000,             49.00,      699524000.00      
31 JUL 2026,DCG,SM,DCG CABLES & WIRES LTD   ,Listed    ,31 JUL 2026,              10.00,          18149600,             52.15,      946501640.00       
31 JUL 2026,DCI,EQ,DC INFOTECH AND COMUN LTD,Listed    ,31 JUL 2026,              10.00,          16400000,            329.70,     5407080000.00       
31 JUL 2026,DCM,BE,DCM LIMITED              ,Listed    ,31 JUL 2026,              10.00,          18677749,             88.05,     1644575799.45       
31 JUL 2026,DCMFINSERV,EQ,DCM FINANCIAL SERVICES LT,Listed    ,31 JUL 2026,              10.00,          18781987,              5.20,       98041972.15
31 JUL 2026,DCMNVL,BE,DCM NOUVELLE LIMITED     ,Listed    ,31 JUL 2026,              10.00,          18677749,            137.35,     2565762380.15    
31 JUL 2026,DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED      ,Listed    ,31 JUL 2026,               2.00,         155942296,           1033.90,   161228739834.40
31 JUL 2026,DCMSIL,BE,DCM SHRIRAM INTERNATNL L ,Listed    ,31 JUL 2026,               2.00,          86992185,             73.35,     6382616613.45    
31 JUL 2026,DCMSRIND,EQ,DCM SHRIRAM IND LTD      ,Listed    ,31 JUL 2026,               2.00,          86992185,             39.25,     3415313183.10  
31 JUL 2026,DCW,EQ,DCW LTD                  ,Listed    ,31 JUL 2026,               2.00,         295155017,             46.20,    13633210235.25       
31 JUL 2026,DCXINDIA,EQ,DCX SYSTEMS LIMITED      ,Listed    ,31 JUL 2026,               2.00,         111386427,            180.35,    20090769838.00  
31 JUL 2026,DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD    ,Listed    ,31 JUL 2026,               1.00,         103476664,            268.15,    27747267451.60
31 JUL 2026,DECCANCE,EQ,DECCAN CEMENTS LIMITED   ,Listed    ,31 JUL 2026,               5.00,          14007500,            553.20,     7748949000.00  
31 JUL 2026,DECCANTRAN,SM,DECCAN TRANSCON LEASING L,Listed    ,31 JUL 2026,              10.00,          22723448,             24.10,      547635096.80
31 JUL 2026,DECNGOLD,EQ,DECCAN GOLD MINES LTD.   ,Permitted ,31 JUL 2026,               1.00,         197901715,            197.75,    39131106106.95  
31 JUL 2026,DEEDEV,BE,DEE DEVELOPMENT ENG LTD  ,Listed    ,31 JUL 2026,              10.00,          69263342,            678.55,    46998640714.10    
31 JUL 2026,DEEM,ST,DEEM ROLL TECH LIMITED   ,Listed    ,24 JUL 2026,              10.00,           8337272,             51.00,      425200872.00      
31 JUL 2026,DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,Listed    ,31 JUL 2026,              10.00,         126237825,           1552.80,   196022094660.00
31 JUL 2026,DEEPAKNTR,EQ,DEEPAK NITRITE LTD       ,Listed    ,31 JUL 2026,               2.00,         136393041,           1662.20,   226712512750.20 
31 JUL 2026,DEEPINDS,EQ,DEEP INDUSTRIES LIMITED  ,Listed    ,31 JUL 2026,               5.00,          64000000,            596.90,    38201600000.00  
31 JUL 2026,DELAPLEX,SM,DELAPLEX LIMITED         ,Listed    ,31 JUL 2026,              10.00,           9110000,             94.50,      860895000.00  
31 JUL 2026,DELHIVERY,EQ,DELHIVERY LIMITED        ,Listed    ,31 JUL 2026,               1.00,         748848124,            481.95,   360907353361.80 
31 JUL 2026,DELPHIFX,BE,DELPHI WORLD MONEY LTD   ,Listed    ,31 JUL 2026,               2.00,         245267775,              6.70,     1645746770.25  
31 JUL 2026,DELTACORP,EQ,DELTA CORP LIMITED       ,Listed    ,31 JUL 2026,               1.00,         267771097,             62.95,    16861545978.10 
31 JUL 2026,DELTAMAGNT,EQ,DELTA MANUFACTURING LTD  ,Listed    ,31 JUL 2026,              10.00,          10851120,             56.85,      616994683.20
31 JUL 2026,DELTIC,SM,DELTA AUTOCORP LIMITED   ,Listed    ,31 JUL 2026,              10.00,          15289698,             36.45,      557309492.10    
31 JUL 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,31 JUL 2026,              10.00,         477223845,             27.40,    13080705591.45       
31 JUL 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,31 JUL 2026,              10.00,           8846400,            186.95,     1653834480.00   
31 JUL 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,31 JUL 2026,              10.00,           5308634,            906.40,     4811745857.60    
31 JUL 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,31 JUL 2026,              10.00,          26700000,            354.25,     9458475000.00     
31 JUL 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,31 JUL 2026,              10.00,          17343549,            393.75,     6829022418.75
31 JUL 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,21 APR 2026,              10.00,          22423000,            105.90,     2374595700.00   
31 JUL 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,31 JUL 2026,               2.00,          56363714,             27.05,     1523511189.40     
31 JUL 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,31 JUL 2026,               2.00,          90187515,             33.95,     3060964259.10      
31 JUL 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,31 JUL 2026,               1.00,        1232939791,            114.20,   140777065336.40   
31 JUL 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,31 JUL 2026,               2.00,          58187078,             23.95,     1394162388.90 
31 JUL 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,31 JUL 2026,              10.00,          64306509,            135.50,     8712245839.30
31 JUL 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,31 JUL 2026,              10.00,         394698851,             32.05,    12657992151.55  
31 JUL 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,31 JUL 2026,              10.00,          16328000,             27.10,      442488800.00 
31 JUL 2026,DHANSA,SM,DHANSA LABS LIMITED      ,Listed    ,31 JUL 2026,              10.00,          24946819,             19.20,      478978924.80    
31 JUL 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,31 JUL 2026,               2.00,          45078324,           1021.90,    46065539295.60   
31 JUL 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,31 JUL 2026,               1.00,        5228758452,              0.15,      784313767.80    
31 JUL 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,31 JUL 2026,              10.00,          15084000,            133.80,     2018239200.00 
31 JUL 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,31 JUL 2026,               2.00,          94014000,             30.45,     2862726300.00  
31 JUL 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,31 JUL 2026,              10.00,          33797296,            267.85,     9052605733.60   
31 JUL 2026,DHRUV,BE,DHRUV CONSULTANCY SER LTD,Listed    ,31 JUL 2026,              10.00,          18966569,             24.60,      466387931.70     
31 JUL 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,28 JUL 2026,              10.00,           3142800,             35.65,      112040820.00      
31 JUL 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,31 JUL 2026,              10.00,           6097178,            846.55,     5161566035.90   
31 JUL 2026,DIACABS,EQ,DIAMOND POWER INFRA LTD  ,Listed    ,31 JUL 2026,               1.00,         526971060,            323.95,   170722814308.20   
31 JUL 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,31 JUL 2026,              10.00,          10053392,            243.05,     2443476925.60 
31 JUL 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,31 JUL 2026,               5.00,          23910527,           1159.50,    27724256056.50 
31 JUL 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,31 JUL 2026,              10.00,           9178977,            514.65,     4723960513.05    
31 JUL 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,31 JUL 2026,              10.00,          37426259,            383.65,    14358584265.35   
31 JUL 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,31 JUL 2026,              10.00,          38561898,             17.75,      684859308.50 
31 JUL 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,31 JUL 2026,              10.00,          12665600,             39.00,      493958400.00  
31 JUL 2026,DIGISPICE,BE,DIGISPICE TECHNOLOGIES LT,Listed    ,31 JUL 2026,               3.00,         234671106,             18.10,     4247547018.60 
31 JUL 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,31 JUL 2026,              10.00,         149110807,            101.35,    15109398073.30  
31 JUL 2026,DIGJAMLMTD,EQ,DIGJAM LTD               ,Listed    ,31 JUL 2026,              10.00,          20000000,             48.95,      979000000.00
31 JUL 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,08 JUL 2026,              10.00,           9540040,             10.85,      103509434.00      
31 JUL 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,31 JUL 2026,              10.00,           1454205,          12225.00,    17777656125.00     
31 JUL 2026,DISHTV,BE,DISH TV INDIA LTD.       ,Listed    ,31 JUL 2026,               1.00,        1841256054,              2.85,     5247579753.90    
31 JUL 2026,DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,Listed    ,31 JUL 2026,               5.00,          30582927,            962.75,    29443712969.25 
31 JUL 2026,DIVINEHIRA,ST,DIVINE HIRA JEWELLERS LTD,Listed    ,31 JUL 2026,              10.00,          39141300,            107.90,     4223346270.00
31 JUL 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,31 JUL 2026,               2.00,         265468580,           8056.00,  2138614880480.00  
31 JUL 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,31 JUL 2026,              10.00,          14306714,             53.75,      768985877.50 
31 JUL 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,31 JUL 2026,               2.00,          61085921,          14049.00,   858196104129.00     
31 JUL 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,31 JUL 2026,              10.00,          34377851,            114.80,     3946921073.30      
31 JUL 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,30 JUL 2026,              10.00,           7508000,             65.25,      489897000.00     
31 JUL 2026,DLF,EQ,DLF LIMITED              ,Listed    ,31 JUL 2026,               2.00,        2475315036,            659.30,  1631975203234.80       
31 JUL 2026,DLINKINDIA,EQ,D-LINK INDIA LTD         ,Listed    ,31 JUL 2026,               2.00,          35504850,            451.80,    16041091230.00
31 JUL 2026,DMART,EQ,AVENUE SUPERMARTS LIMITED,Listed    ,31 JUL 2026,              10.00,         652230157,           3921.00,  2557394445597.00     
31 JUL 2026,DMCC,EQ,DMCC SPECIALITY CHEMICALS,Listed    ,31 JUL 2026,              10.00,          24939933,            282.75,     7051766055.75      
31 JUL 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,31 JUL 2026,               1.00,         117708018,              2.85,      333113690.95  
31 JUL 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,31 JUL 2026,              10.00,          60327809,           1040.60,    62777118045.40     
31 JUL 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,31 JUL 2026,               1.00,         176000000,             68.15,    11997920000.00 
31 JUL 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,31 JUL 2026,               2.00,          56716120,            264.00,    14973055680.00    
31 JUL 2026,DOLLEX,SM,DOLLEX AGROTECH LIMITED  ,Listed    ,31 JUL 2026,              10.00,          39948800,             30.25,     1208451200.00    
31 JUL 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,31 JUL 2026,               1.00,          40004580,            393.80,    15753803604.00   
31 JUL 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,31 JUL 2026,              10.00,          60688336,           2260.00,   137155639360.00      
31 JUL 2026,DONEAR,EQ,DONEAR IND. LIMITED      ,Listed    ,31 JUL 2026,               2.00,          52000000,             84.75,     4406480000.00    
31 JUL 2026,DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED   ,Listed    ,31 JUL 2026,              10.00,          22827920,           1317.95,    30086057164.00
31 JUL 2026,DPEL,SM,DIVINE POWER ENERGY LTD  ,Listed    ,31 JUL 2026,              10.00,          24965080,            558.50,    13942997180.00      
31 JUL 2026,DPSCLTD,BE,DPSC LIMITED             ,Listed    ,31 JUL 2026,               1.00,         973789640,              7.35,     7157353854.00   
31 JUL 2026,DPWIRES,BE,D P WIRES LIMITED        ,Listed    ,31 JUL 2026,              10.00,          15500444,            165.55,     2565788495.30   
31 JUL 2026,DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L ,Permitted ,31 JUL 2026,              10.00,           4832827,           5022.50,    24272873607.50  
31 JUL 2026,DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,Listed    ,31 JUL 2026,               1.00,         144081330,             13.10,     1890347049.60
31 JUL 2026,DREAMFOLKS,EQ,DREAMFOLKS SERVICES LTD  ,Listed    ,31 JUL 2026,               2.00,          53269862,             66.65,     3550969000.90
31 JUL 2026,DREDGECORP,EQ,DREDGING CORP OF INDIA   ,Listed    ,31 JUL 2026,              10.00,          28000000,           1139.40,    31903200000.00
31 JUL 2026,DRONE,ST,DRONE DESTINATION LIMITED,Listed    ,31 JUL 2026,              10.00,          24399998,             39.40,      961359921.20     
31 JUL 2026,DRREDDY,EQ,DR. REDDY S LABORATORIES ,Listed    ,31 JUL 2026,               1.00,         834669070,           1148.10,   958283559267.00   
31 JUL 2026,DRSCARGO,SM,DRS CARGO MOVERS LIMITED ,Listed    ,15 APR 2026,              10.00,           7531201,             21.80,      164180181.80  
31 JUL 2026,DRSDILIP,SM,DRS DILIP ROADLINES LTD. ,Listed    ,09 JUN 2026,              10.00,          15062403,            110.00,     1656864330.00  
31 JUL 2026,DSFCL,BE,DCM SHRIRAM FINE CHEM LTD,Listed    ,31 JUL 2026,               2.00,          86992185,             25.80,     2245268294.85     
31 JUL 2026,DSSL,EQ,DYNACONS SYS & SOLN LTD  ,Listed    ,31 JUL 2026,              10.00,          12737080,           1233.10,    15706093348.00      
31 JUL 2026,DTIL,EQ,DHUNSERI TEA & IND. LTD. ,Listed    ,31 JUL 2026,              10.00,          10507427,            130.85,     1375106971.50      
31 JUL 2026,DTL,SM,DIENSTEN TECH LIMITED    ,Listed    ,28 JUL 2026,              10.00,           8260646,            120.00,      991277520.00       
31 JUL 2026,DUCOL,SM,DUCOL ORGS AND COLOURS LT,Listed    ,31 JUL 2026,              10.00,          16293958,            103.10,     1679907069.80     
31 JUL 2026,DUCON,EQ,DUCON INFRATECHNOLOGIES L,Listed    ,31 JUL 2026,               1.00,         324925587,              2.95,      958530481.65     
31 JUL 2026,DUGLOBAL,SM,DUDIGITAL GLOBAL LIMITED ,Listed    ,31 JUL 2026,               2.00,          71941741,             26.00,     1870485266.00  
31 JUL 2026,DURLAX,SM,DURLAX TOP SURFACE LTD   ,Listed    ,31 JUL 2026,              10.00,          28932198,             57.15,     1653475115.70    
31 JUL 2026,DVL,EQ,DHUNSERI VENTURES LIMITED,Listed    ,31 JUL 2026,              10.00,          35024754,            240.65,     8428356802.55       
31 JUL 2026,DWARKESH,EQ,DWARIKESH SUGAR IND LTD  ,Listed    ,31 JUL 2026,               1.00,         185301470,             37.05,     6863566448.80  
31 JUL 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,31 JUL 2026,              10.00,          48458638,            395.20,    19150853737.60      
31 JUL 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,31 JUL 2026,              10.00,           6791443,          10339.00,    70216729177.00
31 JUL 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,31 JUL 2026,              10.00,          23518192,            137.25,     3227871852.00   
31 JUL 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,31 JUL 2026,              10.00,          12428387,            263.10,     3270157187.45    
31 JUL 2026,E2E,EQ,E2E NETWORKS LIMITED     ,Listed    ,31 JUL 2026,               1.00,         205564890,            517.15,   106307882863.50       
31 JUL 2026,E2ERAIL,ST,E TO E TRANS INFRA LTD   ,Listed    ,31 JUL 2026,              10.00,          17257570,            267.55,     4617262853.50   
31 JUL 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,31 JUL 2026,               1.00,        3984651865,              6.60,    26338548827.65
31 JUL 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,31 JUL 2026,               2.00,           5000000,             59.65,      298250000.00  
31 JUL 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,31 JUL 2026,               2.00,         114011517,            528.65,    60272188462.05     
31 JUL 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,31 JUL 2026,              10.00,          94050718,           1845.50,   173570600069.00    
31 JUL 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,31 JUL 2026,              10.00,          20515376,            195.70,     4014859083.20   
31 JUL 2026,ECOSMOBLTY,BE,ECOS (INDIA) MOB & HOSP L,Listed    ,31 JUL 2026,               2.00,          60000000,            134.50,     8068800000.00
31 JUL 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,31 JUL 2026,               1.00,         946531653,            115.45,   109296009971.90 
31 JUL 2026,EEPL,SM,EPPELTONE ENGINEERS LTD  ,Listed    ,31 JUL 2026,              10.00,          12959312,            101.15,     1310834408.80      
31 JUL 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,31 JUL 2026,              10.00,          13131398,            175.00,     2297994650.00   
31 JUL 2026,EFCIL,EQ,EFC (I) LIMITED          ,Listed    ,31 JUL 2026,               2.00,         147946162,            194.85,    28828789127.30     
31 JUL 2026,EFFWA,ST,EFFWA INFRA & RESEARCH L ,Listed    ,31 JUL 2026,              10.00,          23147167,            371.05,     8588756315.35     
31 JUL 2026,EFORCE,SM,ELECTRO FORCE (INDIA) LTD,Listed    ,30 JUL 2026,              10.00,          23400001,             21.75,      508950021.75    
31 JUL 2026,EICHERMOT,EQ,EICHER MOTORS LTD        ,Listed    ,31 JUL 2026,               1.00,         274497530,           7833.50,  2150276401255.00 
31 JUL 2026,EIDPARRY,EQ,EID PARRY INDIA LTD      ,Listed    ,31 JUL 2026,               1.00,         177926042,            760.05,   135232688222.10  
31 JUL 2026,EIEL,EQ,ENVIRO INFRA ENGINEERS L ,Listed    ,31 JUL 2026,              10.00,         175530000,            220.05,    38627131800.00      
31 JUL 2026,EIFFL,BE,EURO (I) FRESH FOODS LTD ,Listed    ,31 JUL 2026,              10.00,          24800000,            313.75,     7781000000.00     
31 JUL 2026,EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,Listed    ,31 JUL 2026,              10.00,          60936294,            309.95,    18887204325.30
31 JUL 2026,EIHOTEL,EQ,EIH LIMITED              ,Listed    ,31 JUL 2026,               2.00,         625364182,            327.00,   204494087514.00   
31 JUL 2026,EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD ,Listed    ,31 JUL 2026,              10.00,           5768385,           1780.80,    10272340008.00
31 JUL 2026,EKC,EQ,EVEREST KANTO CYLINDERLTD,Listed    ,31 JUL 2026,               2.00,         112207682,            106.75,    11980414207.15       
31 JUL 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,31 JUL 2026,              10.00,           7927682,           9370.00,    74282380340.00   
31 JUL 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,31 JUL 2026,              10.00,            200000,         111000.00,    22200000000.00   
31 JUL 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,31 JUL 2026,               2.00,           9833000,            771.80,     7589109400.00   
31 JUL 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,31 JUL 2026,               1.00,         224399930,            419.05,    94034790666.50    
31 JUL 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,31 JUL 2026,               1.00,         618184591,             70.65,    43674741354.15 
31 JUL 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,31 JUL 2026,              10.00,          12742814,           1007.60,    12839659386.40 
31 JUL 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,31 JUL 2026,               1.00,         316909016,            569.65,   180527220964.40 
31 JUL 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,31 JUL 2026,               1.00,          50050000,             59.70,     2987484500.00 
31 JUL 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,31 JUL 2026,              10.00,          22599626,            102.65,     2319851608.90     
31 JUL 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,31 JUL 2026,               5.00,          49709220,            100.60,     5000747532.00      
31 JUL 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,31 JUL 2026,               1.00,        1598500000,             15.65,    25000540000.00  
31 JUL 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,31 JUL 2026,               2.00,         140935600,            263.45,    37129483820.00     
31 JUL 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,31 JUL 2026,               1.00,         169479130,            177.00,    29997806010.00 
31 JUL 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,31 JUL 2026,               1.00,         436500000,            398.05,   173748825000.00  
31 JUL 2026,EMAMIPAP,BE,EMAMI PAPER MILLS LIMITED,Listed    ,31 JUL 2026,               2.00,          60499050,            109.60,     6630090889.50  
31 JUL 2026,EMAMIREAL,BE,EMAMI REALTY LIMITED     ,Listed    ,31 JUL 2026,               2.00,          52033889,             78.40,     4080497575.40 
31 JUL 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,30 JUL 2026,               5.00,          22521426,             80.75,     1818605149.50
31 JUL 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,31 JUL 2026,             300.00,         947893743,            438.00,   415167980496.55   
31 JUL 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,31 JUL 2026,               2.00,        1390633433,             61.15,    85023328093.60     
31 JUL 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,31 JUL 2026,              10.00,         189659547,           1960.10,   371751678074.70    
31 JUL 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,31 JUL 2026,              10.00,         384748762,            130.15,    50078898861.90      
31 JUL 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,31 JUL 2026,              10.00,          27130131,            241.75,     6558709169.25     
31 JUL 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,31 JUL 2026,              10.00,          10671300,             93.50,      997766550.00
31 JUL 2026,EMMBI,BE,EMMBI INDUSTRIES LIMITED ,Listed    ,31 JUL 2026,              10.00,          19240250,             87.45,     1682752265.00     
31 JUL 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,31 JUL 2026,              10.00,          11326500,            124.05,     1405052325.00     
