,06-Jul-2026
The Nifty witnessed an intraday movement of about 171.55 points.The closing index was 0.66 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 112696.35
, Traded Quantity (in Lakhs), 46558.65
, Number of Trades, 35720128
, Total Market Capitalisation (Rs. Crores), 48195903.38

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,SARTELE,SM,       133.45,                  4892650.00,36000
,SARVESHWAR,BE,         3.72,                  3823083.60,1017745
,SASKEN,EQ,      2051.60,                 65812691.20,31663
,SATECH,SM,        35.85,                   109250.00,3000
,SATIA,EQ,        56.52,                  5782843.98,103597
,SATIN,EQ,       257.27,                273991907.51,1056165
,SATIPOLY,ST,        32.50,                    32500.00,1000
,SATKARTAR,ST,       143.45,                  3223280.00,22400
,SATTVAENGG,SM,        74.00,                   579120.00,8000
,SAURASHCEM,EQ,        56.86,                 10358291.73,180546
,SAVY,SM,       123.25,                   147900.00,1200
,SAWALIYA,SM,       302.00,                  1273500.00,4200
,SAYAJIHOTL,EQ,       305.50,                     3660.05,12
,SBC,EQ,        42.17,                285122559.56,6752375
,SBCL,EQ,       739.45,               1345156128.60,1749391
,SBFC,EQ,        92.49,                350940077.98,3790323
,SBGLP,EQ,        25.13,                   614450.97,24462
,SBIBPB,EQ,        48.12,                  4263736.17,88125
,SBICARD,EQ,       603.50,                278823139.85,462250
,SBIETFCON,EQ,       121.61,                   423778.02,3471
,SBIETFIT,EQ,       301.76,                  3364571.76,11157
,SBIETFPB,EQ,       288.51,                  1666942.93,5764
,SBIETFQLTY,EQ,       219.20,                  1303580.76,5980
,SBILIQETF,EQ,      1046.22,                152571343.38,145831
,SBIMIDMOM,EQ,        62.59,                   848017.01,13549
,SBINEQWETF,EQ,        33.81,                   975493.58,28943
,SBINMID150,EQ,        22.94,                  1278850.25,55648
,SBISILVER,EQ,       225.75,                212514957.28,942117
,SBISMLETF,EQ,        18.05,                  1120847.75,62100
,SBIVALETF,EQ,        15.04,                    66063.86,4400
,SCANSTL,EQ,        41.77,                 13275211.69,335531
,SCHAEFFLER,EQ,      4136.40,                 99432528.00,23952
,SCHAND,EQ,       150.91,                  4998366.53,33420
,SCHNEIDER,EQ,      1501.00,                532553379.80,356105
,SCI,EQ,       293.75,               1038239631.20,3526666
,SCILAL,EQ,        43.79,                  5435215.25,124090
,SCL01825,N6,      1066.80,                     6400.80,6
,SCLZC26,NB,      2304.55,                    99095.65,43
,SCODATUBES,EQ,       151.32,                 43510042.66,285238
,SCPL,EQ,       535.20,                 22566154.50,42042
,SDBL,EQ,        68.34,                 28111490.49,409059
,SDREAMS,SM,        96.50,                    96500.00,1000
,SEAMECLTD,EQ,      1454.40,                 76258391.10,53234
,SECMARK,EQ,       130.80,                  1591849.84,12586
,SECURKLOUD,EQ,        17.86,                  1036115.54,58422
,SEDEMAC,EQ,      2789.80,                261407979.50,91683
,SEIL,EQ,       234.87,                249779967.83,1063790
,SEITINVIT,IV,       123.75,                477787500.00,3875000
,SEJALLTD,BE,       747.75,                  3255978.10,4351
,SEL,ST,       186.00,                   930000.00,5000
,SELECTIPO,EQ,        46.01,                   929117.39,20236
,SELLOWRAP,SM,        72.90,                   116640.00,1600
,SELMC,EQ,        29.26,                    47455.70,1615
,SEMAC,BE,       347.70,                   274811.55,772
,SENCO,EQ,       326.50,               1422982283.75,4230176
,SENORES,EQ,      1364.80,                523889420.50,387277
,SENSEXADD,EQ,        80.49,                   475244.06,5906
,SENSEXAXIS,EQ,        81.34,                   533281.90,6592
,SENSEXBETA,EQ,       865.18,                  2841531.86,3292
,SENSEXETF,EQ,        80.63,                  1934068.89,24007
,SENSEXIETF,EQ,       899.96,                 60197479.75,66953
,SEPC,EQ,         6.61,                 72542357.02,10903742
,SERVICE,SM,        52.00,                   416000.00,8000
,SERVOTECH,EQ,       102.84,                123385704.10,1198532
,SESHAPAPER,EQ,       230.11,                  6767208.22,29343
,SETCO,BE,        15.88,                  6276666.26,404457
,SETF10GILT,EQ,       266.14,                  1632747.79,6150
,SETFGOLD,EQ,       123.28,                856283219.12,6939302
,SETFNIF50,EQ,       262.24,                232938198.22,888822
,SETFNIFBK,EQ,       598.31,                 29308136.78,48962
,SETFNN50,EQ,       777.91,                 19161898.98,24627
,SETL,EQ,       267.70,                501545818.70,1859326
,SETUINFRA,BZ,         0.44,                     8050.42,17844
,SEYAIND,BE,        13.01,                    24737.88,1923
,SFL,EQ,       752.15,                113893915.70,149880
,SFLZC26A,ZC,      1888.00,                   649472.00,344
,SFML,SM,        22.40,                    35840.00,1600
,SGBAPR28I,GB,     14428.89,                  7561342.70,522
,SGBAUG27,GB,     14519.18,                  2559985.94,175
,SGBAUG28V,GB,     14524.40,                 19051246.38,1308
,SGBAUG29V,GB,     14640.00,                  1529965.46,105
,SGBAUG30,GB,     14780.71,                  1419927.55,96
,SGBD29VIII,GB,     14570.28,                   451628.35,31
,SGBDC27VII,GB,     14500.00,                   670299.97,46
,SGBDE30III,GB,     14617.77,                  3823651.87,260
,SGBDE31III,GB,     14900.93,                 21219216.75,1420
,SGBDEC26,GB,     14540.00,                   101780.00,7
,SGBFEB27,GB,     14649.00,                    58719.00,4
,SGBFEB29XI,GB,     14499.94,                  2294437.70,158
,SGBFEB32IV,GB,     15042.65,                 23143748.11,1536
,SGBJ28VIII,GB,     14640.00,                    29330.00,2
,SGBJAN27,GB,     14505.01,                   493984.16,34
,SGBJAN29IX,GB,     14479.84,                 15527379.42,1071
,SGBJAN29X,GB,     14506.00,                   407149.04,28
,SGBJAN30IX,GB,     14611.00,                   423505.53,29
,SGBJU29III,GB,     14533.05,                  1134203.06,78
,SGBJUL27,GB,     14570.00,                   131130.00,9
,SGBJUL28IV,GB,     14528.18,                  2926822.16,201
,SGBJUL29IV,GB,     14537.98,                  2828536.42,195
,SGBJUN27,GB,     14429.86,                  1273042.37,88
,SGBJUN28,GB,     14545.00,                  2937830.80,202
,SGBJUN29II,GB,     14479.05,                  1960092.35,135
,SGBJUN30,GB,     14661.13,                  1561706.22,106
,SGBJUN31I,GB,     14796.96,                 10677622.44,720
,SGBMAR28X,GB,     14455.01,                   246357.10,17
,SGBMAR30X,GB,     14623.32,                   907101.52,62
,SGBMAR31IV,GB,     14812.66,                  3305397.44,223
,SGBMAY28,GB,     14467.80,                  1873506.09,129
,SGBMAY29I,GB,     14565.99,                  3333270.94,229
,SGBMR29XII,GB,     14505.26,                  2541461.61,175
,SGBN28VIII,GB,     14492.90,                  2075604.88,143
,SGBNOV26,GB,     14499.00,                    28980.01,2
,SGBNV29VII,GB,     14491.87,                  2104329.04,145
,SGBOC28VII,GB,     14482.47,                  1816172.77,125
,SGBOCT26,GB,     14520.00,                    29040.00,2
,SGBOCT27,GB,     14520.00,                   289800.10,20
,SGBOCT27VI,GB,     14430.00,                   232146.86,16
,SGBSEP27,GB,     14460.59,                  1750120.20,121
,SGBSEP28VI,GB,     14500.00,                  2802889.60,193
,SGBSEP29VI,GB,     14525.00,                  2602456.58,179
,SGBSEP31II,GB,     14786.96,                 14846602.91,997
,SGFIN,EQ,       676.75,                125709952.10,184330
,SGIL,EQ,       582.80,                  7549080.10,12944
,SGL,EQ,         9.76,                    82041.85,8545
,SGMART,EQ,       601.75,                 45406415.35,75193
,SHADOWFAX,EQ,       232.44,                502707355.54,2156330
,SHAH,EQ,         5.11,                 72361421.79,14170345
,SHAHALLOYS,EQ,        74.47,                  6664191.38,91272
,SHAILY,EQ,      2875.30,                468567642.10,162518
,SHAKTIPUMP,EQ,       599.55,              10889131120.65,17964634
,SHALBY,EQ,       170.02,                 14013147.74,82203
,SHALPAINTS,EQ,        52.65,                  4886037.41,94581
,SHANKARA,BE,       128.90,                  3325732.21,25772
,SHANTI,EQ,         6.83,                   178048.47,26152
,SHANTIGEAR,EQ,       447.05,                  6836376.80,15156
,SHANTIGOLD,EQ,       221.42,                 74258345.05,336816
,SHARDACROP,EQ,       920.95,                227765802.10,246676
,SHARDAMOTR,EQ,       894.35,                 23687342.65,26361
,SHARDUL,EQ,        28.60,                    72347.68,2535
,SHAREINDIA,EQ,       137.43,                 25619335.27,186045
,SHARIABEES,EQ,       455.95,                  3654612.29,8031
,SHBAJRG,EQ,       201.11,                 10525305.22,51666
,SHEETAL,SM,       291.75,                  2624900.00,9000
,SHEKHAWATI,BE,        14.02,                   493795.32,34968
,SHEMAROO,BE,       123.91,                   479098.26,3834
,SHERA,ST,       154.00,                  5104400.00,34000
,SHETHJI,ST,       151.75,                  2279200.00,15000
,SHIGAN,SM,        60.00,                   364575.00,6000
,SHILCTECH,EQ,      4391.00,                 75218552.70,17122
,SHILPAMED,EQ,       596.70,                355852777.55,589308
,SHINDL,EQ,       150.61,                 23593884.33,160102
,SHIVALIK,BE,       231.41,                  8898985.34,38136
,SHIVAMAUTO,BE,        18.71,                   150765.18,8058
,SHIVAMILLS,BE,        62.00,                     4407.07,74
,SHIVASHRIT,SM,       122.85,                  2445300.00,20000
,SHIVATEX,EQ,       145.77,                   680402.08,4641
,SHIVAUM,EQ,       400.85,                   233735.45,574
,SHK,EQ,       132.41,                 76181704.56,572607
,SHKSIL,SM,        34.00,                  1043300.00,30000
,SHOPERSTOP,EQ,       355.45,                 13237592.30,37310
,SHRADHA,EQ,        33.39,                   192731.67,5811
,SHREDIGCEM,EQ,        75.93,                  3754447.28,49326
,SHREEDHAR,ST,        61.50,                 19556300.00,312000
,SHREEJISPG,EQ,       526.30,                270171533.60,513907
,SHREEKARNI,SM,       431.40,                   779812.50,1800
,SHREEOSFM,SM,        62.50,                   958000.00,15000
,SHREEPUSHK,EQ,       418.35,                 32246394.80,77547
,SHREERAMA,EQ,        43.95,                 10498174.58,234219
,SHRENIK,BZ,         0.38,                    40107.95,104505
,SHREYANIND,EQ,       138.88,                   215952.46,1562
,SHRIAHIMSA,ST,       434.90,                  6155790.00,14400
,SHRIKANHA,ST,        24.45,                   277760.00,11200
,SHRIKRISH,EQ,        43.99,                     9026.71,203
,SHRINGARMS,EQ,       230.31,                148655287.44,644982
,SHRIPISTON,EQ,      4217.50,                151645105.40,35899
,SHRIRAMPPS,EQ,        91.32,                224592306.01,2443870
,SHUBHLAXMI,SM,        25.90,                   332300.00,13000
,SHUBHSHREE,SM,       337.00,                   101100.00,300
,SHYAMCENT,BE,         5.73,                   202805.93,35433
,SHYAMDHANI,ST,        61.00,                  1229700.00,20000
,SHYAMMETL,EQ,       958.50,                586884393.90,612611
,SHYAMTEL,BE,        18.25,                     9745.50,534
,SICAGEN,EQ,        52.88,                   553280.17,10396
,SICALLOG,EQ,        89.48,                  3254132.69,35122
,SIDDHICOTS,SM,        29.75,                   247620.00,8400
,SIGACHI,BE,        22.25,                 13044374.00,586264
,SIGIND,EQ,        46.60,                   803366.30,17040
,SIGMA,EQ,        38.04,                  1656095.69,43312
,SIGMAADV,EQ,       539.35,                187019077.10,340407
,SIGNATURE,EQ,       788.75,                661646391.50,842392
,SIGNORIA,ST,       117.45,                   352350.00,3000
,SIGNPOST,EQ,       290.60,                 43813790.95,149860
,SIKA,EQ,      1168.50,                244448620.20,204938
,SIKKO,EQ,         3.63,                  1169819.65,316011
,SIL,EQ,        15.65,                   212379.85,13473
,SILGO,EQ,        75.89,                 17498340.57,229806
,SILINV,EQ,       422.40,                   873198.05,2067
,SILKFLEX,ST,       208.50,                   850900.00,4000
,SILLYMONKS,EQ,        16.01,                   118883.46,7425
,SILVER,EQ,       229.98,                151938525.54,661012
,SILVER1,EQ,        22.39,                 76926926.81,3440654
,SILVER360,EQ,       226.60,                  3188069.90,14061
,SILVERADD,EQ,       221.83,                 74550238.17,336071
,SILVERAG,EQ,       224.07,                 33350682.93,148877
,SILVERAXIS,EQ,       228.82,                 33464739.41,146206
,SILVERBEES,EQ,       220.36,               3779431475.09,17165117
,SILVERBETA,EQ,       222.31,                 62303337.38,280393
,SILVERBND,EQ,       230.89,                 12526626.03,54252
,SILVERCASE,EQ,        23.36,                205193439.14,8782250
,SILVERIETF,EQ,       230.03,                441196329.54,1919856
,SILVERTUC,EQ,       183.54,                 52488223.40,287699
,SIMBHALS,BZ,         6.85,                   172993.48,24729
,SIMCA,SM,       182.60,                 16663950.00,91200
,SIMPLEXINF,EQ,       268.10,                 18788406.30,70521
,SINCLAIR,EQ,        74.94,                  2002959.51,26582
,SINDHUTRAD,EQ,        27.05,                 29540439.27,1077087
,SINGERIND,EQ,        69.81,                  3284451.70,46764
,SINTERCOM,EQ,        78.72,                    97308.39,1240
,SIRCA,EQ,       402.45,                 63423688.05,157749
,SIS,EQ,       426.10,                 23105637.55,54280
,SITINET,BZ,         0.33,                   210200.95,624375
,SIYSIL,EQ,       629.15,                 21425039.20,33938
,SJLOGISTIC,SM,       339.50,                  6064525.00,18000
,SJS,EQ,      2197.90,                176624893.20,80894
,SJVN,EQ,        71.75,                189188018.25,2633315
,SKFINDIA,EQ,      1606.10,                 56910884.30,35405
,SKFINDUS,EQ,      2869.00,                 91178302.40,32076
,SKIL,BZ,         0.92,                    10813.73,12279
,SKIPPER,EQ,       561.55,                679435758.00,1180950
,SKMEGGPROD,EQ,       319.40,                174260646.00,547672
,SKP,SM,       153.75,                  1214700.00,8000
,SKYGOLD,EQ,       555.60,                313764282.40,556645
,SLONE,ST,       122.85,                  1130300.00,9200
,SMALL250,EQ,        18.11,                  4714611.37,260736
,SMALLADD,EQ,        18.28,                   448706.11,24607
,SMALLCAP,EQ,        47.43,                116364965.45,2464458
,SMALLGROWW,EQ,        47.58,                  1055889.22,22206
,SMALLIETF,EQ,        18.08,                  3122693.10,172586
,SMARTEN,ST,        56.75,                   558540.00,9600
,SMARTLINK,BE,       176.16,                   164981.21,934
,SMARTWORKS,EQ,       473.05,                 19074000.60,40243
,SMCGLOBAL,EQ,        71.17,                 17351691.62,247044
,SML100CASE,EQ,        10.96,                  9587724.52,878067
,SMLMAH,EQ,      3892.30,                114138044.40,29061
,SMLT,EQ,        70.25,                   516140.80,7424
,SMSPHARMA,EQ,       420.40,                 55568141.10,132284
,SMVD,SM,        13.30,                    53732.00,4040
,SNEHAA,ST,        50.00,                   952350.00,19000
,SNOWMAN,EQ,        37.57,                  4634269.00,123427
,SNXT30BEES,EQ,        42.47,                   578906.42,13650
,SNXT50BETA,EQ,        94.02,                   148119.36,1578
,SOBHA,EQ,      1457.00,                951913341.40,653789
,SOCL,ST,        26.60,                    42560.00,1600
,SOFTTECH,BE,       435.00,                   125721.00,289
,SOLARA,EQ,       559.70,                 83638491.80,148661
,SOLARWORLD,EQ,       209.41,               1561531050.82,7145535
,SOLEX,EQ,      1029.40,                 35125148.90,33758
,SOMANYCERA,EQ,       532.35,                 34702239.75,65057
,SOMATEX,EQ,        98.22,                  2827723.38,29406
,SOMICONVEY,EQ,       103.00,                  2582293.38,24640
,SONACOMS,EQ,       667.50,               1488204401.95,2243065
,SONAL,EQ,        95.45,                    49662.85,535
,SONAMAC,ST,        31.70,                   924700.00,29000
,SONAMLTD,EQ,        53.56,                   693718.21,12928
,SONATSOFTW,EQ,       277.00,                238025252.55,869758
,SONUINFRA,ST,        42.75,                   716775.00,16500
,SOTAC,SM,       101.00,                  5661600.00,54000
,SOTL,EQ,       578.90,               1156106376.65,1954213
,SOUTHBANK,EQ,        46.86,                674037904.09,14421692
,SOUTHWEST,EQ,       219.63,                 30610923.58,138601
,SPAL,EQ,      1104.00,                263720944.30,235031
,SPANDANA,EQ,       310.55,                367245899.65,1177621
,SPARC,EQ,       261.71,               2480962008.18,9651891
,SPCENET,EQ,         3.66,                  1230418.38,333684
,SPCL,SM,        70.60,                   804630.00,11400
,SPCON,SM,       135.00,                   162000.00,1200
,SPEB,ST,        91.00,                   548000.00,6000
,SPECIALITY,EQ,       129.10,                 38348274.25,289672
,SPECTRUM,EQ,      2058.60,               1324264090.80,635447
,SPECTSTM,ST,        59.00,                   469520.00,8000
,SPENCERS,EQ,        37.08,                  1377773.96,36873
,SPIC,EQ,        68.65,                 23429161.37,339466
,SPLIL,EQ,        30.64,                   129133.89,4177
,SPLPETRO,EQ,       728.30,                 94147275.85,128199
,SPMLINFRA,EQ,       196.65,                 31972224.35,161715
,SPORTKING,EQ,       184.25,                 88018734.78,474864
,SPPPOLY,SM,        13.75,                    54900.00,4000
,SPUNWEB,SM,       110.95,                  1039680.00,9600
,SRD,EQ,        40.14,                   232443.56,5774
,SREEL,EQ,       212.03,                   835476.12,3928
,SRF,EQ,      2830.70,               1271265508.80,448352
,SRGHFL,EQ,       296.10,                   461971.05,1550
,SRHHYPOLTD,EQ,       503.50,                  4900531.05,9738
,SRIVASAVI,SM,        86.05,                 11542650.00,132000
,SRM,EQ,       500.00,                 43363895.70,86644
,SRPL,BZ,         0.35,                   187167.13,515599
,SRTL,EQ,        39.46,                   906687.69,22889
,SSDL,EQ,        56.68,                  1004946.33,17758
,SSEGL,SM,       309.80,                 12355720.00,39600
,SSFL,ST,       286.55,                 11747650.00,41500
,SSFLPP,E1,       161.75,                 10096539.75,63232
,SSWL,EQ,       246.19,                126128201.46,505039
,STALLION,EQ,       189.59,                194187620.13,1010095
,STANLEY,EQ,       155.19,                 48508995.08,307327
,STAR,EQ,      1121.60,                 71860969.40,63983
,STARCEMENT,EQ,       207.62,                 42158985.55,202836
,STARHEALTH,EQ,       581.35,                107819710.50,185435
,STARPAPER,EQ,       139.69,                  1045835.09,7523
,STARTECK,EQ,       284.95,                  1635235.70,5676
,STCINDIA,EQ,       124.67,                  3666741.39,29202
,STEELCAS,EQ,       320.40,                126050190.95,391942
,STEELCITY,EQ,        79.21,                   350946.63,4403
,STEELXIND,EQ,        12.75,                 44837760.23,3533345
,STEL,EQ,       565.15,                   912352.00,1615
,STERTOOLS,BE,       246.05,                  7910082.46,32382
,STLNETWORK,BE,        25.81,                 19883190.09,770806
,STLTECH,BE,       585.15,               1488817623.60,2613633
,STOVEKRAFT,EQ,       778.70,                 97061517.05,123444
,STRIDERS,SM,        54.65,                   352080.00,6400
,STUDDS,EQ,       463.25,                 27873913.95,59435
,STUDIOLSD,ST,         9.25,                   148600.00,16000
,STYL,EQ,       331.30,                 74554303.35,222400
,STYLAMIND,EQ,      3262.30,                 60190595.40,18709
,STYLEBAAZA,BE,       318.60,                133905333.05,412789
,STYRENIX,EQ,      2285.10,                 33636784.00,14775
,SUBAHOTELS,SM,       125.00,                  6904140.00,55200
,SUBEXLTD,BE,        11.55,                 24396173.80,2050319
,SUBROS,EQ,       843.60,                 58108823.45,68693
,SUDARCOLOR,EQ,       365.90,                  1704107.95,4682
,SUDARSCHEM,EQ,       928.55,                797037044.85,866747
,SUDEEPPHRM,EQ,       820.95,                338532493.35,402152
,SUKHJITS,EQ,       175.94,                  1049144.52,5910
,SULA,EQ,       153.68,                 19571717.91,126919
,SUMEET-RE,BE,         2.42,                  7555722.08,3108085
,SUMEETINDS,EQ,        31.06,                251176401.31,8149237
,SUMICHEM,EQ,       484.05,               1550036604.85,3145917
,SUMIT,BE,        45.89,                  2989632.68,65526
,SUMMITSEC,EQ,      1547.00,                  1706432.20,1102
,SUNCLAY,EQ,      1345.20,                  5671154.10,4214
,SUNDARAM,EQ,         1.29,                   499468.13,382803
,SUNDARMFIN,EQ,      4601.20,                278593486.20,60955
,SUNDRMBRAK,BE,       804.00,                   336239.10,416
,SUNDRMFAST,EQ,       937.10,                 33997790.75,36346
,SUNDROP,EQ,       639.25,                  7624396.10,11929
,SUNFLAG,EQ,       342.15,                 50085508.60,144654
,SUNLITE,ST,       445.00,                  8686095.00,19800
,SUNREST,SM,        35.60,                   113920.00,3200
,SUNTECH,ST,        32.80,                   949120.00,28800
,SUNTECK,EQ,       338.90,                149314380.70,441355
,SUNTV,EQ,       513.00,                107734313.65,210575
,SUPERHOUSE,EQ,       155.71,                   833288.55,5281
,SUPERSPIN,BE,         5.39,                    32005.82,5938
,SUPRAJIT,EQ,       484.00,                 89164053.60,183191
,SUPREME,EQ,        48.17,                  9110827.88,185730
,SUPREMEENG,BZ,         1.50,                   123274.50,82183
,SUPREMEIND,EQ,      3234.00,                830905518.70,256252
,SUPREMEINF,EQ,        82.87,                 12387989.06,151278
,SUPREMEPWR,ST,       230.80,                 21987600.00,96500
,SUPRIYA,EQ,       865.20,               2152482406.90,2414801
,SURAJEST,EQ,       204.97,                 33057087.62,161643
,SURAJLTD,EQ,       225.92,                  5163348.18,21863
,SURAKSHA,EQ,       270.55,                 15605564.00,56877
,SURANASOL,EQ,        26.36,                  1030417.47,38914
,SURANAT&P,EQ,        19.52,                  1893183.38,95753
,SURANI,SM,       107.75,                  2099330.00,19600
,SURYALA,EQ,       449.00,                   125586.15,282
,SURYALAXMI,EQ,        59.97,                   641737.99,10759
,SURYAROSNI,EQ,       263.35,                342793290.50,1290691
,SURYODAY,EQ,       181.64,                144238187.16,784283
,SUTLEJTEX,BE,        37.65,                  1121051.11,29505
,SUVEN,EQ,       314.50,                469867050.90,1479375
,SUVIDHAA,EQ,         2.61,                   944404.10,352250
,SUYOG,EQ,       883.45,                 78598548.75,87692
,SUZLON,EQ,        55.47,               4058547254.23,73062543
,SVLL,BE,       691.05,                  1366301.80,1960
,SVPGLOB,BE,         3.87,                   132827.81,33628
,SWANCORP,EQ,       333.60,               2395337390.05,7274745
,SWANDEF,BE,      2294.50,                 18623552.50,8104
,SWARAJ,SM,       326.85,                 52991100.00,167500
,SWARAJENG,EQ,      3818.30,                 92910788.50,24197
,SWASTIK,ST,        15.30,                   270720.00,18000
,SWELECTES,EQ,       643.00,                 11560443.65,17834
,SWIGGY,EQ,       248.37,               1957516804.13,7916834
,SWSOLAR,EQ,       245.11,                296441703.03,1203590
,SYLVANPLY,SM,        62.15,                  1032300.00,16000
,SYMPHONY,EQ,       705.55,                 40852696.70,58039
,SYNCOMF,EQ,        13.97,                 22068435.55,1578591
,SYNGENE,EQ,       430.25,                609480778.30,1416764
,SYNOPTICS,ST,        75.50,                   174600.00,2400
,SYRMA,EQ,      1391.10,               1384833425.90,993306
,SYSTANGO,SM,       221.50,                  4133300.00,18800
,SYSTMTXC,BE,        65.49,                   276409.50,4270
,TAALTECH,EQ,      3879.70,                 17169850.00,4359
,TAC,SM,       382.95,                 10812580.00,28400
,TAINWALCHM,EQ,       197.63,                   583591.13,2911
,TAJGVK,EQ,       343.30,                 14414294.10,42108
,TAKE,BE,        23.72,                 10364161.78,443678
,TALBROAUTO,EQ,       411.15,                 75741001.40,181940
,TAMBOLIIN,BE,       228.89,                  8331216.10,36739
,TANKUP,ST,      1060.25,                  2425825.00,2250
,TANLA,EQ,       544.60,                173688070.80,321350
,TARACHAND,EQ,        56.68,                  6569123.38,114744
,TARAPUR,EQ,        18.00,                   306633.49,16860
,TARC,EQ,       124.53,                 38526764.00,307649
,TARIL,EQ,       341.25,               1276413899.85,3738866
,TARMAT,EQ,        49.71,                   246826.46,4967
,TARSONS,EQ,       293.15,               2454701198.85,8223180
,TASTYBITE,EQ,      8516.00,                 27585594.50,3243
,TATACHEM,EQ,       696.15,                194477136.90,280699
,TATACOMM,EQ,      1892.00,                526358037.30,276858
,TATAELXSI,EQ,      3658.60,                602940961.80,164723
,TATAGOLD,EQ,        14.04,                649712931.63,46153364
,TATAINVEST,EQ,       664.25,                 91388608.00,137644
,TATATECH,EQ,       711.55,                417225780.10,582405
,TATSILV,EQ,        22.36,                923987725.61,41339571
,TATVA,EQ,      1255.40,                 75495666.40,59681
,TAURIAN,SM,       319.40,                 31299360.00,98400
,TBI,SM,        65.15,                  1688430.00,25800
,TBOTEK,EQ,      1519.30,                105539629.80,69731
,TBZ,EQ,       188.24,                 40177474.40,211207
,TCC,EQ,       343.80,                  7433870.90,21600
,TCI,EQ,       932.40,                 22316283.00,23876
,TCIEXP,EQ,       504.45,                 14194042.90,27983
,TCIFINANCE,BE,        16.65,                   744214.70,43237
,TCL,SM,       112.75,                  6381760.00,57600
,TCPLPACK,EQ,      2914.30,                  4941029.50,1687
,TDPOWERSYS,EQ,      1174.20,               2332537980.10,2017728
,TEAMGTY,EQ,       228.00,                   126009.50,553
,TEAMLEASE,EQ,      1399.90,                 33597455.10,23986
,TEAMTECH,SM,       115.30,                 12295600.00,104000
,TECH,EQ,        29.89,                   522055.98,17535
,TECHD,ST,       548.65,                 13556220.00,24600
,TECHERA,SM,       159.40,                  8560240.00,52800
,TECHLABS,ST,       120.30,                  1654125.00,13750
,TECHNOE,EQ,      1073.30,                128121938.50,119057
,TECHNVISN,EQ,      3770.20,                  2243173.80,580
,TECILCHEM,EQ,         9.98,                   136328.00,13617
,TEGA,EQ,      1665.00,                 59343088.00,35979
,TEJASNET,EQ,       570.00,               1402846155.35,2434024
,TEMBO,EQ,       567.25,                 74483953.35,128443
,TENNIND,EQ,       593.35,                244100271.10,407555
,TERASOFT,EQ,       400.90,                  1796575.30,4447
,TEXINFRA,EQ,       116.05,                 29343647.34,256657
,TEXMOPIPES,EQ,        44.09,                   806103.97,18143
,TEXRAIL,EQ,       121.04,               1770401793.50,14848622
,TFCILTD,EQ,        81.13,                714509601.94,8835535
,TFL,EQ,        11.96,                    37755.02,3184
,TGBHOTELS,EQ,         8.82,                    85701.11,9693
,TGL,SM,        17.05,                   602910.00,35400
,THACKER,BE,      1082.90,                    18409.00,17
,THAKDEV,EQ,       126.58,                     2132.95,17
,THANGAMAYL,EQ,      6283.00,                708585892.50,113281
,THEINVEST,EQ,        97.97,                    95229.92,971
,THEJO,EQ,      1862.40,                  9860730.20,5262
,THELEELA,EQ,       502.20,                752612138.05,1519467
,THEMISMED,EQ,       121.21,                 18942232.20,155218
,THERMAX,EQ,      4736.50,               1063425360.50,224252
,THESL,ST,        13.00,                   702000.00,54000
,THOMASCOOK,EQ,       106.84,                158110950.80,1484181
,THOMASCOTT,EQ,       326.95,                  6516538.80,19782
,THYROCARE,EQ,       545.20,                129829396.25,237796
,TI,EQ,       455.40,                239860019.30,525316
,TICL,EQ,        13.01,                  7766736.68,582922
,TIGERLOGS,BE,        34.48,                   404656.98,11678
,TIIL,EQ,      2494.50,                 17615507.30,7005
,TIINDIA,EQ,      3005.90,                701192875.70,233666
,TIJARIA,EQ,         4.33,                   143184.91,31899
,TIL,EQ,       223.70,                105509890.47,481383
,TIMETECHNO,EQ,       178.71,                414704447.59,2308374
,TIMEX,EQ,       534.70,                190273815.75,352457
,TIMKEN,EQ,      3346.70,                105762450.00,31445
,TINNARUBR,EQ,       947.90,                 29914709.00,31790
,TIPSFILMS,EQ,       333.00,                  1445898.30,4345
,TIPSMUSIC,EQ,       688.75,                163871886.95,237952
,TIRUMALCHM,EQ,       180.48,                 38947284.77,215461
,TIRUPATIFL,EQ,        71.79,                175262090.05,2460251
,TITAGARH,EQ,       868.30,                468477077.60,543330
,TMB,EQ,       759.15,                126710622.15,165218
,TNIDETF,EQ,        81.65,                  3098375.26,37988
,TNPETRO,EQ,        99.14,                 21101873.72,212600
,TNPL,EQ,       145.30,                  6270320.53,42957
,TNTELE,EQ,         9.00,                   166907.58,18524
,TOKYOPLAST,BE,        88.40,                    72296.86,833
,TOLINS,EQ,       104.70,                 11372826.09,107865
,TOP100CASE,EQ,        10.69,                 17063411.24,1596652
,TOP10ADD,EQ,        87.82,                 71804441.57,816742
,TOP15IETF,EQ,         9.93,                  1607030.88,161879
,TOP20,EQ,         8.79,                   318003.59,36151
,TORNTPOWER,EQ,      1357.30,                431105573.50,316138
,TOTAL,EQ,        54.62,                   433875.66,8022
,TOUCHWOOD,EQ,        68.80,                   295226.84,4322
,TPHQ,EQ,         0.49,                   526975.76,1065108
,TPLPLASTEH,EQ,        81.51,                 66107893.53,785986
,TRACXN,EQ,        29.73,                  3937518.56,131847
,TRANSPEK,EQ,       999.20,                  1136537.85,1134
,TRANSRAILL,EQ,       520.20,                248614699.25,475510
