Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
09 JUL 2026,CHAMUNDA,SM,CHAMUNDA ELECTRICAL LTD  ,Listed    ,09 JUL 2026,              10.00,          11004594,             44.45,      489154203.30  
09 JUL 2026,CHANDAN,SM,CHANDAN HEALTHCARE LTD   ,Listed    ,09 JUL 2026,              10.00,          24452064,            254.10,     6213269462.40   
09 JUL 2026,CHAVDA,SM,CHAVDA INFRA LIMITED     ,Listed    ,09 JUL 2026,              10.00,          32656000,             88.60,     2893321600.00    
09 JUL 2026,CHEMBOND,BE,CHEMBOND MATERIALTECH LTD,Listed    ,09 JUL 2026,               5.00,          13448288,            179.85,     2418405631.05  
09 JUL 2026,CHEMBONDCH,BE,CHEMBOND CHEMICAL LIMITED,Listed    ,09 JUL 2026,               5.00,          26896576,            231.55,     6228171138.55
09 JUL 2026,CHEMCON,BE,CHEMCON SPECIAL CHEM LTD ,Listed    ,09 JUL 2026,              10.00,          36630701,            182.90,     6700121519.90   
09 JUL 2026,CHEMFAB,BE,CHEMFAB ALKALIS LIMITED  ,Listed    ,09 JUL 2026,              10.00,          14373702,            363.00,     5217653826.00   
09 JUL 2026,CHEMPLASTS,EQ,CHEMPLAST SANMAR LIMITED ,Listed    ,09 JUL 2026,               5.00,         158109574,            198.50,    31386331534.75
09 JUL 2026,CHENNPETRO,EQ,CHENNAI PETROLEUM CORP LT,Listed    ,09 JUL 2026,              10.00,         148911400,           1121.70,   167033917380.00
09 JUL 2026,CHETANA,ST,CHETANA EDUCATION LIMITED,Listed    ,09 JUL 2026,              10.00,          20400000,             46.50,      948600000.00   
09 JUL 2026,CHEVIOT,EQ,CHEVIOT COMPANY LIMITED  ,Listed    ,09 JUL 2026,              10.00,           5841875,           1123.90,     6565683312.50   
09 JUL 2026,CHOICEIN,EQ,CHOICE INTERNATIONAL LTD ,Listed    ,09 JUL 2026,              10.00,         222776500,            830.45,   185004744425.00  
09 JUL 2026,CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,Listed    ,09 JUL 2026,               2.00,         852488507,           1791.90,  1527574155693.30  
09 JUL 2026,CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,Listed    ,09 JUL 2026,               1.00,         187777462,           1652.20,   310245922716.40
09 JUL 2026,CIEINDIA,EQ,CIE AUTOMOTIVE INDIA LTD ,Listed    ,09 JUL 2026,              10.00,         379362377,            461.85,   175208513817.45  
09 JUL 2026,CIFL,EQ,CAPITAL INDIA FINANCE LTD,Listed    ,09 JUL 2026,               2.00,         391056300,             22.60,     8837872380.00      
09 JUL 2026,CINELINE,EQ,CINELINE INDIA LIMITED   ,Listed    ,09 JUL 2026,               5.00,          34266434,             79.95,     2739944062.65  
09 JUL 2026,CINEVISTA,EQ,CINEVISTA LIMITED        ,Listed    ,09 JUL 2026,               2.00,          57436475,             15.50,      889116633.00 
09 JUL 2026,CIPLA,EQ,CIPLA LTD                ,Listed    ,09 JUL 2026,               2.00,         807845316,           1441.30,  1164347453950.80     
09 JUL 2026,CITIUSINVT,IV,CITIUS TRANSNET INV TRUST,Listed    ,09 JUL 2026,             100.00,         610000000,            107.30,    65459100000.00
09 JUL 2026,CKKRETAIL,SM,C K K RETAIL MART LIMITED,Listed    ,09 JUL 2026,              10.00,          19368000,            140.00,     2711520000.00 
09 JUL 2026,CLASSICEIL,ST,CLASSIC ELECTRODE (IND) L,Listed    ,09 JUL 2026,              10.00,          17964950,             52.55,      944058122.50
09 JUL 2026,CLAYCRAFT,SM,CLAY CRAFT INDIA LIMITED ,Listed    ,09 JUL 2026,              10.00,          20570280,            177.90,     3659452812.00 
09 JUL 2026,CLEAN,EQ,CLEAN SCIENCE & TECH LTD ,Listed    ,09 JUL 2026,               1.00,         106282520,            764.45,    81247672414.00     
09 JUL 2026,CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,Listed    ,09 JUL 2026,               1.00,         117126180,           1327.10,   155438153478.00  
09 JUL 2026,CLEDUCATE,BE,CL EDUCATE LIMITED       ,Listed    ,09 JUL 2026,               5.00,          54223958,             58.20,     3155292116.00 
09 JUL 2026,CLSEL,EQ,CHAMAN LAL SETIA EXP LTD ,Listed    ,09 JUL 2026,               2.00,          49725620,            288.70,    14355786494.00     
09 JUL 2026,CLSL,SM,CROP LIFE SCIENCE LIMITED,Listed    ,09 JUL 2026,              10.00,          17140000,             48.00,      822720000.00      
09 JUL 2026,CMNL,SM,CHAMAN METALLICS LIMITED ,Listed    ,09 JUL 2026,              10.00,          24134764,             99.00,     2389341636.00      
09 JUL 2026,CMPDI,EQ,CENTRAL MINE P N D INST L,Listed    ,09 JUL 2026,               2.00,         714000000,            263.65,   188253240000.00     
09 JUL 2026,CMRGREEN,EQ,CMR GREEN TECHNOLOGIES L ,Listed    ,09 JUL 2026,               2.00,         219055489,            224.65,    49210815603.85  
09 JUL 2026,CMRSL,SM,CYBER MEDIA RES & SER LTD,Listed    ,09 JUL 2026,              10.00,           2928000,             67.85,      198664800.00     
09 JUL 2026,CMSINFO,EQ,CMS INFO SYSTEMS LIMITED ,Listed    ,09 JUL 2026,              10.00,         164637541,            257.90,    42460021823.90   
09 JUL 2026,CNL,EQ,CREATIVE NEWTECH LIMITED ,Listed    ,09 JUL 2026,              10.00,          15016675,            842.15,    12646292851.25       
09 JUL 2026,COALINDIA,EQ,COAL INDIA LTD           ,Listed    ,09 JUL 2026,              10.00,        6162728327,            429.90,  2649356907777.30 
09 JUL 2026,COASTCORP,EQ,COASTAL CORPORATION LTD  ,Listed    ,09 JUL 2026,               2.00,          66977230,             49.90,     3343503321.60 
09 JUL 2026,COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED  ,Listed    ,09 JUL 2026,               5.00,         263080780,           1406.70,   370075733226.00
09 JUL 2026,COCKERILL,EQ,JOHN COCKERILL INDIA LTD.,Permitted ,09 JUL 2026,              10.00,           4937813,           9342.50,    46131517952.50 
09 JUL 2026,COFFEEDAY,BE,COFFEE DAY ENTERPRISE LTD,Listed    ,09 JUL 2026,              10.00,         211251719,             32.05,     6768505076.75 
09 JUL 2026,COFORGE,EQ,COFORGE LIMITED          ,Listed    ,09 JUL 2026,               2.00,         348522220,           1468.60,   511839732292.00   
09 JUL 2026,COHANCE,EQ,COHANCE LIFESCIENCES LTD ,Listed    ,09 JUL 2026,               1.00,         382567140,            440.15,   168386926671.00   
09 JUL 2026,COLPAL,EQ,COLGATE PALMOLIVE LTD.   ,Listed    ,09 JUL 2026,               1.00,         271985634,           2063.00,   561106362942.00    
09 JUL 2026,COMFINTE,EQ,COMFORT INTECH LTD.      ,Permitted ,09 JUL 2026,               1.00,         319938080,              5.70,     1826846436.80  
09 JUL 2026,COMMITTED,ST,COMMITTED CARGO CARE LTD ,Listed    ,09 JUL 2026,              10.00,          11574600,            338.00,     3912214800.00 
09 JUL 2026,COMPINFO,BZ,COMPUAGE INFOCOM LTD     ,Listed    ,09 JUL 2026,               2.00,          85768064,              1.20,      103779357.45  
09 JUL 2026,COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD    ,Listed    ,09 JUL 2026,               2.00,          79125188,             13.50,     1068981289.90 
09 JUL 2026,COMSYN,EQ,COMMERCIAL SYN BAGS LTD  ,Listed    ,09 JUL 2026,              10.00,          40339200,            190.85,     7699543104.00    
09 JUL 2026,CONCOR,EQ,CONTAINER CORP OF IND LTD,Listed    ,09 JUL 2026,               5.00,         761617935,            457.10,   348135558088.50    
09 JUL 2026,CONCORDBIO,EQ,CONCORD BIOTECH LIMITED  ,Listed    ,09 JUL 2026,               1.00,         104616204,           1305.40,   136565992701.60
09 JUL 2026,CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,Listed    ,09 JUL 2026,               1.00,         332241043,             72.30,    24027672229.75  
09 JUL 2026,CONNPLEX,SM,CONNPLEX CINEMAS LIMITED ,Listed    ,09 JUL 2026,              10.00,          19100000,            202.50,     3867750000.00  
09 JUL 2026,CONSOFINVT,EQ,CONSO. FIN. & HOLD. LTD. ,Listed    ,09 JUL 2026,              10.00,          32326366,            261.45,     8451405127.05
09 JUL 2026,CONTI,SM,CONTINENTAL SEED CHEM LTD,Listed    ,09 JUL 2026,              10.00,          13942414,             11.90,      165914726.60     
09 JUL 2026,CONTROLPR,EQ,CONTROL PRINT LIMITED    ,Listed    ,09 JUL 2026,              10.00,          15994212,            646.30,    10337059215.60 
09 JUL 2026,COOLCAPS,ST,COOL CAPS INDUSTRIES LTD ,Listed    ,09 JUL 2026,               2.00,         117624370,             25.00,     2940609250.00  
09 JUL 2026,CORALFINAC,EQ,CORAL INDIA FIN & HOUS LT,Listed    ,09 JUL 2026,               2.00,          40302225,             34.30,     1382366317.50
09 JUL 2026,CORDELIA,EQ,WATERWAYS LEISURE TOUR L ,Listed    ,09 JUL 2026,              10.00,          72394543,            858.25,    62132616529.75  
09 JUL 2026,CORDSCABLE,BE,CORDS CABLE INDUS LTD.   ,Listed    ,09 JUL 2026,              10.00,          12927780,            204.40,     2642438232.00
09 JUL 2026,COROMANDEL,EQ,COROMANDEL INTERNTL. LTD ,Listed    ,09 JUL 2026,               1.00,         295014639,           2014.30,   594247987337.70
09 JUL 2026,CORONA,EQ,CORONA REMEDIES LIMITED  ,Listed    ,09 JUL 2026,              10.00,          61160088,           2022.80,   123714626006.40    
09 JUL 2026,COSMOFIRST,EQ,COSMO FIRST LIMITED      ,Listed    ,09 JUL 2026,              10.00,          26249727,            817.65,    21463089281.55
09 JUL 2026,COUNCODOS,EQ,COUNTRY CONDO S LIMITED  ,Listed    ,09 JUL 2026,               1.00,          77597300,              5.10,      397298176.00 
09 JUL 2026,CPCAP,BE,CP CAPITAL LIMITED       ,Listed    ,09 JUL 2026,              10.00,          18192939,            115.25,     2097100078.55     
09 JUL 2026,CPEDU,EQ,CAREER POINT EDUTECH LTD ,Listed    ,09 JUL 2026,              10.00,          18192939,            197.25,     3588557217.75     
09 JUL 2026,CPPLUS,EQ,ADITYA INFOTECH LIMITED  ,Listed    ,09 JUL 2026,               1.00,         117850485,           3644.20,   429470737437.00    
09 JUL 2026,CPS,SM,C P S SHAPERS LIMITED    ,Listed    ,09 JUL 2026,              10.00,           2278020,            998.80,     2275286376.00       
09 JUL 2026,CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD ,Listed    ,09 JUL 2026,               5.00,          26154433,           9282.50,   242778524322.50 
09 JUL 2026,CRAMC,EQ,CANARA ROBECO AMC LIMITED,Listed    ,09 JUL 2026,              10.00,         199417428,            254.00,    50650032537.70     
09 JUL 2026,CRAYONS,SM,CRAYONS ADVERTISING LTD  ,Listed    ,09 JUL 2026,              10.00,          24430000,             28.80,      703584000.00   
09 JUL 2026,CREATIVEYE,EQ,CREATIVE EYE LIMITED     ,Listed    ,09 JUL 2026,               5.00,          20058250,              6.60,      131983285.00
09 JUL 2026,CREDITACC,EQ,CREDITACCESS GRAMEEN LTD ,Listed    ,09 JUL 2026,              10.00,         160247885,           1546.10,   247759254998.50 
09 JUL 2026,CREST,EQ,CREST VENTURES LIMITED   ,Listed    ,09 JUL 2026,              10.00,          28449775,            369.20,    10503656930.00     
09 JUL 2026,CRISIL,EQ,CRISIL LTD               ,Listed    ,09 JUL 2026,               1.00,          73130017,           4054.70,   296520279929.90    
09 JUL 2026,CRIZAC,EQ,CRIZAC LIMITED           ,Listed    ,09 JUL 2026,               2.00,         174982500,            198.35,    34704279225.00    
09 JUL 2026,CROMPTON,EQ,CROMPT GREA CON ELEC LTD ,Listed    ,09 JUL 2026,               2.00,         643914875,            259.00,   166773952625.00  
09 JUL 2026,CROWN,EQ,CROWN LIFTERS LIMITED    ,Listed    ,09 JUL 2026,              10.00,          11590000,            113.20,     1311756200.00     
09 JUL 2026,CSBBANK,EQ,CSB BANK LIMITED         ,Listed    ,09 JUL 2026,              10.00,         173485827,            351.05,    60902199568.35   
09 JUL 2026,CSLFINANCE,EQ,CSL FINANCE LIMITED      ,Listed    ,09 JUL 2026,              10.00,          22782621,            226.70,     5165048006.90
09 JUL 2026,CSM,BE,CSM TECHNOLOGIES LIMITED ,Listed    ,09 JUL 2026,              10.00,          51603472,             99.15,     5117516318.25       
09 JUL 2026,CSSL,SM,CLEAR SECURED SERVICES L ,Listed    ,09 JUL 2026,              10.00,          24047112,            104.35,     2509316137.20      
09 JUL 2026,CTE,EQ,CAMBRIDGE TECH ENTER LTD ,Listed    ,09 JUL 2026,              10.00,          19631015,             29.35,      575777669.95       
09 JUL 2026,CUB,EQ,CITY UNION BANK LTD      ,Listed    ,09 JUL 2026,               1.00,         990787238,            229.10,   226979448353.40       
09 JUL 2026,CUBEINVIT,IV,CUBE HIGHWAYS TRUST      ,Listed    ,09 JUL 2026,             100.00,        1344069762,            157.00,   211018952634.00 
09 JUL 2026,CUBEXTUB,EQ,CUBEX TUBINGS LTD        ,Listed    ,09 JUL 2026,              10.00,          14318975,             81.25,     1163130339.25  
09 JUL 2026,CUDML,ST,CASH UR DRIVE MARKETING L,Listed    ,09 JUL 2026,              10.00,          17645800,            184.60,     3257414680.00     
09 JUL 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,09 JUL 2026,               2.00,         277200000,           5542.50,  1536381000000.00
09 JUL 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,09 JUL 2026,               1.00,        1344660700,            210.00,   282392193607.00     
09 JUL 2026,CURAA,EQ,CURA TECHNOLOGIES LIMITED,Listed    ,09 JUL 2026,              10.00,           9900000,             75.00,      742500000.00     
09 JUL 2026,CURIS,SM,CURIS LIFESCIENCES LTD   ,Listed    ,06 JUL 2026,              10.00,           8084434,            100.70,      814102503.80     
09 JUL 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,09 JUL 2026,              10.00,          19148000,            100.95,     1932990600.00   
09 JUL 2026,CYBERMEDIA,BE,CYBER MEDIA (INDIA) LTD. ,Listed    ,09 JUL 2026,              10.00,          20658392,             16.20,      334872534.30
09 JUL 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,09 JUL 2026,              10.00,          31130593,            139.05,     4328086344.80 
09 JUL 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,09 JUL 2026,               5.00,         111141804,            830.65,    92319939492.60    
09 JUL 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,09 JUL 2026,              10.00,          79364396,            538.30,    42721854366.80 
09 JUL 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,09 JUL 2026,               1.00,        1773952388,            443.15,   786127000742.20     
09 JUL 2026,DAICHI,BE,DAI-ICHI KARKARIA LTD.   ,Permitted ,09 JUL 2026,              10.00,           7451229,            316.90,     2361294470.10    
09 JUL 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,09 JUL 2026,               2.00,         187565953,           1742.30,   326796159911.90 
09 JUL 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,09 JUL 2026,               2.00,          80939303,            360.55,    29182665696.65 
09 JUL 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,09 JUL 2026,               2.00,          70686000,            151.55,    10711049580.00
09 JUL 2026,DAMODARIND,BE,DAMODAR INDUSTRIES LTD   ,Listed    ,09 JUL 2026,               5.00,          23300000,             31.50,      733717000.00
09 JUL 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,09 JUL 2026,               1.00,         153975000,              3.15,      485021250.00    
09 JUL 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,09 JUL 2026,              10.00,          19691610,            942.15,    18552450361.50    
09 JUL 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,09 JUL 2026,               5.00,          59106389,            863.80,    51056098818.20
09 JUL 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,09 JUL 2026,               2.00,          55983969,           4284.00,   239835323196.00
09 JUL 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,09 JUL 2026,               1.00,        1429990798,              3.55,     5105067148.85 
09 JUL 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,09 JUL 2026,              10.00,         178254679,            201.45,    35905839990.95    
09 JUL 2026,DBEIL,BE,DEEPAK BUILDERS & ENG I L,Listed    ,09 JUL 2026,               1.00,         465808600,              7.95,     3707836456.00     
09 JUL 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,09 JUL 2026,              10.00,         162444833,            424.00,    68876609192.00       
09 JUL 2026,DBOL,BE,DHAMPUR BIO ORGANICS LTD ,Listed    ,09 JUL 2026,              10.00,          66387590,            109.80,     7289357382.00      
09 JUL 2026,DBREALTY,BE,VALOR ESTATE LIMITED     ,Listed    ,09 JUL 2026,              10.00,         542406761,            111.15,    60283087417.55  
09 JUL 2026,DBSTOCKBRO,EQ,DB (INT) STOCK BROKERS   ,Listed    ,09 JUL 2026,               2.00,          35000000,             42.30,     1480500000.00
09 JUL 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,09 JUL 2026,               2.00,         156783095,            192.85,    30232484208.85      
09 JUL 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,09 JUL 2026,              10.00,         322077427,            186.00,    59909622196.25   
09 JUL 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,09 JUL 2026,              10.00,          14276000,             41.95,      598878200.00      
09 JUL 2026,DCG,SM,DCG CABLES & WIRES LTD   ,Listed    ,09 JUL 2026,              10.00,          18149600,             50.00,      907480000.00       
09 JUL 2026,DCI,BE,DC INFOTECH AND COMUN LTD,Listed    ,09 JUL 2026,              10.00,          16400000,            285.30,     4678920000.00       
09 JUL 2026,DCM,BE,DCM LIMITED              ,Listed    ,09 JUL 2026,              10.00,          18677749,            100.05,     1868895564.95       
09 JUL 2026,DCMFINSERV,BE,DCM FINANCIAL SERVICES LT,Listed    ,09 JUL 2026,              10.00,          18781987,              5.35,      100107990.70
09 JUL 2026,DCMNVL,BE,DCM NOUVELLE LIMITED     ,Listed    ,09 JUL 2026,              10.00,          18677749,            147.75,     2760010969.75    
09 JUL 2026,DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED      ,Listed    ,09 JUL 2026,               2.00,         155942296,           1046.10,   163131235845.60
09 JUL 2026,DCMSIL,BE,DCM SHRIRAM INTERNATNL L ,Listed    ,09 JUL 2026,               2.00,          86992185,             75.30,     6551381452.35    
09 JUL 2026,DCMSRIND,EQ,DCM SHRIRAM IND LTD      ,Listed    ,09 JUL 2026,               2.00,          86992185,             41.20,     3583208100.15  
09 JUL 2026,DCW,EQ,DCW LTD                  ,Listed    ,09 JUL 2026,               2.00,         295155017,             48.40,    14279599722.45       
09 JUL 2026,DCXINDIA,EQ,DCX SYSTEMS LIMITED      ,Listed    ,09 JUL 2026,               2.00,         111386427,            196.70,    21910824055.15  
09 JUL 2026,DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD    ,Listed    ,09 JUL 2026,               1.00,         103476664,            277.10,    28673383594.40
09 JUL 2026,DECCANCE,EQ,DECCAN CEMENTS LIMITED   ,Listed    ,09 JUL 2026,               5.00,          14007500,            574.40,     8045908000.00  
09 JUL 2026,DECCANTRAN,SM,DECCAN TRANSCON LEASING L,Listed    ,09 JUL 2026,              10.00,          22723448,             23.00,      522639304.00
09 JUL 2026,DECNGOLD,EQ,DECCAN GOLD MINES LTD.   ,Permitted ,09 JUL 2026,               1.00,         197901715,            205.25,    40623285038.05  
09 JUL 2026,DEEDEV,BE,DEE DEVELOPMENT ENG LTD  ,Listed    ,09 JUL 2026,              10.00,          69263342,            677.50,    46925914205.00    
09 JUL 2026,DEEM,ST,DEEM ROLL TECH LIMITED   ,Listed    ,09 JUL 2026,              10.00,           8337272,             53.15,      443126006.80      
09 JUL 2026,DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,Listed    ,09 JUL 2026,              10.00,         126237825,           1546.20,   195188925015.00
09 JUL 2026,DEEPAKNTR,EQ,DEEPAK NITRITE LTD       ,Listed    ,09 JUL 2026,               2.00,         136393041,           1621.20,   221120398069.20 
09 JUL 2026,DEEPINDS,EQ,DEEP INDUSTRIES LIMITED  ,Listed    ,09 JUL 2026,               5.00,          64000000,            454.15,    29065600000.00  
09 JUL 2026,DELAPLEX,SM,DELAPLEX LIMITED         ,Listed    ,09 JUL 2026,              10.00,           9110000,            100.45,      915099500.00  
09 JUL 2026,DELHIVERY,EQ,DELHIVERY LIMITED        ,Listed    ,09 JUL 2026,               1.00,         748848124,            515.65,   386143535140.60 
09 JUL 2026,DELPHIFX,BE,DELPHI WORLD MONEY LTD   ,Listed    ,09 JUL 2026,               2.00,         245267775,              8.80,     2155903742.25  
09 JUL 2026,DELTACORP,EQ,DELTA CORP LIMITED       ,Listed    ,09 JUL 2026,               1.00,         267771097,             64.80,    17354244796.55 
09 JUL 2026,DELTAMAGNT,EQ,DELTA MANUFACTURING LTD  ,Listed    ,09 JUL 2026,              10.00,          10851120,             58.70,      637069255.20
09 JUL 2026,DELTIC,ST,DELTA AUTOCORP LIMITED   ,Listed    ,09 JUL 2026,              10.00,          15289698,             33.00,      504560034.00    
09 JUL 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,09 JUL 2026,              10.00,         477223845,             28.40,    13557929436.45       
09 JUL 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,09 JUL 2026,              10.00,           8846400,            177.65,     1571562960.00   
09 JUL 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,09 JUL 2026,              10.00,           5308634,            886.00,     4703449724.00    
09 JUL 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,09 JUL 2026,              10.00,          26700000,            329.55,     8798985000.00     
09 JUL 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,09 JUL 2026,              10.00,          17343549,            383.40,     6649516686.60
09 JUL 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,21 APR 2026,              10.00,          22423000,            105.90,     2374595700.00   
09 JUL 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,09 JUL 2026,               2.00,          56363714,             27.65,     1557329417.80     
09 JUL 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,09 JUL 2026,               2.00,          90187515,             34.70,     3129506770.50      
09 JUL 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,09 JUL 2026,               1.00,        1232939791,            111.80,   137854998031.70   
09 JUL 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,09 JUL 2026,               2.00,          58187078,             26.00,     1514027769.55 
09 JUL 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,09 JUL 2026,              10.00,          64306509,            141.80,     9119306041.30
09 JUL 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,09 JUL 2026,              10.00,         394698851,             33.90,    13376344060.40  
09 JUL 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,09 JUL 2026,              10.00,          16328000,             25.50,      416364000.00 
09 JUL 2026,DHANSA,ST,DHANSA LABS LIMITED      ,Listed    ,09 JUL 2026,              10.00,          24946819,             23.40,      583755564.60    
09 JUL 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,09 JUL 2026,               2.00,          45078324,           1037.40,    46764253317.60   
09 JUL 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,09 JUL 2026,               1.00,        5228758452,              0.15,      784313767.80    
09 JUL 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,09 JUL 2026,              10.00,          15084000,            135.00,     2036340000.00 
09 JUL 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,09 JUL 2026,               2.00,          94014000,             33.10,     3111863400.00  
09 JUL 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,09 JUL 2026,              10.00,          33797296,            259.35,     8765328717.60   
09 JUL 2026,DHRUV,BE,DHRUV CONSULTANCY SER LTD,Listed    ,09 JUL 2026,              10.00,          18966569,             26.25,      498251767.65     
09 JUL 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,09 JUL 2026,              10.00,           3142800,             36.80,      115655040.00      
09 JUL 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,09 JUL 2026,              10.00,           6097178,            960.30,     5855120033.40   
09 JUL 2026,DIACABS,EQ,DIAMOND POWER INFRA LTD  ,Listed    ,09 JUL 2026,               1.00,         526971060,            239.20,   126051477552.00   
09 JUL 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,09 JUL 2026,              10.00,          10053392,            266.95,     2683853528.30 
09 JUL 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,09 JUL 2026,               5.00,          23910527,           1198.30,    28651984504.10 
09 JUL 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,09 JUL 2026,              10.00,           9178977,            516.90,     4744613211.30    
09 JUL 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,09 JUL 2026,              10.00,          37426259,            400.20,    14977988851.80   
09 JUL 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,09 JUL 2026,              10.00,          38561898,             18.25,      703369019.50 
09 JUL 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,09 JUL 2026,              10.00,          12665600,             52.45,      664310720.00  
09 JUL 2026,DIGISPICE,BE,DIGISPICE TECHNOLOGIES LT,Listed    ,09 JUL 2026,               3.00,         234671106,             20.40,     4782597140.30 
09 JUL 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,09 JUL 2026,              10.00,         149110807,            105.00,    15658125843.05  
09 JUL 2026,DIGJAMLMTD,EQ,DIGJAM LTD               ,Listed    ,09 JUL 2026,              10.00,          20000000,             43.65,      873200000.00
09 JUL 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,08 JUL 2026,              10.00,           9540040,             10.85,      103509434.00      
09 JUL 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,09 JUL 2026,              10.00,           1454205,          12182.00,    17715125310.00     
09 JUL 2026,DISHTV,BE,DISH TV INDIA LTD.       ,Listed    ,09 JUL 2026,               1.00,        1841256054,              2.95,     5394880238.20    
09 JUL 2026,DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,Listed    ,09 JUL 2026,               5.00,          30582927,            979.70,    29962093581.90 
09 JUL 2026,DIVINEHIRA,ST,DIVINE HIRA JEWELLERS LTD,Listed    ,09 JUL 2026,              10.00,          39141300,            118.50,     4638244050.00
09 JUL 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,09 JUL 2026,               2.00,         265468580,           6813.00,  1808637435540.00  
09 JUL 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,09 JUL 2026,              10.00,          14306714,             52.65,      753248492.10 
09 JUL 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,09 JUL 2026,               2.00,          61085921,          13477.00,   823254957317.00     
09 JUL 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,09 JUL 2026,              10.00,          34377851,            115.05,     3955171757.55      
09 JUL 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,09 JUL 2026,              10.00,           7508000,             67.95,      510168600.00     
