Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
06 JUL 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,06 JUL 2026,               1.00,        1773952388,            449.75,   797835086503.00     
06 JUL 2026,DAICHI,BE,DAI-ICHI KARKARIA LTD.   ,Permitted ,06 JUL 2026,              10.00,           7451229,            322.00,     2399295738.00    
06 JUL 2026,DALBHARAT,EQ,DALMIA BHARAT LIMITED    ,Listed    ,06 JUL 2026,               2.00,         187565953,           1772.70,   332498164883.10 
06 JUL 2026,DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD ,Listed    ,06 JUL 2026,               2.00,          80939303,            374.90,    30344144694.70 
06 JUL 2026,DAMCAPITAL,EQ,DAM CAPITAL ADVISORS LTD ,Listed    ,06 JUL 2026,               2.00,          70686000,            149.90,    10597245120.00
06 JUL 2026,DAMODARIND,EQ,DAMODAR INDUSTRIES LTD   ,Listed    ,06 JUL 2026,               5.00,          23300000,             31.25,      728591000.00
06 JUL 2026,DANGEE,EQ,DANGEE DUMS LIMITED      ,Listed    ,06 JUL 2026,               1.00,         153975000,              3.25,      501958500.00    
06 JUL 2026,DANISH,SM,DANISH POWER LIMITED     ,Listed    ,06 JUL 2026,              10.00,          19691610,            965.20,    19006341972.00    
06 JUL 2026,DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,Listed    ,06 JUL 2026,               5.00,          59106389,            838.40,    49554796537.60
06 JUL 2026,DATAPATTNS,EQ,DATA PATTERNS INDIA LTD  ,Listed    ,06 JUL 2026,               2.00,          55983969,           4615.50,   258394008919.50
06 JUL 2026,DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,Listed    ,06 JUL 2026,               1.00,        1429990798,              3.60,     5147966872.80 
06 JUL 2026,DBCORP,EQ,D.B.CORP LTD             ,Listed    ,06 JUL 2026,              10.00,         178254679,            197.80,    35256992959.40    
06 JUL 2026,DBEIL,BE,DEEPAK BUILDERS & ENG I L,Listed    ,06 JUL 2026,               1.00,         465808600,              8.70,     4043218648.00     
06 JUL 2026,DBL,EQ,DILIP BUILDCON LIMITED   ,Listed    ,06 JUL 2026,              10.00,         162444833,            429.90,    69835033706.70       
06 JUL 2026,DBOL,BE,DHAMPUR BIO ORGANICS LTD ,Listed    ,06 JUL 2026,              10.00,          66387590,            113.10,     7508436429.00      
06 JUL 2026,DBREALTY,BE,VALOR ESTATE LIMITED     ,Listed    ,06 JUL 2026,              10.00,         542406761,            114.70,    62203207351.50  
06 JUL 2026,DBSTOCKBRO,EQ,DB (INT) STOCK BROKERS   ,Listed    ,06 JUL 2026,               2.00,          35000000,             36.05,     1261050000.00
06 JUL 2026,DCAL,EQ,DISHMAN CARBO AMCIS LTD  ,Listed    ,06 JUL 2026,               2.00,         156783095,            195.90,    30712240479.55      
06 JUL 2026,DCBBANK,EQ,DCB BANK LIMITED         ,Listed    ,06 JUL 2026,              10.00,         322077427,            187.15,    60270348914.50   
06 JUL 2026,DCCL,SM,DAR CREDIT & CAPITAL LTD ,Listed    ,03 JUL 2026,              10.00,          14276000,             39.00,      556764000.00      
06 JUL 2026,DCG,SM,DCG CABLES & WIRES LTD   ,Listed    ,06 JUL 2026,              10.00,          18149600,             50.20,      911109920.00       
06 JUL 2026,DCI,BE,DC INFOTECH AND COMUN LTD,Listed    ,06 JUL 2026,              10.00,          16400000,            291.95,     4787980000.00       
06 JUL 2026,DCM,BE,DCM LIMITED              ,Listed    ,06 JUL 2026,              10.00,          18677749,             97.00,     1811554875.50       
06 JUL 2026,DCMFINSERV,BE,DCM FINANCIAL SERVICES LT,Listed    ,06 JUL 2026,              10.00,          18781987,              5.30,       99544531.10
06 JUL 2026,DCMNVL,BE,DCM NOUVELLE LIMITED     ,Listed    ,06 JUL 2026,              10.00,          18677749,            153.45,     2865913806.55    
06 JUL 2026,DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED      ,Listed    ,06 JUL 2026,               2.00,         155942296,           1017.60,   158686880409.60
06 JUL 2026,DCMSIL,BE,DCM SHRIRAM INTERNATNL L ,Listed    ,06 JUL 2026,               2.00,          86992185,             71.00,     6175575213.15    
06 JUL 2026,DCMSRIND,EQ,DCM SHRIRAM IND LTD      ,Listed    ,06 JUL 2026,               2.00,          86992185,             41.00,     3564939741.30  
06 JUL 2026,DCW,EQ,DCW LTD                  ,Listed    ,06 JUL 2026,               2.00,         295155017,             50.70,    14961407811.75       
06 JUL 2026,DCXINDIA,EQ,DCX SYSTEMS LIMITED      ,Listed    ,06 JUL 2026,               2.00,         111386427,            208.20,    23189540237.15  
06 JUL 2026,DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD    ,Listed    ,06 JUL 2026,               1.00,         103476664,            279.00,    28869989256.00
06 JUL 2026,DECCANCE,EQ,DECCAN CEMENTS LIMITED   ,Listed    ,06 JUL 2026,               5.00,          14007500,            570.10,     7985675750.00  
06 JUL 2026,DECCANTRAN,SM,DECCAN TRANSCON LEASING L,Listed    ,03 JUL 2026,              10.00,          22723448,             22.55,      512413752.40
06 JUL 2026,DECNGOLD,EQ,DECCAN GOLD MINES LTD.   ,Permitted ,06 JUL 2026,               1.00,         197901715,            203.95,    40360075757.10  
06 JUL 2026,DEEDEV,BE,DEE DEVELOPMENT ENG LTD  ,Listed    ,06 JUL 2026,              10.00,          69263342,            675.75,    46804703356.50    
06 JUL 2026,DEEM,ST,DEEM ROLL TECH LIMITED   ,Listed    ,06 JUL 2026,              10.00,           8337272,             54.95,      458133096.40      
06 JUL 2026,DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,Listed    ,06 JUL 2026,              10.00,         126237825,           1605.20,   202636956690.00
06 JUL 2026,DEEPAKNTR,EQ,DEEPAK NITRITE LTD       ,Listed    ,06 JUL 2026,               2.00,         136393041,           1602.20,   218528930290.20 
06 JUL 2026,DEEPINDS,EQ,DEEP INDUSTRIES LIMITED  ,Listed    ,06 JUL 2026,               5.00,          64000000,            456.40,    29209600000.00  
06 JUL 2026,DELAPLEX,SM,DELAPLEX LIMITED         ,Listed    ,06 JUL 2026,              10.00,           9110000,            102.25,      931497500.00  
06 JUL 2026,DELHIVERY,EQ,DELHIVERY LIMITED        ,Listed    ,06 JUL 2026,               1.00,         748848124,            519.65,   389138927636.60 
06 JUL 2026,DELPHIFX,BE,DELPHI WORLD MONEY LTD   ,Listed    ,06 JUL 2026,               2.00,         245267775,              8.45,     2074965376.50  
06 JUL 2026,DELTACORP,EQ,DELTA CORP LIMITED       ,Listed    ,06 JUL 2026,               1.00,         267771097,             65.20,    17464030946.35 
06 JUL 2026,DELTAMAGNT,EQ,DELTA MANUFACTURING LTD  ,Listed    ,06 JUL 2026,              10.00,          10851120,             60.95,      661592786.40
06 JUL 2026,DELTIC,ST,DELTA AUTOCORP LIMITED   ,Listed    ,06 JUL 2026,              10.00,          15289698,             32.25,      493092760.50    
06 JUL 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,06 JUL 2026,              10.00,         477223845,             29.25,    13958797466.25       
06 JUL 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,06 JUL 2026,              10.00,           8846400,            177.10,     1566697440.00   
06 JUL 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,06 JUL 2026,              10.00,           5308634,            892.25,     4736628686.50    
06 JUL 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,06 JUL 2026,              10.00,          26700000,            346.80,     9259560000.00     
06 JUL 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,06 JUL 2026,              10.00,          17343549,            370.85,     6431855146.65
06 JUL 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,21 APR 2026,              10.00,          22423000,            105.90,     2374595700.00   
06 JUL 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,06 JUL 2026,               2.00,          56363714,             29.05,     1636238617.40     
06 JUL 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,06 JUL 2026,               2.00,          90187515,             34.85,     3144838648.05      
06 JUL 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,06 JUL 2026,               1.00,        1232939791,            114.15,   140715418346.85   
06 JUL 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,06 JUL 2026,               2.00,          58187078,             25.40,     1478533652.00 
06 JUL 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,06 JUL 2026,              10.00,          64306509,            144.65,     9301293461.75
06 JUL 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,06 JUL 2026,              10.00,         394698851,             33.80,    13348715140.80  
06 JUL 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,03 JUL 2026,              10.00,          16328000,             25.90,      422895200.00 
06 JUL 2026,DHANSA,ST,DHANSA LABS LIMITED      ,Listed    ,06 JUL 2026,              10.00,          24946819,             24.45,      609949724.55    
06 JUL 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,06 JUL 2026,               2.00,          45078324,           1090.40,    49153404489.60   
06 JUL 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,06 JUL 2026,               1.00,        5228758452,              0.15,      836601352.30    
06 JUL 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,06 JUL 2026,              10.00,          15084000,            143.20,     2160028800.00 
06 JUL 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,06 JUL 2026,               2.00,          94014000,             34.35,     3229380900.00  
06 JUL 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,06 JUL 2026,              10.00,          33797296,            258.20,     8726461827.20   
06 JUL 2026,DHRUV,BE,DHRUV CONSULTANCY SER LTD,Listed    ,06 JUL 2026,              10.00,          18966569,             26.30,      498820764.70     
06 JUL 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,06 JUL 2026,              10.00,           3142800,             35.05,      110155140.00      
06 JUL 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,06 JUL 2026,              10.00,           6097178,            883.75,     5388381057.50   
06 JUL 2026,DIACABS,EQ,DIAMOND POWER INFRA LTD  ,Listed    ,06 JUL 2026,               1.00,         526971060,            218.75,   115285458796.20   
06 JUL 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,06 JUL 2026,              10.00,          10053392,            263.55,     2649772529.45 
06 JUL 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,06 JUL 2026,               5.00,          23910527,           1197.50,    28632856082.50 
06 JUL 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,06 JUL 2026,              10.00,           9178977,            523.90,     4808866050.30    
06 JUL 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,06 JUL 2026,              10.00,          37426259,            413.80,    15486985974.20   
06 JUL 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,06 JUL 2026,              10.00,          38561898,             18.90,      728819872.20 
06 JUL 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,06 JUL 2026,              10.00,          12665600,             51.90,      657344640.00  
06 JUL 2026,DIGISPICE,BE,DIGISPICE TECHNOLOGIES LT,Listed    ,06 JUL 2026,               3.00,         234671106,             20.25,     4756783318.60 
06 JUL 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,06 JUL 2026,              10.00,         149110807,            120.55,    17975307783.85  
06 JUL 2026,DIGJAMLMTD,EQ,DIGJAM LTD               ,Listed    ,06 JUL 2026,              10.00,          20000000,             44.35,      886800000.00
06 JUL 2026,DIL,BZ,DEBOCK INDUSTRIES LIMITED,Listed    ,06 JUL 2026,              10.00,         162736115,              0.85,      138325697.75       
06 JUL 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,02 JUL 2026,              10.00,           9540040,             10.35,       98739414.00      
06 JUL 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,06 JUL 2026,              10.00,           1454205,          12142.00,    17656957110.00     
06 JUL 2026,DISHTV,BE,DISH TV INDIA LTD.       ,Listed    ,06 JUL 2026,               1.00,        1841256054,              3.05,     5579005843.60    
06 JUL 2026,DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,Listed    ,06 JUL 2026,               5.00,          30582927,            995.45,    30443774682.15 
06 JUL 2026,DIVINEHIRA,ST,DIVINE HIRA JEWELLERS LTD,Listed    ,06 JUL 2026,              10.00,          39141300,            121.95,     4773281535.00
06 JUL 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,06 JUL 2026,               2.00,         265468580,           6857.50,  1820450787350.00  
06 JUL 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,06 JUL 2026,              10.00,          14306714,             55.85,      799029976.90 
06 JUL 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,06 JUL 2026,               2.00,          61085921,          13304.00,   812687092984.00     
06 JUL 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,06 JUL 2026,              10.00,          34377851,            119.00,     4090964269.00      
06 JUL 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,06 JUL 2026,              10.00,           7508000,             63.05,      473379400.00     
06 JUL 2026,DLF,EQ,DLF LIMITED              ,Listed    ,06 JUL 2026,               2.00,        2475315036,            673.30,  1666629613738.80       
06 JUL 2026,DLINKINDIA,EQ,D-LINK INDIA LTD         ,Listed    ,06 JUL 2026,               2.00,          35504850,            527.00,    18711055950.00
06 JUL 2026,DMART,EQ,AVENUE SUPERMARTS LIMITED,Listed    ,06 JUL 2026,              10.00,         652230157,           4064.70,  2651119919157.90     
06 JUL 2026,DMCC,EQ,DMCC SPECIALITY CHEMICALS,Listed    ,06 JUL 2026,              10.00,          24939933,            250.60,     6249947209.80      
06 JUL 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,06 JUL 2026,               1.00,         117708018,              2.85,      335467851.30  
06 JUL 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,06 JUL 2026,              10.00,          60327809,           1154.70,    69660521052.30     
06 JUL 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,06 JUL 2026,               1.00,         176000000,             72.50,    12756480000.00 
06 JUL 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,06 JUL 2026,               2.00,          56716120,            274.70,    15579918164.00    
06 JUL 2026,DOLLEX,SM,DOLLEX AGROTECH LIMITED  ,Listed    ,06 JUL 2026,              10.00,          39948800,             29.80,     1190474240.00    
06 JUL 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,06 JUL 2026,               1.00,          40004580,            368.85,    14755689333.00   
06 JUL 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,06 JUL 2026,              10.00,          60688336,           2330.90,   141458442382.40      
06 JUL 2026,DONEAR,EQ,DONEAR IND. LIMITED      ,Listed    ,06 JUL 2026,               2.00,          52000000,             86.70,     4507360000.00    
06 JUL 2026,DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED   ,Listed    ,06 JUL 2026,              10.00,          22827920,            958.80,    21887409696.00
06 JUL 2026,DPEL,SM,DIVINE POWER ENERGY LTD  ,Listed    ,06 JUL 2026,              10.00,          24965080,            534.85,    13352573038.00      
06 JUL 2026,DPSCLTD,BE,DPSC LIMITED             ,Listed    ,06 JUL 2026,               1.00,         973789640,              7.45,     7264470714.40   
06 JUL 2026,DPWIRES,BE,D P WIRES LIMITED        ,Listed    ,06 JUL 2026,              10.00,          15500444,            186.20,     2886182672.80   
06 JUL 2026,DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L ,Permitted ,06 JUL 2026,              10.00,           4832827,           4999.50,    24161718586.50  
06 JUL 2026,DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,Listed    ,06 JUL 2026,               1.00,         144081330,             14.05,     2021461059.90
06 JUL 2026,DREAMFOLKS,EQ,DREAMFOLKS SERVICES LTD  ,Listed    ,06 JUL 2026,               2.00,          53269862,             71.65,     3817851009.55
06 JUL 2026,DREDGECORP,EQ,DREDGING CORP OF INDIA   ,Listed    ,06 JUL 2026,              10.00,          28000000,           1074.90,    30097200000.00
06 JUL 2026,DRONE,ST,DRONE DESTINATION LIMITED,Listed    ,06 JUL 2026,              10.00,          24399998,             41.00,     1000399918.00     
06 JUL 2026,DRREDDY,EQ,DR. REDDY S LABORATORIES ,Listed    ,06 JUL 2026,               1.00,         834669070,           1367.90,  1141743820853.00   
06 JUL 2026,DRSCARGO,SM,DRS CARGO MOVERS LIMITED ,Listed    ,15 APR 2026,              10.00,           7531201,             21.80,      164180181.80  
06 JUL 2026,DRSDILIP,SM,DRS DILIP ROADLINES LTD. ,Listed    ,09 JUN 2026,              10.00,          15062403,            110.00,     1656864330.00  
06 JUL 2026,DSFCL,BE,DCM SHRIRAM FINE CHEM LTD,Listed    ,06 JUL 2026,               2.00,          86992185,             23.75,     2066934315.60     
06 JUL 2026,DSSL,EQ,DYNACONS SYS & SOLN LTD  ,Listed    ,06 JUL 2026,              10.00,          12737080,           1358.10,    17298228348.00      
06 JUL 2026,DTIL,EQ,DHUNSERI TEA & IND. LTD. ,Listed    ,06 JUL 2026,              10.00,          10507427,            143.50,     1507815774.50      
06 JUL 2026,DTL,SM,DIENSTEN TECH LIMITED    ,Listed    ,06 JUL 2026,              10.00,           8260646,            118.50,      978886551.00       
06 JUL 2026,DUCOL,SM,DUCOL ORGS AND COLOURS LT,Listed    ,06 JUL 2026,              10.00,          16293958,            112.50,     1833070275.00     
06 JUL 2026,DUCON,BE,DUCON INFRATECHNOLOGIES L,Listed    ,06 JUL 2026,               1.00,         324925587,              3.25,     1049509646.00     
06 JUL 2026,DUGLOBAL,ST,DUDIGITAL GLOBAL LIMITED ,Listed    ,06 JUL 2026,               2.00,          71941741,             31.45,     2262567754.45  
06 JUL 2026,DURLAX,ST,DURLAX TOP SURFACE LTD   ,Listed    ,06 JUL 2026,              10.00,          28932198,             52.00,     1504474296.00    
06 JUL 2026,DVL,EQ,DHUNSERI VENTURES LIMITED,Listed    ,06 JUL 2026,              10.00,          35024754,            236.60,     8286156301.30       
06 JUL 2026,DWARKESH,EQ,DWARIKESH SUGAR IND LTD  ,Listed    ,06 JUL 2026,               1.00,         185301470,             45.05,     8344125194.10  
06 JUL 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,06 JUL 2026,              10.00,          48458638,            362.80,    17580793866.40      
06 JUL 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,06 JUL 2026,              10.00,           6791443,          10793.00,    73300044299.00
06 JUL 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,06 JUL 2026,              10.00,          23518192,            168.70,     3967518990.40   
06 JUL 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,06 JUL 2026,              10.00,          12428387,            234.55,     2914953887.00    
06 JUL 2026,E2E,EQ,E2E NETWORKS LIMITED     ,Listed    ,06 JUL 2026,               1.00,         205564890,            381.70,    78464118513.00       
06 JUL 2026,E2ERAIL,ST,E TO E TRANS INFRA LTD   ,Listed    ,06 JUL 2026,              10.00,          17257570,            265.00,     4573256050.00   
06 JUL 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,06 JUL 2026,               1.00,        3636853188,              7.05,    25567077911.65
06 JUL 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,06 JUL 2026,               2.00,           5000000,             49.60,      248000000.00  
06 JUL 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,06 JUL 2026,               2.00,         114011517,            641.55,    73144088731.35     
06 JUL 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,06 JUL 2026,              10.00,          94050718,           1498.30,   140916190779.40    
06 JUL 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,06 JUL 2026,              10.00,          20515376,            205.00,     4205652080.00   
06 JUL 2026,ECOSMOBLTY,BE,ECOS (INDIA) MOB & HOSP L,Listed    ,06 JUL 2026,               2.00,          60000000,            134.05,     8044200000.00
06 JUL 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,06 JUL 2026,               1.00,         946531653,            126.10,   119376572076.35 
06 JUL 2026,EDUCOMP,BZ,EDUCOMP SOLUTIONS LTD    ,Listed    ,06 JUL 2026,               2.00,         122467168,              0.95,      117568481.30   
06 JUL 2026,EEPL,SM,EPPELTONE ENGINEERS LTD  ,Listed    ,06 JUL 2026,              10.00,          12959312,            125.55,     1627041621.60      
06 JUL 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,06 JUL 2026,              10.00,          13131398,            170.65,     2240873068.70   
06 JUL 2026,EFCIL,EQ,EFC (I) LIMITED          ,Listed    ,06 JUL 2026,               2.00,         147946162,            197.10,    29163147453.45     
06 JUL 2026,EFFWA,ST,EFFWA INFRA & RESEARCH L ,Listed    ,06 JUL 2026,              10.00,          23147167,            377.80,     8744999692.60     
06 JUL 2026,EFORCE,SM,ELECTRO FORCE (INDIA) LTD,Listed    ,06 JUL 2026,              10.00,          23400001,             20.85,      487890020.85    
06 JUL 2026,EICHERMOT,EQ,EICHER MOTORS LTD        ,Listed    ,06 JUL 2026,               1.00,         274497530,           7471.50,  2050908295395.00 
06 JUL 2026,EIDPARRY,EQ,EID PARRY INDIA LTD      ,Listed    ,06 JUL 2026,               1.00,         177926042,            767.15,   136495963120.30  
06 JUL 2026,EIEL,EQ,ENVIRO INFRA ENGINEERS L ,Listed    ,06 JUL 2026,              10.00,         175530000,            240.50,    42211454400.00      
06 JUL 2026,EIFFL,BE,EURO (I) FRESH FOODS LTD ,Listed    ,06 JUL 2026,              10.00,          24800000,            324.85,     8056280000.00     
06 JUL 2026,EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,Listed    ,06 JUL 2026,              10.00,          60936294,            322.85,    19673282517.90
06 JUL 2026,EIHOTEL,EQ,EIH LIMITED              ,Listed    ,06 JUL 2026,               2.00,         625364182,            334.40,   209121782460.80   
06 JUL 2026,EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD ,Listed    ,06 JUL 2026,              10.00,           5768385,           1913.00,    11034920505.00
06 JUL 2026,EKC,EQ,EVEREST KANTO CYLINDERLTD,Listed    ,06 JUL 2026,               2.00,         112207682,            118.00,    13240506476.00       
06 JUL 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,06 JUL 2026,              10.00,           7927682,           9858.00,    78151089156.00   
06 JUL 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,06 JUL 2026,              10.00,            200000,         113360.00,    22672000000.00   
06 JUL 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,06 JUL 2026,               2.00,           9833000,            819.00,     8053227000.00   
06 JUL 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,06 JUL 2026,               1.00,         224399930,            531.05,   119167582826.50    
06 JUL 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,06 JUL 2026,               1.00,         618184591,             77.55,    47946396877.95 
06 JUL 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,06 JUL 2026,              10.00,          12742814,           1230.50,    15680032627.00 
06 JUL 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,06 JUL 2026,               1.00,         316909016,            591.95,   187594292021.20 
06 JUL 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,06 JUL 2026,               1.00,          50050000,             61.05,     3055052000.00 
06 JUL 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,06 JUL 2026,              10.00,          22599626,             98.90,     2235103011.40     
06 JUL 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,06 JUL 2026,               5.00,          49709220,            100.15,     4978875475.20      
06 JUL 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,06 JUL 2026,               1.00,        1598500000,             25.70,    41081450000.00  
06 JUL 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,06 JUL 2026,               2.00,         140935600,            260.10,    36657349560.00     
06 JUL 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,06 JUL 2026,               1.00,         169479130,            173.60,    29423271759.30 
06 JUL 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,06 JUL 2026,               1.00,         436500000,            416.75,   181911375000.00  
06 JUL 2026,EMAMIPAP,EQ,EMAMI PAPER MILLS LIMITED,Listed    ,06 JUL 2026,               2.00,          60499050,             85.00,     5143024240.50  
06 JUL 2026,EMAMIREAL,BE,EMAMI REALTY LIMITED     ,Listed    ,06 JUL 2026,               2.00,          52033889,             85.00,     4422880565.00 
06 JUL 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,03 JUL 2026,               5.00,          22521426,             83.30,     1876034785.80
06 JUL 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,06 JUL 2026,             300.00,         947893743,            448.35,   424978680736.60   
06 JUL 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,06 JUL 2026,               2.00,        1390633433,             62.70,    87164903580.45     
06 JUL 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,06 JUL 2026,              10.00,         189659547,           1835.00,   348025268745.00    
06 JUL 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,06 JUL 2026,              10.00,         384748762,            133.95,    51540944157.50      
06 JUL 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,06 JUL 2026,              10.00,          27130131,            263.80,     7156928557.80     
06 JUL 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,06 JUL 2026,              10.00,          10671300,             93.30,      995632290.00
06 JUL 2026,EMMBI,BE,EMMBI INDUSTRIES LIMITED ,Listed    ,06 JUL 2026,              10.00,          19240250,             94.00,     1808391097.50     
06 JUL 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,06 JUL 2026,              10.00,          11326500,            138.35,     1567021275.00     
06 JUL 2026,EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,Listed    ,06 JUL 2026,               2.00,         692345033,            350.85,   242909254828.05    
06 JUL 2026,EMPOWER,BE,EMPOWER INDIA LTD.       ,Permitted ,06 JUL 2026,               1.00,        1163798560,              2.30,     2676736688.00   
06 JUL 2026,EMSLIMITED,EQ,EMS LIMITED              ,Listed    ,06 JUL 2026,              10.00,          55530807,            418.10,    23217430406.70
06 JUL 2026,EMUDHRA,EQ,EMUDHRA LIMITED          ,Listed    ,06 JUL 2026,               5.00,          82811707,            436.30,    36130747764.10   
06 JUL 2026,ENCOMPAS,SM,ENCOMPASS DESIGN INDIA L ,Listed    ,06 JUL 2026,              10.00,          14183544,            250.00,     3545886000.00  
06 JUL 2026,ENDURANCE,EQ,ENDURANCE TECHNO. LTD.   ,Listed    ,06 JUL 2026,              10.00,         140662848,           2648.10,   372489287788.80 
