Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
14 JUL 2026,DEN,EQ,DEN NETWORKS LTD         ,Listed    ,14 JUL 2026,              10.00,         477223845,             30.30,    14459882503.50       
14 JUL 2026,DENEERS,SM,DE NEERS TOOLS LIMITED   ,Listed    ,14 JUL 2026,              10.00,           8846400,            183.25,     1621102800.00   
14 JUL 2026,DENORA,EQ,DE NORA INDIA LIMITED    ,Listed    ,14 JUL 2026,              10.00,           5308634,            901.15,     4783875529.10    
14 JUL 2026,DENTA,EQ,DENTA WATER N INFRA SOL L,Listed    ,14 JUL 2026,              10.00,          26700000,            335.40,     8955180000.00     
14 JUL 2026,DENTALKART,SM,VASA DENTICITY LIMITED   ,Listed    ,14 JUL 2026,              10.00,          17343549,            376.00,     6521174424.00
14 JUL 2026,DESTINY,SM,DESTINY LOGISTICS & I LTD,Listed    ,21 APR 2026,              10.00,          22423000,            105.90,     2374595700.00   
14 JUL 2026,DEVIT,EQ,DEV INFO TECHNOLOGY LTD  ,Listed    ,14 JUL 2026,               2.00,          56363714,             27.90,     1571983983.45     
14 JUL 2026,DEVX,EQ,DEV ACCELERATOR LIMITED  ,Listed    ,14 JUL 2026,               2.00,          90187515,             34.90,     3147544273.50      
14 JUL 2026,DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,Listed    ,14 JUL 2026,               1.00,        1232939791,            111.35,   137287845727.85   
14 JUL 2026,DGCONTENT,EQ,DIGICONTENT LIMITED      ,Listed    ,14 JUL 2026,               2.00,          58187078,             26.05,     1516937123.45 
14 JUL 2026,DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD. ,Listed    ,14 JUL 2026,              10.00,          64306509,            144.45,     9290361355.25
14 JUL 2026,DHANBANK,EQ,DHANLAXMI BANK LIMITED   ,Listed    ,14 JUL 2026,              10.00,         394698851,             34.00,    13419760934.00  
14 JUL 2026,DHANLAXMI,SM,DHANLAXMI CROP SCIENCE L ,Listed    ,13 JUL 2026,              10.00,          16328000,             25.00,      408200000.00 
14 JUL 2026,DHANSA,ST,DHANSA LABS LIMITED      ,Listed    ,10 JUL 2026,              10.00,          24946819,             23.00,      573776837.00    
14 JUL 2026,DHANUKA,EQ,DHANUKA AGRITECH LTD     ,Listed    ,14 JUL 2026,               2.00,          45078324,           1022.60,    46097094122.40   
14 JUL 2026,DHARAN,BZ,DHARAN INFRA-EPC LIMITED ,Listed    ,14 JUL 2026,               1.00,        5228758452,              0.15,      784313767.80    
14 JUL 2026,DHARARAIL,ST,DHARA RAIL PROJECTS LTD  ,Listed    ,14 JUL 2026,              10.00,          15084000,            133.05,     2006926200.00 
14 JUL 2026,DHARIWAL,SM,DHARIWALCORP LIMITED     ,Listed    ,14 JUL 2026,               2.00,          94014000,             33.50,     3149469000.00  
14 JUL 2026,DHARMAJ,EQ,DHARMAJ CROP GUARD LTD   ,Listed    ,14 JUL 2026,              10.00,          33797296,            258.55,     8738290880.80   
14 JUL 2026,DHRUV,BE,DHRUV CONSULTANCY SER LTD,Listed    ,14 JUL 2026,              10.00,          18966569,             26.90,      510200706.10     
14 JUL 2026,DHTL,SM,DOCMODE HEALTH TECH LTD  ,Listed    ,10 JUL 2026,              10.00,           3142800,             36.80,      115655040.00      
14 JUL 2026,DHUNINV,EQ,DHUNSERI INVESTMENTS LTD ,Listed    ,14 JUL 2026,              10.00,           6097178,            966.45,     5892617678.10   
14 JUL 2026,DIACABS,EQ,DIAMOND POWER INFRA LTD  ,Listed    ,14 JUL 2026,               1.00,         526971060,            224.95,   118552679368.20   
14 JUL 2026,DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD ,Listed    ,14 JUL 2026,              10.00,          10053392,            271.50,     2729596461.90 
14 JUL 2026,DIAMONDYD,EQ,PRATAAP SNACKS LIMITED   ,Listed    ,14 JUL 2026,               5.00,          23910527,           1195.80,    28592208186.60 
14 JUL 2026,DICIND,EQ,DIC INDIA LIMITED        ,Listed    ,14 JUL 2026,              10.00,           9178977,            518.05,     4755169034.85    
14 JUL 2026,DIFFNKG,EQ,DIFFUSION ENGINEERS LTD  ,Listed    ,14 JUL 2026,              10.00,          37426259,            392.55,    14691677970.45   
14 JUL 2026,DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L ,Listed    ,14 JUL 2026,              10.00,          38561898,             18.75,      723035587.50 
14 JUL 2026,DIGIKORE,SM,DIGIKORE STUDIOS LIMITED ,Listed    ,14 JUL 2026,              10.00,          12665600,             50.40,      638346240.00  
14 JUL 2026,DIGISPICE,BE,DIGISPICE TECHNOLOGIES LT,Listed    ,14 JUL 2026,               3.00,         234671106,             19.25,     4512725368.40 
14 JUL 2026,DIGITIDE,EQ,DIGITIDE SOLUTIONS LTD   ,Listed    ,14 JUL 2026,              10.00,         149110807,            102.70,    15315170986.95  
14 JUL 2026,DIGJAMLMTD,EQ,DIGJAM LTD               ,Listed    ,14 JUL 2026,              10.00,          20000000,             43.40,      867600000.00
14 JUL 2026,DIRL,SM,DHANUKA INFRA REALTY LTD ,Listed    ,08 JUL 2026,              10.00,           9540040,             10.85,      103509434.00      
14 JUL 2026,DISAQ,EQ,DISA INDIA LTD.          ,Permitted ,14 JUL 2026,              10.00,           1454205,          12025.00,    17486815125.00     
14 JUL 2026,DISHTV,BE,DISH TV INDIA LTD.       ,Listed    ,14 JUL 2026,               1.00,        1841256054,              2.95,     5468530480.40    
14 JUL 2026,DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,Listed    ,14 JUL 2026,               5.00,          30582927,            949.80,    29047664064.60 
14 JUL 2026,DIVINEHIRA,ST,DIVINE HIRA JEWELLERS LTD,Listed    ,14 JUL 2026,              10.00,          39141300,            111.40,     4360340820.00
14 JUL 2026,DIVISLAB,EQ,DIVI S LABORATORIES LTD  ,Listed    ,14 JUL 2026,               2.00,         265468580,           7188.50,  1908320887330.00  
14 JUL 2026,DIVYADHAN,ST,DIVYADHAN RECYCLING IND L,Listed    ,13 JUL 2026,              10.00,          14306714,             52.70,      753963827.80 
14 JUL 2026,DIXON,EQ,DIXON TECHNO (INDIA) LTD ,Listed    ,14 JUL 2026,               2.00,          61085921,          13365.00,   816413334165.00     
14 JUL 2026,DJML,EQ,DJ MEDIAPRINT & LOG LTD  ,Listed    ,14 JUL 2026,              10.00,          34377851,            100.95,     3470444058.45      
14 JUL 2026,DKEGL,SM,D K ENTERPRISES GLOBAL L ,Listed    ,09 JUL 2026,              10.00,           7508000,             67.95,      510168600.00     
14 JUL 2026,DLF,EQ,DLF LIMITED              ,Listed    ,14 JUL 2026,               2.00,        2475315036,            671.45,  1662050280922.20       
14 JUL 2026,DLINKINDIA,EQ,D-LINK INDIA LTD         ,Listed    ,14 JUL 2026,               2.00,          35504850,            469.20,    16658875620.00
14 JUL 2026,DMART,EQ,AVENUE SUPERMARTS LIMITED,Listed    ,14 JUL 2026,              10.00,         652230157,           3915.90,  2554068071796.30     
14 JUL 2026,DMCC,EQ,DMCC SPECIALITY CHEMICALS,Listed    ,14 JUL 2026,              10.00,          24939933,            258.30,     6441984693.90      
14 JUL 2026,DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD. ,Listed    ,14 JUL 2026,               1.00,         117708018,              2.75,      326051209.85  
14 JUL 2026,DODLA,EQ,DODLA DAIRY LIMITED      ,Listed    ,14 JUL 2026,              10.00,          60327809,           1093.60,    65974491922.40     
14 JUL 2026,DOLATALGO,EQ,DOLAT ALGOTECH LIMITED   ,Listed    ,14 JUL 2026,               1.00,         176000000,             72.15,    12698400000.00 
14 JUL 2026,DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,Listed    ,14 JUL 2026,               2.00,          56716120,            262.55,    14890817306.00    
14 JUL 2026,DOLLEX,SM,DOLLEX AGROTECH LIMITED  ,Listed    ,14 JUL 2026,              10.00,          39948800,             30.00,     1198464000.00    
14 JUL 2026,DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L  ,Listed    ,14 JUL 2026,               1.00,          40004580,            396.55,    15863816199.00   
14 JUL 2026,DOMS,EQ,DOMS INDUSTRIES LIMITED  ,Listed    ,14 JUL 2026,              10.00,          60688336,           2295.00,   139279731120.00      
14 JUL 2026,DONEAR,EQ,DONEAR IND. LIMITED      ,Listed    ,14 JUL 2026,               2.00,          52000000,             86.30,     4487080000.00    
14 JUL 2026,DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED   ,Listed    ,14 JUL 2026,              10.00,          22827920,           1172.05,    26755463636.00
14 JUL 2026,DPEL,SM,DIVINE POWER ENERGY LTD  ,Listed    ,14 JUL 2026,              10.00,          24965080,            588.45,    14690701326.00      
14 JUL 2026,DPSCLTD,BE,DPSC LIMITED             ,Listed    ,14 JUL 2026,               1.00,         973789640,              7.35,     7147615957.60   
14 JUL 2026,DPWIRES,BE,D P WIRES LIMITED        ,Listed    ,14 JUL 2026,              10.00,          15500444,            176.15,     2730248206.15   
14 JUL 2026,DRAGARWQ,EQ,DR. AGARWAL'S EYE HOSP L ,Permitted ,14 JUL 2026,              10.00,           4832827,           5008.50,    24205214029.50  
14 JUL 2026,DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,Listed    ,14 JUL 2026,               1.00,         144081330,             13.65,     1968150967.80
14 JUL 2026,DREAMFOLKS,EQ,DREAMFOLKS SERVICES LTD  ,Listed    ,14 JUL 2026,               2.00,          53269862,             68.70,     3658574122.15
14 JUL 2026,DREDGECORP,EQ,DREDGING CORP OF INDIA   ,Listed    ,14 JUL 2026,              10.00,          28000000,           1024.70,    28691600000.00
14 JUL 2026,DRONE,ST,DRONE DESTINATION LIMITED,Listed    ,14 JUL 2026,              10.00,          24399998,             38.90,      949159922.20     
14 JUL 2026,DRREDDY,EQ,DR. REDDY S LABORATORIES ,Listed    ,14 JUL 2026,               1.00,         834669070,           1246.20,  1040164595034.00   
14 JUL 2026,DRSCARGO,SM,DRS CARGO MOVERS LIMITED ,Listed    ,15 APR 2026,              10.00,           7531201,             21.80,      164180181.80  
14 JUL 2026,DRSDILIP,SM,DRS DILIP ROADLINES LTD. ,Listed    ,09 JUN 2026,              10.00,          15062403,            110.00,     1656864330.00  
14 JUL 2026,DSFCL,BE,DCM SHRIRAM FINE CHEM LTD,Listed    ,14 JUL 2026,               2.00,          86992185,             23.50,     2044316347.50     
14 JUL 2026,DSSL,EQ,DYNACONS SYS & SOLN LTD  ,Listed    ,14 JUL 2026,              10.00,          12737080,           1268.30,    16154438564.00      
14 JUL 2026,DTIL,EQ,DHUNSERI TEA & IND. LTD. ,Listed    ,14 JUL 2026,              10.00,          10507427,            139.15,     1462318615.60      
14 JUL 2026,DTL,SM,DIENSTEN TECH LIMITED    ,Listed    ,13 JUL 2026,              10.00,           8260646,            127.00,     1049102042.00       
14 JUL 2026,DUCOL,SM,DUCOL ORGS AND COLOURS LT,Listed    ,14 JUL 2026,              10.00,          16293958,            107.25,     1747526995.50     
14 JUL 2026,DUCON,EQ,DUCON INFRATECHNOLOGIES L,Listed    ,14 JUL 2026,               1.00,         324925587,              3.05,      984524528.60     
14 JUL 2026,DUGLOBAL,ST,DUDIGITAL GLOBAL LIMITED ,Listed    ,14 JUL 2026,               2.00,          71941741,             30.45,     2190626013.45  
14 JUL 2026,DURLAX,ST,DURLAX TOP SURFACE LTD   ,Listed    ,14 JUL 2026,              10.00,          28932198,             49.00,     1417677702.00    
14 JUL 2026,DVL,EQ,DHUNSERI VENTURES LIMITED,Listed    ,14 JUL 2026,              10.00,          35024754,            238.35,     8347799868.35       
14 JUL 2026,DWARKESH,EQ,DWARIKESH SUGAR IND LTD  ,Listed    ,14 JUL 2026,               1.00,         185301470,             43.85,     8127322474.20  
14 JUL 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,14 JUL 2026,              10.00,          48458638,            390.85,    18940058662.30      
14 JUL 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,14 JUL 2026,              10.00,           6791443,          10336.00,    70196354848.00
14 JUL 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,14 JUL 2026,              10.00,          23518192,            162.95,     3832289386.40   
14 JUL 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,14 JUL 2026,              10.00,          12428387,            231.00,     2870957397.00    
14 JUL 2026,E2E,EQ,E2E NETWORKS LIMITED     ,Listed    ,14 JUL 2026,               1.00,         205564890,            394.60,    81115905594.00       
14 JUL 2026,E2ERAIL,ST,E TO E TRANS INFRA LTD   ,Listed    ,14 JUL 2026,              10.00,          17257570,            271.45,     4684567376.50   
14 JUL 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,14 JUL 2026,               1.00,        3636853188,              6.95,    25312498188.50
14 JUL 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,14 JUL 2026,               2.00,           5000000,             48.75,      243700000.00  
14 JUL 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,14 JUL 2026,               2.00,         114011517,            586.95,    66919059903.15     
14 JUL 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,14 JUL 2026,              10.00,          94050718,           1718.30,   161607348739.40    
14 JUL 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,14 JUL 2026,              10.00,          20515376,            199.90,     4101023662.40   
14 JUL 2026,ECOSMOBLTY,BE,ECOS (INDIA) MOB & HOSP L,Listed    ,14 JUL 2026,               2.00,          60000000,            128.15,     7689600000.00
14 JUL 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,14 JUL 2026,               1.00,         946531653,            119.55,   113148393799.60 
14 JUL 2026,EEPL,SM,EPPELTONE ENGINEERS LTD  ,Listed    ,14 JUL 2026,              10.00,          12959312,            115.70,     1499392398.40      
14 JUL 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,14 JUL 2026,              10.00,          13131398,            160.00,     2101023680.00   
14 JUL 2026,EFCIL,EQ,EFC (I) LIMITED          ,Listed    ,14 JUL 2026,               2.00,         147946162,            197.50,    29220846456.60     
14 JUL 2026,EFFWA,ST,EFFWA INFRA & RESEARCH L ,Listed    ,14 JUL 2026,              10.00,          23147167,            380.00,     8795923460.00     
14 JUL 2026,EFORCE,SM,ELECTRO FORCE (INDIA) LTD,Listed    ,14 JUL 2026,              10.00,          23400001,             23.35,      546390023.35    
14 JUL 2026,EICHERMOT,EQ,EICHER MOTORS LTD        ,Listed    ,14 JUL 2026,               1.00,         274497530,           7279.50,  1998204769635.00 
14 JUL 2026,EIDPARRY,EQ,EID PARRY INDIA LTD      ,Listed    ,14 JUL 2026,               1.00,         177926042,            779.00,   138604386718.00  
14 JUL 2026,EIEL,EQ,ENVIRO INFRA ENGINEERS L ,Listed    ,14 JUL 2026,              10.00,         175530000,            227.50,    39933075000.00      
14 JUL 2026,EIFFL,BE,EURO (I) FRESH FOODS LTD ,Listed    ,14 JUL 2026,              10.00,          24800000,            334.30,     8290640000.00     
14 JUL 2026,EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,Listed    ,14 JUL 2026,              10.00,          60936294,            329.45,    20075462058.30
14 JUL 2026,EIHOTEL,EQ,EIH LIMITED              ,Listed    ,14 JUL 2026,               2.00,         625364182,            336.80,   210622656497.60   
14 JUL 2026,EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD ,Listed    ,14 JUL 2026,              10.00,           5768385,           1765.90,    10186391071.50
14 JUL 2026,EKC,EQ,EVEREST KANTO CYLINDERLTD,Listed    ,14 JUL 2026,               2.00,         112207682,            114.55,    12852267896.30       
14 JUL 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,14 JUL 2026,              10.00,           7927682,           9522.00,    75487388004.00   
14 JUL 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,14 JUL 2026,              10.00,            200000,         112075.00,    22415000000.00   
14 JUL 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,14 JUL 2026,               2.00,           9833000,            788.60,     7754303800.00   
14 JUL 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,14 JUL 2026,               1.00,         224399930,            486.55,   109181785941.50    
14 JUL 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,14 JUL 2026,               1.00,         618184591,             76.00,    46994392607.80 
14 JUL 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,14 JUL 2026,              10.00,          12742814,           1082.80,    13797918999.20 
14 JUL 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,14 JUL 2026,               1.00,         316909016,            576.65,   182745584076.40 
14 JUL 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,14 JUL 2026,               1.00,          50050000,             57.15,     2860357500.00 
14 JUL 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,14 JUL 2026,              10.00,          22599626,             91.00,     2056565966.00     
14 JUL 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,14 JUL 2026,               5.00,          49709220,            101.35,     5038526539.20      
14 JUL 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,14 JUL 2026,               1.00,        1598500000,             18.45,    29524295000.00  
14 JUL 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,14 JUL 2026,               2.00,         140935600,            286.15,    40328721940.00     
14 JUL 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,14 JUL 2026,               1.00,         169479130,            174.15,    29514790489.50 
14 JUL 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,14 JUL 2026,               1.00,         436500000,            420.95,   183744675000.00  
14 JUL 2026,EMAMIPAP,EQ,EMAMI PAPER MILLS LIMITED,Listed    ,14 JUL 2026,               2.00,          60499050,             88.35,     5344486077.00  
14 JUL 2026,EMAMIREAL,BE,EMAMI REALTY LIMITED     ,Listed    ,14 JUL 2026,               2.00,          52033889,             79.10,     4116921297.70 
14 JUL 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,13 JUL 2026,               5.00,          22521426,             81.60,     1837748361.60
14 JUL 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,14 JUL 2026,             300.00,         947893743,            442.80,   419736828337.85   
14 JUL 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,14 JUL 2026,               2.00,        1390633433,             64.80,    90099140124.05     
14 JUL 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,14 JUL 2026,              10.00,         189659547,           1810.10,   343302746024.70    
14 JUL 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,14 JUL 2026,              10.00,         384748762,            132.00,    50790684071.60      
14 JUL 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,14 JUL 2026,              10.00,          27130131,            259.75,     7047051527.25     
14 JUL 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,14 JUL 2026,              10.00,          10671300,             92.00,      981759600.00
14 JUL 2026,EMMBI,BE,EMMBI INDUSTRIES LIMITED ,Listed    ,14 JUL 2026,              10.00,          19240250,             91.55,     1761252485.00     
14 JUL 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,14 JUL 2026,              10.00,          11326500,            131.00,     1483771500.00     
14 JUL 2026,EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,Listed    ,14 JUL 2026,               2.00,         692345033,            334.15,   231347092776.95    
14 JUL 2026,EMPOWER,BE,EMPOWER INDIA LTD.       ,Permitted ,14 JUL 2026,               1.00,        1163798560,              2.25,     2606908774.40   
14 JUL 2026,EMSLIMITED,EQ,EMS LIMITED              ,Listed    ,14 JUL 2026,              10.00,          55530807,            429.55,    23853258146.85
14 JUL 2026,EMUDHRA,EQ,EMUDHRA LIMITED          ,Listed    ,14 JUL 2026,               5.00,          82811707,            458.70,    37985730000.90   
14 JUL 2026,ENCOMPAS,SM,ENCOMPASS DESIGN INDIA L ,Listed    ,14 JUL 2026,              10.00,          14183544,            246.40,     3494825241.60  
14 JUL 2026,ENDURANCE,EQ,ENDURANCE TECHNO. LTD.   ,Listed    ,14 JUL 2026,              10.00,         140662848,           2681.10,   377131161772.80 
14 JUL 2026,ENERGYDEV,EQ,ENERGY DEVE. CO.LTD      ,Listed    ,14 JUL 2026,              10.00,          47500000,             17.00,      807500000.00 
14 JUL 2026,ENFUSE,SM,ENFUSE SOLUTIONS LIMITED ,Listed    ,14 JUL 2026,              10.00,           8847600,            171.00,     1512939600.00    
14 JUL 2026,ENGINERSIN,EQ,ENGINEERS INDIA LTD      ,Listed    ,14 JUL 2026,               5.00,         562042373,            228.70,   128527849857.65
14 JUL 2026,ENIL,EQ,ENTERTAIN NET. IND. LTD. ,Listed    ,14 JUL 2026,              10.00,          47670415,            106.30,     5067841818.65      
14 JUL 2026,ENRIN,EQ,SIEMENS ENERGY INDIA LTD ,Listed    ,14 JUL 2026,               2.00,         356120505,           3389.60,  1207106063748.00     
14 JUL 2026,ENSER,ST,ENSER COMMUNICATIONS LTD ,Listed    ,14 JUL 2026,               2.00,          87160590,             13.95,     1215890230.50     
14 JUL 2026,ENTERO,EQ,ENTERO HEALTHCARE SOLU L ,Listed    ,14 JUL 2026,              10.00,          43518177,           1241.60,    54032168563.20    
14 JUL 2026,ENVIRO,SM,ENVIROTECH SYSTEMS LTD   ,Listed    ,14 JUL 2026,              10.00,          18790000,             85.00,     1597150000.00    
14 JUL 2026,EPACK,EQ,EPACK DURABLE LIMITED    ,Listed    ,14 JUL 2026,              10.00,          96228477,            237.30,    22834055307.35     
14 JUL 2026,EPACKPEB,EQ,EPACK PREFAB TECHN LTD   ,Listed    ,14 JUL 2026,               2.00,         100628849,            275.75,    27748405111.75  
14 JUL 2026,EPIGRAL,EQ,EPIGRAL LIMITED          ,Listed    ,14 JUL 2026,              10.00,          43141338,           1048.00,    45212122224.00   
14 JUL 2026,EPL,EQ,EPL LIMITED              ,Listed    ,14 JUL 2026,               2.00,         320336779,            234.80,    75208668973.60       
14 JUL 2026,EPWINDIA,ST,EPW INDIA LIMITED        ,Listed    ,14 JUL 2026,               5.00,          11479600,            280.00,     3214288000.00  
14 JUL 2026,EQUIPPP,BE,EQUIPPP SOC IMP TECH LTD ,Listed    ,14 JUL 2026,               1.00,         103095225,             24.50,     2523771108.00   
14 JUL 2026,EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,Listed    ,14 JUL 2026,              10.00,        1143721806,             79.95,    91429121171.65
14 JUL 2026,ERIS,EQ,ERIS LIFESCIENCES LIMITED,Listed    ,14 JUL 2026,               1.00,         138567256,           1453.10,   201352079693.60      
14 JUL 2026,ESABINDIA,EQ,ESAB INDIA LTD           ,Listed    ,14 JUL 2026,              10.00,          15393020,           5651.00,    86985956020.00 
14 JUL 2026,ESAFSFB,EQ,ESAF SMALL FINANCE BANK L,Listed    ,14 JUL 2026,              10.00,         515951795,             35.05,    18078950896.80   
14 JUL 2026,ESCONET,ST,ESCONET TECHNOLOGIES LTD ,Listed    ,14 JUL 2026,              10.00,          13196238,            127.05,     1676582037.90   
14 JUL 2026,ESCORTS,EQ,ESCORTS KUBOTA LIMITED   ,Listed    ,14 JUL 2026,              10.00,         111877754,           2928.40,   327622814813.60   
14 JUL 2026,ESFL,ST,ESSEN SPECIALITY FILMS L ,Listed    ,14 JUL 2026,              10.00,          24839040,            114.00,     2831650560.00      
14 JUL 2026,ESPRIT,SM,ESPRIT STONES LIMITED    ,Listed    ,14 JUL 2026,              10.00,          21945200,             57.25,     1256362700.00    
14 JUL 2026,ESSARSHPNG,EQ,ESSAR SHIPPING LTD       ,Listed    ,14 JUL 2026,              10.00,         206976072,             20.15,     4174707372.25
14 JUL 2026,ESSENTIA,BE,INTEGRA ESSENTIA LIMITED ,Listed    ,14 JUL 2026,               1.00,        1755283254,              1.20,     2123892737.35  
14 JUL 2026,ESTER,EQ,ESTER INDUSTRIES LTD     ,Listed    ,14 JUL 2026,               5.00,         104295042,             88.55,     9235325969.10     
14 JUL 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,14 JUL 2026,               1.00,        9650350647,            286.15,  2761447837639.05   
14 JUL 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,14 JUL 2026,              10.00,          26757693,           2645.70,    70792828370.10  
14 JUL 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,14 JUL 2026,               1.00,          10671300,            950.00,    10137735000.00       
14 JUL 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,14 JUL 2026,              10.00,          19476512,             80.45,     1566885390.40      
14 JUL 2026,EUREKAFORB,EQ,EUREKA FORBES LIMITED    ,Listed    ,14 JUL 2026,              10.00,         193419186,            469.00,    90713598234.00
14 JUL 2026,EUROBOND,EQ,EURO PANEL PRODUCTS LTD  ,Listed    ,14 JUL 2026,              10.00,          24500000,            163.05,     3994970000.00  
14 JUL 2026,EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,Listed    ,14 JUL 2026,               1.00,         102200000,            311.75,    31860850000.00
14 JUL 2026,EUROTEXIND,BE,EUROTEX IND & EXPORTS LTD,Listed    ,14 JUL 2026,              10.00,           8749865,             14.50,      126960541.15
14 JUL 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,14 JUL 2026,               5.00,          72687260,            346.30,    25171598138.00  
14 JUL 2026,EVERESTIND,BE,EVEREST INDUSTRIES LTD   ,Listed    ,14 JUL 2026,              10.00,          15855754,            521.30,     8265604560.20
14 JUL 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,14 JUL 2026,               5.00,          12570692,            890.85,    11198600968.20
14 JUL 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,14 JUL 2026,              10.00,           4470000,            202.55,      905398500.00 
14 JUL 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,14 JUL 2026,              10.00,         115084164,             78.75,     9065179598.30 
14 JUL 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,14 JUL 2026,              10.00,         139079771,            163.05,    22678347459.25    
14 JUL 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,14 JUL 2026,               1.00,         850000000,            419.45,   356532500000.00  
14 JUL 2026,EXIMROUTES,SM,EXIM ROUTES LIMITED      ,Listed    ,14 JUL 2026,               5.00,          18752000,            110.00,     2062720000.00
14 JUL 2026,EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED ,Listed    ,14 JUL 2026,              10.00,          15519739,            803.15,    12464678377.85 
14 JUL 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,14 JUL 2026,               1.00,         447410700,              6.55,     2921591871.00    
14 JUL 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,14 JUL 2026,              10.00,          44450794,            158.10,     7027670531.40   
14 JUL 2026,FACT,EQ,FACT LTD                 ,Listed    ,14 JUL 2026,              10.00,         647071974,            844.35,   546355221246.90      
14 JUL 2026,FAIRCHEMOR,BE,FAIRCHEM ORGANICS LIMITED,Listed    ,14 JUL 2026,              10.00,          12595902,            707.65,     8913490050.30
14 JUL 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,14 JUL 2026,              10.00,          26783965,             11.45,      306676399.25
